mjd,filter,uJy,duJy
59813.553899,o,8.0,19.0
59815.544159,o,21.0,16.0
59815.545979,o,35.0,15.0
59815.548713,o,24.0,14.0
59815.571696,o,40.0,14.0
59816.50922,o,28.0,14.0
59816.539355,o,18.0,17.0
59816.544086,o,12.0,16.0
59816.5473,o,37.0,14.0
59816.634398,o,20.0,34.0
59819.486157,o,27.0,12.0
59819.487979,o,62.0,12.0
59819.491162,o,57.0,13.0
59819.49663,o,46.0,12.0
59820.516308,o,59.0,13.0
59820.518281,o,32.0,15.0
59820.521078,o,18.0,16.0
59820.526146,o,71.0,14.0
59820.635362,o,68.0,31.0
59823.504952,o,111.0,13.0
59823.510217,o,104.0,16.0
59823.512093,o,72.0,19.0
59824.515532,o,99.0,15.0
59824.517354,o,102.0,14.0
59824.522894,o,85.0,13.0
59824.549696,o,105.0,12.0
59827.485083,o,107.0,13.0
59827.487368,o,65.0,13.0
59827.490557,o,84.0,12.0
59828.488904,o,89.0,19.0
59828.491178,o,83.0,19.0
59828.502523,o,88.0,14.0
59830.470578,o,118.0,20.0
59830.475132,o,111.0,18.0
59830.479233,o,68.0,18.0
59831.46614,o,141.0,20.0
59831.468026,o,116.0,23.0
59831.471323,o,74.0,18.0
59831.481541,o,63.0,32.0
59832.600045,o,117.0,32.0
59832.604556,o,85.0,27.0
59832.614499,o,93.0,27.0
59832.63093,o,107.0,33.0
59832.945397,o,47.0,80.0
59832.947201,o,-26.0,78.0
59832.967665,o,12.0,78.0
59832.981168,o,136.0,60.0
59837.55566,o,42.0,33.0
59837.558874,o,24.0,24.0
59837.564788,o,75.0,24.0
59837.576433,o,60.0,28.0
59838.544201,o,103.0,20.0
59838.547235,o,88.0,21.0
59838.579811,o,51.0,17.0
59838.607936,o,76.0,20.0
59839.493435,o,52.0,13.0
59839.49528,o,43.0,14.0
59839.52243,o,55.0,16.0
59839.536009,o,40.0,13.0
59840.495468,o,76.0,10.0
59840.521967,o,180.0,11.0
59840.525347,o,78.0,10.0
59840.531691,o,68.0,10.0
59840.557967,o,83.0,17.0
59840.561625,o,56.0,18.0
59840.56716,o,72.0,15.0
59841.519281,o,44.0,14.0
59841.526634,o,24.0,15.0
59841.557822,o,44.0,17.0
59841.563284,o,46.0,15.0
59842.495061,o,65.0,10.0
59842.519394,o,62.0,16.0
59842.523063,o,52.0,14.0
59842.5316,o,57.0,12.0
59844.390984,o,79.0,12.0
59844.392803,o,96.0,13.0
59844.395973,o,50.0,11.0
59844.430694,o,48.0,13.0
59845.524879,o,60.0,16.0
59845.528797,o,34.0,20.0
59845.561558,o,60.0,21.0
59845.614765,o,84.0,28.0
59846.442889,o,49.0,12.0
59846.444802,o,58.0,14.0
59846.47847,o,32.0,11.0
59846.494317,o,57.0,12.0
59848.425672,o,59.0,13.0
59848.437974,o,46.0,14.0
59848.441137,o,67.0,12.0
59848.447994,o,52.0,14.0
59849.461028,o,42.0,10.0
59849.462988,o,52.0,10.0
59849.470449,o,45.0,10.0
59849.475873,o,45.0,11.0
59850.444243,o,57.0,13.0
59850.447606,o,46.0,12.0
59850.450771,o,47.0,13.0
59850.481716,o,36.0,13.0
59851.227417,o,61.0,12.0
59851.228782,o,70.0,8.0
59851.260387,o,62.0,11.0
59851.267636,o,56.0,11.0
59853.511912,o,61.0,12.0
59853.514822,o,43.0,12.0
59853.538264,o,44.0,13.0
59853.557785,o,44.0,16.0
59854.426095,o,40.0,15.0
59854.427903,o,60.0,13.0
59854.433442,o,55.0,13.0
59854.438517,o,48.0,13.0
59855.205351,o,47.0,17.0
59855.207152,o,35.0,16.0
59855.211212,o,30.0,17.0
59855.237475,o,7.0,13.0
59856.924219,o,9.0,16.0
59856.926054,o,30.0,19.0
59856.929208,o,40.0,19.0
59856.934637,o,20.0,18.0
59858.421627,o,32.0,17.0
59858.423434,o,44.0,18.0
59858.42479,o,365.0,14.0
59858.426598,o,21.0,21.0
59858.427955,o,38.0,22.0
59858.43202,o,22.0,19.0
59858.432924,o,-38.0,23.0
59859.469516,o,85.0,22.0
59859.503418,o,5.0,16.0
59859.50665,o,29.0,18.0
59859.5209,o,17.0,18.0
59860.392587,o,0.0,21.0
59860.394435,o,42.0,24.0
59860.397209,o,2.0,25.0
59860.402292,o,10.0,29.0
59860.415757,o,-12.0,35.0
59860.417792,o,38.0,25.0
59860.42096,o,37.0,31.0
59860.424129,o,130.0,16.0
59860.425944,o,-22.0,26.0
59860.426397,o,32.0,28.0
59860.429113,o,-10.0,37.0
59866.483312,o,33.0,19.0
59866.486475,o,37.0,18.0
59866.492072,o,-16.0,21.0
59866.502234,o,38.0,15.0
59866.530107,o,12.0,20.0
59866.532911,o,28.0,20.0
59866.550343,o,29.0,13.0
59866.555924,o,-8.0,28.0
59866.643879,o,13.0,46.0
59867.523913,o,45.0,15.0
59867.527148,o,2.0,15.0
59867.532443,o,42.0,13.0
59867.557831,o,8.0,16.0
59868.45093,o,11.0,11.0
59868.458985,o,36.0,13.0
59868.466981,o,15.0,8.0
59868.472028,o,38.0,14.0
59869.420964,o,26.0,25.0
59870.419163,o,38.0,11.0
59870.443618,o,22.0,12.0
59870.453332,o,12.0,16.0
59870.457198,o,36.0,12.0
59870.467353,o,27.0,12.0
59870.468228,o,16.0,15.0
59870.471303,o,27.0,11.0
59870.474561,o,8.0,15.0
59871.363135,o,21.0,11.0
59871.36498,o,46.0,12.0
59871.389991,o,49.0,10.0
59871.393107,o,38.0,10.0
59872.455823,o,2.0,10.0
59872.459056,o,32.0,9.0
59872.472399,o,-3.0,9.0
59872.484684,o,17.0,11.0
59872.61846,o,-1.0,18.0
59872.618912,o,-17.0,19.0
59872.619365,o,32.0,17.0
59872.619816,o,36.0,15.0
59872.620268,o,20.0,17.0
59875.43521,o,12.0,10.0
59875.439412,o,18.0,10.0
59875.449443,o,36.0,11.0
59875.462717,o,16.0,10.0
59876.347985,o,23.0,11.0
59876.34983,o,8.0,12.0
59876.353062,o,12.0,12.0
59876.362755,o,15.0,12.0
59817.443935200106,ZTF_g,19.389204892140274,9.296187827357835
59819.443136599846,ZTF_g,35.38219730789605,4.3648170779457836
59822.41934029991,ZTF_g,70.19671679418676,6.089229880072741
59822.44188660011,ZTF_g,70.61523357923659,11.651814091900105
59824.41105319979,ZTF_g,88.95451578849905,7.037120237046565
59824.43679400021,ZTF_g,86.95560878967903,10.51373540488302
59828.47857639985,ZTF_g,113.6737009923917,10.516142564867556
59839.321539400145,ZTF_g,60.215403377768176,7.154871294736652
59839.34819439985,ZTF_g,64.2463412245941,9.50333669522122
59839.41231480008,ZTF_g,64.62646483352793,4.801284053842395
59839.4127894002,ZTF_g,67.24884039739051,8.764115996192082
59841.352928199805,ZTF_g,48.8926976407507,4.544449164907111
59841.36626160005,ZTF_g,46.748276061001015,9.43662856697648
59841.36722220015,ZTF_g,47.26921608482282,6.124239870787259
59841.42643520003,ZTF_g,49.38783630330468,9.96835146304441
59843.39289350016,ZTF_g,38.054112696544756,4.671913260753516
59843.393368099816,ZTF_g,42.19828490695347,7.523734186707388
59846.39461810002,ZTF_g,31.24283246599227,4.4533440079323725
59846.395092600025,ZTF_g,29.69471763795915,6.222971882127554
59848.37815969996,ZTF_g,22.442953001804163,7.996833355615265
59848.37863430008,ZTF_g,22.202403953450766,3.702667826233406
59850.3915856001,ZTF_g,19.86277851883683,5.9025212697530085
59850.41971059982,ZTF_g,15.680503364916508,4.3450442013472
59852.398958299775,ZTF_g,19.996776840297688,9.02625645113306
59852.39942129981,ZTF_g,18.196338195877644,3.509604493530467
59822.47513889987,ZTF_r,61.30292543974052,5.622152248692924
59822.475613399874,ZTF_r,71.6912247833922,7.585562515684933
59824.380381899886,ZTF_r,87.84211826338566,6.530461704336229
59824.38084489992,ZTF_r,83.53375419185515,4.703160077989269
59826.436770800035,ZTF_r,101.57097000648223,8.903994320982447
59826.444560199976,ZTF_r,96.11181972352779,6.358693175401459
59828.45089119999,ZTF_r,106.26200350318888,8.785036137426204
59829.44072919991,ZTF_r,106.59538438387179,7.550441837499218
59843.41398150008,ZTF_r,68.74311378023104,4.879699717044264
59843.414456000086,ZTF_r,59.13186816925657,5.4957508289177275
59846.410416699946,ZTF_r,57.46793607513964,5.424370098957443
59846.41089119995,ZTF_r,57.210849964905286,8.273165138861389
59848.34515050007,ZTF_r,48.562205229037296,6.098575185173796
59848.468298600055,ZTF_r,61.54698740638207,4.703555872755027
59850.338958300184,ZTF_r,51.3386920493615,8.37385603318019
59850.33943289984,ZTF_r,53.744496673752984,4.38488058829962
59852.3214004999,ZTF_r,51.33897575824234,3.934355018294566
59852.33258099994,ZTF_r,47.31887382494331,5.796521723347568
59854.34234949993,ZTF_r,49.19964849747073,7.115909547054888
59854.34331020014,ZTF_r,47.373950289578964,5.415453372363308
59856.39480319992,ZTF_r,39.68642692726405,5.1499227959763445
59858.35929400008,ZTF_r,34.57578109838079,6.18658226041889
