mjd,filter,uJy,duJy
58576.391741,c,-3.0,9.0
58576.400766,c,6.0,9.0
58576.420285,c,7.0,9.0
58576.430801,c,-2.0,12.0
58580.373015,c,16.0,9.0
58580.383393,c,4.0,12.0
58580.397856,c,-4.0,10.0
58580.409288,c,2.0,10.0
58502.472902,o,22.0,30.0
58502.48032,o,3.0,30.0
58502.498991,o,6.0,33.0
58502.506101,o,-10.0,31.0
58506.491859,o,10.0,25.0
58506.502009,o,-41.0,23.0
58506.511289,o,55.0,25.0
58506.520351,o,36.0,30.0
58508.482163,o,7.0,12.0
58508.491805,o,0.0,11.0
58508.502557,o,0.0,14.0
58508.510752,o,-6.0,14.0
58510.471361,o,4.0,13.0
58510.48012,o,4.0,14.0
58510.497985,o,-20.0,13.0
58510.505542,o,-23.0,13.0
58514.463797,o,3.0,14.0
58514.475256,o,26.0,11.0
58514.484028,o,20.0,12.0
58514.491726,o,-13.0,13.0
58518.460699,o,72.0,12.0
58518.469466,o,45.0,12.0
58518.477437,o,56.0,12.0
58518.478412,o,42.0,362.0
58518.490074,o,48.0,13.0
58526.469753,o,90.0,12.0
58526.482123,o,94.0,12.0
58526.489951,o,83.0,11.0
58526.498994,o,79.0,12.0
58530.456081,o,137.0,39.0
58530.467429,o,103.0,37.0
58530.476628,o,108.0,40.0
58530.485733,o,98.0,40.0
58538.441155,o,152.0,100.0
58538.452512,o,109.0,93.0
58542.445877,o,36.0,13.0
58542.454144,o,76.0,14.0
58542.462735,o,36.0,13.0
58542.473321,o,38.0,14.0
58546.431823,o,57.0,14.0
58546.44274,o,45.0,14.0
58546.443666,o,203.0,145.0
58546.450577,o,178.0,145.0
58546.451959,o,43.0,15.0
58546.460104,o,21.0,14.0
58546.461024,o,167.0,142.0
58546.472084,o,145.0,145.0
58550.414411,o,42.0,12.0
58550.42224,o,54.0,10.0
58550.432601,o,41.0,10.0
58550.442725,o,43.0,11.0
58554.387896,o,31.0,14.0
58554.39773,o,14.0,14.0
58554.409242,o,40.0,14.0
58554.415856,o,13.0,15.0
58558.404637,o,31.0,22.0
58558.411076,o,43.0,20.0
58558.420063,o,-6.0,22.0
58558.431106,o,14.0,24.0
58562.359797,o,40.0,34.0
58562.364859,o,45.0,30.0
58562.36532,o,-10.0,40.0
58562.375575,o,18.0,29.0
58562.376495,o,20.0,31.0
58562.376956,o,57.0,33.0
58562.387569,o,42.0,33.0
58566.374978,o,-9.0,37.0
58566.386271,o,57.0,64.0
58566.403552,o,-65.0,63.0
58566.414673,o,56.0,63.0
58568.387138,o,6.0,10.0
58572.353022,o,10.0,11.0
58572.366119,o,1.0,10.0
58572.373907,o,-19.0,11.0
58572.381928,o,23.0,9.0
58578.365091,o,1.0,12.0
58578.376183,o,40.0,13.0
58578.383325,o,22.0,13.0
58578.39624,o,12.0,13.0
58522.427743100096,ZTF_g,106.7715629288587,9.681609466441792
58526.41252310015,ZTF_g,108.87295234711483,22.138360901025457
58522.211967600044,ZTF_r,94.73289295470182,8.307971709588523
58526.22223380022,ZTF_r,111.97059860692131,8.362620241824793
58534.32693290012,ZTF_r,99.66897684035628,22.628866910090547
58534.33967590006,ZTF_r,77.15427594924951,17.875039324222183
58540.216955999844,ZTF_r,67.68468311791152,7.757173532585872
