mjd,filter,uJy,duJy
59261.396346,c,1.0,8.0
59261.406061,c,-1.0,8.0
59261.408891,c,-2.0,8.0
59261.411658,c,-11.0,8.0
59261.427706,c,10.0,9.0
59261.429089,c,2.0,8.0
59261.430931,c,16.0,10.0
59261.440367,c,4.0,8.0
59263.464273,c,-191.0,270.0
59263.468764,c,-63.0,99.0
59263.484866,c,-42.0,51.0
59267.665569,c,-1.0,45.0
59287.365137,c,222.0,21.0
59287.367399,c,36.0,167.0
59287.370604,c,285.0,126.0
59287.375755,c,237.0,25.0
59291.411357,c,305.0,10.0
59291.415108,c,313.0,11.0
59291.420561,c,301.0,11.0
59291.430816,c,340.0,10.0
59309.339287,c,203.0,9.0
59309.352535,c,216.0,10.0
59309.359378,c,217.0,10.0
59309.3632,c,199.0,8.0
59313.346829,c,147.0,13.0
59313.356158,c,150.0,8.0
59313.359386,c,176.0,9.0
59313.375007,c,165.0,9.0
59321.370079,c,115.0,9.0
59321.373305,c,130.0,11.0
59321.408436,c,109.0,9.0
59321.427551,c,114.0,9.0
59267.424784,o,34.0,14.0
59267.426613,o,16.0,12.0
59267.431749,o,-2.0,14.0
59267.439423,o,14.0,14.0
59269.327495,o,-15.0,21.0
59269.33443,o,13.0,22.0
59269.347347,o,-24.0,24.0
59269.351068,o,-12.0,20.0
59277.434517,o,1.0,10.0
59277.437034,o,6.0,12.0
59277.44303,o,24.0,12.0
59277.537656,o,14.0,13.0
59293.407265,o,258.0,10.0
59293.414289,o,254.0,10.0
59293.417509,o,265.0,10.0
59293.44002,o,242.0,8.0
59297.412999,o,262.0,20.0
59297.415764,o,276.0,22.0
59297.416225,o,255.0,16.0
59297.419533,o,308.0,18.0
59297.421046,o,227.0,22.0
59297.43699,o,222.0,18.0
59297.443021,o,253.0,20.0
59303.369203,o,217.0,17.0
59303.384803,o,190.0,19.0
59303.387805,o,266.0,20.0
59303.393608,o,235.0,18.0
59305.411097,o,210.0,13.0
59305.41478,o,193.0,12.0
59305.450296,o,197.0,13.0
59305.469585,o,194.0,14.0
59319.32361,o,141.0,12.0
59319.327319,o,138.0,14.0
59319.333249,o,132.0,14.0
59319.343077,o,142.0,14.0
59323.336779,o,135.0,11.0
59323.340037,o,130.0,13.0
59323.345226,o,131.0,11.0
59323.380624,o,140.0,13.0
59329.361831,o,81.0,23.0
59329.36506,o,109.0,26.0
59329.388962,o,123.0,26.0
59329.400172,o,116.0,31.0
59331.37108,o,10.0,71.0
59331.38173,o,141.0,28.0
59333.335649,o,78.0,14.0
59333.338873,o,98.0,21.0
59333.368071,o,94.0,14.0
59333.373647,o,100.0,14.0
59335.292047,o,89.0,11.0
59335.295338,o,100.0,10.0
59335.305528,o,84.0,12.0
59335.312591,o,90.0,12.0
59337.335863,o,64.0,14.0
59337.339086,o,50.0,20.0
59337.348898,o,63.0,18.0
59337.359047,o,76.0,13.0
59281.33577550016,ZTF_g,60.67178886499855,10.63266731788454
59291.291539399885,ZTF_g,318.20866386187066,17.599241663608087
59293.298669000156,ZTF_g,357.48349891854684,17.4564949940591
59296.31723379996,ZTF_g,366.2735856344836,24.99769157991628
59301.26993060019,ZTF_g,339.3876228845084,22.873772805904377
59303.25457180012,ZTF_g,286.8533987910072,16.135847796459025
59305.289212999865,ZTF_g,255.72759834846724,15.322558169424504
59307.2800925998,ZTF_g,218.8406519914964,11.107280977675162
59309.172395799775,ZTF_g,181.9927133544978,16.989631322455114
59311.206666700076,ZTF_g,158.19778556559334,15.215560273711844
59315.19565969985,ZTF_g,114.86010263082342,10.318080558128454
59317.17540509999,ZTF_g,100.86757966914608,8.996998763874382
59320.173240699805,ZTF_g,81.11014914864192,8.680921909164091
59322.1915972,ZTF_g,62.81798478183888,12.513872682076416
59324.17093749996,ZTF_g,62.212836099925575,8.685427692781104
59328.21236110013,ZTF_g,57.08473640591778,17.204586485813973
59334.171180599835,ZTF_g,33.775361033186925,7.632157031524814
59336.21179400012,ZTF_g,35.24033270937153,7.196796790029712
59338.1936458,ZTF_g,31.579147371778646,5.907248223711325
59340.193159699906,ZTF_g,28.28003873657418,6.224895181004684
59342.23785880022,ZTF_g,25.910750951893156,5.808549450715176
59344.26821759995,ZTF_g,23.54398649623666,5.413735871721565
59348.227303199936,ZTF_g,23.492000423493185,6.50672479672025
59281.24491900019,ZTF_r,57.50701163869468,10.500536875172859
59291.23835649993,ZTF_r,288.6104154660085,14.023351734458377
59293.21396989981,ZTF_r,308.95839476098786,16.076350300336284
59296.33789349999,ZTF_r,324.32736973968565,16.817538500408627
59301.29622690007,ZTF_r,319.7875855324883,25.98758644582018
59303.351087999996,ZTF_r,285.2079322385211,20.49094523542652
59307.22849539993,ZTF_r,226.52597064671397,13.604336297284329
59309.2489467999,ZTF_r,193.47711372638796,10.631534280374638
59313.21222219989,ZTF_r,172.96554515051514,11.509129044437714
59322.23513890011,ZTF_r,152.50792072624895,9.765177469784689
59324.21303239977,ZTF_r,130.33756405948498,11.804600287266942
59328.23269680003,ZTF_r,144.75980852779082,15.64367435491278
59334.25349539984,ZTF_r,96.72955726613216,9.255731640475005
59336.191701400094,ZTF_r,83.398838070265,11.63949272992709
59338.214884299785,ZTF_r,75.8633471149764,7.865692150650879
59340.23440970015,ZTF_r,76.85313712765368,8.245807867556953
59342.29017359996,ZTF_r,70.459117606484,10.350523877324916
59344.20782409981,ZTF_r,65.95242975040841,6.965908419764352
59346.19379629986,ZTF_r,62.36636039044169,9.200501103010982
59348.176643500105,ZTF_r,40.70052394402326,12.489134313953498
59350.22680559987,ZTF_r,52.52368644200673,8.824595384038851
