mjd,filter,uJy,duJy
59439.25747689977,ZTF_g,653.8853390029178,30.719070373885323
59441.256169000175,ZTF_g,675.7654752965828,24.77512148864112
59443.20218749996,ZTF_g,683.0831932876962,28.11240492307994
59450.22543979995,ZTF_g,557.3746337711344,25.850538409567825
59452.288541700225,ZTF_g,502.7429625378283,23.196828157019137
59454.21327550011,ZTF_g,433.9387164003962,24.207212749691926
59458.175717600156,ZTF_g,317.72574009735274,14.079346265452523
59460.255891200155,ZTF_g,270.5936494849877,12.160922528806264
59462.275879600085,ZTF_g,227.7114139446268,16.429071622965285
59464.17954860022,ZTF_g,194.07357231570697,14.810898381308167
59466.32576389983,ZTF_g,166.78462007820488,19.898120552131008
59468.17734949989,ZTF_g,139.7028287678932,12.16659236920362
59470.21665510023,ZTF_g,117.7601635068061,10.178883671430873
59473.17300930014,ZTF_g,94.46218782749536,10.573991503986017
59476.22211810015,ZTF_g,83.19576126206796,14.477357673839194
59478.13854169985,ZTF_g,86.30341878436836,14.180115962224443
59480.14239579998,ZTF_g,66.40855034817085,10.461099003931018
59487.178669000044,ZTF_g,55.462571295791044,12.800087528147818
59489.21550930012,ZTF_g,63.62678803123135,11.172041158861147
59491.14331019996,ZTF_g,50.448144805832044,6.944473219015944
59502.13972220011,ZTF_g,50.8637996605984,9.537559042182863
59504.18314810004,ZTF_g,46.14875615464676,13.653339044512181
59522.1410069,ZTF_g,39.275308045556535,7.6790461834091985
59524.11333330022,ZTF_g,31.283835963291946,7.184623980679142
59526.18540510023,ZTF_g,35.34760555148292,13.615707926767795
59429.24130789982,ZTF_r,157.38408010820996,9.279516774004579
59434.204432900064,ZTF_r,497.4410254768346,25.18516761389567
59436.22260419978,ZTF_r,608.3708545903514,21.204119096336015
59439.2165045999,ZTF_r,707.0087684033874,25.801168950055764
59443.255995399784,ZTF_r,804.1213627759083,34.34259199918642
59447.22512729978,ZTF_r,736.1142075194193,25.002935707039313
59450.288032399956,ZTF_r,651.9465628344387,25.129296487720016
59452.221180600114,ZTF_r,578.5221612817368,25.070176988988806
59454.29503470007,ZTF_r,499.28026490714075,23.85350019627429
59458.2250926001,ZTF_r,402.3955784344648,22.333437288437292
59460.21706019994,ZTF_r,390.7941014840423,17.226124453459047
59462.21516200015,ZTF_r,383.17150077651115,20.2460979569549
59464.30787040014,ZTF_r,379.03559830659054,19.4094188240273
59466.17241899995,ZTF_r,371.0106701780652,16.101816390652097
59468.244328700006,ZTF_r,370.9334509741562,16.78695106611782
59470.18269680021,ZTF_r,359.17160882971933,19.805942350970852
59473.16422449984,ZTF_r,321.4797337702539,16.504018538518324
59476.20467589982,ZTF_r,297.09435501098903,16.994537636195
59478.18755789986,ZTF_r,235.12218012774883,14.431087010570709
59480.19524310017,ZTF_r,213.38367967099114,12.478780336696534
59485.21643520007,ZTF_r,166.52107274838067,10.854462910688248
59487.14503470017,ZTF_r,160.80161268913602,11.485801796632652
59489.177534699906,ZTF_r,149.830421062266,9.998438273173969
59491.17320600012,ZTF_r,135.65381126488995,9.545055087223146
59498.152557900175,ZTF_r,113.8778344965895,10.274026535902298
59502.161597200204,ZTF_r,96.52361972792924,13.354319098444934
59504.13729170011,ZTF_r,83.07646336982258,9.448570767261398
59510.14322920004,ZTF_r,69.46742486234676,15.062843547955744
59512.119687499944,ZTF_r,77.09744751677701,7.985083358668824
59520.203819400165,ZTF_r,58.063391565959655,12.392644232712724
59522.161296300124,ZTF_r,52.6938583924503,8.113698666418387
59524.10391200008,ZTF_r,57.09067791443074,6.877313772713895
59529.160486099776,ZTF_r,50.229632419068786,11.489128716515568
59531.11077550007,ZTF_r,67.14368922888332,14.517471372621328
