mjd,filter,uJy,duJy
58869.569701,c,118.0,11.0
58869.572997,c,97.0,11.0
58869.580763,c,99.0,11.0
58869.585973,c,109.0,10.0
58791.641623,o,-21.0,21.0
58791.644469,o,34.0,27.0
58791.647867,o,-34.0,61.0
58795.646534,o,0.0,25.0
58795.649744,o,32.0,22.0
58795.653018,o,10.0,71.0
58799.634181,o,-6.0,28.0
58799.637409,o,27.0,28.0
58799.641569,o,25.0,24.0
58799.646413,o,14.0,27.0
58815.587438,o,1138.0,17.0
58815.590899,o,1186.0,19.0
58815.596933,o,1156.0,16.0
58815.607321,o,1137.0,16.0
58819.585685,o,1313.0,128.0
58819.58848,o,1142.0,37.0
58819.595,o,1404.0,167.0
58821.658534,o,1190.0,65.0
58821.661738,o,1096.0,84.0
58821.664945,o,1012.0,185.0
58825.659938,o,1090.0,24.0
58825.663166,o,1069.0,60.0
58825.665961,o,1156.0,140.0
58825.66887,o,1067.0,357.0
58827.604601,o,894.0,21.0
58827.60783,o,942.0,21.0
58827.613514,o,952.0,21.0
58827.623357,o,1015.0,20.0
58829.666375,o,935.0,77.0
58829.669658,o,1000.0,140.0
58831.626368,o,664.0,37.0
58831.629172,o,689.0,38.0
58831.636079,o,740.0,51.0
58831.650583,o,726.0,52.0
58839.591242,o,612.0,28.0
58839.594971,o,657.0,26.0
58839.600538,o,651.0,25.0
58839.610693,o,488.0,74.0
58849.549841,o,514.0,12.0
58849.552642,o,517.0,14.0
58849.557742,o,524.0,17.0
58849.566586,o,520.0,16.0
58851.600291,o,447.0,13.0
58851.606519,o,423.0,14.0
58851.619797,o,468.0,14.0
58851.62627,o,463.0,13.0
58865.58131,o,252.0,118.0
58867.569597,o,208.0,14.0
58867.572594,o,186.0,13.0
58867.579313,o,185.0,15.0
58867.593218,o,209.0,13.0
58835.50550930016,ZTF_g,383.9982100732272,24.54628595983608
58850.52442129981,ZTF_g,102.98614456290711,10.619442951502954
58853.47810189985,ZTF_g,89.65877482600804,10.830504586055529
58864.41737269983,ZTF_g,61.26352757270741,13.258526333159908
58876.37590279989,ZTF_g,47.766783728231516,6.385886970092886
58835.48077550018,ZTF_r,687.8060633133708,26.089780543684245
58838.501574099995,ZTF_r,658.6295320730967,46.81245110989405
58850.48041669978,ZTF_r,458.8809196198668,20.604166231804125
58856.38783559995,ZTF_r,310.6275705296082,89.66395881210875
58864.336620400194,ZTF_r,205.71331369784048,13.742591758125105
58873.31460649986,ZTF_r,150.85426736305627,10.556588382139354
58876.354050899856,ZTF_r,138.5477891493837,12.564934029078307
58895.42258099979,ZTF_r,78.53911441872853,10.171063852255315
58900.27118059993,ZTF_r,68.36597313266793,9.339214238715384
58905.24950229982,ZTF_r,65.40907387293375,11.26621131799069
58913.24968749983,ZTF_r,55.678765806821694,10.948330718246572
