mjd,filter,uJy,duJy
60049.195186,c,-20.0,12.0
60049.198377,c,7.0,12.0
60049.212152,c,-17.0,12.0
60049.217829,c,36.0,13.0
60052.187113,c,48.0,12.0
60052.190306,c,17.0,14.0
60052.196745,c,-16.0,11.0
60052.209094,c,15.0,14.0
60057.182861,c,-23.0,12.0
60057.215199,c,-17.0,12.0
60057.218362,c,2.0,14.0
60057.223881,c,-2.0,13.0
60058.17431,c,5.0,8.0
60058.182275,c,-1.0,10.0
60058.185477,c,-14.0,9.0
60058.21757,c,-1.0,11.0
60080.880686,c,1331.0,15.0
60080.883905,c,1373.0,15.0
60080.891742,c,1385.0,15.0
60080.915139,c,1343.0,16.0
60083.864015,c,1310.0,15.0
60083.869541,c,1336.0,15.0
60083.872747,c,1327.0,15.0
60083.894089,c,1273.0,15.0
60086.878095,c,980.0,138.0
60086.881286,c,1229.0,30.0
60086.900217,c,1184.0,74.0
60088.857888,c,1053.0,15.0
60088.861544,c,1067.0,18.0
60088.868397,c,1037.0,14.0
60088.879467,c,1069.0,15.0
60106.120719,c,416.0,14.0
60106.123485,c,424.0,15.0
60106.132799,c,388.0,13.0
60106.152959,c,394.0,14.0
60109.113212,c,306.0,13.0
60109.117181,c,306.0,13.0
60109.134082,c,302.0,12.0
60109.154711,c,292.0,14.0
60112.096328,c,285.0,16.0
60112.099041,c,278.0,15.0
60112.104014,c,298.0,19.0
60112.114379,c,279.0,20.0
60045.057,o,-32.0,20.0
60045.059915,o,35.0,22.0
60045.067092,o,-16.0,19.0
60045.077278,o,-50.0,22.0
60046.236383,o,-47.0,18.0
60046.23957,o,1.0,13.0
60046.246924,o,-6.0,16.0
60046.259074,o,0.0,15.0
60050.942261,o,10.0,10.0
60050.947845,o,3.0,9.0
60050.950749,o,-14.0,9.0
60050.965047,o,29.0,11.0
60052.932407,o,-1056.0,1143.0
60052.937767,o,66.0,38.0
60052.941111,o,-53.0,54.0
60052.976505,o,16.0,12.0
60053.961547,o,-38.0,16.0
60053.964909,o,-15.0,15.0
60053.970579,o,-20.0,12.0
60059.924505,o,9.0,11.0
60059.927388,o,6.0,12.0
60059.9353,o,9.0,10.0
60059.952968,o,7.0,10.0
60063.12148,o,42.0,16.0
60063.123742,o,19.0,16.0
60063.126957,o,47.0,15.0
60063.132932,o,53.0,15.0
60064.867253,o,116.0,16.0
60064.870026,o,155.0,17.0
60064.872793,o,131.0,17.0
60065.910084,o,147.0,76.0
60065.919834,o,169.0,41.0
60065.939702,o,133.0,57.0
60066.093756,o,202.0,30.0
60066.095582,o,129.0,27.0
60066.104241,o,188.0,25.0
60071.051496,o,786.0,42.0
60071.099806,o,859.0,73.0
60071.988736,o,862.0,28.0
60071.992,o,928.0,26.0
60072.009819,o,879.0,30.0
60073.197221,o,1011.0,26.0
60073.200909,o,972.0,22.0
60073.207472,o,995.0,25.0
60073.217605,o,1048.0,29.0
60073.920248,o,1068.0,22.0
60073.929443,o,1061.0,22.0
60074.964157,o,1123.0,21.0
60076.15642,o,1116.0,21.0
60076.159576,o,1106.0,21.0
60076.175061,o,1070.0,24.0
60078.250851,o,987.0,27.0
60078.251302,o,1184.0,37.0
60078.269578,o,1086.0,28.0
60078.279677,o,1124.0,25.0
60082.15065,o,1114.0,17.0
60082.153831,o,1198.0,21.0
60082.160196,o,1130.0,18.0
60082.171052,o,1155.0,18.0
60084.132216,o,1092.0,46.0
60084.134929,o,1117.0,54.0
60084.141429,o,1006.0,110.0
60084.155272,o,1170.0,39.0
60085.128131,o,1096.0,19.0
60085.134841,o,1140.0,18.0
60085.137994,o,1113.0,18.0
60085.153917,o,1099.0,18.0
60091.853959,o,769.0,17.0
60091.857232,o,682.0,18.0
60091.864469,o,700.0,16.0
60091.875523,o,672.0,15.0
60092.855174,o,723.0,19.0
60092.857974,o,684.0,21.0
60092.874784,o,683.0,25.0
60092.893601,o,665.0,20.0
60100.919294,o,572.0,94.0
60101.897725,o,648.0,25.0
60101.900553,o,603.0,25.0
60101.906435,o,640.0,24.0
60101.928483,o,593.0,26.0
60119.812803,o,256.0,18.0
60119.815984,o,275.0,27.0
60119.821414,o,262.0,28.0
60065.32706019981,ZTF_g,106.44567002688109,22.112333699887497
60073.353379600216,ZTF_g,991.0117414231859,47.26383181402125
60077.37174770003,ZTF_g,1342.2369803036622,51.90588715251706
60079.369953699876,ZTF_g,1278.3329990570692,57.34242750544534
