mjd,filter,uJy,duJy
59378.587457,c,233.0,10.0
59378.592701,c,200.0,8.0
59378.604054,c,214.0,9.0
59378.611507,c,215.0,16.0
59404.591706,c,100.0,8.0
59404.595855,c,71.0,8.0
59404.608717,c,86.0,8.0
59404.617496,c,101.0,11.0
59408.531595,c,70.0,10.0
59408.544739,c,86.0,9.0
59408.553445,c,74.0,9.0
59408.565446,c,70.0,8.0
59412.585951,c,59.0,8.0
59412.590109,c,58.0,8.0
59412.596062,c,69.0,8.0
59412.612817,c,63.0,9.0
59434.54648,c,23.0,8.0
59434.549244,c,21.0,7.0
59434.552464,c,16.0,8.0
59434.558009,c,17.0,6.0
59434.632546,c,44.0,20.0
59438.448567,c,29.0,8.0
59438.476633,c,32.0,7.0
59438.486807,c,22.0,8.0
59438.491897,c,14.0,7.0
59368.584501,o,37.0,18.0
59368.602107,o,45.0,16.0
59368.612385,o,69.0,25.0
59384.576301,o,208.0,12.0
59384.580453,o,187.0,12.0
59384.602513,o,218.0,11.0
59384.611389,o,177.0,13.0
59388.594212,o,213.0,15.0
59388.598425,o,176.0,19.0
59388.603705,o,149.0,16.0
59388.619499,o,261.0,35.0
59390.579583,o,228.0,23.0
59390.585113,o,152.0,18.0
59390.603436,o,164.0,20.0
59390.609513,o,163.0,18.0
59392.577799,o,133.0,18.0
59392.582144,o,153.0,21.0
59392.602816,o,146.0,15.0
59392.612538,o,163.0,20.0
59398.591271,o,132.0,10.0
59398.601441,o,136.0,10.0
59398.606604,o,124.0,9.0
59398.613119,o,108.0,10.0
59402.589316,o,126.0,9.0
59402.610273,o,116.0,11.0
59402.617668,o,126.0,14.0
59406.574244,o,134.0,68.0
59406.580262,o,98.0,17.0
59406.602451,o,67.0,9.0
59410.57952,o,89.0,9.0
59410.583211,o,91.0,9.0
59410.594946,o,102.0,9.0
59410.605177,o,78.0,9.0
59414.553079,o,65.0,11.0
59414.556781,o,77.0,10.0
59414.563239,o,94.0,11.0
59414.580056,o,79.0,8.0
59416.53428,o,15.0,29.0
59416.540744,o,68.0,32.0
59416.544641,o,-11.0,157.0
59416.556557,o,-276.0,287.0
59418.548782,o,70.0,26.0
59418.552931,o,12.0,28.0
59418.558002,o,67.0,22.0
59418.568631,o,136.0,22.0
59420.553853,o,54.0,17.0
59420.555681,o,56.0,22.0
59420.561215,o,41.0,16.0
59420.571299,o,46.0,20.0
59420.626305,o,24.0,25.0
59422.55197,o,69.0,14.0
59422.55382,o,48.0,14.0
59422.558508,o,55.0,13.0
59422.56357,o,45.0,15.0
59424.525666,o,71.0,23.0
59424.53168,o,93.0,29.0
59424.534915,o,8.0,18.0
59424.545502,o,19.0,24.0
59426.517903,o,60.0,11.0
59426.523431,o,46.0,9.0
59426.527612,o,54.0,8.0
59426.537815,o,44.0,9.0
59428.577337,o,54.0,12.0
59428.580563,o,58.0,13.0
59428.585149,o,58.0,12.0
59428.592969,o,45.0,10.0
59430.544017,o,58.0,8.0
59430.547241,o,45.0,8.0
59430.550463,o,43.0,8.0
59430.556928,o,52.0,7.0
59432.568283,o,33.0,12.0
59432.570111,o,20.0,11.0
59432.572883,o,47.0,10.0
59432.57883,o,30.0,12.0
59436.522287,o,30.0,12.0
59436.526404,o,17.0,9.0
59436.531928,o,21.0,10.0
59436.538367,o,49.0,9.0
59385.42880789982,ZTF_g,222.46474697318675,12.681533338753997
59391.44649309991,ZTF_g,146.61013714348272,13.752294123508722
59393.37129630009,ZTF_g,151.34037299520864,20.75244414614715
59395.43236109987,ZTF_g,128.45115095237546,13.52717069788355
59399.419675900135,ZTF_g,96.64869625993278,7.744072421879169
59401.412685200106,ZTF_g,80.68381037061017,9.589913945013132
59403.40674770018,ZTF_g,67.75341655996573,7.47364184778797
59405.46060189977,ZTF_g,52.55949696042125,6.786949577214491
59411.405277799815,ZTF_g,37.7679663081308,7.369034667409766
59415.46461809985,ZTF_g,34.34946680155933,5.827578988316513
59422.450705999974,ZTF_g,25.31395478249946,7.536637188732224
59429.42335649999,ZTF_g,24.544783177298147,5.047896691512792
59434.43256939994,ZTF_g,19.28590397199485,4.357390973599148
59436.428113400005,ZTF_g,14.826546363959906,4.747544499758608
59442.32695600018,ZTF_g,17.114333868290316,5.556672555810926
59446.469421300106,ZTF_g,13.958540146922548,3.919009797461249
59464.43752310006,ZTF_g,16.44523182422466,4.455601406468399
59468.43582180003,ZTF_g,14.697382606423014,4.483050076373706
59470.37383100018,ZTF_g,15.957777301874014,3.478702528688108
59366.463379600085,ZTF_r,25.877361926241313,6.682788302053941
59367.464513900224,ZTF_r,33.112502187809696,6.789585988454707
59367.4665045999,ZTF_r,33.058260682823374,7.998927194649924
59367.46850690013,ZTF_r,34.62900395663589,7.747273162482599
59367.47050930001,ZTF_r,35.98487513047196,9.510201407931108
59385.39123839978,ZTF_r,233.49629833679276,12.5851079496602
59387.43684029998,ZTF_r,217.28932960039356,10.524963345779318
59391.407199100126,ZTF_r,184.7915039322108,13.660103049331271
59393.449004599825,ZTF_r,186.78001244377532,8.387498045364381
59401.44209490018,ZTF_r,128.02748081439515,7.286103188805086
59403.426840300206,ZTF_r,126.44044044508273,7.526268336219706
59405.43146990007,ZTF_r,116.58406660279593,7.16359413402199
59408.45348379994,ZTF_r,135.5049623896682,18.612385890519256
59411.465208299924,ZTF_r,102.02382459117398,7.748853983275017
59415.41230319999,ZTF_r,85.31786910603557,6.261743063070268
59422.431215300225,ZTF_r,59.34793331090431,6.906150995741719
59424.38975689979,ZTF_r,63.85533681598608,6.152741392621136
59427.455000000075,ZTF_r,52.38850436640763,7.240586508901428
59429.40412040008,ZTF_r,47.010622281516746,5.3731300007727505
59434.367662000004,ZTF_r,43.43969826967665,5.963807453873187
59436.38513890002,ZTF_r,30.44528192498862,4.311695354510036
59439.38929399988,ZTF_r,32.94594734547326,5.273833107905469
59442.42998840008,ZTF_r,32.20611949728313,5.731278785791855
59458.36540509993,ZTF_r,24.059356091910843,4.627542355617055
59462.389826400205,ZTF_r,19.385633597546807,4.765815848743678
59464.38716439996,ZTF_r,18.15850123921291,5.973403373943049
