mjd,filter,uJy,duJy
59476.22023149999,ZTF_g,58.86267572924731,17.23230300434459
59476.24861110002,ZTF_g,59.91770907959769,12.20280006126727
59478.32342590019,ZTF_g,141.0687441180446,16.747314179941764
59478.32390049985,ZTF_g,149.99611131034092,19.90488593608531
59480.30431709997,ZTF_g,256.012517343169,13.852804900232517
59484.18482640013,ZTF_g,463.68345519228353,16.05955298246447
59484.19650459988,ZTF_g,476.34411051450815,19.882801739487586
59487.196608799975,ZTF_g,553.4602054924111,25.585396262386073
59487.19708329998,ZTF_g,582.3659841301139,24.2823358166842
59489.22135420004,ZTF_g,564.2224988176198,30.201506873578488
59489.22182870004,ZTF_g,574.3280134953255,22.8128612697734
59491.25921300007,ZTF_g,551.1426245335417,25.399823750564686
59491.259687500075,ZTF_g,538.1874918519368,27.879436768760296
59498.132407399826,ZTF_g,293.7795762062163,17.664813506384576
59502.137349499855,ZTF_g,188.09324543488873,13.80460354780966
59502.22427080013,ZTF_g,197.94749035896103,16.408704960262117
59504.1956944,ZTF_g,140.5819619499842,16.82989564653388
59504.21543980017,ZTF_g,151.57793980871307,13.03780374277024
59510.216932899784,ZTF_g,78.90708501961085,10.884496302548724
59522.220567100216,ZTF_g,48.78294332722052,8.77846883461917
59524.11915510008,ZTF_g,42.70146745447798,7.818246629126982
59476.3264930998,ZTF_r,107.60548269806141,15.016191101520956
59480.22142359987,ZTF_r,292.6038256422395,16.24361018126292
59484.2183333002,ZTF_r,535.3527032796674,30.846106383947127
59489.182106500026,ZTF_r,668.5901899295282,23.743714406258967
59491.177511599846,ZTF_r,645.276724292526,23.99276190943421
59502.1802662001,ZTF_r,370.59708587667643,19.992903187766498
59504.15554400021,ZTF_r,389.1580333728717,27.047839470263032
59510.13940969994,ZTF_r,296.9313138927939,24.74495591567067
59520.223286999855,ZTF_r,132.92577467248978,12.71216286105269
