mjd,filter,uJy,duJy
59842.504182,o,124.0,13.0
59842.50701,o,104.0,13.0
59842.512438,o,93.0,11.0
59843.536872,o,89.0,12.0
59843.539646,o,134.0,11.0
59843.545191,o,108.0,12.0
59843.569906,o,126.0,13.0
59845.466942,o,78.0,13.0
59845.470108,o,114.0,12.0
59845.475785,o,106.0,12.0
59845.508438,o,137.0,12.0
59846.406028,o,112.0,13.0
59846.419029,o,134.0,18.0
59846.420838,o,117.0,13.0
59846.424004,o,112.0,11.0
59849.407381,o,118.0,10.0
59849.410718,o,83.0,11.0
59849.415238,o,64.0,10.0
59849.420755,o,115.0,10.0
59850.512963,o,132.0,11.0
59850.515772,o,108.0,11.0
59850.521379,o,125.0,11.0
59850.557264,o,114.0,12.0
59853.455483,o,91.0,10.0
59853.458263,o,91.0,10.0
59853.466272,o,88.0,10.0
59853.47714,o,86.0,9.0
59854.417959,o,107.0,11.0
59854.419766,o,92.0,10.0
59854.422931,o,89.0,12.0
59854.428355,o,87.0,11.0
59855.390432,o,64.0,9.0
59855.396607,o,65.0,10.0
59855.414978,o,70.0,10.0
59855.419987,o,75.0,11.0
59856.452428,o,57.0,10.0
59856.455198,o,71.0,11.0
59856.459627,o,71.0,10.0
59856.462569,o,96.0,11.0
59858.459435,o,41.0,21.0
59858.462692,o,84.0,15.0
59858.485218,o,62.0,24.0
59858.490988,o,85.0,32.0
59859.441585,o,62.0,20.0
59859.448044,o,84.0,24.0
59859.451274,o,60.0,19.0
59859.461192,o,52.0,24.0
59860.356928,o,56.0,29.0
59860.359728,o,92.0,25.0
59860.362497,o,70.0,26.0
59860.367598,o,75.0,31.0
59864.497994,o,55.0,21.0
59864.501693,o,94.0,24.0
59864.513575,o,88.0,24.0
59864.520385,o,107.0,23.0
59866.458959,o,85.0,14.0
59866.462576,o,90.0,14.0
59866.469476,o,53.0,13.0
59866.479692,o,48.0,12.0
59867.455046,o,65.0,14.0
59867.459039,o,70.0,13.0
59867.464179,o,33.0,14.0
59867.474334,o,43.0,14.0
59868.425137,o,70.0,16.0
59868.427933,o,70.0,13.0
59868.438989,o,68.0,12.0
59868.447388,o,55.0,12.0
59871.327965,o,57.0,9.0
59871.329812,o,48.0,10.0
59871.359983,o,69.0,9.0
59871.388706,o,71.0,9.0
59872.427789,o,53.0,10.0
59872.431026,o,68.0,10.0
59872.436152,o,41.0,9.0
59872.446904,o,42.0,10.0
59875.400873,o,66.0,10.0
59875.404105,o,26.0,8.0
59875.414702,o,48.0,10.0
59875.419815,o,63.0,11.0
59876.338689,o,54.0,10.0
59876.340534,o,64.0,12.0
59876.359941,o,43.0,10.0
59876.384559,o,49.0,10.0
59879.44254,o,11.0,16.0
59879.44577,o,36.0,12.0
59880.424261,o,25.0,10.0
59880.427496,o,39.0,11.0
59880.433836,o,42.0,11.0
59880.443721,o,8.0,12.0
59883.410772,o,30.0,10.0
59883.41357,o,23.0,12.0
59883.4196,o,28.0,11.0
59883.429522,o,33.0,12.0
59884.36882,o,25.0,11.0
59884.372051,o,11.0,12.0
59884.377416,o,28.0,12.0
59884.388864,o,6.0,10.0
59885.383662,o,32.0,14.0
59885.386825,o,1.0,14.0
59885.39275,o,-10.0,14.0
59885.402632,o,23.0,13.0
59886.308241,o,21.0,15.0
59886.311028,o,31.0,17.0
59886.314649,o,-10.0,15.0
59886.320154,o,-1.0,14.0
59893.399306,o,68.0,16.0
59893.402477,o,9.0,19.0
59893.413749,o,62.0,20.0
59893.420672,o,25.0,15.0
59895.380909,o,40.0,12.0
59895.399398,o,10.0,13.0
59896.376589,o,40.0,15.0
59896.378056,o,14.0,14.0
59896.379441,o,26.0,12.0
59896.381751,o,6.0,12.0
59896.38868,o,31.0,14.0
59896.395934,o,1.0,14.0
59896.398718,o,26.0,14.0
59897.267312,o,-8.0,11.0
59897.270475,o,17.0,12.0
59897.273708,o,32.0,13.0
59897.279584,o,8.0,12.0
