mjd,filter,uJy,duJy
59288.50865,c,-27.0,10.0
59288.509108,c,6.0,9.0
59288.509565,c,-17.0,9.0
59288.510023,c,6.0,9.0
59288.51048,c,9.0,11.0
59307.405454,c,154.0,9.0
59307.409626,c,130.0,8.0
59307.417102,c,139.0,8.0
59308.360983,c,165.0,8.0
59308.36467,c,126.0,9.0
59308.371119,c,139.0,8.0
59308.405529,c,139.0,8.0
59312.365174,c,159.0,8.0
59312.36794,c,169.0,8.0
59312.403339,c,120.0,8.0
59312.411789,c,152.0,8.0
59338.353539,c,75.0,14.0
59338.356763,c,113.0,18.0
59338.366859,c,-2.0,14.0
59338.373752,c,32.0,17.0
59342.309629,c,10.0,8.0
59342.313756,c,23.0,10.0
59342.319251,c,31.0,8.0
59342.331712,c,12.0,9.0
59346.307989,c,24.0,10.0
59346.31167,c,25.0,10.0
59346.318165,c,30.0,11.0
59346.329201,c,41.0,11.0
59350.28352,c,1.0,12.0
59350.289038,c,31.0,14.0
59350.292711,c,36.0,12.0
59350.302843,c,-33.0,12.0
59288.362457,o,-13.0,8.0
59288.365684,o,-13.0,7.0
59288.371689,o,24.0,8.0
59288.386998,o,0.0,9.0
59288.508756,o,-6.0,9.0
59288.509217,o,-9.0,9.0
59288.509678,o,7.0,9.0
59288.51014,o,-15.0,11.0
59288.5106,o,31.0,11.0
59292.40999,o,-24.0,10.0
59292.413675,o,-25.0,10.0
59292.418782,o,-10.0,10.0
59292.430575,o,16.0,12.0
59294.373665,o,22.0,13.0
59294.376881,o,13.0,12.0
59304.46546,o,102.0,20.0
59304.47256,o,101.0,16.0
59304.47581,o,74.0,22.0
59304.494079,o,80.0,16.0
59306.418255,o,120.0,15.0
59306.421472,o,82.0,15.0
59306.430199,o,135.0,14.0
59306.450109,o,122.0,15.0
59322.324511,o,118.0,12.0
59322.334628,o,54.0,10.0
59322.340127,o,81.0,10.0
59322.345632,o,64.0,11.0
59324.332214,o,49.0,11.0
59324.337749,o,83.0,11.0
59324.34143,o,55.0,10.0
59324.355742,o,49.0,10.0
59326.293427,o,28.0,22.0
59326.302205,o,77.0,25.0
59326.307746,o,128.0,22.0
59331.430234,o,120.0,35.0
59331.436704,o,95.0,34.0
59331.439926,o,56.0,34.0
59332.369932,o,60.0,21.0
59332.37277,o,36.0,16.0
59332.378356,o,65.0,20.0
59332.391731,o,38.0,18.0
59334.317277,o,24.0,11.0
59334.320478,o,34.0,10.0
59334.326447,o,60.0,13.0
59334.33753,o,58.0,11.0
59336.338298,o,39.0,13.0
59336.341552,o,37.0,12.0
59336.348031,o,54.0,14.0
59336.35956,o,74.0,10.0
59344.304957,o,40.0,9.0
59344.308189,o,48.0,11.0
59344.313753,o,66.0,7.0
59344.326191,o,49.0,9.0
59348.279916,o,31.0,8.0
59348.2836,o,34.0,9.0
59348.289593,o,30.0,10.0
59348.304796,o,57.0,11.0
59352.288092,o,17.0,13.0
59352.291328,o,-12.0,12.0
59352.296851,o,1.0,14.0
59352.30699,o,47.0,11.0
59358.263939,o,4.0,22.0
59358.267143,o,-50.0,24.0
59358.274935,o,54.0,23.0
59358.286475,o,9.0,24.0
59360.331455,o,1.0,35.0
59360.334702,o,-13.0,35.0
59360.340699,o,-5.0,51.0
59360.352248,o,-35.0,35.0
59362.308992,o,24.0,17.0
59362.313118,o,-40.0,18.0
59362.320457,o,-53.0,19.0
59362.331004,o,39.0,22.0
59304.21157409996,ZTF_g,94.26593944049843,12.232633412980832
59306.31166670006,ZTF_g,124.16626000714066,9.512032003732495
59308.27018520003,ZTF_g,126.77452733403207,9.871173370849041
59310.23234950006,ZTF_g,120.74668044233361,10.9371903619559
59312.23228010023,ZTF_g,118.7604952488284,8.55861718246691
59314.232557899784,ZTF_g,106.47577258870085,8.971178008770675
59316.21150460001,ZTF_g,86.62155983332634,8.333304147007206
59319.23407409992,ZTF_g,81.13353524953924,9.434032866846488
59321.23461809987,ZTF_g,62.75165726811801,5.919729224834847
59323.175451400224,ZTF_g,67.38176768150385,8.443805165001828
59325.19025459979,ZTF_g,42.176175914502956,7.6886725970433005
59304.16987269977,ZTF_r,117.10029792501666,9.380694907320246
59306.374317099806,ZTF_r,130.6381434972568,13.832078454216628
59319.21068290016,ZTF_r,120.3856716229596,10.822552064135124
59321.21383100003,ZTF_r,97.90300002069867,8.684199579456433
59323.21149310004,ZTF_r,85.80764838320518,9.736950168690495
59325.17241899995,ZTF_r,97.67486058220517,9.270168768187839
59329.23196760006,ZTF_r,88.87098629119316,15.204680020157117
59335.17019680003,ZTF_r,67.06538159177599,7.610799464004921
59338.22864580015,ZTF_r,59.57954743503761,6.88830147679639
