mjd,filter,uJy,duJy
59021.569461,c,49.0,21.0
59021.573604,c,8.0,16.0
59021.579584,c,-28.0,13.0
59021.58096,c,-11.0,10.0
59021.583717,c,22.0,13.0
59021.599327,c,-11.0,10.0
59021.601173,c,17.0,10.0
59021.61223,c,9.0,18.0
59029.585661,c,-7.0,8.0
59029.58978,c,10.0,7.0
59029.610111,c,-4.0,9.0
59029.619255,c,3.0,22.0
59049.526658,c,230.0,11.0
59049.529857,c,232.0,12.0
59049.533059,c,220.0,9.0
59049.54678,c,214.0,11.0
59053.541938,c,236.0,10.0
59053.543768,c,240.0,10.0
59053.546512,c,246.0,8.0
59053.551592,c,246.0,10.0
59077.432159,c,176.0,11.0
59077.435392,c,171.0,10.0
59077.459193,c,177.0,11.0
59077.464692,c,169.0,10.0
59023.529857,o,-12.0,14.0
59023.534007,o,202.0,80.0
59023.539551,o,-26.0,34.0
59023.54093,o,22.0,23.0
59023.544636,o,-34.0,19.0
59023.550625,o,-7.0,10.0
59023.551085,o,3.0,12.0
59023.562299,o,-3.0,16.0
59027.570601,o,-3.0,8.0
59027.573825,o,-6.0,10.0
59027.579817,o,-7.0,11.0
59027.598803,o,12.0,9.0
59031.531154,o,-26.0,12.0
59031.533506,o,11.0,14.0
59031.536268,o,2.0,12.0
59031.549237,o,-8.0,12.0
59033.511215,o,-7.0,24.0
59033.513968,o,42.0,21.0
59033.519717,o,13.0,23.0
59033.530256,o,5.0,24.0
59035.539323,o,-2.0,26.0
59035.541626,o,29.0,29.0
59035.546702,o,11.0,35.0
59035.557352,o,53.0,26.0
59041.536745,o,126.0,18.0
59041.539997,o,136.0,16.0
59041.545503,o,126.0,20.0
59041.556098,o,164.0,17.0
59043.553863,o,158.0,12.0
59043.555707,o,177.0,13.0
59043.558543,o,157.0,11.0
59043.563602,o,156.0,11.0
59047.543832,o,192.0,15.0
59047.547057,o,181.0,12.0
59047.559999,o,216.0,14.0
59047.566022,o,196.0,16.0
59051.530979,o,226.0,11.0
59051.534203,o,226.0,11.0
59051.539735,o,227.0,10.0
59051.548027,o,233.0,11.0
59055.511367,o,252.0,12.0
59055.513208,o,243.0,13.0
59055.516434,o,200.0,14.0
59055.526619,o,248.0,12.0
59059.518788,o,256.0,10.0
59059.521089,o,273.0,11.0
59059.523849,o,264.0,11.0
59059.528914,o,264.0,10.0
59061.479075,o,255.0,17.0
59061.482278,o,270.0,17.0
59061.485022,o,266.0,17.0
59061.491884,o,299.0,15.0
59063.428411,o,159.0,41.0
59063.430253,o,316.0,126.0
59063.439045,o,548.0,582.0
59069.523066,o,281.0,18.0
59069.526266,o,286.0,19.0
59069.533264,o,236.0,24.0
59069.547268,o,217.0,20.0
59071.472751,o,244.0,13.0
59071.474592,o,239.0,12.0
59071.479708,o,218.0,11.0
59071.503881,o,234.0,12.0
59073.47579,o,242.0,11.0
59073.478076,o,214.0,11.0
59073.482193,o,224.0,12.0
59073.487681,o,233.0,11.0
59075.470318,o,219.0,12.0
59075.472622,o,232.0,11.0
59075.475389,o,219.0,12.0
59075.510685,o,225.0,14.0
59079.50498,o,209.0,10.0
59079.508203,o,211.0,10.0
59079.514191,o,209.0,12.0
59079.545178,o,215.0,10.0
59083.50774,o,208.0,9.0
59083.511919,o,208.0,12.0
59083.547506,o,186.0,10.0
59083.575793,o,212.0,13.0
59091.397959,o,220.0,33.0
59091.409013,o,222.0,30.0
59097.479864,o,201.0,32.0
59097.516107,o,192.0,30.0
59097.523045,o,208.0,24.0
59099.469224,o,218.0,15.0
59099.504716,o,189.0,12.0
59099.507939,o,164.0,14.0
59099.536587,o,189.0,18.0
59101.43554,o,223.0,13.0
59101.439224,o,185.0,17.0
59101.445169,o,179.0,14.0
59101.455806,o,199.0,16.0
