mjd,filter,uJy,duJy
59779.541494,o,-10.0,20.0
59780.537312,o,2.0,18.0
59780.539132,o,-17.0,20.0
59780.549634,o,20.0,19.0
59780.56335,o,11.0,18.0
59782.546419,o,8.0,10.0
59782.548681,o,22.0,11.0
59782.551856,o,29.0,11.0
59782.586811,o,6.0,11.0
59783.560801,o,16.0,15.0
59783.562623,o,11.0,14.0
59783.56592,o,10.0,15.0
59783.576748,o,5.0,15.0
59787.503973,o,19.0,10.0
59787.507163,o,-8.0,12.0
59787.51697,o,-1.0,12.0
59787.542309,o,-20.0,12.0
59788.509437,o,25.0,12.0
59788.511715,o,25.0,12.0
59788.516726,o,10.0,11.0
59788.523131,o,-10.0,12.0
59791.503746,o,17.0,12.0
59791.505569,o,-13.0,13.0
59791.508757,o,-8.0,11.0
59791.517155,o,5.0,12.0
59792.507797,o,36.0,15.0
59792.510592,o,4.0,16.0
59792.513777,o,16.0,15.0
59792.521756,o,-24.0,14.0
59796.494189,o,23.0,13.0
59796.497375,o,31.0,12.0
59796.503093,o,8.0,17.0
59796.520638,o,32.0,12.0
59799.512226,o,30.0,16.0
59799.514105,o,32.0,14.0
59799.516834,o,23.0,14.0
59799.522746,o,26.0,14.0
59800.535385,o,37.0,14.0
59800.537207,o,26.0,15.0
59800.539948,o,26.0,13.0
59800.56324,o,64.0,13.0
59801.46379,o,44.0,28.0
59801.465597,o,23.0,25.0
59801.477188,o,53.0,24.0
59801.48044,o,15.0,22.0
59803.51945,o,72.0,40.0
59803.521273,o,110.0,34.0
59803.526288,o,52.0,32.0
59803.545128,o,55.0,36.0
59804.475751,o,90.0,30.0
59804.478026,o,97.0,29.0
59804.481233,o,96.0,29.0
59804.486695,o,97.0,29.0
59805.529723,o,119.0,26.0
59805.531533,o,37.0,22.0
59805.548366,o,72.0,22.0
59805.560321,o,112.0,17.0
59806.482477,o,108.0,20.0
59806.491664,o,115.0,22.0
59806.493473,o,85.0,22.0
59806.49854,o,136.0,20.0
59806.634539,o,78.0,41.0
59807.450136,o,84.0,26.0
59807.476792,o,110.0,25.0
59807.479065,o,99.0,24.0
59807.488616,o,77.0,24.0
59808.554834,o,94.0,17.0
59808.55962,o,75.0,19.0
59808.566076,o,144.0,17.0
59808.575959,o,91.0,20.0
59809.451327,o,143.0,14.0
59809.454491,o,95.0,16.0
59809.467569,o,97.0,13.0
59809.472542,o,92.0,16.0
59810.533672,o,108.0,14.0
59810.536839,o,97.0,16.0
59810.542642,o,118.0,13.0
59810.557657,o,103.0,13.0
59811.559033,o,109.0,16.0
59811.567871,o,88.0,13.0
59811.571089,o,124.0,14.0
59811.603342,o,111.0,16.0
59812.542204,o,117.0,16.0
59812.545006,o,127.0,14.0
59812.551015,o,118.0,14.0
59812.5774,o,125.0,13.0
59815.496702,o,92.0,13.0
59815.498527,o,99.0,17.0
59815.501258,o,115.0,16.0
59815.506729,o,84.0,16.0
59816.524365,o,97.0,16.0
59816.527566,o,83.0,16.0
59816.562213,o,83.0,16.0
59816.567636,o,96.0,17.0
59819.534862,o,98.0,16.0
59819.540067,o,73.0,19.0
59819.543258,o,68.0,15.0
59819.568813,o,53.0,14.0
59820.411209,o,99.0,15.0
59820.413031,o,64.0,16.0
59820.415764,o,65.0,15.0
59820.443176,o,52.0,16.0
59823.496156,o,56.0,16.0
59823.499595,o,56.0,14.0
59823.534213,o,55.0,14.0
59823.539834,o,69.0,15.0
59824.496667,o,42.0,18.0
59824.503828,o,55.0,14.0
59824.508405,o,68.0,14.0
59824.540954,o,71.0,14.0
59827.58618,o,78.0,20.0
59827.588949,o,68.0,21.0
59827.611649,o,31.0,19.0
59827.61757,o,-124.0,27.0
59828.44605,o,47.0,16.0
59828.449704,o,34.0,23.0
59828.455212,o,65.0,23.0
59828.476236,o,55.0,23.0
59831.439127,o,82.0,31.0
59831.442457,o,62.0,24.0
59831.445754,o,65.0,30.0
59831.450938,o,70.0,25.0
59832.492869,o,59.0,24.0
59832.506096,o,50.0,23.0
59832.508912,o,46.0,27.0
59832.514093,o,54.0,26.0
59832.636024,o,145.0,45.0
59836.475984,o,81.0,14.0
59836.479214,o,24.0,17.0
59836.491,o,62.0,15.0
59836.497498,o,67.0,18.0
59837.539408,o,51.0,18.0
59837.542578,o,42.0,19.0
59837.548123,o,21.0,21.0
59837.562527,o,53.0,17.0
59838.47062,o,17.0,11.0
59838.481461,o,44.0,14.0
59838.48524,o,50.0,13.0
59838.491573,o,-6.0,13.0
59839.476189,o,36.0,11.0
59839.479004,o,46.0,10.0
59839.484573,o,43.0,11.0
59839.502864,o,32.0,9.0
59840.422944,o,17.0,10.0
59840.425713,o,49.0,9.0
59840.428481,o,18.0,9.0
59840.433559,o,45.0,10.0
59841.466596,o,52.0,13.0
59841.470212,o,18.0,12.0
59841.475635,o,40.0,12.0
59841.488384,o,22.0,14.0
59842.448083,o,10.0,12.0
59842.451871,o,41.0,12.0
59842.457926,o,55.0,12.0
59842.468256,o,20.0,12.0
59845.439994,o,20.0,12.0
59845.443157,o,48.0,12.0
59845.448861,o,33.0,15.0
59845.461749,o,34.0,13.0
59845.642762,o,144.0,102.0
59846.385127,o,26.0,15.0
59846.387917,o,28.0,13.0
59846.395122,o,18.0,10.0
59846.400151,o,35.0,12.0
59849.380361,o,10.0,9.0
59849.383261,o,7.0,11.0
59849.405123,o,34.0,12.0
59849.419852,o,28.0,13.0
59850.43571,o,24.0,14.0
59850.46736,o,33.0,13.0
59850.475834,o,-1.0,10.0
59850.480392,o,25.0,9.0
59853.432741,o,14.0,11.0
59853.43885,o,34.0,12.0
59853.442015,o,37.0,11.0
59853.451866,o,19.0,11.0
59854.365427,o,37.0,14.0
59854.368592,o,19.0,10.0
59854.374548,o,19.0,11.0
59854.380039,o,21.0,12.0
59855.370124,o,18.0,10.0
59855.371972,o,17.0,11.0
59855.393648,o,19.0,11.0
59855.413021,o,16.0,9.0
59856.438184,o,26.0,12.0
59856.445232,o,36.0,13.0
59856.450584,o,45.0,10.0
59856.453813,o,11.0,10.0
59798.41234950023,ZTF_g,27.91646347743688,4.902039897528143
59803.45825230004,ZTF_g,108.24204781021895,10.626885086385737
59808.32384259999,ZTF_g,136.65200242712885,12.038933257958849
59810.36648150021,ZTF_g,140.30540444335347,12.453965339744357
59813.338935200125,ZTF_g,130.90902853221849,9.064799520244724
59815.42363430001,ZTF_g,117.41046282012915,8.910585161912287
59817.42194439983,ZTF_g,93.62770972136829,8.46353620544603
59822.4503008998,ZTF_g,65.2549708496041,6.392916323835925
59824.40152780013,ZTF_g,54.016494944671564,6.066390883227966
59826.369340300094,ZTF_g,38.33893105933964,13.010826798217291
59828.46578700002,ZTF_g,30.22289066244115,6.299564114727575
59801.460763900075,ZTF_r,57.88819391629615,6.651666530063509
59803.41554399999,ZTF_r,82.38466877975739,13.31553620201206
59806.411886599846,ZTF_r,110.47133441295504,10.934982450238092
59808.3805670999,ZTF_r,117.93285164152846,10.283846303526076
59810.43157410016,ZTF_r,126.14719557513772,11.193791385799278
59813.37973379996,ZTF_r,128.28562665776428,8.446598029502143
59815.39328699978,ZTF_r,116.930013547812,9.920508242528392
59817.3839699002,ZTF_r,99.03100809226846,9.659290439243085
59819.46788189979,ZTF_r,90.38425860798137,7.0591941243191805
59822.46888889978,ZTF_r,81.36506954894236,7.135757247009744
59824.36506940005,ZTF_r,74.62012977410103,7.645301722791314
59843.30296299979,ZTF_r,26.876530203865848,5.0420822714209335
