mjd,filter,uJy,duJy
58932.569853,c,-4.0,8.0
58932.573072,c,-16.0,8.0
58932.579779,c,-5.0,8.0
58932.589841,c,-4.0,8.0
58932.65106,c,-4.0,27.0
58956.506545,c,284.0,11.0
58956.509882,c,261.0,10.0
58956.517594,c,262.0,11.0
58956.532423,c,266.0,10.0
58956.547981,c,239.0,12.0
58960.520734,c,266.0,10.0
58960.524408,c,261.0,9.0
58960.530364,c,246.0,11.0
58960.541019,c,247.0,10.0
58964.460651,c,208.0,14.0
58964.463465,c,225.0,12.0
58964.466221,c,229.0,15.0
58964.47311,c,243.0,14.0
58968.437943,c,211.0,9.0
58968.439771,c,210.0,9.0
58968.443453,c,199.0,9.0
58968.449397,c,179.0,9.0
58984.453967,c,88.0,8.0
58984.45717,c,73.0,9.0
58984.463141,c,91.0,8.0
58984.473393,c,73.0,9.0
58988.436163,c,47.0,9.0
58988.43937,c,72.0,8.0
58988.444863,c,62.0,8.0
58988.480371,c,54.0,8.0
58988.618498,c,107.0,28.0
58992.396147,c,52.0,10.0
58992.397975,c,55.0,9.0
58992.411401,c,45.0,8.0
58992.419931,c,54.0,10.0
58996.55536,c,46.0,9.0
58996.562302,c,55.0,10.0
58996.570173,c,40.0,12.0
58996.573397,c,56.0,12.0
58934.486774,o,-346.0,182.0
58934.490103,o,-119.0,794.0
58934.496749,o,-102.0,168.0
58934.507835,o,13.0,32.0
58938.579515,o,21.0,10.0
58938.584903,o,-3.0,9.0
58938.587707,o,16.0,10.0
58938.600445,o,4.0,9.0
58938.639591,o,7.0,13.0
58942.511912,o,-23.0,12.0
58942.514945,o,15.0,11.0
58942.522257,o,10.0,19.0
58942.533502,o,50.0,17.0
58945.530422,o,67.0,18.0
58945.574204,o,117.0,24.0
58946.45201,o,42.0,21.0
58946.455366,o,81.0,23.0
58946.462252,o,72.0,20.0
58946.474333,o,99.0,23.0
58946.639882,o,129.0,30.0
58950.42691,o,140.0,15.0
58950.429869,o,152.0,12.0
58950.439987,o,153.0,15.0
58950.450543,o,151.0,17.0
58954.472065,o,178.0,62.0
58954.472988,o,174.0,62.0
58954.477692,o,82.0,80.0
58954.478153,o,213.0,93.0
58954.481307,o,162.0,101.0
58954.481767,o,-2.0,90.0
58954.497343,o,182.0,12.0
58954.497803,o,183.0,11.0
58954.627154,o,201.0,17.0
58954.629919,o,200.0,15.0
58957.510312,o,238.0,11.0
58957.515836,o,213.0,12.0
58957.519453,o,189.0,12.0
58957.530913,o,203.0,13.0
58958.594386,o,215.0,12.0
58958.594848,o,222.0,12.0
58958.597211,o,221.0,12.0
58958.597672,o,218.0,13.0
58958.604741,o,179.0,14.0
58958.6052,o,212.0,10.0
58958.61452,o,203.0,13.0
58958.614981,o,198.0,12.0
58958.628122,o,241.0,17.0
58962.427782,o,174.0,12.0
58962.433241,o,170.0,13.0
58962.436505,o,200.0,12.0
58962.44667,o,199.0,13.0
58966.433212,o,185.0,9.0
58966.435054,o,191.0,10.0
58966.438732,o,172.0,12.0
58966.452473,o,166.0,11.0
58969.448604,o,150.0,10.0
58969.450446,o,150.0,8.0
58969.453211,o,149.0,11.0
58969.461089,o,138.0,8.0
58970.437535,o,132.0,10.0
58970.461921,o,130.0,12.0
58970.463776,o,124.0,11.0
58970.466539,o,128.0,13.0
58972.473943,o,136.0,12.0
58972.47679,o,119.0,13.0
58972.482007,o,114.0,12.0
58972.517389,o,144.0,13.0
58972.546749,o,110.0,14.0
58973.398396,o,112.0,14.0
58973.400704,o,116.0,14.0
58973.426545,o,128.0,12.0
58973.436341,o,119.0,14.0
58974.472354,o,120.0,18.0
58974.477472,o,97.0,16.0
58974.504213,o,106.0,19.0
58974.529233,o,126.0,15.0
58976.42275,o,134.0,44.0
58976.425955,o,42.0,52.0
58976.429157,o,94.0,53.0
58976.434656,o,56.0,60.0
58978.452317,o,101.0,13.0
58978.455574,o,112.0,15.0
58978.462017,o,92.0,14.0
58978.472667,o,91.0,15.0
58980.483196,o,120.0,92.0
58980.486427,o,98.0,24.0
58980.491956,o,147.0,58.0
58980.502143,o,189.0,87.0
58982.407433,o,110.0,8.0
58982.409276,o,110.0,10.0
58982.4125,o,107.0,9.0
58982.418963,o,98.0,9.0
58986.446609,o,100.0,10.0
58986.449838,o,99.0,8.0
58986.45538,o,77.0,8.0
58986.479347,o,105.0,7.0
58986.618935,o,104.0,28.0
58990.391564,o,84.0,10.0
58990.394801,o,81.0,8.0
58990.400321,o,102.0,10.0
58990.421794,o,88.0,8.0
58994.405542,o,75.0,10.0
58994.408765,o,87.0,11.0
58994.415217,o,65.0,10.0
58994.45022,o,72.0,11.0
58998.420703,o,58.0,11.0
58998.423927,o,48.0,10.0
58998.429454,o,44.0,10.0
58998.464641,o,64.0,9.0
58999.342474,o,66.0,11.0
58999.344304,o,57.0,9.0
58999.370361,o,30.0,13.0
58999.373103,o,48.0,10.0
59000.401459,o,41.0,13.0
59000.404682,o,62.0,13.0
59000.410186,o,66.0,13.0
59000.445649,o,53.0,16.0
59002.409363,o,50.0,14.0
59002.41259,o,59.0,13.0
59002.421854,o,34.0,15.0
59002.432087,o,40.0,15.0
58943.45853010006,ZTF_g,32.694898993020146,7.729726020571126
58944.49935190007,ZTF_g,49.50465064085895,8.242757407443754
58954.40780089982,ZTF_g,261.0400836806438,12.596219194438563
58955.411597200204,ZTF_g,275.2681727535136,13.056579813646112
58956.36594909988,ZTF_g,283.11625179599326,17.805788958677784
58962.36630789982,ZTF_g,261.1651355613981,12.235500115446508
58963.38976849988,ZTF_g,249.66312372571016,10.987527540456089
58963.42803240009,ZTF_g,251.9425960078189,13.207199187027566
58964.3662268999,ZTF_g,243.63921974341673,13.967133468812106
58965.4079167,ZTF_g,225.95814461244078,9.222989970332263
58966.4136806,ZTF_g,214.11150294711334,9.026464503425682
58967.425451400224,ZTF_g,200.9986775341323,10.903055210101655
58968.44204859994,ZTF_g,193.68215115216142,11.308956631079045
58970.31075230008,ZTF_g,164.98132986519678,10.18748351298938
58971.42298609996,ZTF_g,157.77827369907516,9.517906107633285
58972.45112269977,ZTF_g,137.52751634709819,9.661469175304786
58974.468009300064,ZTF_g,121.26805163741871,11.831909294903745
58975.2978356001,ZTF_g,111.89503075748767,13.55274919049605
58976.475821800064,ZTF_g,102.91180607001421,13.685280829383014
58977.35736110015,ZTF_g,105.47219881731567,21.339698392986147
