mjd,filter,uJy,duJy
59023.427889,c,-6.0,9.0
59023.43099,c,-5.0,9.0
59023.464612,c,-7.0,10.0
59023.470729,c,0.0,8.0
59027.444221,c,-19.0,8.0
59027.44764,c,-20.0,8.0
59027.457635,c,3.0,9.0
59027.46289,c,-8.0,8.0
59043.399106,c,203.0,14.0
59043.40191,c,220.0,13.0
59043.407894,c,220.0,13.0
59043.423914,c,232.0,14.0
59047.393973,c,418.0,15.0
59047.397176,c,409.0,18.0
59047.403585,c,393.0,14.0
59047.415792,c,411.0,16.0
59051.374418,c,470.0,12.0
59051.379671,c,500.0,12.0
59051.385198,c,488.0,11.0
59051.396331,c,509.0,10.0
59071.305789,c,223.0,11.0
59071.309,c,235.0,10.0
59071.315812,c,242.0,11.0
59071.323364,c,236.0,10.0
59071.327031,c,223.0,10.0
59071.327488,c,242.0,10.0
59071.333308,c,190.0,11.0
59071.343535,c,135.0,14.0
59075.331267,c,189.0,10.0
59075.334052,c,195.0,11.0
59075.340934,c,177.0,11.0
59075.351949,c,170.0,10.0
59079.29329,c,120.0,11.0
59079.296169,c,127.0,10.0
59079.301709,c,118.0,10.0
59079.311971,c,122.0,9.0
59083.290226,c,120.0,10.0
59083.293976,c,100.0,9.0
59083.300482,c,120.0,9.0
59083.31349,c,105.0,10.0
59021.385059,o,-32.0,10.0
59021.386898,o,-11.0,18.0
59021.394647,o,-2.0,11.0
59021.400639,o,21.0,12.0
59025.421139,o,9.0,12.0
59025.424876,o,24.0,8.0
59025.430397,o,17.0,9.0
59025.442113,o,0.0,8.0
59029.415871,o,-5.0,12.0
59029.421078,o,14.0,13.0
59029.424788,o,19.0,12.0
59029.437351,o,-13.0,10.0
59031.425352,o,-44.0,16.0
59031.459161,o,-15.0,19.0
59031.462388,o,9.0,19.0
59031.468598,o,14.0,18.0
59033.413485,o,-4.0,18.0
59033.425226,o,-34.0,16.0
59033.436359,o,31.0,21.0
59033.440975,o,-5.0,18.0
59034.428083,o,12.0,33.0
59034.430956,o,37.0,26.0
59034.463827,o,8.0,34.0
59034.492453,o,10.0,34.0
59035.424566,o,-34.0,28.0
59035.427508,o,32.0,29.0
59035.432618,o,17.0,33.0
59035.444334,o,18.0,32.0
59037.389197,o,-8.0,16.0
59037.421514,o,23.0,16.0
59037.425017,o,38.0,14.0
59037.430592,o,27.0,14.0
59038.419617,o,23.0,17.0
59038.422407,o,60.0,15.0
59038.427546,o,60.0,21.0
59038.439015,o,47.0,15.0
59039.412247,o,59.0,17.0
59039.415091,o,48.0,17.0
59039.421586,o,57.0,16.0
59039.455443,o,60.0,18.0
59040.445201,o,43.0,16.0
59040.450743,o,82.0,11.0
59040.481156,o,80.0,13.0
59040.492373,o,67.0,13.0
59041.408088,o,114.0,13.0
59041.411316,o,123.0,11.0
59041.430798,o,105.0,12.0
59045.382941,o,174.0,86.0
59045.398112,o,-90.0,132.0
59045.415699,o,-92.0,58.0
59053.347133,o,415.0,15.0
59053.356066,o,415.0,14.0
59053.359339,o,428.0,10.0
59053.392901,o,426.0,11.0
59059.363902,o,364.0,16.0
59059.367147,o,336.0,19.0
59059.374028,o,364.0,16.0
59059.383949,o,340.0,16.0
59061.344719,o,348.0,16.0
59061.350162,o,352.0,17.0
59061.353384,o,380.0,16.0
59061.366806,o,334.0,17.0
59063.324197,o,270.0,22.0
59063.326969,o,264.0,33.0
59063.33508,o,244.0,69.0
59063.345482,o,366.0,267.0
59064.41061,o,257.0,24.0
59064.419364,o,258.0,24.0
59064.423977,o,270.0,26.0
59064.434639,o,271.0,24.0
59065.410434,o,260.0,22.0
59065.413672,o,233.0,18.0
59065.432561,o,238.0,22.0
59065.439152,o,269.0,19.0
59068.342895,o,191.0,28.0
59068.352588,o,251.0,54.0
59068.405451,o,124.0,33.0
59069.329805,o,187.0,12.0
59069.338107,o,223.0,12.0
59069.344506,o,220.0,13.0
59069.363501,o,152.0,13.0
59073.348226,o,203.0,13.0
59073.350064,o,240.0,12.0
59073.351444,o,199.0,12.0
59073.357055,o,241.0,11.0
59073.362601,o,188.0,12.0
59073.363061,o,195.0,17.0
59073.369179,o,215.0,12.0
59077.347447,o,187.0,11.0
59077.356455,o,239.0,15.0
59077.361573,o,251.0,12.0
59077.363879,o,207.0,9.0
59077.365258,o,213.0,13.0
59077.369412,o,203.0,10.0
59077.379339,o,222.0,12.0
59085.310744,o,153.0,16.0
59085.32609,o,138.0,14.0
59085.339375,o,176.0,17.0
59085.353031,o,72.0,17.0
59087.278202,o,165.0,17.0
59087.281559,o,157.0,15.0
59087.287057,o,153.0,14.0
59087.297343,o,160.0,13.0
59089.331252,o,111.0,14.0
59089.335411,o,111.0,16.0
59089.342804,o,120.0,15.0
59089.353989,o,130.0,13.0
59092.288256,o,102.0,17.0
59092.291478,o,136.0,14.0
59092.297001,o,138.0,16.0
59092.308974,o,81.0,14.0
59093.285675,o,102.0,14.0
59093.288511,o,95.0,15.0
59093.298541,o,113.0,17.0
59093.315998,o,80.0,18.0
59095.269262,o,110.0,18.0
59095.272582,o,83.0,19.0
59095.27769,o,108.0,17.0
59095.288918,o,118.0,23.0
59096.346099,o,77.0,16.0
59096.349327,o,76.0,16.0
59096.359467,o,85.0,15.0
59096.370537,o,132.0,16.0
59097.324778,o,97.0,16.0
59097.328941,o,102.0,17.0
59097.3391,o,88.0,18.0
59097.351106,o,74.0,22.0
59038.25184029993,ZTF_g,27.774100330221533,6.459990609783513
59041.22807870014,ZTF_g,117.76493589273488,8.861172534233855
59044.315787000116,ZTF_g,268.0599918190145,15.014118347962429
59047.25339120021,ZTF_g,401.7874802956301,13.578607452421494
59050.360370399896,ZTF_g,482.5189787849817,16.516570365379856
59053.337303199805,ZTF_g,519.0237127394741,18.823082964557635
59056.27172450023,ZTF_g,492.99305360176777,17.78438132734461
59061.18559029978,ZTF_g,389.67056390283403,17.51709605586986
59063.25278940005,ZTF_g,357.9714575136184,15.820158403413854
59066.29515049979,ZTF_g,278.0258646097349,14.700476247952402
59069.170011600014,ZTF_g,219.96521119465754,9.833554681644884
59072.2490393999,ZTF_g,162.8830901543278,8.432730896072238
59075.19160880009,ZTF_g,118.53319752777173,9.334992679977423
59078.22827549977,ZTF_g,96.45687775727463,8.127349529636893
59081.210763900075,ZTF_g,73.65591008814931,9.233817431833216
59094.173449099995,ZTF_g,49.086266394842724,11.512920925915262
59106.18778940011,ZTF_g,31.344402821000674,9.788143930512465
59107.14962959988,ZTF_g,46.68313356569067,12.798378487768236
59110.14846060006,ZTF_g,33.960650472283156,5.374392050914079
59112.13775460003,ZTF_g,26.485001386066955,5.112606982730774
59113.181261599995,ZTF_g,25.376983657586997,5.975850121549164
59114.196111099795,ZTF_g,32.03907728112339,7.542764638533326
59115.20156250009,ZTF_g,28.768684271751102,7.029813291110887
59128.16359949997,ZTF_g,26.999765984012075,6.982786788487016
59135.1099537001,ZTF_g,19.105869190666,4.016140986209564
59038.22879630001,ZTF_r,32.4487521336836,6.4186802760911
59044.24886569986,ZTF_r,260.5927926290152,14.815804355132945
59047.319907399826,ZTF_r,385.7163069976,16.423842278022647
59053.29666669993,ZTF_r,491.3724465573592,18.264048196708117
59056.336955999956,ZTF_r,481.81598022833117,19.25221818874195
59063.27784720017,ZTF_r,352.84437633394566,16.602166397184213
59066.23591439985,ZTF_r,292.85267813425054,14.205072392758753
59069.21148149995,ZTF_r,246.14691666727546,11.54978029518941
59075.231099499855,ZTF_r,232.4992734088072,13.835571143430812
59078.28846060019,ZTF_r,227.4617625116065,11.193144294490901
59081.20516199991,ZTF_r,215.03442897810825,14.29929959974339
59098.1707870001,ZTF_r,89.02024803242202,7.055650761975995
59107.129513899796,ZTF_r,64.6677871213029,10.94917956453294
59109.16459489986,ZTF_r,61.021938517875995,9.932434696294782
59110.13950229995,ZTF_r,62.906916796710426,7.769477343219482
59111.217499999795,ZTF_r,60.117539858999514,10.20468718282196
59112.16901620012,ZTF_r,50.56355493810806,8.975227894190649
59113.138981500175,ZTF_r,56.02522379277296,7.737506340007909
59114.17111109989,ZTF_r,64.2927496626823,12.22290880618665
59115.15114580002,ZTF_r,54.62235242501017,8.108722871050235
59128.143194399774,ZTF_r,37.12205415767884,8.141958545908244
59135.13956019981,ZTF_r,33.829252374614185,6.088946728541793
