mjd,filter,uJy,duJy
58705.436165,c,-1193.0,822.0
58705.439408,c,32.0,30.0
58705.445822,c,-26.0,27.0
58705.457795,c,-120.0,191.0
58721.43968,c,202.0,13.0
58721.448504,c,277.0,19.0
58721.451295,c,218.0,15.0
58721.463731,c,-103.0,88.0
58725.461993,c,1512.0,370.0
58725.46524,c,517.0,155.0
58725.483274,c,-247.0,306.0
58729.433152,c,212.0,10.0
58729.436616,c,205.0,11.0
58729.442293,c,215.0,12.0
58729.456835,c,236.0,13.0
58749.363758,c,42.0,9.0
58749.373223,c,65.0,10.0
58749.383902,c,55.0,10.0
58749.386763,c,67.0,10.0
58753.438396,c,58.0,9.0
58753.44209,c,66.0,10.0
58753.44857,c,62.0,10.0
58753.458368,c,46.0,11.0
58757.415921,c,49.0,12.0
58757.419146,c,49.0,12.0
58757.424694,c,50.0,77.0
58777.26873,c,-10.0,11.0
58777.272092,c,12.0,13.0
58777.289408,c,-12.0,10.0
58777.298597,c,-2.0,9.0
58703.548858,o,-77.0,13.0
58703.552081,o,-16.0,13.0
58703.557642,o,-43.0,13.0
58703.561343,o,-28.0,12.0
58703.564566,o,2.0,12.0
58703.568247,o,-24.0,10.0
58703.570102,o,-10.0,11.0
58703.580718,o,-43.0,12.0
58703.635786,o,-102.0,436.0
58707.383562,o,-116.0,51.0
58707.386844,o,125.0,46.0
58707.393335,o,-2.0,37.0
58707.404414,o,76.0,40.0
58715.481462,o,65.0,22.0
58715.484681,o,62.0,28.0
58715.490252,o,74.0,25.0
58715.502239,o,83.0,26.0
58717.449722,o,222.0,18.0
58717.451578,o,151.0,18.0
58717.458048,o,176.0,14.0
58717.473218,o,172.0,18.0
58719.473149,o,155.0,12.0
58719.476436,o,139.0,13.0
58719.482587,o,173.0,10.0
58719.494328,o,150.0,11.0
58723.431587,o,179.0,12.0
58723.434406,o,196.0,13.0
58723.444391,o,181.0,11.0
58723.449559,o,255.0,10.0
58735.356125,o,328.0,146.0
58735.359348,o,-55.0,144.0
58735.3649,o,204.0,385.0
58735.376493,o,160.0,164.0
58741.434993,o,36.0,46.0
58741.438201,o,187.0,57.0
58745.406769,o,12.0,38.0
58745.409976,o,12.0,32.0
58745.415477,o,173.0,35.0
58745.427009,o,60.0,35.0
58751.358227,o,64.0,12.0
58751.361447,o,88.0,12.0
58751.368981,o,86.0,11.0
58751.385394,o,69.0,11.0
58755.400558,o,82.0,11.0
58755.403788,o,112.0,10.0
58755.410309,o,121.0,13.0
58755.420549,o,106.0,11.0
58759.402906,o,30.0,10.0
58759.40705,o,83.0,14.0
58759.412618,o,100.0,12.0
58759.425613,o,-5.0,166.0
58763.271628,o,73.0,18.0
58763.278185,o,-4.0,19.0
58763.283253,o,96.0,17.0
58763.29496,o,62.0,20.0
58769.372592,o,125.0,37.0
58769.375798,o,89.0,33.0
58769.381866,o,-7.0,35.0
58769.382782,o,29.0,38.0
58769.385631,o,106.0,43.0
58769.391759,o,56.0,47.0
58769.394564,o,102.0,45.0
58769.403568,o,35.0,40.0
58771.288203,o,58.0,20.0
58771.30671,o,56.0,24.0
58771.318346,o,7.0,22.0
58771.323522,o,70.0,18.0
58773.289371,o,20.0,20.0
58773.292581,o,23.0,19.0
58773.308845,o,50.0,18.0
58773.318807,o,44.0,27.0
58775.311354,o,-100.0,78.0
58775.31458,o,-38.0,197.0
58775.320116,o,-38.0,66.0
58775.331169,o,102.0,22.0
58779.308146,o,38.0,14.0
58779.311451,o,6.0,14.0
58779.317442,o,6.0,11.0
58779.327609,o,28.0,11.0
