mjd,filter,uJy,duJy
57396.587335,c,8.0,20.0
57396.595885,c,51.0,20.0
57396.610562,c,20.0,16.0
57396.624043,c,41.0,20.0
57424.577413,c,3.0,16.0
57424.604687,c,-13.0,18.0
57424.620716,c,-3.0,17.0
57424.632387,c,-1.0,16.0
57448.521527,c,-58.0,25.0
57448.544056,c,21.0,24.0
57448.566445,c,6.0,24.0
57448.577743,c,66.0,23.0
57449.515813,c,-7.0,22.0
57449.538841,c,-21.0,20.0
57449.557592,c,-30.0,21.0
57449.571735,c,25.0,19.0
57458.492444,c,7.0,16.0
57458.51374,c,6.0,16.0
57458.537368,c,45.0,18.0
57458.567283,c,19.0,17.0
57488.426071,c,-9.0,21.0
57488.443612,c,-23.0,20.0
57488.465376,c,-17.0,19.0
57488.472967,c,4.0,18.0
57512.363087,c,22.0,18.0
57512.371562,c,33.0,18.0
57512.385328,c,-7.0,20.0
57512.387869,c,24.0,20.0
57512.398484,c,21.0,20.0
57515.371866,c,10.0,23.0
57515.374441,c,-55.0,20.0
57515.376377,c,-2.0,19.0
57515.385734,c,-13.0,24.0
57515.394738,c,25.0,21.0
57515.402098,c,11.0,22.0
57515.404609,c,12.0,21.0
57515.407029,c,29.0,22.0
57515.409082,c,21.0,21.0
57515.423125,c,26.0,29.0
57545.329878,c,32.0,19.0
57545.346864,c,28.0,19.0
57545.355592,c,20.0,20.0
57545.359466,c,-22.0,17.0
57545.37206,c,-2.0,20.0
57549.331109,c,7.0,21.0
57549.333529,c,-12.0,19.0
57549.344234,c,-6.0,20.0
57549.365131,c,-20.0,20.0
57549.37729,c,8.0,21.0
57581.305115,c,-9.0,25.0
57581.305598,c,38.0,27.0
57581.322206,c,40.0,26.0
57581.327049,c,50.0,29.0
57581.347598,c,14.0,30.0
57605.262469,c,20.0,34.0
57605.301591,c,-33.0,21.0
57605.310871,c,4676.0,25.0
57609.258166,c,5.0,29.0
57609.258677,c,-25.0,30.0
57609.282303,c,26.0,31.0
57609.296018,c,24.0,31.0
57609.30667,c,-55.0,26.0
57746.606011,c,-17.0,17.0
57746.617576,c,-29.0,18.0
57746.629078,c,1.0,18.0
57746.640522,c,-25.0,18.0
57746.652429,c,-13.0,16.0
57778.570698,c,15.0,18.0
57778.584061,c,6.0,19.0
57778.596885,c,-13.0,16.0
57778.609876,c,8.0,16.0
57778.622705,c,40.0,14.0
57782.560021,c,10.0,19.0
57782.574595,c,4.0,16.0
57782.588445,c,27.0,15.0
57782.602511,c,9.0,17.0
57782.616535,c,15.0,14.0
57786.563706,c,22.0,24.0
57786.576403,c,9.0,23.0
57786.589214,c,22.0,23.0
57786.602149,c,11.0,30.0
57786.615038,c,-2.0,22.0
57806.525206,c,30.0,19.0
57806.544471,c,-6.0,15.0
57806.557833,c,31.0,19.0
57806.572245,c,20.0,16.0
57806.586255,c,16.0,20.0
57834.490304,c,35.0,17.0
57834.514019,c,28.0,19.0
57834.52421,c,-2.0,22.0
57834.526509,c,14.0,20.0
57834.543124,c,13.0,24.0
57838.492206,c,-27.0,22.0
57838.495005,c,-7.0,20.0
57838.5057,c,-21.0,22.0
57838.524714,c,-26.0,23.0
57838.542881,c,-16.0,22.0
57842.514293,c,32.0,21.0
57842.525391,c,-9.0,23.0
57842.545577,c,-7.0,22.0
57842.551287,c,-183.0,148.0
57862.477597,c,-16.0,23.0
57862.495726,c,23.0,19.0
57862.500074,c,16.0,22.0
57862.5119,c,-8.0,25.0
57862.522089,c,18.0,24.0
57870.489493,c,-10.0,10.0
57870.495324,c,-10.0,13.0
57870.510655,c,-5.0,11.0
57870.517466,c,-14.0,10.0
57870.539074,c,1.0,11.0
57894.387262,c,-12.0,11.0
57894.406315,c,-14.0,11.0
57894.419007,c,-18.0,10.0
57894.435554,c,0.0,12.0
57894.455101,c,-20.0,13.0
57898.385981,c,-8.0,9.0
57898.408731,c,3.0,8.0
57898.417743,c,-11.0,11.0
57898.420902,c,-4.0,12.0
57898.445887,c,8.0,9.0
57902.368676,c,-7.0,9.0
57902.387653,c,-20.0,8.0
57902.398951,c,5.0,10.0
57902.420654,c,5.0,9.0
57902.435131,c,5.0,10.0
58194.558961,c,6.0,10.0
58194.570089,c,28.0,10.0
58194.58264,c,-11.0,9.0
58194.592836,c,-2.0,11.0
58196.513637,c,-5.0,23.0
58196.529685,c,0.0,20.0
58196.535005,c,10.0,7.0
58196.543522,c,-132.0,127.0
58251.568576,c,-7.0,10.0
58251.573973,c,2.0,11.0
58251.581447,c,-17.0,10.0
58251.589157,c,-13.0,10.0
58252.558037,c,3.0,12.0
58252.567807,c,1.0,11.0
58252.577168,c,12.0,10.0
58252.584813,c,12.0,13.0
58256.416031,c,-10.0,9.0
58256.4174,c,6.0,8.0
58256.437496,c,3.0,10.0
58256.450332,c,-9.0,9.0
58280.390923,c,15.0,10.0
58280.392776,c,8.0,8.0
58280.407727,c,7.0,9.0
58280.413684,c,-4.0,11.0
58284.36992,c,5.0,9.0
58284.387579,c,26.0,10.0
58284.391284,c,2.0,11.0
58284.4044,c,-9.0,11.0
58308.364853,c,2.0,9.0
58312.327715,c,8.0,10.0
58312.338616,c,-3.0,10.0
58312.350892,c,12.0,10.0
58312.359279,c,8.0,11.0
58316.324293,c,0.0,16.0
58316.334253,c,-1.0,14.0
58316.348277,c,6.0,16.0
58316.358538,c,6.0,16.0
58344.277435,c,13.0,12.0
58344.286673,c,-9.0,9.0
58344.295833,c,1335.0,1153.0
58344.304798,c,5.0,13.0
58376.220822,c,-56.0,33.0
58376.224706,c,-4.0,26.0
58376.230958,c,3.0,17.0
58376.239767,c,-23.0,16.0
58520.66194,c,-5.0,10.0
58520.671818,c,13.0,22.0
58576.536618,c,9.0,9.0
58576.537991,c,6.0,9.0
58576.538447,c,0.0,9.0
58576.553986,c,7.0,12.0
58576.554444,c,5.0,13.0
58576.556729,c,-2.0,9.0
58576.557644,c,8.0,8.0
58576.55856,c,5.0,8.0
58576.570337,c,5.0,9.0
58576.571252,c,-14.0,11.0
58576.571708,c,5.0,10.0
58576.573539,c,14.0,11.0
58576.576285,c,10.0,10.0
58576.577207,c,-1.0,10.0
58576.587828,c,13.0,11.0
58576.589746,c,8.0,10.0
58580.513423,c,-15.0,9.0
58580.514802,c,0.0,9.0
58580.530256,c,17.0,11.0
58580.533001,c,5.0,10.0
58580.534396,c,0.0,10.0
58580.547283,c,-9.0,10.0
58580.551966,c,12.0,10.0
58580.565678,c,-4.0,12.0
58604.450723,c,16.0,8.0
58604.466562,c,-14.0,12.0
58604.469306,c,2.0,10.0
58604.485632,c,1.0,10.0
58604.486089,c,5.0,14.0
58604.487931,c,13.0,12.0
58604.492711,c,28.0,12.0
58604.502691,c,-6.0,12.0
58612.38794,c,1.0,10.0
58612.389807,c,12.0,12.0
58612.395334,c,-1.0,8.0
58612.412107,c,-4.0,10.0
58636.406792,c,9.0,8.0
58636.410185,c,8.0,10.0
58636.416004,c,-3.0,8.0
58636.426361,c,-4.0,11.0
58664.294003,c,-7.0,9.0
58664.297203,c,9.0,10.0
58664.302268,c,-5.0,8.0
58664.312415,c,2.0,12.0
58668.363934,c,-1.0,10.0
58668.367696,c,3.0,10.0
58668.372964,c,8.0,11.0
58668.383614,c,12.0,9.0
58692.289374,c,5.0,9.0
58692.292669,c,5.0,10.0
58692.297876,c,-8.0,11.0
58692.309144,c,8.0,9.0
58696.242768,c,-105.0,62.0
58696.24859,c,-40.0,22.0
58696.258818,c,-8.0,11.0
58700.301097,c,2.0,13.0
58700.304411,c,7.0,13.0
