mjd,filter,uJy,duJy
58900.528508,c,0.0,9.0
58900.531508,c,-5.0,14.0
58900.536333,c,-2.0,10.0
58900.546036,c,-3.0,12.0
58932.473149,c,207.0,10.0
58932.476368,c,214.0,11.0
58932.482329,c,223.0,11.0
58932.493811,c,208.0,10.0
58956.467772,c,88.0,13.0
58956.470608,c,44.0,12.0
58956.476934,c,32.0,14.0
58956.486809,c,30.0,13.0
58960.344895,c,45.0,9.0
58960.350323,c,39.0,10.0
58960.353263,c,33.0,10.0
58960.367862,c,50.0,12.0
58964.377282,c,-20.0,41.0
58964.380945,c,-48.0,67.0
58894.478333,o,-2.0,12.0
58894.481163,o,13.0,10.0
58894.488581,o,-14.0,10.0
58894.500438,o,8.0,8.0
58902.470001,o,-19.0,10.0
58902.472789,o,-3.0,10.0
58902.478188,o,8.0,10.0
58902.488516,o,6.0,8.0
58906.429102,o,-6.0,8.0
58906.630601,o,-5.0,11.0
58906.634382,o,17.0,13.0
58906.641325,o,9.0,14.0
58906.649679,o,10.0,13.0
58910.444976,o,22.0,10.0
58910.448736,o,5.0,11.0
58910.458893,o,1.0,10.0
58910.464704,o,40.0,9.0
58914.483746,o,57.0,17.0
58914.485129,o,73.0,20.0
58914.486967,o,101.0,17.0
58914.488349,o,57.0,20.0
58914.49344,o,80.0,15.0
58914.495284,o,84.0,18.0
58914.504498,o,78.0,16.0
58914.50682,o,51.0,18.0
58916.577769,o,116.0,35.0
58916.578226,o,92.0,62.0
58916.580537,o,122.0,44.0
58916.581451,o,112.0,51.0
58916.585606,o,28.0,67.0
58916.586522,o,116.0,99.0
58916.595764,o,91.0,40.0
58916.596679,o,92.0,58.0
58918.478913,o,188.0,24.0
58918.48224,o,134.0,25.0
58918.489456,o,142.0,25.0
58918.502391,o,137.0,27.0
58918.524933,o,146.0,27.0
58918.528158,o,127.0,25.0
58918.533266,o,189.0,25.0
58918.543405,o,249.0,30.0
58934.407416,o,91.0,37.0
58934.410662,o,4.0,139.0
58934.415936,o,142.0,40.0
58934.4329,o,150.0,29.0
58938.511698,o,160.0,12.0
58938.514505,o,130.0,18.0
58938.52064,o,122.0,29.0
58938.532738,o,152.0,17.0
58942.384551,o,153.0,25.0
58942.392067,o,138.0,20.0
58942.395396,o,168.0,41.0
58942.405598,o,369.0,121.0
58942.439213,o,191.0,44.0
58946.488052,o,95.0,28.0
58946.490964,o,118.0,28.0
58946.496161,o,151.0,28.0
58946.506106,o,80.0,41.0
58950.393919,o,131.0,13.0
58950.397144,o,112.0,13.0
58950.402702,o,113.0,14.0
58950.414329,o,94.0,11.0
58954.550672,o,59.0,14.0
58954.553963,o,61.0,18.0
58954.560174,o,85.0,19.0
58954.570077,o,55.0,51.0
58958.374007,o,65.0,9.0
58958.377251,o,71.0,10.0
58958.382795,o,49.0,11.0
58958.394776,o,93.0,11.0
58962.33299,o,67.0,11.0
58962.338254,o,85.0,14.0
58962.341734,o,47.0,8.0
58962.35168,o,54.0,10.0
58966.339269,o,53.0,9.0
58966.342503,o,44.0,9.0
58966.34803,o,56.0,11.0
58966.359179,o,50.0,10.0
58968.357867,o,22.0,10.0
58968.361544,o,33.0,10.0
58968.368418,o,45.0,11.0
58968.378983,o,51.0,11.0
58970.340443,o,52.0,17.0
58970.343669,o,34.0,15.0
58970.349666,o,45.0,16.0
58970.361644,o,62.0,14.0
58911.406944400165,ZTF_g,26.818840660366778,6.050031329084155
58912.25901619997,ZTF_g,45.17136350403663,8.437080262654133
58913.32488430012,ZTF_g,58.085000843510855,9.793971081707138
58914.242337999865,ZTF_g,81.36836697569048,12.521788019572417
58936.27726850007,ZTF_g,146.5211774451984,9.515082464175638
58939.34328699997,ZTF_g,114.0194127849828,11.917907478270642
58954.28984950017,ZTF_g,31.663083046138194,5.5679933168503934
58962.240312499925,ZTF_g,20.854203155772463,3.9133064442761003
58965.221874999814,ZTF_g,20.305739015151595,4.338679758933054
58980.19949069992,ZTF_g,14.788359514272846,3.4818025605042
58912.429583299905,ZTF_r,41.46636823044566,6.372985052146118
58914.36368060019,ZTF_r,75.71187472211791,9.145849431083002
58915.36833330011,ZTF_r,103.24608676422253,11.854338014813418
58917.42765050009,ZTF_r,159.33163033162265,34.19980964180717
58936.426666699816,ZTF_r,167.15678131463594,11.168807378711994
58939.36642359989,ZTF_r,139.69793935316198,29.110949796747626
58944.35077549983,ZTF_r,128.32876063914506,14.628546879111825
58954.24262729986,ZTF_r,92.19369048538465,6.787065842083082
58956.29141200008,ZTF_r,90.66214710138713,9.855572639799288
58962.25871529989,ZTF_r,54.140467305529135,7.202543502274411
58965.27638889989,ZTF_r,48.12833084234022,5.587267582194725
58968.19704859983,ZTF_r,39.82061838329806,7.793486470803755
58971.164189800154,ZTF_r,34.921846576149505,6.488544885098953
58971.20023149997,ZTF_r,42.552982030250256,7.628384064219336
58972.207071799785,ZTF_r,37.643500323758346,8.325270167410277
58980.24300929997,ZTF_r,32.77869052780834,5.412302246599184
58991.2119907001,ZTF_r,26.618574863903028,5.429969738613988
