mjd,filter,uJy,duJy
59768.427342,o,30.0,14.0
59768.432888,o,46.0,15.0
59768.45755,o,62.0,13.0
59769.383713,o,109.0,39.0
59769.386888,o,50.0,32.0
59769.40184,o,66.0,15.0
59769.411698,o,42.0,17.0
59770.403356,o,70.0,14.0
59770.406521,o,102.0,14.0
59770.411683,o,46.0,16.0
59770.423475,o,95.0,15.0
59771.381185,o,91.0,38.0
59771.386476,o,57.0,34.0
59771.389688,o,79.0,24.0
59771.399614,o,149.0,38.0
59772.353659,o,65.0,23.0
59772.356971,o,14.0,23.0
59772.362138,o,12.0,23.0
59772.374368,o,70.0,21.0
59775.354047,o,63.0,19.0
59775.357259,o,74.0,20.0
59775.367291,o,48.0,18.0
59775.37249,o,62.0,22.0
59776.367601,o,65.0,14.0
59776.377551,o,67.0,15.0
59776.381665,o,73.0,15.0
59776.387592,o,31.0,15.0
59778.386362,o,69.0,16.0
59778.389139,o,62.0,14.0
59778.395029,o,71.0,16.0
59778.404803,o,78.0,15.0
59779.384815,o,38.0,12.0
59779.387576,o,53.0,12.0
59779.392932,o,67.0,12.0
59779.402743,o,50.0,11.0
59780.365843,o,50.0,11.0
59780.369051,o,70.0,12.0
59780.382884,o,46.0,11.0
59780.389723,o,57.0,11.0
59783.349194,o,62.0,11.0
59783.35329,o,60.0,12.0
59783.36501,o,46.0,12.0
59783.370948,o,73.0,10.0
59787.343299,o,64.0,10.0
59787.35503,o,47.0,12.0
59787.363974,o,35.0,11.0
59787.367168,o,47.0,11.0
59788.315294,o,23.0,10.0
59788.319476,o,39.0,11.0
59788.325543,o,41.0,10.0
59788.336522,o,42.0,11.0
59791.301324,o,38.0,9.0
59791.3041,o,37.0,10.0
59791.309601,o,34.0,12.0
59791.32043,o,20.0,10.0
59792.299344,o,44.0,9.0
59792.305553,o,22.0,10.0
59792.309204,o,33.0,10.0
59792.322842,o,45.0,11.0
59795.359887,o,20.0,13.0
59795.363571,o,47.0,15.0
59795.369524,o,17.0,14.0
59795.391395,o,30.0,12.0
59796.299629,o,34.0,14.0
59796.309711,o,18.0,13.0
59796.312898,o,26.0,14.0
59796.318462,o,-4.0,15.0
59797.344271,o,21.0,14.0
59797.3763,o,19.0,16.0
59797.379949,o,15.0,15.0
59797.387279,o,32.0,17.0
59799.2911,o,28.0,14.0
59799.29429,o,36.0,17.0
59799.304848,o,29.0,16.0
59799.31083,o,35.0,16.0
59800.324409,o,34.0,22.0
59800.327612,o,40.0,22.0
59800.336137,o,-14.0,21.0
59800.346958,o,2.0,23.0
59801.307233,o,66.0,40.0
59801.310398,o,49.0,42.0
59801.316727,o,-14.0,38.0
59743.38275460014,ZTF_g,48.919273645762736,19.084153460826474
59747.32777780015,ZTF_g,87.04198768759717,14.25529138184682
59749.31129630003,ZTF_g,101.4429803253956,10.257631522383429
59751.347037000116,ZTF_g,119.25406727582816,10.026783065434328
59753.29633100005,ZTF_g,129.08625458294202,10.346107793270937
59756.29717590008,ZTF_g,128.3817229952556,10.091197535388753
59762.31982639991,ZTF_g,99.11961351958956,8.199164758580176
59764.31840279978,ZTF_g,87.67439950172187,9.495177821143239
59766.328796300106,ZTF_g,70.99072312453606,5.550649815964285
59769.30005790014,ZTF_g,55.163168052223085,8.42057523290943
59769.341955999844,ZTF_g,63.90010915109599,8.55292544207394
59771.37156250002,ZTF_g,44.25068520800694,11.398396214276541
59782.278819399886,ZTF_g,24.52706601546509,5.333359486696687
59784.34032410011,ZTF_g,14.325836820913105,5.780104003037559
59743.31137729995,ZTF_r,40.25909425967695,8.510351041792964
59747.3448379999,ZTF_r,81.58456457427677,12.36867597865717
59749.31528940005,ZTF_r,99.13266921224535,9.135587495732546
59751.37177080009,ZTF_r,112.82776881694717,12.755481159306656
59753.34424770018,ZTF_r,113.5167634043765,9.521540583660785
59756.3589583002,ZTF_r,119.87504963470913,8.615542938163438
59758.29716440011,ZTF_r,117.96902770568755,8.310875403769113
59760.30754629988,ZTF_r,107.00360265692322,8.645634917567989
59760.33596060006,ZTF_r,128.16351210163467,15.048195786197713
59762.290705999825,ZTF_r,101.15664105564721,9.490005500036283
59764.307430599816,ZTF_r,90.67099884335282,8.80385918755346
59766.34457179997,ZTF_r,82.48876471314001,7.92824336065751
59773.255659699906,ZTF_r,67.98820887620275,10.705104566611885
59773.3478472,ZTF_r,67.42485171529859,12.867952896332895
59775.33175930008,ZTF_r,60.481924261401566,8.630282457437183
59778.22818290023,ZTF_r,56.2085523251023,9.553731623053247
59782.36917820014,ZTF_r,52.806574958026225,10.407224742884647
59784.275509300176,ZTF_r,50.54325416523915,8.328421863651968
59786.279027800076,ZTF_r,43.527808276555035,5.942037449572256
59788.2704977002,ZTF_r,35.027633744909494,6.498602274797762
