mjd,filter,uJy,duJy
59226.567339,c,11.0,8.0
59226.569168,c,-5.0,10.0
59226.57237,c,-7.0,10.0
59226.579268,c,16.0,9.0
59228.558475,c,15.0,8.0
59228.560326,c,-10.0,8.0
59228.565852,c,6.0,10.0
59228.570967,c,-8.0,8.0
59230.529964,c,-10.0,10.0
59230.533174,c,-6.0,10.0
59230.538551,c,2.0,9.0
59230.544068,c,-6.0,9.0
59232.531808,c,2.0,9.0
59232.537389,c,-2.0,7.0
59232.539718,c,-8.0,8.0
59232.554919,c,-10.0,9.0
59234.563067,c,-10.0,11.0
59234.566735,c,-13.0,10.0
59234.572235,c,1.0,16.0
59234.57773,c,40.0,33.0
59252.534596,c,391.0,11.0
59252.538293,c,380.0,11.0
59252.542002,c,361.0,10.0
59252.548482,c,368.0,11.0
59254.641788,c,426.0,19.0
59254.645448,c,366.0,24.0
59254.653295,c,412.0,13.0
59254.663236,c,437.0,75.0
59254.671683,c,366.0,38.0
59256.484334,c,439.0,12.0
59256.48618,c,462.0,11.0
59256.494972,c,439.0,12.0
59256.529401,c,442.0,11.0
59258.474723,c,441.0,12.0
59258.482008,c,437.0,12.0
59258.492587,c,431.0,13.0
59258.494415,c,439.0,13.0
59260.481099,c,423.0,10.0
59260.48294,c,448.0,12.0
59260.486637,c,442.0,12.0
59260.508271,c,433.0,10.0
59261.535558,c,420.0,13.0
59261.538815,c,416.0,12.0
59261.566654,c,419.0,12.0
59261.595001,c,389.0,12.0
59262.477242,c,414.0,12.0
59262.479533,c,434.0,12.0
59262.482734,c,396.0,11.0
59262.488223,c,408.0,12.0
59266.640254,c,819.0,467.0
59266.650528,c,349.0,44.0
59244.466155,o,138.0,29.0
59244.467998,o,98.0,30.0
59244.471679,o,111.0,24.0
59244.476748,o,86.0,28.0
59248.577902,o,212.0,16.0
59248.581588,o,226.0,17.0
59248.589418,o,226.0,16.0
59248.601397,o,223.0,16.0
59252.668257,o,264.0,28.0
59268.452759,o,235.0,19.0
59268.460481,o,218.0,17.0
59268.463705,o,240.0,17.0
59268.473856,o,240.0,17.0
59276.486291,o,138.0,14.0
59276.490022,o,161.0,14.0
59276.495093,o,186.0,14.0
59276.505689,o,187.0,18.0
59278.510016,o,182.0,47.0
59278.515533,o,110.0,53.0
59278.519205,o,43.0,44.0
59278.553721,o,190.0,31.0
59279.495804,o,190.0,10.0
59279.521857,o,173.0,11.0
59279.527014,o,150.0,11.0
59279.532243,o,161.0,9.0
59280.490286,o,165.0,11.0
59280.493511,o,166.0,10.0
59280.503669,o,166.0,8.0
59280.532,o,171.0,11.0
59288.513906,o,160.0,9.0
59288.516819,o,161.0,10.0
59288.551988,o,152.0,10.0
59292.397795,o,138.0,8.0
59292.399644,o,147.0,10.0
59292.402414,o,140.0,9.0
59292.42867,o,144.0,11.0
59294.381165,o,120.0,16.0
59294.383968,o,127.0,14.0
59294.39045,o,144.0,13.0
59296.572784,o,125.0,13.0
59296.576475,o,105.0,13.0
59296.583393,o,112.0,14.0
59296.593533,o,79.0,18.0
59304.532783,o,129.0,31.0
59304.53586,o,82.0,30.0
59304.558893,o,161.0,149.0
59250.3562384001,ZTF_g,364.88431912972834,15.863436494060224
59252.37710649986,ZTF_g,407.75566175021265,14.87419636289133
59254.44048610004,ZTF_g,464.2800259041503,37.801090979927785
59256.36986109987,ZTF_g,466.5631129904017,18.19709863931807
59258.37650460005,ZTF_g,476.05463727440167,24.315246818229593
59262.41398150008,ZTF_g,406.4901253765111,48.92132138169248
59267.35872690007,ZTF_g,336.13922931079645,15.82289315711554
59269.43956020009,ZTF_g,296.16790957466435,17.099751966088228
59271.37978010019,ZTF_g,256.0000204473394,35.28677652492409
59275.297592599876,ZTF_g,213.3211911275727,19.56874190400526
59278.315243099816,ZTF_g,142.6788499207844,11.805628886295429
59291.292604200076,ZTF_g,61.49468765864049,9.18396467556367
59293.29248839989,ZTF_g,57.33138057770016,8.330421243008509
59310.25143520022,ZTF_g,37.93499227838001,9.279660479808275
59312.231331000105,ZTF_g,35.281512919491526,7.053302248449863
59319.25447920011,ZTF_g,31.93007951074656,7.99112165082827
59321.2327430998,ZTF_g,31.784018146513446,6.834953044762512
59334.18868059991,ZTF_g,26.962192185142644,5.136706500400789
59250.404455999844,ZTF_r,288.36808940043545,11.735154319283549
59252.371099499986,ZTF_r,339.83585658092437,13.06786639821296
59254.39787039999,ZTF_r,386.93035338570274,14.925903255635992
59256.39715280011,ZTF_r,401.9921755697387,14.606614222202182
59262.3365162001,ZTF_r,387.3896380755154,18.311531769160243
59265.312604200095,ZTF_r,362.49030865529113,14.845430220539491
59267.33079859987,ZTF_r,313.17854349606347,12.520054873072938
59271.30195599981,ZTF_r,228.69233038905708,18.940902801179295
59275.342650500126,ZTF_r,202.10860291399254,14.920423608862011
59278.40037039993,ZTF_r,181.29006304610243,14.935876681462318
59281.25218749978,ZTF_r,191.77465052732225,10.857292837266113
59291.33562499983,ZTF_r,150.17553922030513,10.172829330825019
59293.252419000026,ZTF_r,145.8138577156116,9.900777248679272
59296.33642360009,ZTF_r,124.70905835617927,13.939181319114144
59298.30674770009,ZTF_r,137.6082272338062,20.96623234573943
59302.253692099825,ZTF_r,113.53244740819757,20.48668433891791
59304.30954860011,ZTF_r,77.36661576467425,15.437368122063175
59307.25208330015,ZTF_r,75.85719856436431,9.147632070109765
