mjd,filter,uJy,duJy
59827.023558,o,106.0,33.0
59827.039498,o,82.0,36.0
59827.051226,o,30.0,34.0
59828.755255,o,99.0,26.0
59828.766654,o,36.0,23.0
59828.772077,o,64.0,24.0
59828.775235,o,64.0,27.0
59830.244868,o,78.0,24.0
59830.248971,o,27.0,23.0
59830.255389,o,65.0,22.0
59830.271494,o,59.0,29.0
59831.021937,o,48.0,36.0
59831.027349,o,30.0,35.0
59831.030503,o,28.0,36.0
59831.042795,o,46.0,33.0
59835.010368,o,38.0,14.0
59835.01352,o,28.0,12.0
59835.019381,o,50.0,14.0
59835.030327,o,16.0,17.0
59836.320013,o,50.0,22.0
59836.322964,o,78.0,19.0
59836.328877,o,52.0,18.0
59836.33971,o,50.0,20.0
59836.765814,o,43.0,12.0
59836.771269,o,29.0,10.0
59836.781491,o,28.0,11.0
59836.785106,o,49.0,12.0
59838.232624,o,54.0,15.0
59838.235395,o,83.0,14.0
59838.240941,o,45.0,15.0
59838.251166,o,66.0,14.0
59844.218623,o,27.0,21.0
59844.221788,o,3.0,19.0
59844.230033,o,16.0,14.0
59844.253197,o,15.0,14.0
59858.23773,o,3.0,19.0
59858.240507,o,18.0,36.0
59860.26066,o,27.0,28.0
59860.264828,o,51.0,30.0
59860.270301,o,37.0,30.0
59860.288104,o,-25.0,36.0
59860.742752,o,34.0,32.0
59860.74636,o,-35.0,31.0
59860.753119,o,-10.0,27.0
59860.765385,o,35.0,39.0
59862.99715,o,-18.0,56.0
59863.000302,o,-1.0,40.0
59863.008859,o,59.0,36.0
59806.1745023001,ZTF_g,24.32652078876854,5.900462088410308
59806.176411999855,ZTF_g,28.062347612744496,6.0466750813870895
59808.23527779989,ZTF_g,49.852070440043185,6.9237020586089875
59808.23668979993,ZTF_g,45.423437799105294,10.229282825734025
59810.194594900124,ZTF_g,72.69792247749463,7.762563618366215
59810.196006900165,ZTF_g,67.9200504776068,7.8508575843888515
59813.27843749989,ZTF_g,90.25066279087551,9.87639252949503
59813.279386600014,ZTF_g,73.82305270089405,12.428189787500179
59815.20565970009,ZTF_g,101.44027082088732,10.404210547945581
59815.20613430021,ZTF_g,103.9688403606563,7.64185451206788
59817.1704051001,ZTF_g,98.15689231361866,7.684591576488164
59819.15854169987,ZTF_g,96.814765975326,7.124010456849266
59819.15947919991,ZTF_g,94.27288546749828,10.200342126808819
59823.19178240001,ZTF_g,75.67227661549585,9.825136001281741
59825.23320600018,ZTF_g,68.71114726742941,12.656885463009328
59840.15281250002,ZTF_g,17.226617073800423,5.290500732887359
59806.19252309995,ZTF_r,33.17722056367628,7.9166643194455295
59806.19347220007,ZTF_r,41.11542653242841,6.040317323470995
59808.22333330009,ZTF_r,65.0875613440538,9.574019980532867
59808.22429399984,ZTF_r,65.5406584228673,7.537443368753838
59810.17670139996,ZTF_r,89.5719440191105,8.430496295870821
59810.178113400005,ZTF_r,87.28387124715435,7.351965324520778
59813.170231500175,ZTF_r,113.3600424839487,8.256060122784655
59813.171180599835,ZTF_r,109.14554153584098,7.271705194714238
59815.17075229995,ZTF_r,112.82309259416051,9.68239792832511
59815.17168979999,ZTF_r,122.47177156606749,10.62983698060088
59817.20275459997,ZTF_r,123.05940190695017,8.561595044171794
59819.205868099816,ZTF_r,125.06356376047674,7.579406980417716
59819.20634259982,ZTF_r,129.68029805001763,8.264381931880543
59821.23943290021,ZTF_r,122.86732410725963,9.134910728973285
59821.240370399784,ZTF_r,117.05414578411423,9.518365242689704
59823.17076390004,ZTF_r,100.53359202496657,10.238526065020874
59825.15365740005,ZTF_r,87.727388233584,12.74915377235657
59825.16877309978,ZTF_r,88.06975739548548,8.403442551440525
59828.167060200125,ZTF_r,67.76571110626526,9.622572757515128
59842.173194400035,ZTF_r,44.09717823648546,6.986893723784862
59842.18744210014,ZTF_r,47.89131918305205,9.671076434356742
59844.13457180001,ZTF_r,33.34930594884537,6.010682291103222
