mjd,filter,uJy,duJy
58043.243596,o,-2.0,52.0
58043.250084,o,-147.0,78.0
58043.257919,o,-18.0,24.0
58047.225292,o,28.0,23.0
58047.22714,o,38.0,22.0
58047.232681,o,-10.0,25.0
58047.234522,o,66.0,30.0
58047.240094,o,44.0,24.0
58047.241933,o,21.0,28.0
58047.246972,o,23.0,25.0
58047.248819,o,-98.0,33.0
58053.215413,o,-44.0,39.0
58053.228879,o,18.0,27.0
58053.235445,o,-38.0,26.0
58055.21241,o,-27.0,28.0
58055.214248,o,-15.0,31.0
58055.221234,o,-28.0,31.0
58055.226309,o,-32.0,30.0
58055.228142,o,-26.0,31.0
58055.233198,o,55.0,34.0
58059.198389,o,103.0,42.0
58059.202596,o,45.0,32.0
58059.203993,o,-74.0,34.0
58059.204467,o,47.0,40.0
58059.210164,o,-67.0,32.0
58059.212042,o,29.0,40.0
58059.212506,o,4.0,43.0
58059.218136,o,4.0,40.0
58059.220031,o,-36.0,42.0
58059.220496,o,-24.0,42.0
58059.226997,o,-13.0,36.0
58061.194359,o,5.0,71.0
58061.196655,o,-140.0,66.0
58061.200337,o,-47.0,49.0
58061.205001,o,-42.0,43.0
58065.195808,o,-114.0,76.0
58065.198089,o,-25.0,53.0
58065.201821,o,-86.0,43.0
58065.205043,o,-119.0,72.0
58065.209707,o,-16.0,46.0
58065.212973,o,239.0,334.0
58065.22082,o,-978.0,412.0
58067.194939,o,72.0,62.0
58067.200966,o,-24.0,39.0
58067.208935,o,-55.0,34.0
58067.216776,o,-46.0,36.0
58181.620174,o,186.0,73.0
58181.627756,o,132.0,92.0
58183.617552,o,-12.0,35.0
58183.623101,o,4.0,33.0
58183.629135,o,26.0,30.0
58183.640679,o,6.0,34.0
58207.521173,o,53.0,69.0
58207.526983,o,-20.0,52.0
58207.527899,o,43.0,50.0
58219.605782,o,42.0,21.0
58223.577213,o,-86.0,23.0
58223.584555,o,-78.0,23.0
58229.562332,o,-674.0,638.0
58229.570169,o,-197.0,183.0
58229.57569,o,-366.0,179.0
58229.577971,o,-90.0,110.0
58229.583522,o,-207.0,213.0
58229.591333,o,0.0,74.0
58233.558049,o,24.0,18.0
58233.565878,o,-26.0,20.0
58233.570929,o,-38.0,21.0
58245.530627,o,39.0,53.0
58245.546598,o,-80.0,46.0
58245.552525,o,-76.0,36.0
58255.505789,o,-4.0,32.0
58255.516785,o,9.0,31.0
58255.533801,o,45.0,128.0
58261.498725,o,-56.0,26.0
58261.500553,o,19.0,16.0
58261.508765,o,188.0,46.0
58261.524927,o,-18.0,15.0
58263.510394,o,37.0,84.0
58263.526911,o,-35.0,41.0
58263.530161,o,10.0,31.0
58263.532003,o,72.0,48.0
58263.537594,o,-160.0,46.0
58263.538052,o,-16.0,48.0
58273.49296,o,-14.0,37.0
58273.501212,o,-4.0,97.0
58273.504413,o,-116.0,105.0
58273.515866,o,-134.0,86.0
58274.55862,o,14.0,26.0
58274.56365,o,8.0,27.0
58274.570062,o,20.0,38.0
58274.572349,o,11.0,25.0
58274.578405,o,-28.0,24.0
58274.580234,o,-19.0,37.0
58274.585721,o,-38.0,23.0
58274.596666,o,-30.0,26.0
58275.480558,o,2.0,21.0
58275.48378,o,-35.0,23.0
58275.484701,o,-23.0,23.0
58275.492985,o,-63.0,22.0
58279.477669,o,-53.0,20.0
58279.485051,o,-20.0,22.0
58279.493801,o,-49.0,25.0
58279.502555,o,-40.0,22.0
58282.556166,o,28.0,16.0
58282.566658,o,-26.0,16.0
58282.570318,o,5.0,20.0
58282.571688,o,16.0,21.0
58282.582972,o,8.0,24.0
58282.585259,o,0.0,21.0
58282.585716,o,-4.0,18.0
58282.598596,o,9.0,24.0
58283.476576,o,-49.0,20.0
58283.478415,o,-115.0,25.0
58283.479335,o,-70.0,21.0
58283.488359,o,30.0,19.0
58283.489279,o,27.0,38.0
58283.490659,o,49.0,19.0
58287.458118,o,-28.0,24.0
58287.474774,o,-26.0,23.0
58287.484267,o,-7.0,22.0
58287.486783,o,-29.0,23.0
58291.452243,o,0.0,30.0
58291.460783,o,2.0,26.0
58291.469775,o,-25.0,24.0
58291.470235,o,17.0,31.0
58291.470695,o,-37.0,21.0
58291.472996,o,-69.0,28.0
58293.450707,o,1.0,27.0
58293.465124,o,-7.0,23.0
58293.475768,o,-45.0,23.0
58293.479424,o,-72.0,17.0
58301.527459,o,-26.0,66.0
58301.529789,o,12.0,41.0
58303.427722,o,-73.0,38.0
58303.428642,o,-27.0,36.0
58303.429104,o,-112.0,33.0
58303.430024,o,35.0,26.0
58303.434207,o,4.0,23.0
58303.441122,o,31.0,30.0
58303.443426,o,-36.0,28.0
58305.426206,o,-2.0,14.0
58305.443891,o,-76.0,16.0
58305.449011,o,-66.0,19.0
58305.450841,o,-34.0,16.0
58311.418163,o,-34.0,23.0
58311.419545,o,-26.0,21.0
58311.432478,o,27.0,21.0
58311.442615,o,-8.0,21.0
58315.41058,o,-16.0,21.0
58315.411502,o,43.0,24.0
58315.427617,o,25.0,17.0
58315.433605,o,-81.0,21.0
58319.411286,o,-47.0,39.0
58319.411746,o,-4.0,48.0
58319.41543,o,-12.0,42.0
58319.425154,o,-332.0,231.0
58321.379444,o,-56.0,22.0
58321.386812,o,20.0,21.0
58321.394131,o,24.0,20.0
58321.395503,o,8.0,23.0
58321.395959,o,15.0,20.0
58321.396874,o,-14.0,23.0
58321.400074,o,12.0,22.0
58321.410594,o,-26.0,20.0
58329.447122,o,-224.0,314.0
58329.454534,o,-419.0,396.0
58329.46145,o,-29.0,59.0
58331.373078,o,15.0,65.0
58331.379064,o,35.0,40.0
58331.380909,o,28.0,31.0
58331.388787,o,17.0,32.0
58331.394828,o,-32.0,90.0
58331.396691,o,42.0,82.0
58343.369607,o,-28.0,17.0
58343.377445,o,-6.0,20.0
58347.331464,o,-39.0,22.0
58347.353604,o,-3.0,24.0
58361.323406,o,-25.0,21.0
58361.331233,o,15.0,18.0
58361.339045,o,4.0,20.0
58363.313436,o,30.0,24.0
58363.320802,o,-11.0,28.0
58363.328628,o,-21.0,20.0
58363.336455,o,-15.0,19.0
58367.299313,o,30.0,17.0
58367.307175,o,-11.0,20.0
58367.315044,o,3.0,20.0
58367.322882,o,13.0,21.0
58369.302811,o,-1.0,18.0
58369.310171,o,-15.0,18.0
58369.317995,o,-28.0,17.0
58369.325351,o,-12.0,14.0
58371.297386,o,-21.0,17.0
58371.304766,o,-10.0,16.0
58371.312619,o,-9.0,20.0
58371.320017,o,33.0,17.0
58377.276386,o,24.0,24.0
58377.28562,o,67.0,30.0
58377.292068,o,43.0,20.0
58377.294823,o,-33.0,24.0
58377.301815,o,-16.0,21.0
58377.305047,o,-23.0,22.0
58377.311014,o,-8.0,22.0
58377.32121,o,8.0,23.0
58381.30791,o,-7.0,37.0
58381.316759,o,-40.0,62.0
58381.325536,o,4.0,40.0
58381.333898,o,86.0,58.0
58383.301831,o,-2.0,31.0
58383.308793,o,-30.0,32.0
58383.315268,o,-12.0,32.0
58383.322668,o,-13.0,42.0
58385.330983,o,-3.0,38.0
58385.335711,o,-49.0,29.0
58385.338507,o,-37.0,41.0
58385.34271,o,-12.0,43.0
58385.346419,o,-38.0,45.0
58385.350144,o,-10.0,35.0
58385.353998,o,-34.0,51.0
58385.358243,o,2.0,48.0
58387.240179,o,54.0,32.0
58387.250383,o,8.0,30.0
58387.257652,o,-40.0,32.0
58387.260576,o,-1.0,29.0
58387.266063,o,23.0,36.0
58387.268023,o,-18.0,27.0
58387.270986,o,85.0,30.0
58387.278436,o,-30.0,28.0
58387.285962,o,-8.0,38.0
58387.287981,o,-37.0,32.0
58389.257757,o,-44.0,27.0
58389.264175,o,14.0,26.0
58389.277591,o,53.0,30.0
58391.258412,o,6.0,23.0
58391.264865,o,24.0,25.0
58391.271326,o,-79.0,20.0
58391.2778,o,2.0,23.0
58393.253552,o,-11.0,24.0
58393.259966,o,-26.0,21.0
58393.266412,o,3.0,20.0
58393.272832,o,14.0,19.0
58395.248458,o,-52.0,30.0
58395.254911,o,-40.0,30.0
58395.261363,o,42.0,29.0
58395.267814,o,-132.0,25.0
58403.270088,o,22.0,38.0
58409.245093,o,56.0,77.0
58409.246935,o,-68.0,76.0
58409.255256,o,-140.0,274.0
58409.262208,o,-110.0,240.0
58409.264061,o,-52.0,38.0
58409.270049,o,-27.0,30.0
58409.271905,o,-30.0,44.0
58413.2298,o,-8.0,29.0
58413.238154,o,22.0,31.0
58413.239112,o,14.0,33.0
58413.246512,o,-13.0,25.0
58413.246969,o,-8.0,36.0
58413.253875,o,-45.0,31.0
58413.254826,o,-53.0,51.0
58413.261239,o,6.0,32.0
58415.252938,o,60.0,91.0
58415.26174,o,70.0,90.0
58415.269625,o,-70.0,116.0
58416.249647,o,-1.0,44.0
58416.253364,o,-58.0,58.0
58416.258509,o,-34.0,65.0
58416.262226,o,-81.0,62.0
58416.26731,o,-25.0,66.0
58416.271024,o,10.0,57.0
58416.279481,o,-138.0,68.0
58417.205297,o,-17.0,25.0
58417.213781,o,-52.0,24.0
58417.223598,o,-77.0,28.0
58417.233661,o,43.0,36.0
58427.219835,o,-2.0,22.0
58427.23024,o,-28.0,27.0
58427.239598,o,29.0,28.0
58431.201368,o,-13.0,33.0
58431.210274,o,-87.0,32.0
58431.220167,o,5.0,31.0
58431.229489,o,-10.0,32.0
58435.19559,o,22.0,86.0
58435.203167,o,-39.0,50.0
58435.213292,o,48.0,46.0
58435.222497,o,-74.0,43.0
58441.191483,o,-40.0,68.0
58441.196077,o,-49.0,36.0
58441.203051,o,43.0,34.0
58441.213138,o,75.0,38.0
58565.65499,o,37.0,55.0
58579.632895,o,-48.0,18.0
58579.639808,o,67.0,36.0
58589.587892,o,-29.0,20.0
58589.592948,o,43.0,24.0
58589.59889,o,16.0,23.0
58589.612893,o,1.0,20.0
58591.530385,o,-56.0,58.0
58591.542089,o,9.0,66.0
58591.549999,o,19.0,65.0
58591.557869,o,43.0,54.0
58592.54376,o,87.0,56.0
58592.553026,o,-30.0,55.0
58592.570576,o,-49.0,54.0
58593.544562,o,-42.0,33.0
58593.555812,o,-7.0,40.0
58593.565654,o,41.0,39.0
58593.573959,o,-39.0,31.0
58595.596166,o,-12.0,38.0
58595.607325,o,27.0,39.0
58595.617168,o,67.0,34.0
58595.626879,o,22.0,41.0
58599.606871,o,24.0,22.0
58599.616269,o,34.0,25.0
58599.632315,o,16.0,149.0
58607.565005,o,23.0,24.0
58607.582161,o,-103.0,75.0
58607.588144,o,-37.0,28.0
58607.59341,o,-22.0,31.0
58611.579377,o,-42.0,18.0
58611.581248,o,-9.0,23.0
58611.587517,o,24.0,20.0
58611.605322,o,-19.0,19.0
58617.5556,o,4.0,23.0
58617.559941,o,-3.0,21.0
58617.573874,o,-7.0,20.0
58617.586729,o,8.0,18.0
58619.495374,o,55.0,35.0
58619.498616,o,22.0,33.0
58619.504032,o,-30.0,27.0
58619.513491,o,-8.0,28.0
58621.435782,o,25.0,42.0
58621.440726,o,110.0,39.0
58621.446769,o,-51.0,34.0
58621.456643,o,-12.0,42.0
58627.591416,o,33.0,24.0
58627.594641,o,-15.0,28.0
58627.604199,o,-18.0,25.0
58627.613226,o,-75.0,34.0
58629.451386,o,2.0,20.0
58629.4523,o,-18.0,26.0
58629.457814,o,49.0,27.0
58629.466402,o,29.0,27.0
58631.538674,o,-11.0,19.0
58631.54144,o,-68.0,23.0
58631.55749,o,2.0,18.0
58631.569921,o,-1.0,18.0
58635.523603,o,49.0,22.0
58635.529295,o,-50.0,18.0
58635.537857,o,-15.0,19.0
58635.548379,o,28.0,17.0
58643.492234,o,-18.0,18.0
58643.497028,o,-2.0,22.0
58643.505986,o,-38.0,18.0
58643.522123,o,14.0,19.0
58645.491457,o,8.0,20.0
58645.502872,o,18.0,18.0
58645.505617,o,2.0,18.0
58645.517541,o,-7.0,14.0
58647.477132,o,21.0,22.0
58647.480167,o,18.0,26.0
58647.485731,o,-93.0,27.0
58647.496202,o,68.0,23.0
58649.382003,o,37.0,34.0
58649.38521,o,-50.0,36.0
58649.390423,o,-28.0,34.0
58649.400644,o,-34.0,26.0
58655.498775,o,251.0,143.0
58655.508912,o,-271.0,174.0
58657.455768,o,-75.0,40.0
58657.539042,o,23.0,29.0
58657.541876,o,-65.0,20.0
58657.546046,o,34.0,27.0
58657.549305,o,-16.0,39.0
58657.554866,o,-109.0,32.0
58657.567363,o,-53.0,30.0
58659.473287,o,-14.0,18.0
58659.477785,o,-9.0,21.0
58659.483783,o,-1.0,20.0
58659.495209,o,-9.0,20.0
58663.448911,o,-223.0,442.0
58663.452131,o,-930.0,312.0
58663.457662,o,-279.0,292.0
58663.470567,o,-1.0,27.0
58667.457916,o,-43.0,19.0
58667.460679,o,-42.0,20.0
58667.479026,o,-1.0,20.0
58667.484115,o,4.0,20.0
58668.43259,o,28.0,19.0
58668.43305,o,-11.0,22.0
58668.43351,o,17.0,19.0
58668.43397,o,61.0,21.0
58668.434431,o,68.0,20.0
58668.434893,o,93.0,19.0
58668.435352,o,24.0,19.0
58668.435814,o,-28.0,19.0
58668.436274,o,85.0,17.0
58668.436732,o,-12.0,18.0
58668.437191,o,-45.0,20.0
58668.437651,o,-49.0,20.0
58668.438111,o,-52.0,20.0
58668.438571,o,38.0,20.0
58668.439031,o,36.0,21.0
58668.439492,o,3.0,20.0
58668.439952,o,15.0,22.0
58668.440412,o,20.0,24.0
58668.440874,o,51.0,20.0
58668.441335,o,8.0,19.0
58668.441795,o,46.0,21.0
58668.442256,o,-4.0,22.0
58668.442716,o,20.0,20.0
58668.443175,o,26.0,21.0
58668.443636,o,28.0,20.0
58668.444097,o,-22.0,20.0
58668.444558,o,47.0,19.0
58668.445019,o,54.0,24.0
58668.445479,o,43.0,22.0
58668.446573,o,51.0,22.0
58668.447032,o,48.0,22.0
58668.448125,o,-32.0,18.0
58668.448585,o,9.0,22.0
58668.449044,o,33.0,19.0
58668.449503,o,-7.0,23.0
58668.449964,o,-17.0,21.0
58668.450424,o,12.0,20.0
58668.450884,o,-12.0,20.0
58668.451344,o,20.0,21.0
58668.453955,o,4.0,18.0
58668.454417,o,1.0,18.0
58668.457188,o,-4.0,21.0
58668.457648,o,44.0,19.0
58668.458108,o,12.0,21.0
58668.45857,o,24.0,18.0
58672.435251,o,17.0,17.0
58672.436623,o,19.0,19.0
58672.440738,o,-3.0,20.0
58674.41981,o,22.0,18.0
58674.425081,o,-15.0,20.0
58674.428455,o,17.0,21.0
58674.440751,o,-61.0,22.0
58682.451591,o,0.0,36.0
58682.455756,o,-59.0,30.0
58682.461431,o,-26.0,28.0
58682.472586,o,37.0,33.0
58685.506479,o,0.0,21.0
58685.506937,o,4.0,23.0
58685.510435,o,13.0,24.0
58685.517144,o,-20.0,18.0
58689.37351,o,20.0,25.0
58689.376947,o,-31.0,24.0
58689.383397,o,-5.0,23.0
58689.396249,o,26.0,20.0
58691.388703,o,17.0,18.0
58691.390547,o,28.0,18.0
58691.391932,o,238.0,38.0
58691.393777,o,10.0,18.0
58691.397501,o,14.0,20.0
58691.400723,o,21.0,21.0
58691.409467,o,38.0,20.0
58691.412694,o,29.0,19.0
58695.368869,o,25.0,17.0
58695.372677,o,21.0,19.0
58695.377883,o,9.0,17.0
58695.390735,o,-2.0,20.0
58695.404049,o,25.0,20.0
58695.409537,o,16.0,20.0
58695.412801,o,83.0,18.0
58695.423057,o,123.0,21.0
58699.471896,o,-12.0,22.0
58699.474812,o,-5.0,23.0
58699.480802,o,-21.0,23.0
58699.490843,o,-48.0,24.0
58703.402759,o,-15.0,25.0
58703.406032,o,15.0,23.0
58703.412051,o,-23.0,20.0
58703.422216,o,15.0,20.0
58711.386793,o,-38.0,37.0
58711.390053,o,41.0,38.0
58711.395176,o,-19.0,38.0
58711.405835,o,-76.0,45.0
58713.367977,o,32.0,27.0
58713.371657,o,8.0,22.0
58713.377177,o,-72.0,23.0
58713.391815,o,9.0,24.0
58715.351539,o,56.0,32.0
58715.354765,o,37.0,38.0
58715.361291,o,-2.0,31.0
58715.390343,o,76.0,27.0
58715.390802,o,24.0,27.0
58717.340834,o,-48.0,18.0
58717.34274,o,-27.0,13.0
58717.34826,o,-9.0,20.0
58717.357922,o,5.0,18.0
58719.38292,o,29.0,13.0
58719.385744,o,-15.0,17.0
58719.390917,o,23.0,19.0
58719.400848,o,26.0,17.0
58723.331632,o,-36.0,14.0
58723.33504,o,9.0,19.0
58723.341736,o,-22.0,25.0
58723.384946,o,-11.0,19.0
58737.313265,o,-16.0,37.0
58737.316482,o,-65.0,138.0
58737.323394,o,19.0,85.0
58737.333474,o,-48.0,35.0
58741.313844,o,27.0,25.0
58741.317054,o,22.0,30.0
58741.325378,o,-74.0,28.0
58741.335261,o,-3.0,29.0
58745.313417,o,-50.0,25.0
58745.323491,o,-1.0,26.0
58745.326348,o,-10.0,22.0
58745.332906,o,-64.0,27.0
58751.285614,o,-10.0,18.0
58751.287457,o,35.0,19.0
58751.288838,o,11.0,15.0
58751.291599,o,52.0,16.0
58751.301394,o,-13.0,16.0
58751.302773,o,11.0,16.0
58751.310644,o,-21.0,15.0
58751.311565,o,1.0,17.0
58763.268641,o,-43.0,21.0
58763.274649,o,-14.0,23.0
58763.282566,o,16.0,23.0
58763.286301,o,-70.0,32.0
58765.26915,o,27.0,39.0
58765.271978,o,12.0,29.0
58765.277684,o,-34.0,24.0
58765.287548,o,58.0,46.0
58769.227159,o,-5.0,34.0
58769.229964,o,-42.0,31.0
58769.235084,o,13.0,33.0
58769.24865,o,18.0,31.0
58771.26462,o,-79.0,34.0
58771.26749,o,1.0,24.0
58771.274863,o,2.0,33.0
58771.288923,o,-22.0,25.0
58775.220574,o,-26.0,16.0
58775.223801,o,-11.0,19.0
58775.228929,o,14.0,20.0
58775.238772,o,-19.0,18.0
58779.20511,o,22.0,15.0
58779.208831,o,-14.0,16.0
58779.215773,o,-42.0,19.0
58779.226396,o,-43.0,20.0
58787.216431,o,10.0,18.0
58787.221059,o,-2.0,18.0
58787.226338,o,24.0,21.0
58787.240393,o,12.0,19.0
58795.206631,o,-12.0,20.0
58795.212302,o,-10.0,28.0
58795.216116,o,-14.0,30.0
58795.228994,o,0.0,37.0
58797.19473,o,54.0,59.0
58797.195644,o,26.0,68.0
58797.198399,o,-61.0,43.0
58797.203613,o,-39.0,31.0
58797.205661,o,63.0,36.0
58797.215881,o,-19.0,46.0
58917.644134,o,6.0,39.0
58917.647025,o,14.0,43.0
58917.649311,o,-88.0,36.0
58917.652154,o,27.0,44.0
58919.586282,o,-76.0,31.0
58919.589507,o,10.0,29.0
58919.59556,o,66.0,30.0
58919.605804,o,1.0,26.0
58947.562599,o,-2.0,52.0
58947.563059,o,-91.0,47.0
58947.565825,o,-3.0,42.0
58947.566285,o,-56.0,47.0
58947.571971,o,3.0,44.0
58947.572893,o,-160.0,46.0
58947.582173,o,-2.0,40.0
58947.583555,o,-73.0,42.0
58949.561155,o,-14.0,34.0
58949.564812,o,73.0,89.0
58949.571235,o,-196.0,489.0
58949.585129,o,-35.0,29.0
58955.609713,o,-37.0,27.0
58955.610174,o,1.0,21.0
58955.613917,o,8947.0,28.0
58955.614378,o,-2.0,20.0
58955.619884,o,-49.0,20.0
58955.621744,o,-24.0,18.0
58955.626359,o,-60.0,18.0
58955.628221,o,-26.0,20.0
58955.635139,o,2.0,21.0
58959.608259,o,-22.0,16.0
58959.611108,o,-22.0,16.0
58959.617677,o,-89.0,16.0
58959.62048,o,-98.0,18.0
58959.620972,o,-7.0,23.0
58959.625539,o,10.0,22.0
58959.627853,o,-2.0,21.0
58963.570492,o,-1155.0,783.0
58963.572331,o,-1668.0,875.0
