mjd,filter,uJy,duJy
59895.882859,o,2.0,13.0
59897.146991,o,16.0,13.0
59897.150311,o,-28.0,12.0
59897.155714,o,-13.0,10.0
59897.168375,o,12.0,12.0
59898.109727,o,-10.0,11.0
59898.112879,o,-8.0,10.0
59898.144925,o,5.0,14.0
59898.150342,o,-5.0,11.0
59901.102351,o,12.0,13.0
59901.108944,o,4.0,13.0
59901.111963,o,-5.0,11.0
59901.145084,o,-18.0,11.0
59902.162776,o,-4.0,12.0
59902.165929,o,3.0,13.0
59902.172956,o,-4.0,12.0
59902.185833,o,-7.0,16.0
59905.12996,o,18.0,11.0
59905.133232,o,-13.0,10.0
59905.140089,o,-8.0,11.0
59905.150246,o,0.0,10.0
59906.105558,o,27.0,12.0
59906.109591,o,11.0,12.0
59906.115981,o,7.0,11.0
59906.147948,o,13.0,9.0
59909.083793,o,108.0,12.0
59909.097576,o,94.0,10.0
59909.10118,o,94.0,12.0
59910.117262,o,159.0,13.0
59910.120432,o,146.0,11.0
59910.138734,o,158.0,11.0
59911.842498,o,114.0,200.0
59911.845286,o,180.0,110.0
59911.850777,o,291.0,38.0
59913.111205,o,392.0,18.0
59913.114385,o,335.0,15.0
59913.130601,o,376.0,17.0
59914.081661,o,474.0,28.0
59914.117589,o,426.0,17.0
59914.775445,o,484.0,28.0
59914.777253,o,484.0,25.0
59914.785504,o,461.0,20.0
59915.856942,o,516.0,30.0
59915.8625,o,505.0,33.0
59915.866165,o,555.0,23.0
59917.079728,o,649.0,24.0
59917.082999,o,664.0,27.0
59917.09841,o,678.0,24.0
59918.101028,o,683.0,24.0
59918.104208,o,706.0,22.0
59918.109311,o,658.0,24.0
59919.825499,o,722.0,23.0
59919.833689,o,712.0,23.0
59919.836841,o,723.0,25.0
59921.100423,o,743.0,30.0
59921.103577,o,699.0,30.0
59921.109507,o,682.0,27.0
59922.077783,o,719.0,26.0
59922.080938,o,743.0,28.0
59922.09734,o,732.0,24.0
59922.820437,o,746.0,21.0
59922.823609,o,712.0,19.0
59922.832558,o,742.0,20.0
59925.069613,o,727.0,17.0
59925.072799,o,698.0,17.0
59925.078204,o,720.0,16.0
59925.088877,o,696.0,17.0
59926.088797,o,670.0,16.0
59926.091641,o,702.0,16.0
59926.098492,o,668.0,15.0
59926.111255,o,715.0,15.0
59926.871753,o,692.0,14.0
59926.877242,o,695.0,15.0
59926.88052,o,684.0,15.0
59926.890579,o,719.0,14.0
59927.810703,o,634.0,17.0
59927.813858,o,657.0,17.0
59927.821018,o,659.0,16.0
59927.831173,o,670.0,15.0
59931.947993,o,512.0,15.0
59931.95136,o,553.0,16.0
59931.961628,o,516.0,14.0
59931.980478,o,512.0,16.0
59934.830843,o,446.0,13.0
59934.836318,o,426.0,13.0
59934.840415,o,413.0,11.0
59934.851893,o,438.0,12.0
59935.808902,o,446.0,14.0
59935.811215,o,417.0,15.0
59935.811666,o,433.0,16.0
59935.814975,o,422.0,14.0
59935.816778,o,413.0,16.0
59935.821521,o,427.0,15.0
59935.835731,o,405.0,15.0
59935.838135,o,416.0,14.0
59938.792455,o,377.0,18.0
59938.796065,o,375.0,18.0
59938.802885,o,380.0,18.0
59938.804685,o,402.0,17.0
59938.813589,o,369.0,14.0
59938.81404,o,368.0,15.0
59938.816618,o,416.0,16.0
59938.828488,o,380.0,16.0
59939.831559,o,370.0,16.0
59939.832963,o,379.0,13.0
59939.834361,o,361.0,14.0
59939.836234,o,397.0,14.0
59939.841768,o,398.0,13.0
59939.843124,o,390.0,13.0
59939.862028,o,337.0,13.0
59939.862479,o,406.0,16.0
59941.042583,o,347.0,21.0
59941.046186,o,394.0,20.0
59941.052494,o,385.0,16.0
59941.063208,o,360.0,16.0
59942.076556,o,386.0,18.0
59942.079709,o,383.0,18.0
59942.085155,o,328.0,16.0
59942.095119,o,387.0,18.0
59942.823305,o,325.0,25.0
59942.838896,o,359.0,25.0
59942.84443,o,331.0,25.0
59942.848575,o,364.0,26.0
59942.851729,o,330.0,24.0
59942.855374,o,400.0,23.0
59942.861814,o,351.0,24.0
59942.8732,o,389.0,22.0
59943.798882,o,356.0,19.0
59943.801873,o,371.0,18.0
59943.808832,o,324.0,20.0
59943.827309,o,376.0,20.0
59945.069441,o,374.0,22.0
59945.073092,o,409.0,22.0
59945.080306,o,374.0,19.0
59945.092638,o,389.0,24.0
59946.043233,o,384.0,26.0
59946.046838,o,311.0,24.0
59946.053151,o,391.0,24.0
59946.063111,o,376.0,20.0
59946.792901,o,364.0,24.0
59946.79652,o,357.0,20.0
59946.801944,o,353.0,19.0
59946.812159,o,382.0,21.0
59947.805755,o,398.0,21.0
59947.808931,o,382.0,22.0
59947.814356,o,342.0,21.0
59947.824295,o,369.0,27.0
59950.05685,o,328.0,26.0
59950.05955,o,334.0,22.0
59950.073816,o,277.0,28.0
59950.080425,o,322.0,24.0
59950.802128,o,354.0,21.0
59950.805758,o,352.0,24.0
59950.81215,o,340.0,19.0
59950.824835,o,362.0,19.0
59951.787981,o,273.0,45.0
59951.791134,o,311.0,30.0
59951.797514,o,324.0,23.0
59951.809397,o,301.0,20.0
59953.066218,o,315.0,17.0
59953.069871,o,386.0,22.0
59953.075328,o,305.0,20.0
59953.087195,o,251.0,23.0
59954.044742,o,235.0,24.0
59954.060064,o,295.0,19.0
59954.785988,o,261.0,24.0
59954.789152,o,246.0,19.0
59954.806212,o,284.0,16.0
59954.816171,o,265.0,19.0
59955.818355,o,224.0,34.0
59955.82789,o,247.0,13.0
59957.037663,o,127.0,83.0
59957.043552,o,282.0,37.0
59957.062947,o,224.0,16.0
59958.048964,o,206.0,19.0
59958.051667,o,243.0,16.0
59958.061224,o,210.0,16.0
59958.071705,o,242.0,16.0
59961.052748,o,195.0,14.0
59961.055917,o,172.0,12.0
59961.066849,o,188.0,14.0
59961.072312,o,201.0,13.0
59969.046807,o,122.0,18.0
59969.04996,o,68.0,16.0
59969.055944,o,130.0,16.0
