mjd,filter,uJy,duJy
59184.451478,o,457.0,21.0
59184.462087,o,401.0,25.0
59186.407376,o,340.0,22.0
59186.411063,o,349.0,19.0
59186.41851,o,359.0,22.0
59186.429557,o,398.0,19.0
59192.38197,o,263.0,14.0
59192.385197,o,293.0,14.0
59192.391257,o,275.0,14.0
59192.403793,o,259.0,13.0
59204.271692,o,190.0,12.0
59204.273536,o,224.0,13.0
59204.276768,o,195.0,14.0
59204.281868,o,187.0,12.0
59206.231416,o,226.0,19.0
59206.233261,o,207.0,21.0
59206.237832,o,187.0,19.0
59206.242882,o,201.0,19.0
59212.305642,o,212.0,22.0
59212.308882,o,201.0,20.0
59212.314427,o,182.0,20.0
59212.326871,o,213.0,20.0
59216.329327,o,127.0,15.0
59216.333479,o,120.0,13.0
59216.339011,o,122.0,16.0
59216.34961,o,109.0,13.0
59218.365216,o,137.0,16.0
59218.368429,o,106.0,16.0
59218.37392,o,110.0,15.0
59218.388118,o,97.0,20.0
59167.324236100074,ZTF_g,51.86447666087573,7.215071883936374
59169.322731500026,ZTF_g,113.02163874153979,8.881277718888677
59171.26274310006,ZTF_g,190.23849432916438,11.513966205793553
59174.25546299992,ZTF_g,303.2047495373868,19.891044097380536
59176.25795139978,ZTF_g,361.88284838824876,17.332258753297413
59178.173738399986,ZTF_g,430.7062759068305,15.304798570733315
59182.22827549977,ZTF_g,450.8025873665013,22.52295673399584
59184.21243060008,ZTF_g,416.39125506441246,25.127247373121502
59188.19148149993,ZTF_g,364.5161712932113,18.87186455858129
59193.20762730017,ZTF_g,260.15249777600985,13.538823881540964
59195.185000000056,ZTF_g,225.74887774356947,14.384981187767483
59199.27576390002,ZTF_g,154.6517362071291,13.417054795763791
59202.21282410016,ZTF_g,119.97954206500647,10.480456677398212
59204.23436339991,ZTF_g,94.10935567370541,10.710337473560246
59218.1963657001,ZTF_g,46.175456749060416,9.494583077116536
59220.152557900175,ZTF_g,43.52311792989826,7.466434513486181
59222.16400460014,ZTF_g,44.06360241864069,12.654383440559162
59228.17076390004,ZTF_g,33.5861327338464,9.888027326720541
59232.19526620023,ZTF_g,28.607506151592478,7.792713136160795
59165.31625000015,ZTF_r,23.964038022970538,5.792828711045799
59167.23583329981,ZTF_r,49.81764574100684,6.35258552862236
59169.29483800009,ZTF_r,127.7250260704971,7.834501925401385
59171.37104169978,ZTF_r,214.29952084578545,13.186775441797518
59176.28153940011,ZTF_r,392.1736407629225,8.805156092165436
59178.253900500014,ZTF_r,437.55192615805225,16.349878658843473
59182.36924770009,ZTF_r,470.50473675770604,17.74712412829751
59184.29142360017,ZTF_r,496.9400507462405,13.977559323780389
59188.235729199834,ZTF_r,443.28394278770674,17.51818308325076
59190.184722200036,ZTF_r,391.63869972330576,11.244143370135818
59193.23559030006,ZTF_r,317.04433679036356,12.691385900024382
59195.22457179986,ZTF_r,277.63869858157193,11.829994276141647
59197.212534700055,ZTF_r,273.3694632162259,14.07565628050135
59199.21439810004,ZTF_r,256.45194664187386,12.532775040565516
59202.258784700185,ZTF_r,240.7376407012588,14.032226087138811
59204.197881899774,ZTF_r,239.74745186169088,12.864019237122736
59210.28131939983,ZTF_r,210.74030293250007,11.320658602746533
59216.21364580002,ZTF_r,160.28364125925984,10.618724423795548
59218.151157400105,ZTF_r,133.48854519733027,13.696926494596399
59220.22883100016,ZTF_r,117.16556739113001,10.131617625847456
59222.207812500186,ZTF_r,115.35329383014347,8.25393613320285
59224.216284700204,ZTF_r,104.64951019660833,10.737442490837454
59226.10824069986,ZTF_r,101.52336405317139,10.811146136711733
59228.12788189994,ZTF_r,88.86075522974,18.109807386365254
59230.2687615999,ZTF_r,89.6444072690079,13.544448329889276
59248.16605320014,ZTF_r,51.79072612157657,6.51578400902139
59254.150254600216,ZTF_r,54.675152116520415,8.105844265286054
59256.14928240003,ZTF_r,41.62440130648238,5.9124285434598685
