mjd,filter,uJy,duJy
59137.409679,c,-10.0,10.0
59137.411965,c,-4.0,9.0
59137.414708,c,9.0,11.0
59137.437464,c,-13.0,8.0
59141.439941,c,-104.0,212.0
59141.443142,c,45.0,13.0
59141.44909,c,11.0,36.0
59141.459166,c,-148.0,117.0
59145.419493,c,70.0,10.0
59145.422693,c,93.0,10.0
59145.428645,c,60.0,9.0
59145.439171,c,79.0,8.0
59161.380653,c,200.0,11.0
59161.398081,c,196.0,12.0
59161.408164,c,205.0,9.0
59161.414117,c,194.0,9.0
59169.350502,c,25.0,23.0
59169.360568,c,112.0,9.0
59169.361941,c,128.0,10.0
59169.365143,c,107.0,11.0
59169.371096,c,102.0,11.0
59169.405933,c,134.0,12.0
59173.363174,c,78.0,10.0
59173.367291,c,84.0,10.0
59173.373693,c,108.0,11.0
59173.383778,c,109.0,10.0
59189.30074,c,61.0,10.0
59189.30394,c,29.0,8.0
59189.311715,c,44.0,10.0
59189.32927,c,44.0,9.0
59193.322073,c,20.0,10.0
59193.325274,c,52.0,12.0
59193.330769,c,53.0,11.0
59193.340848,c,34.0,10.0
59195.292904,c,57.0,11.0
59195.296133,c,28.0,8.0
59195.303962,c,19.0,13.0
59195.307191,c,15.0,9.0
59195.310429,c,30.0,10.0
59195.315501,c,54.0,10.0
59195.316883,c,30.0,9.0
59195.327028,c,47.0,8.0
59197.314403,c,29.0,8.0
59197.31761,c,30.0,10.0
59197.323115,c,11.0,8.0
59197.334108,c,37.0,8.0
59127.46586,o,-59.0,36.0
59127.493581,o,-39.0,20.0
59127.522142,o,-57.0,18.0
59127.546904,o,-33.0,18.0
59129.524638,o,-4.0,17.0
59129.527487,o,0.0,16.0
59129.534502,o,-19.0,16.0
59129.565104,o,-26.0,22.0
59131.475023,o,-5.0,9.0
59131.479188,o,-10.0,9.0
59131.513244,o,-20.0,11.0
59131.520233,o,-16.0,10.0
59133.457995,o,29.0,10.0
59133.493232,o,17.0,11.0
59133.496454,o,3.0,9.0
59133.501945,o,-8.0,10.0
59135.406584,o,-47.0,14.0
59135.409357,o,-28.0,82.0
59135.412121,o,-28.0,15.0
59135.417649,o,10.0,9.0
59139.404195,o,-4.0,10.0
59139.406038,o,-11.0,10.0
59139.41024,o,-4.0,11.0
59139.41808,o,-18.0,10.0
59147.360834,o,142.0,18.0
59147.361294,o,158.0,14.0
59147.362676,o,102.0,19.0
59147.363599,o,139.0,14.0
59147.365447,o,157.0,15.0
59147.366367,o,127.0,14.0
59147.372346,o,150.0,19.0
59147.372807,o,126.0,14.0
59157.373051,o,215.0,18.0
59157.376252,o,228.0,19.0
59157.382196,o,280.0,17.0
59157.416481,o,260.0,16.0
59159.462423,o,62.0,91.0
59159.469376,o,216.0,46.0
59163.370682,o,216.0,13.0
59163.3737,o,188.0,11.0
59163.404541,o,175.0,12.0
59163.412372,o,196.0,11.0
59181.401431,o,148.0,40.0
59181.405108,o,146.0,41.0
59181.436134,o,98.0,38.0
59181.444897,o,131.0,44.0
59183.323353,o,122.0,27.0
59183.32658,o,151.0,32.0
59183.332115,o,70.0,30.0
59183.345028,o,100.0,29.0
59185.337921,o,120.0,21.0
59185.341122,o,51.0,20.0
59185.34661,o,132.0,22.0
59185.356686,o,111.0,21.0
59187.318045,o,120.0,15.0
59187.321269,o,88.0,13.0
59187.327259,o,100.0,16.0
59187.342019,o,29.0,16.0
59191.293757,o,65.0,11.0
59191.296981,o,85.0,12.0
59191.303985,o,70.0,11.0
59191.317177,o,79.0,10.0
59142.38238430023,ZTF_g,30.53975860879848,6.438128819960254
59144.31488429988,ZTF_g,56.395493319530416,7.871035601017139
59149.26196759986,ZTF_g,148.53883041951445,38.308458160250716
59150.35679400014,ZTF_g,158.24922798517468,19.50407849060379
59151.25303239981,ZTF_g,181.71099229376887,28.515579384444045
59152.26555560017,ZTF_g,215.8340698342589,20.486976035895943
59154.293252300005,ZTF_g,208.05492465957983,18.778460475937045
59156.337303199805,ZTF_g,207.41683355690165,16.086748554875786
59158.297025499865,ZTF_g,199.39102227836483,21.48041231837134
59165.29446760006,ZTF_g,135.6902991702494,8.9949905952045
59168.20974540012,ZTF_g,109.2836520831165,9.327202778658735
59169.26540509984,ZTF_g,95.05610176957231,11.047568745497694
59170.20982640004,ZTF_g,84.12789066399804,8.587665539202755
59172.231250000186,ZTF_g,70.82510058940595,7.435571999486879
59174.231377299875,ZTF_g,65.97812965139553,19.427559219977425
59178.16998839984,ZTF_g,43.64756294976716,12.10006590221174
59149.336087999865,ZTF_r,220.14681163698862,19.71024168058141
59150.274120400194,ZTF_r,227.10003439762585,17.812014745756343
59151.336608800106,ZTF_r,253.52196947839627,24.265971051589574
59153.314988399856,ZTF_r,254.95738729142914,20.085476935762518
59158.336168999784,ZTF_r,291.48566405202223,21.041152371218775
59164.27297449997,ZTF_r,219.68337903731967,16.793782576669418
59165.234143500216,ZTF_r,215.24208980524872,12.807485607722585
59167.24050930003,ZTF_r,193.53254155565372,11.283398722542342
59168.27315969998,ZTF_r,165.13730776089335,14.069771621458145
59169.30958329979,ZTF_r,166.74069217088584,11.737068379431475
59170.252175900154,ZTF_r,161.08043731613546,13.152125186845673
59176.27340279985,ZTF_r,151.18572956381183,11.46104078999252
59178.23064809991,ZTF_r,142.98576392288987,13.851053178240221
59184.25128469989,ZTF_r,132.5431232184367,17.86254379697146
59185.21056709997,ZTF_r,126.19588684552126,18.93825053644473
59195.18976850016,ZTF_r,74.94060588740277,9.135080664994753
59198.126076399814,ZTF_r,60.48827506864669,9.366594808049186
