mjd,filter,uJy,duJy
58902.548839,c,-23.0,10.0
58902.551608,c,10.0,9.0
58902.55698,c,13.0,10.0
58902.567378,c,22.0,10.0
58930.528547,c,1140.0,18.0
58930.533997,c,1068.0,30.0
58930.537728,c,1112.0,34.0
58930.549585,c,1098.0,16.0
58934.486146,c,816.0,50.0
58934.489388,c,856.0,21.0
58934.498735,c,887.0,48.0
58934.510476,c,830.0,58.0
58958.412634,c,228.0,12.0
58958.416994,c,233.0,12.0
58958.423805,c,255.0,12.0
58958.439166,c,198.0,12.0
58962.443747,c,184.0,61.0
58962.446993,c,347.0,51.0
58962.453091,c,252.0,25.0
58962.464766,c,249.0,29.0
58884.593508,o,10.0,10.0
58884.596335,o,2.0,12.0
58884.603949,o,1.0,10.0
58884.622444,o,-1.0,11.0
58888.562066,o,-29.0,31.0
58888.572451,o,-27.0,25.0
58900.657144,o,-31.0,13.0
58900.660294,o,-26.0,14.0
58900.662138,o,26.0,16.0
58900.665285,o,52.0,36.0
58904.574472,o,79.0,12.0
58904.579982,o,75.0,13.0
58904.591931,o,94.0,11.0
58912.600943,o,1001.0,14.0
58912.606441,o,1052.0,17.0
58912.609828,o,1022.0,15.0
58916.62335,o,1247.0,206.0
58916.639687,o,1176.0,245.0
58916.657278,o,943.0,154.0
58924.533537,o,1754.0,349.0
58924.536376,o,1157.0,67.0
58936.505966,o,801.0,115.0
58936.509212,o,1300.0,414.0
58936.51521,o,679.0,139.0
58936.525333,o,502.0,100.0
58942.465576,o,568.0,117.0
58942.468618,o,630.0,162.0
58942.475392,o,805.0,197.0
58942.486864,o,625.0,34.0
58944.471248,o,634.0,34.0
58944.474483,o,367.0,162.0
58944.479998,o,646.0,78.0
58944.491845,o,661.0,124.0
58949.460965,o,640.0,22.0
58949.464277,o,639.0,27.0
58949.470053,o,569.0,24.0
58949.480092,o,556.0,28.0
58949.527645,o,559.0,37.0
58949.547154,o,580.0,31.0
58952.465088,o,485.0,20.0
58952.468453,o,485.0,17.0
58952.473981,o,527.0,16.0
58952.483808,o,506.0,22.0
58956.426585,o,399.0,13.0
58956.429478,o,395.0,15.0
58956.436172,o,373.0,13.0
58956.449323,o,419.0,14.0
58960.453622,o,343.0,13.0
58960.456841,o,312.0,14.0
58960.462384,o,320.0,13.0
58960.473468,o,331.0,16.0
58964.389092,o,291.0,29.0
58964.390937,o,238.0,25.0
58964.395106,o,185.0,27.0
58964.400182,o,315.0,22.0
58911.43758099992,ZTF_g,949.216327669088,26.628960747059047
58915.47827549977,ZTF_g,1475.3735727373482,38.23610547283086
58937.38928239979,ZTF_g,668.0768146629887,27.106692226361982
58944.433888900094,ZTF_g,370.3490201878732,19.913907291869656
58956.359247699846,ZTF_g,154.33626999685836,21.20447452504509
58963.27414349979,ZTF_g,124.1245251293113,8.641262423106468
58963.35622690013,ZTF_g,129.3885958965667,12.07778525698117
58966.270983799826,ZTF_g,114.03926249126036,20.28268132769862
58986.22216439992,ZTF_g,86.28497944889179,8.913251051628267
58992.18900460005,ZTF_g,83.95898893343447,8.625028523024078
58995.30181710003,ZTF_g,73.74768635745365,8.453441725701738
58998.189444399904,ZTF_g,69.61813743809394,7.164333845659001
59012.19649309991,ZTF_g,60.31075983004447,6.142679655711134
59018.20224539982,ZTF_g,58.19043449693189,7.923241331278141
59033.19652780006,ZTF_g,55.113957881525856,12.165728752796651
58904.49923609989,ZTF_r,79.31059353314038,10.662474098189522
58911.46121530002,ZTF_r,949.966739684384,33.99905445288579
58915.43679400021,ZTF_r,1377.2475231235978,44.76479608626674
58940.40094910003,ZTF_r,655.3745914656106,33.03068748225579
58941.37937500002,ZTF_r,666.3733190325307,31.277229444821725
58944.357523099985,ZTF_r,658.8643359413329,27.71213496782597
58956.29638889991,ZTF_r,401.0018719584023,19.829700434694118
58966.33769680001,ZTF_r,269.1698422580914,19.50210114999337
58980.2724768999,ZTF_r,163.77001922215084,11.135392046081794
58986.25275459979,ZTF_r,129.4410418952218,12.319758298064025
58992.25546299992,ZTF_r,119.66666835886882,11.760887664915943
58995.24883100018,ZTF_r,100.12395583982665,12.401050997645868
58998.24787040008,ZTF_r,101.2856687686543,8.382114222449747
59015.2117130002,ZTF_r,60.809523455345996,10.046224039737554
59021.233900499996,ZTF_r,48.49801907535983,7.412819751393707
