mjd,filter,uJy,duJy
59020.440856,c,15.0,21.0
59020.473043,c,9.0,9.0
59020.476256,c,6.0,8.0
59020.502859,c,20.0,10.0
59028.447186,c,131.0,9.0
59028.450387,c,122.0,10.0
59028.455978,c,118.0,9.0
59028.466509,c,111.0,10.0
59048.456566,c,445.0,11.0
59048.459781,c,424.0,10.0
59048.465317,c,449.0,11.0
59048.500666,c,434.0,12.0
59072.316176,c,127.0,9.0
59072.317549,c,114.0,9.0
59072.319379,c,144.0,10.0
59072.320751,c,132.0,9.0
59072.32719,c,138.0,9.0
59072.328581,c,132.0,10.0
59072.338679,c,123.0,10.0
59072.339136,c,130.0,10.0
59076.349113,c,92.0,9.0
59076.352775,c,104.0,8.0
59076.359248,c,114.0,11.0
59076.371666,c,104.0,11.0
59080.315074,c,98.0,9.0
59080.318275,c,83.0,9.0
59080.324327,c,89.0,9.0
59080.335336,c,85.0,9.0
59004.487416,o,-15.0,19.0
59004.492961,o,8.0,23.0
59004.497089,o,10.0,18.0
59004.508113,o,-12.0,18.0
59006.357485,o,-2.0,23.0
59006.362552,o,10.0,18.0
59006.373664,o,5.0,17.0
59006.375564,o,-27.0,20.0
59008.493822,o,14.0,27.0
59008.497025,o,15.0,23.0
59008.50445,o,-20.0,158.0
59008.539709,o,-6.0,24.0
59010.426433,o,7.0,14.0
59010.428275,o,7.0,12.0
59010.431053,o,17.0,13.0
59010.436119,o,-8.0,12.0
59011.470832,o,-13.0,12.0
59011.474531,o,14.0,15.0
59011.480958,o,-19.0,13.0
59011.492863,o,-5.0,16.0
59014.423173,o,-14.0,11.0
59014.426396,o,-11.0,10.0
59014.453109,o,5.0,8.0
59014.481275,o,6.0,9.0
59018.46954,o,-28.0,17.0
59018.472787,o,-32.0,15.0
59018.480155,o,-20.0,13.0
59018.514694,o,-31.0,15.0
59026.449509,o,79.0,10.0
59026.452732,o,81.0,11.0
59026.460553,o,47.0,10.0
59026.495122,o,77.0,11.0
59030.435586,o,209.0,14.0
59030.438813,o,207.0,13.0
59030.44434,o,210.0,12.0
59030.47975,o,182.0,15.0
59032.371987,o,282.0,16.0
59032.373817,o,288.0,15.0
59032.377474,o,287.0,20.0
59032.382505,o,269.0,16.0
59034.412276,o,370.0,18.0
59034.41551,o,362.0,20.0
59034.421059,o,339.0,19.0
59034.431661,o,355.0,21.0
59036.414595,o,386.0,17.0
59036.417829,o,417.0,17.0
59036.424343,o,393.0,19.0
59036.434885,o,428.0,21.0
59038.415946,o,394.0,15.0
59038.41963,o,403.0,15.0
59038.42846,o,417.0,14.0
59038.458376,o,413.0,16.0
59042.389578,o,424.0,18.0
59042.392797,o,429.0,16.0
59042.39879,o,428.0,16.0
59042.434256,o,450.0,17.0
59046.381126,o,449.0,25.0
59046.384349,o,411.0,31.0
59046.390362,o,391.0,25.0
59046.401439,o,379.0,30.0
59050.377519,o,367.0,10.0
59050.38076,o,343.0,11.0
59050.386305,o,329.0,10.0
59050.397363,o,357.0,11.0
59054.371047,o,266.0,11.0
59054.374276,o,286.0,10.0
59054.380264,o,265.0,10.0
59054.391396,o,272.0,12.0
59058.374895,o,216.0,13.0
59058.378119,o,238.0,12.0
59058.385486,o,225.0,12.0
59058.39747,o,237.0,12.0
59060.344644,o,238.0,16.0
59060.347914,o,211.0,13.0
59060.354402,o,217.0,16.0
59060.365569,o,225.0,18.0
59062.380314,o,223.0,16.0
59062.384001,o,233.0,15.0
59062.391844,o,208.0,19.0
59062.402036,o,213.0,18.0
59064.338895,o,222.0,19.0
59064.342121,o,232.0,17.0
59064.348072,o,226.0,20.0
59064.358145,o,253.0,15.0
59068.374573,o,233.0,14.0
59068.378343,o,218.0,13.0
59068.383883,o,226.0,13.0
59068.385269,o,245.0,16.0
59068.388505,o,204.0,17.0
59068.3954,o,219.0,17.0
59068.397694,o,216.0,12.0
59068.405579,o,220.0,15.0
59070.316439,o,196.0,10.0
59070.319665,o,218.0,11.0
59070.326131,o,192.0,9.0
59070.329354,o,189.0,9.0
59070.332576,o,205.0,10.0
59070.339023,o,182.0,10.0
59070.339947,o,190.0,12.0
59070.351932,o,199.0,15.0
59074.361466,o,187.0,10.0
59074.364688,o,185.0,10.0
59074.370335,o,180.0,10.0
59074.382323,o,193.0,10.0
59078.314566,o,139.0,13.0
59078.317789,o,165.0,12.0
59078.32383,o,122.0,12.0
59078.333967,o,142.0,10.0
59082.346351,o,127.0,10.0
59082.349206,o,131.0,12.0
59082.356612,o,129.0,9.0
59082.369553,o,115.0,10.0
59023.307430599816,ZTF_r,21.515923922307085,5.16366907234817
59024.2629976999,ZTF_r,35.01305451723949,6.961334574531751
59027.27854169998,ZTF_r,92.88962294370242,7.287475750497772
59028.257696799934,ZTF_r,122.7678923380525,7.2576645212529245
59031.364340300206,ZTF_r,250.83954249703405,12.31123893364993
59032.241215299815,ZTF_r,292.8216611392122,14.621432247464732
59032.35140050016,ZTF_r,296.4129679946514,15.425644921357977
59033.32259259978,ZTF_r,338.35453363558406,17.74261813468583
59037.33067130018,ZTF_r,457.02167743719036,21.0469536512067
59038.22357639996,ZTF_r,477.40042357497026,13.858927707826368
59038.34626160003,ZTF_r,477.142388237091,18.324109663157714
59040.36747690011,ZTF_r,496.4747891044935,19.768386957917944
59041.27406249987,ZTF_r,501.9263549000797,19.74721817237775
59044.2426967998,ZTF_r,510.08951898611656,17.805567844443775
59047.32667820016,ZTF_r,472.7757584289442,18.011894095906204
59050.30387730012,ZTF_r,414.20258027179284,17.696803099779977
59053.32966439985,ZTF_r,342.0109414349226,15.362970080614652
59056.36564810015,ZTF_r,291.6317473565032,13.904468868004287
59062.30741900019,ZTF_r,256.4330512602727,12.703731138959622
59065.346319399774,ZTF_r,255.0111677576982,17.991588666725388
59068.25879629981,ZTF_r,224.40141959453408,13.278794722197514
59071.20631940011,ZTF_r,214.07719220364226,9.95567795297536
59074.288657399826,ZTF_r,185.91310318731797,9.36509066756053
59077.25629629986,ZTF_r,166.5904111327321,12.020722944806074
59080.30685190018,ZTF_r,146.51766876142779,10.03414803334907
59086.1791087999,ZTF_r,106.904207903218,7.560512556986567
59115.15962960012,ZTF_r,47.294299794673464,7.143614309220874
59116.19439810002,ZTF_r,46.988285623977916,8.935300892647165
