mjd,filter,uJy,duJy
59822.442029,c,-7.0,8.0
59822.458614,c,11.0,8.0
59822.461777,c,4.0,10.0
59822.462681,c,-9.0,9.0
59822.464489,c,2.0,8.0
59822.46494,c,16.0,9.0
59822.467651,c,-3.0,10.0
59822.480031,c,-15.0,9.0
59843.443146,c,21.0,9.0
59843.445916,c,33.0,10.0
59843.456161,c,28.0,9.0
59843.469743,c,27.0,8.0
59844.410966,c,34.0,8.0
59844.413741,c,34.0,8.0
59844.427806,c,30.0,7.0
59847.434187,c,124.0,10.0
59847.460629,c,128.0,10.0
59848.526257,c,170.0,10.0
59848.531467,c,178.0,9.0
59848.566178,c,168.0,12.0
59851.420373,c,278.0,10.0
59851.432323,c,283.0,10.0
59851.436035,c,292.0,10.0
59852.406853,c,311.0,10.0
59852.410614,c,313.0,9.0
59852.417417,c,312.0,10.0
59870.259322,c,245.0,14.0
59870.262492,c,247.0,14.0
59870.265659,c,232.0,12.0
59870.271084,c,233.0,13.0
59871.391085,c,221.0,11.0
59871.394254,c,232.0,10.0
59871.400136,c,220.0,10.0
59871.412437,c,234.0,11.0
59875.470463,c,164.0,11.0
59875.483583,c,191.0,11.0
59875.487568,c,190.0,12.0
59875.49294,c,171.0,12.0
59881.339853,c,143.0,21.0
59881.351744,c,126.0,11.0
59881.355361,c,124.0,10.0
59881.360834,c,124.0,11.0
59882.390975,c,103.0,10.0
59882.393795,c,109.0,11.0
59882.404251,c,100.0,14.0
59882.43451,c,107.0,11.0
59883.374318,c,90.0,11.0
59883.377487,c,114.0,12.0
59883.385204,c,109.0,11.0
59883.4029,c,104.0,11.0
59899.316778,c,53.0,8.0
59899.328816,c,46.0,8.0
59899.33206,c,40.0,8.0
59899.338271,c,39.0,7.0
59900.342381,c,35.0,9.0
59900.345155,c,44.0,9.0
59900.361554,c,54.0,10.0
59900.36671,c,37.0,8.0
59901.292088,c,40.0,8.0
59901.294928,c,34.0,8.0
59901.301473,c,46.0,8.0
59901.311696,c,38.0,8.0
59823.494789,o,5.0,13.0
59823.498004,o,-8.0,13.0
59823.500512,o,11.0,14.0
59823.53324,o,-16.0,13.0
59823.538925,o,26.0,12.0
59824.495299,o,1.0,12.0
59824.501784,o,-1.0,14.0
59824.504772,o,-30.0,13.0
59824.539575,o,9.0,13.0
59827.47204,o,16.0,14.0
59827.474846,o,20.0,11.0
59827.481166,o,13.0,12.0
59827.510236,o,-6.0,13.0
59828.470207,o,32.0,25.0
59828.473146,o,31.0,19.0
59828.500428,o,10.0,18.0
59828.528626,o,4.0,14.0
59829.41568,o,-15.0,26.0
59829.417501,o,19.0,29.0
59829.42078,o,-21.0,26.0
59829.427607,o,9.0,28.0
59831.433474,o,26.0,20.0
59831.437243,o,36.0,21.0
59831.442928,o,42.0,24.0
59831.448111,o,-12.0,21.0
59832.482709,o,-18.0,19.0
59832.48594,o,11.0,25.0
59832.491946,o,-11.0,20.0
59832.503767,o,8.0,20.0
59833.470452,o,-11.0,18.0
59833.474608,o,-37.0,20.0
59833.481065,o,-31.0,25.0
59833.489974,o,86.0,110.0
59833.491058,o,-27.0,19.0
59833.493177,o,201.0,102.0
59834.578979,o,-141.0,57.0
59835.487483,o,-10.0,18.0
59835.490717,o,10.0,15.0
59835.503982,o,-2.0,17.0
59835.509524,o,9.0,20.0
59836.462471,o,24.0,13.0
59836.465703,o,-8.0,13.0
59836.481123,o,8.0,16.0
59836.494727,o,-9.0,16.0
59837.488814,o,-6.0,14.0
59837.491754,o,10.0,12.0
59837.497432,o,-18.0,15.0
59837.516904,o,-13.0,18.0
59837.541675,o,-43.0,18.0
59837.544856,o,14.0,22.0
59837.553845,o,10.0,20.0
59837.567782,o,18.0,18.0
59838.455265,o,-21.0,14.0
59838.462233,o,-31.0,16.0
59838.472006,o,6.0,16.0
59838.477601,o,11.0,16.0
59839.474342,o,8.0,9.0
59839.481341,o,25.0,11.0
59839.505293,o,-3.0,10.0
59839.50862,o,-1.0,11.0
59840.421544,o,12.0,10.0
59840.424327,o,12.0,9.0
59840.427099,o,-4.0,10.0
59840.432174,o,10.0,11.0
59841.451417,o,-9.0,12.0
59841.454581,o,22.0,13.0
59841.462978,o,5.0,12.0
59841.473374,o,21.0,12.0
59842.437223,o,6.0,14.0
59842.440389,o,7.0,14.0
59842.445818,o,-1.0,15.0
59842.448987,o,5.0,15.0
59842.452324,o,3.0,15.0
59842.462543,o,16.0,12.0
59842.462996,o,44.0,15.0
59842.47239,o,28.0,13.0
59845.429598,o,65.0,16.0
59845.433214,o,68.0,21.0
59845.43909,o,65.0,14.0
59845.440445,o,63.0,19.0
59845.443609,o,46.0,17.0
59845.450721,o,82.0,19.0
59845.452077,o,95.0,20.0
59845.462201,o,53.0,20.0
59846.399247,o,97.0,11.0
59846.401055,o,118.0,14.0
59846.429747,o,118.0,16.0
59846.532253,o,129.0,20.0
59846.534896,o,136.0,18.0
59849.354833,o,212.0,17.0
59849.375842,o,209.0,16.0
59849.378554,o,208.0,15.0
59849.465575,o,202.0,13.0
59849.49708,o,220.0,14.0
59849.525284,o,232.0,22.0
59849.550395,o,248.0,25.0
59850.419556,o,237.0,14.0
59850.431037,o,270.0,13.0
59850.434354,o,221.0,13.0
59851.428668,o,319.0,12.0
59851.431861,o,297.0,13.0
59851.43729,o,286.0,13.0
59851.447741,o,267.0,12.0
59853.413854,o,342.0,13.0
59853.433688,o,319.0,13.0
59854.409256,o,355.0,12.0
59854.440358,o,352.0,14.0
59854.460936,o,338.0,13.0
59855.366887,o,339.0,13.0
59855.368737,o,323.0,12.0
59855.393186,o,338.0,12.0
59856.414364,o,334.0,14.0
59856.418063,o,341.0,13.0
59856.435413,o,336.0,12.0
59856.446162,o,358.0,12.0
59857.488336,o,348.0,13.0
59857.492035,o,343.0,13.0
59857.494806,o,339.0,13.0
59857.499422,o,335.0,13.0
59858.417124,o,333.0,21.0
59858.443844,o,371.0,22.0
59858.447027,o,317.0,18.0
59858.454263,o,366.0,22.0
59859.400959,o,369.0,18.0
59859.411172,o,320.0,19.0
59859.413944,o,352.0,19.0
59859.419499,o,345.0,16.0
59859.439671,o,342.0,236.0
59859.442835,o,368.0,176.0
59859.450523,o,354.0,105.0
59859.473727,o,212.0,209.0
59860.417816,o,321.0,26.0
59860.420638,o,354.0,28.0
59860.427603,o,370.0,22.0
59860.463127,o,355.0,29.0
59861.371313,o,281.0,151.0
59861.373168,o,293.0,137.0
59861.407551,o,465.0,96.0
59861.427926,o,-303.0,530.0
59861.431626,o,564.0,313.0
59861.437473,o,547.0,284.0
59861.472881,o,1090.0,1002.0
59863.353263,o,353.0,29.0
59863.360664,o,327.0,29.0
59863.382221,o,544.0,351.0
59863.41812,o,361.0,24.0
59863.420889,o,331.0,27.0
59863.429078,o,290.0,20.0
59863.439557,o,326.0,24.0
59864.448078,o,324.0,24.0
59864.449924,o,269.0,19.0
59864.451769,o,306.0,21.0
59864.474235,o,288.0,21.0
59864.475169,o,287.0,21.0
59864.477476,o,312.0,20.0
59864.482577,o,259.0,24.0
59864.483058,o,372.0,21.0
59865.419418,o,416.0,311.0
59866.495279,o,253.0,16.0
59866.498444,o,264.0,19.0
59866.50824,o,249.0,16.0
59866.525359,o,235.0,17.0
59867.399821,o,277.0,17.0
59867.403515,o,254.0,17.0
59867.415644,o,254.0,13.0
59867.418821,o,236.0,15.0
59867.42176,o,270.0,21.0
59867.424067,o,267.0,15.0
59867.424377,o,221.0,14.0
59867.427328,o,232.0,12.0
59867.435356,o,250.0,13.0
59867.436279,o,236.0,16.0
59867.436624,o,233.0,14.0
59867.458577,o,220.0,17.0
59868.382203,o,221.0,15.0
59868.383588,o,219.0,17.0
59868.385448,o,248.0,17.0
59868.387298,o,209.0,15.0
59868.395599,o,228.0,16.0
59868.397464,o,228.0,14.0
59868.405599,o,216.0,15.0
59868.411519,o,231.0,16.0
59869.544374,o,186.0,16.0
59869.549699,o,221.0,16.0
59869.552544,o,194.0,18.0
59869.569466,o,213.0,17.0
59871.309759,o,165.0,12.0
59871.311605,o,160.0,11.0
59871.314374,o,186.0,13.0
59871.322102,o,191.0,10.0
59872.382289,o,183.0,10.0
59872.385059,o,197.0,11.0
59872.397071,o,176.0,11.0
59872.411478,o,178.0,13.0
59873.38185,o,186.0,14.0
59873.385082,o,159.0,13.0
59873.391546,o,164.0,14.0
59873.402177,o,168.0,11.0
59875.36301,o,173.0,12.0
59875.366243,o,171.0,11.0
59875.391953,o,174.0,12.0
59875.408066,o,178.0,12.0
59877.369799,o,167.0,12.0
59877.373955,o,149.0,13.0
59877.379499,o,162.0,11.0
59877.413137,o,156.0,12.0
59879.361867,o,164.0,14.0
59879.366067,o,157.0,17.0
59879.437251,o,142.0,31.0
59879.448181,o,200.0,13.0
59880.381925,o,-73.0,175.0
59880.385153,o,-707.0,559.0
59880.39517,o,122.0,68.0
59880.407592,o,197.0,22.0
59883.347701,o,177.0,14.0
59883.35093,o,172.0,13.0
59883.36421,o,180.0,12.0
59883.371144,o,168.0,14.0
59884.33178,o,144.0,15.0
59884.334561,o,158.0,13.0
59884.345697,o,153.0,13.0
59884.352659,o,149.0,14.0
59885.37261,o,120.0,14.0
59885.375775,o,146.0,16.0
59885.396605,o,149.0,13.0
59885.410894,o,185.0,16.0
59886.33831,o,124.0,16.0
59886.342378,o,131.0,18.0
59886.368851,o,158.0,18.0
59886.376261,o,169.0,16.0
59887.342011,o,153.0,20.0
59889.317117,o,130.0,25.0
59890.419398,o,117.0,28.0
59890.422569,o,121.0,28.0
59890.428193,o,76.0,27.0
59890.462153,o,89.0,34.0
59891.396042,o,123.0,24.0
59891.418722,o,99.0,14.0
59893.348844,o,90.0,20.0
59893.351642,o,106.0,17.0
59893.35678,o,82.0,18.0
59893.366549,o,64.0,17.0
59893.447316,o,118.0,22.0
59893.450482,o,78.0,22.0
59893.456392,o,106.0,22.0
59893.46809,o,144.0,27.0
59895.312183,o,67.0,14.0
59895.315878,o,86.0,13.0
59895.341691,o,72.0,15.0
59895.347786,o,96.0,14.0
59896.324536,o,62.0,15.0
59896.327769,o,81.0,14.0
59896.342886,o,84.0,13.0
59896.349831,o,69.0,14.0
59897.234859,o,86.0,13.0
59897.236668,o,84.0,14.0
59897.239844,o,93.0,12.0
59897.245266,o,82.0,14.0
59899.327097,o,66.0,11.0
59899.330279,o,83.0,12.0
59899.336165,o,91.0,13.0
59899.347524,o,47.0,14.0
59902.370078,o,56.0,12.0
59844.265740700066,ZTF_g,43.49322384138807,3.947042652964168
59844.26724540023,ZTF_g,42.24432741831449,4.887192358052611
59847.32094909996,ZTF_g,136.06599442203066,8.173229166976597
59847.33675929997,ZTF_g,129.59444914141486,9.23103733021716
59849.26865739981,ZTF_g,217.1444831508603,11.786446565274193
59849.27891199989,ZTF_g,226.6676802431968,12.363764923789764
59851.27841439983,ZTF_g,314.40424418042664,13.007545690607563
59854.370798599906,ZTF_g,374.14504671744555,12.498530293519284
59854.37127309991,ZTF_g,379.9093656006855,13.233501002689113
59856.2568518999,ZTF_g,435.9553383052012,21.767598750722925
59856.257337999996,ZTF_g,420.0296998682908,15.52228779049286
59858.409571799915,ZTF_g,438.95782975063304,18.905344496492038
59858.41004629992,ZTF_g,409.91857657697705,15.714734952856192
59860.2750694002,ZTF_g,398.4369436211127,15.295577866575334
59860.276562499814,ZTF_g,411.9870831476174,21.895557253306713
59862.21719910018,ZTF_g,401.42979163828784,23.091219523498808
59862.22150459979,ZTF_g,389.91325574766176,16.079677620456437
59864.39245369984,ZTF_g,353.3878388220762,25.635941078681654
59864.39292819984,ZTF_g,328.73352750617306,17.113176886895214
59866.223495400045,ZTF_g,312.4507705216287,13.842341484775748
59866.27021990018,ZTF_g,292.5372671869391,14.904936211691037
59869.14288190007,ZTF_g,244.0996743324002,11.662873734987151
59869.14429400023,ZTF_g,245.7265029238398,10.638502724157641
59871.23989580013,ZTF_g,196.3888377766644,11.022295858837696
59871.2447453998,ZTF_g,201.77697179829553,10.935032601990143
59873.216805600096,ZTF_g,166.99105174555638,9.970582351435732
59873.21873839991,ZTF_g,172.72897664660522,10.51339058107544
59877.283715299796,ZTF_g,101.12431667914156,7.665446661556875
59877.28560189996,ZTF_g,109.31073135365472,8.526563496106514
59879.31156249996,ZTF_g,84.8918503872908,7.837501418494273
59879.32386570005,ZTF_g,74.09211634210479,8.364084031242639
59881.330694399774,ZTF_g,63.863394696950934,5.81251595896883
59881.34008099977,ZTF_g,73.74157343917943,6.054724645730522
59883.243715300225,ZTF_g,58.44993062119545,5.125648363709893
59883.24614580022,ZTF_g,59.076560188403974,6.15310719642452
59894.245486100204,ZTF_g,54.41015962339905,16.689840257128047
59896.18798610009,ZTF_g,33.06130560137483,8.870349021528119
59898.2056828998,ZTF_g,27.295056649563147,5.5349277229699805
59900.205578700174,ZTF_g,25.111924675183587,7.11184910376202
59901.2189468001,ZTF_g,27.5194658478403,7.777063175352421
59903.227789400145,ZTF_g,20.75678084674275,6.0282406957056285
59906.199479199946,ZTF_g,18.73302876540613,3.850354653035087
59907.135300899856,ZTF_g,24.596878733679986,6.734795328067751
59909.19708329998,ZTF_g,23.24662982268067,5.253759984056933
59914.17406249978,ZTF_g,31.833178169778165,7.362844483887604
59842.38726849994,ZTF_r,17.781156319948675,4.5752708912625035
59844.316388899926,ZTF_r,48.86798141068465,5.595695279877765
59847.259108799975,ZTF_r,130.7226369776702,7.234107094972388
59847.25958329998,ZTF_r,139.25923336027788,9.182927051669736
59849.30502310023,ZTF_r,234.39200822738798,13.110627373383492
59849.30616899999,ZTF_r,223.14275976286652,12.167361692973344
59851.29899309995,ZTF_r,300.9932802711236,16.584831359992204
59851.29952549981,ZTF_r,292.85618460994056,14.341680772815653
59854.28792819986,ZTF_r,371.98035109574727,11.68413447982352
59854.30465279985,ZTF_r,412.43926097547757,26.27525058533234
59856.300821799785,ZTF_r,419.3150014126304,19.944440238919356
59858.274120400194,ZTF_r,410.4762177999119,15.794020733589624
59858.27458330011,ZTF_r,408.3156255894825,24.16262141418012
59860.176342600025,ZTF_r,380.8307429566375,20.42339488623851
59860.22254629992,ZTF_r,415.04463079194636,16.23572788064019
59862.301388899796,ZTF_r,381.57367076070784,14.938681569156634
59864.27082179999,ZTF_r,357.17413365573503,16.233087223497147
59864.2713889,ZTF_r,379.2391809925924,18.406112011019864
59866.18745370023,ZTF_r,305.41474474586556,12.924418793066243
59866.36392359994,ZTF_r,337.7977869457899,16.520232761312066
59871.17306709988,ZTF_r,221.8106528107916,10.31839610260099
59871.194618099835,ZTF_r,234.50926202408533,12.743439802430995
59873.1735417,ZTF_r,207.43039769581495,8.691301998496575
59873.17447920004,ZTF_r,206.87880551644608,9.641515544193679
59877.34783559991,ZTF_r,194.6245403981952,9.898951041690918
59877.363495400175,ZTF_r,204.79606134675947,13.001581892729057
59879.27901619999,ZTF_r,192.48584591947085,9.722579787585929
59879.28562500002,ZTF_r,202.88783133379366,11.483695910042467
59881.28075229982,ZTF_r,185.5458307008333,10.116058449367092
59881.28216439998,ZTF_r,179.3638015249184,6.805764852257319
59883.299050900154,ZTF_r,169.78870659366032,10.125774260909777
59883.30672449991,ZTF_r,181.60407943449638,10.056759851881209
59888.29048610013,ZTF_r,137.7298263732125,14.483217910895752
59888.31247689994,ZTF_r,108.3028786092022,27.880216372203503
59894.26740740007,ZTF_r,92.95141383868422,13.148818763346545
59894.2838773001,ZTF_r,92.24269861163943,9.404402162123306
59896.26531249983,ZTF_r,83.34808001827746,9.45474696304709
59896.281018500216,ZTF_r,81.13136820280228,9.405343322441782
59898.25840280019,ZTF_r,74.99197648572672,7.242161818733839
59900.24194440013,ZTF_r,74.44041746374424,13.82735280146989
59901.15398149984,ZTF_r,64.60051793985099,10.480695682904155
59902.1636806,ZTF_r,63.68799839992405,8.980798148550935
59903.165879600216,ZTF_r,58.464198471857486,7.106796245601084
59904.198437499814,ZTF_r,59.14869946538172,6.659183529687545
59905.18565970007,ZTF_r,65.1250395422339,8.674838477637593
59906.15373839997,ZTF_r,61.09594688049908,6.665948933169209
59907.1748147998,ZTF_r,56.39320791040821,9.3904689598909
59909.21842590021,ZTF_r,53.515895866807966,7.167095335134286
59910.18278940022,ZTF_r,51.22165421521259,5.634050120863199
59911.193171299994,ZTF_r,75.43276028586541,24.110073481350625
59913.16287040012,ZTF_r,47.21117398217323,5.455511088988623
59914.1422917,ZTF_r,37.538766683310946,7.098952940955975
59923.1963657001,ZTF_r,23.304511293193247,9.838868997382056
59928.158669000026,ZTF_r,36.299880890206616,7.838871765210647
