mjd,filter,uJy,duJy
59106.45632,c,-5.0,7.0
59106.459078,c,6.0,8.0
59106.466449,c,4.0,6.0
59106.476266,c,12.0,8.0
59110.404138,c,-5.0,8.0
59110.431867,c,-14.0,9.0
59110.441691,c,-13.0,9.0
59110.443522,c,-13.0,8.0
59114.457054,c,-12.0,10.0
59114.480478,c,-4.0,8.0
59114.483686,c,-24.0,10.0
59114.488264,c,20.0,9.0
59138.434852,c,135.0,21.0
59138.440897,c,101.0,29.0
59138.444563,c,128.0,16.0
59138.454342,c,146.0,32.0
59139.44449,c,134.0,8.0
59139.447857,c,136.0,12.0
59139.463691,c,142.0,10.0
59139.482113,c,129.0,10.0
59142.339225,c,109.0,11.0
59142.344268,c,101.0,10.0
59142.348495,c,85.0,11.0
59142.383734,c,81.0,11.0
59146.451799,c,43.0,10.0
59146.455027,c,80.0,10.0
59146.46236,c,84.0,8.0
59146.476732,c,74.0,10.0
59163.459232,c,14.0,10.0
59163.464753,c,16.0,11.0
59163.479064,c,40.0,11.0
59163.486898,c,8.0,11.0
59163.495941,c,25.0,11.0
59170.350486,c,26.0,10.0
59170.353719,c,10.0,10.0
59170.407596,c,12.0,9.0
59170.420559,c,4.0,9.0
59100.531174,o,-8.0,11.0
59100.534972,o,-9.0,11.0
59100.570478,o,-30.0,14.0
59100.598805,o,18.0,14.0
59102.497909,o,-2.0,12.0
59102.499739,o,-32.0,10.0
59102.502962,o,-36.0,12.0
59102.508907,o,-9.0,12.0
59104.44592,o,-8.0,6.0
59104.451485,o,1.0,8.0
59104.454271,o,-10.0,8.0
59104.465363,o,7.0,8.0
59108.442495,o,16.0,9.0
59108.447198,o,11.0,10.0
59108.454635,o,18.0,9.0
59108.459723,o,-20.0,9.0
59112.461379,o,-6.0,9.0
59112.464147,o,-25.0,8.0
59112.471532,o,-14.0,9.0
59112.477066,o,-10.0,7.0
59120.392438,o,43.0,15.0
59120.395668,o,33.0,17.0
59120.399352,o,4.0,14.0
59120.417559,o,18.0,14.0
59121.522798,o,26.0,20.0
59121.529098,o,33.0,20.0
59121.532558,o,16.0,17.0
59121.56819,o,34.0,21.0
59128.540002,o,107.0,16.0
59128.543686,o,107.0,17.0
59128.550215,o,123.0,18.0
59128.563682,o,126.0,17.0
59130.479446,o,128.0,13.0
59130.48269,o,134.0,14.0
59130.489596,o,131.0,15.0
59130.500279,o,125.0,15.0
59132.417064,o,127.0,9.0
59132.421556,o,143.0,10.0
59132.43054,o,127.0,11.0
59132.450215,o,126.0,13.0
59134.549209,o,118.0,14.0
59134.552867,o,149.0,12.0
59134.56023,o,130.0,13.0
59134.577261,o,120.0,14.0
59136.439117,o,123.0,11.0
59136.448879,o,122.0,12.0
59136.452098,o,117.0,10.0
59136.462748,o,128.0,11.0
59140.441947,o,106.0,10.0
59140.447073,o,104.0,10.0
59140.449969,o,112.0,9.0
59140.482233,o,122.0,8.0
59144.333949,o,92.0,13.0
59144.350131,o,78.0,18.0
59144.353817,o,51.0,16.0
59144.381989,o,66.0,12.0
59147.455884,o,35.0,11.0
59147.461825,o,68.0,12.0
59147.466265,o,44.0,12.0
59147.476796,o,74.0,11.0
59148.306556,o,88.0,78.0
59148.321703,o,396.0,278.0
59155.500841,o,-62.0,185.0
59155.50734,o,-22.0,74.0
59156.394325,o,62.0,18.0
59156.400773,o,67.0,15.0
59156.404457,o,110.0,18.0
59156.40584,o,72.0,13.0
59156.409094,o,78.0,14.0
59156.415555,o,69.0,12.0
59156.4174,o,72.0,16.0
59156.425704,o,82.0,14.0
59157.417296,o,66.0,16.0
59157.419597,o,40.0,10.0
59157.420524,o,69.0,16.0
59157.422845,o,74.0,12.0
59157.430366,o,81.0,15.0
59157.431754,o,79.0,14.0
59157.442435,o,59.0,15.0
59157.45594,o,50.0,16.0
59158.352829,o,36.0,15.0
59158.354659,o,77.0,15.0
59158.359831,o,44.0,13.0
59158.365319,o,50.0,14.0
59160.39878,o,42.0,11.0
59160.408919,o,54.0,9.0
59160.414033,o,30.0,13.0
59160.416799,o,33.0,17.0
59160.418657,o,55.0,11.0
59120.45679400023,ZTF_g,23.06322309318905,5.568006527796784
59129.35707180016,ZTF_g,133.70055190562468,9.220740902452759
59131.333784699906,ZTF_g,142.81545241971318,10.02633431888387
59134.28751160018,ZTF_g,150.85926935491852,9.944317569438168
59136.394791699946,ZTF_g,145.48961679776875,8.283192278374733
59138.36229170021,ZTF_g,115.59951180654936,8.713278879634986
59140.302511599846,ZTF_g,103.99747619686808,6.704720296130947
59142.38567129988,ZTF_g,88.93944192064963,8.410803787625722
59144.35953699984,ZTF_g,72.56700513996142,7.099224533629519
59146.370243099984,ZTF_g,64.47034585263947,25.654056961945578
59121.44784720009,ZTF_r,39.65989864628402,8.232376841035714
59127.38571760012,ZTF_r,134.5232032089247,18.271068236630523
59129.2678704001,ZTF_r,147.39678131753672,6.917065599528298
59131.42302080011,ZTF_r,167.57792169943164,9.891504692544512
59134.3303704001,ZTF_r,169.2922979179054,10.088968592831653
59136.33115739981,ZTF_r,160.81849740402174,7.4222480546919005
59138.31965279998,ZTF_r,161.41385137056974,6.490859025721637
59140.26384259993,ZTF_r,143.68267339901442,7.148485803279242
59144.23738430021,ZTF_r,102.44689495941509,6.049171534800063
59150.27598380018,ZTF_r,100.77425588139232,13.958826142107238
59156.27826389996,ZTF_r,81.73348179780704,6.516616946807687
59158.21442130022,ZTF_r,67.23465798324604,7.912004349737389
59164.28092590021,ZTF_r,40.74992370887217,7.352094679217524
59166.2905323999,ZTF_r,41.783036664662134,5.024436824850359
59168.28825230012,ZTF_r,37.96749985851875,7.190453637829086
