mjd,filter,uJy,duJy
59131.258771,c,-65.0,14.0
59131.262453,c,-1.0,12.0
59131.268409,c,-58.0,11.0
59131.282709,c,-81.0,11.0
59139.24782,c,67.0,16.0
59139.251495,c,-6.0,14.0
59139.257953,c,-129.0,15.0
59139.268504,c,8.0,18.0
59139.272166,c,-91.0,18.0
59171.205783,c,1096.0,1004.0
59123.280715,o,-241.0,28.0
59123.286237,o,130.0,32.0
59123.290374,o,-12.0,29.0
59123.30283,o,26.0,32.0
59125.239124,o,-107.0,19.0
59125.24281,o,-144.0,24.0
59125.252641,o,-134.0,22.0
59125.269314,o,41.0,23.0
59127.230896,o,-228.0,19.0
59127.234792,o,-149.0,25.0
59127.249366,o,-407.0,49.0
59127.262174,o,-27.0,44.0
59129.266755,o,-96.0,17.0
59129.269974,o,-120.0,19.0
59129.275503,o,-251.0,17.0
59129.286117,o,-21.0,17.0
59133.247733,o,-50.0,19.0
59133.252472,o,-19.0,21.0
59133.260054,o,-165.0,16.0
59133.270023,o,-48.0,19.0
59137.249766,o,25.0,20.0
59137.253461,o,1.0,20.0
59137.259917,o,-9.0,17.0
59137.271884,o,-34.0,19.0
59143.213233,o,376.0,30.0
59143.22105,o,268.0,22.0
59145.257261,o,671.0,20.0
59145.260485,o,684.0,18.0
59145.268318,o,768.0,22.0
59145.278459,o,994.0,22.0
59147.227622,o,1922.0,27.0
59147.230824,o,1950.0,23.0
59147.23631,o,1660.0,27.0
59147.264875,o,1781.0,29.0
59153.237926,o,5663.0,35.0
59153.241154,o,5647.0,40.0
59153.248067,o,5512.0,38.0
59153.262356,o,5676.0,55.0
59155.224318,o,6447.0,42.0
59155.227528,o,6570.0,42.0
59155.23267,o,6356.0,41.0
59155.243757,o,6478.0,54.0
59165.205682,o,6182.0,40.0
59165.208907,o,6202.0,40.0
59165.214895,o,6104.0,43.0
59165.225514,o,6278.0,37.0
59169.192275,o,5085.0,36.0
59169.1955,o,4909.0,32.0
59169.203324,o,5053.0,29.0
59169.214847,o,4862.0,31.0
59143.16496529989,ZTF_g,177.46912171140517,15.060395770861353
59150.132337999996,ZTF_g,3149.5869331027743,66.85869547439503
59152.113286999986,ZTF_g,4248.906751854659,126.24125749674123
59253.544722199906,ZTF_g,312.6468086732582,19.48747163598238
59256.52913190005,ZTF_g,288.1525054035542,18.311772809927398
59263.53024310013,ZTF_g,290.48064484050695,26.61486475065011
59268.52849540021,ZTF_g,232.87281874093154,15.759964746106448
59270.53244209988,ZTF_g,253.43955654221298,16.617411823360783
59274.48842590023,ZTF_g,261.7594684026639,31.03221024709902
59276.50499999989,ZTF_g,225.640160514923,23.107861485610854
59291.50321759982,ZTF_g,202.48833065305578,23.07764950845184
59319.44207180012,ZTF_g,135.11538404878013,11.795813327430588
59154.16245369986,ZTF_r,6216.70128722207,127.89820326131091
59157.0790856001,ZTF_r,7330.1219502510485,204.71950990291725
59229.56773150014,ZTF_r,846.7593483124724,48.30913243330131
59229.57017360022,ZTF_r,705.287196647991,45.98427931898489
59231.560057899915,ZTF_r,713.8004213830955,51.77140023960455
59231.56251160009,ZTF_r,597.4847156401256,49.023656991086085
59232.56225690013,ZTF_r,591.5981401446513,45.82959477387059
59232.564699099865,ZTF_r,628.2921014009937,33.78948867165145
59232.569594900124,ZTF_r,614.3275612705213,52.880984169029865
59251.5083217998,ZTF_r,375.3185242379142,35.77818468025071
59266.53605319979,ZTF_r,506.66394463297,47.357276260548126
