mjd,filter,uJy,duJy
59856.617253,o,134.0,12.0
59856.622242,o,186.0,13.0
59856.6333,o,132.0,12.0
59856.636229,o,180.0,15.0
59856.64534,o,98.0,35.0
59856.999341,o,168.0,16.0
59857.001147,o,157.0,14.0
59857.004315,o,159.0,14.0
59857.009721,o,174.0,14.0
59858.199265,o,183.0,24.0
59858.201067,o,162.0,20.0
59858.204231,o,145.0,24.0
59858.225982,o,119.0,17.0
59858.54304,o,148.0,15.0
59858.545813,o,140.0,15.0
59858.558253,o,163.0,12.0
59858.56425,o,166.0,12.0
59859.224636,o,141.0,21.0
59859.226442,o,154.0,24.0
59859.229599,o,149.0,20.0
59859.235465,o,169.0,22.0
59860.017356,o,136.0,20.0
59860.019158,o,102.0,21.0
59860.022311,o,146.0,19.0
59860.027731,o,168.0,21.0
59860.493909,o,191.0,19.0
59860.497073,o,170.0,21.0
59860.500238,o,163.0,24.0
59860.505727,o,158.0,17.0
59860.998341,o,147.0,28.0
59861.000154,o,126.0,31.0
59861.003334,o,189.0,33.0
59861.008783,o,144.0,37.0
59862.456169,o,125.0,22.0
59862.458017,o,164.0,28.0
59862.460792,o,146.0,25.0
59862.465881,o,139.0,23.0
59864.490122,o,146.0,25.0
59866.243398,o,104.0,21.0
59866.246099,o,100.0,25.0
59866.255601,o,131.0,24.0
59866.278048,o,104.0,22.0
59866.56348,o,107.0,22.0
59866.568633,o,171.0,38.0
59866.571404,o,124.0,22.0
59866.603506,o,102.0,17.0
59866.641866,o,127.0,24.0
59867.285417,o,162.0,17.0
59867.293013,o,158.0,22.0
59867.299411,o,201.0,21.0
59867.315506,o,81.0,16.0
59868.520489,o,90.0,15.0
59868.522297,o,104.0,16.0
59868.526364,o,106.0,14.0
59868.531791,o,88.0,13.0
59870.510071,o,97.0,11.0
59870.511915,o,107.0,12.0
59870.51469,o,97.0,10.0
59870.536024,o,118.0,12.0
59873.00075,o,49.0,14.0
59873.002103,o,39.0,17.0
59873.008042,o,58.0,15.0
59873.017546,o,58.0,16.0
59874.542867,o,70.0,10.0
59874.545647,o,41.0,9.0
59874.553958,o,55.0,11.0
59874.568018,o,53.0,11.0
59877.031472,o,75.0,22.0
59877.035721,o,33.0,16.0
59877.071002,o,-7.0,60.0
59877.099641,o,32.0,135.0
59878.489469,o,43.0,12.0
59878.491317,o,49.0,11.0
59878.494089,o,54.0,13.0
59878.520373,o,29.0,13.0
59880.952234,o,57.0,17.0
59880.954059,o,86.0,14.0
59880.957225,o,36.0,14.0
59880.962659,o,111.0,16.0
59882.47135,o,28.0,10.0
59882.4732,o,52.0,9.0
59882.475968,o,54.0,11.0
59882.504932,o,50.0,9.0
59884.029985,o,53.0,12.0
59884.033296,o,45.0,17.0
59884.060195,o,47.0,14.0
59884.088438,o,51.0,13.0
59886.603144,o,39.0,11.0
59887.198993,o,49.0,17.0
59887.201706,o,37.0,16.0
59887.204433,o,16.0,13.0
59887.215322,o,21.0,17.0
59888.895388,o,12.0,26.0
59888.898092,o,24.0,24.0
59888.903132,o,10.0,30.0
59888.914299,o,65.0,21.0
59889.26193,o,35.0,18.0
59889.293987,o,37.0,24.0
59889.322899,o,58.0,22.0
59889.348081,o,47.0,23.0
59890.170288,o,62.0,25.0
59890.173443,o,57.0,25.0
59890.17971,o,90.0,36.0
59890.417977,o,-29.0,22.0
59890.420751,o,36.0,28.0
59890.442029,o,42.0,27.0
59891.141688,o,-225.0,92.0
59891.146745,o,31.0,59.0
59891.156279,o,89.0,53.0
59894.48875,o,33.0,21.0
59894.491525,o,10.0,19.0
59894.524005,o,31.0,20.0
59894.552603,o,25.0,21.0
59895.902047,o,-10.0,21.0
59839.442534700036,ZTF_g,222.26547091002132,10.968661973272766
59841.40105320001,ZTF_g,249.85336335898225,13.599889998261444
59841.48298610002,ZTF_g,245.31110005823606,13.260629982472953
59843.477291699965,ZTF_g,242.9007188078795,11.0280202007964
59846.482523099985,ZTF_g,221.1167283973698,11.520637615597531
59848.440520800184,ZTF_g,197.36584576060687,10.097598654321652
59850.4620254999,ZTF_g,170.28108156567254,10.70355749260926
59852.461967600044,ZTF_g,142.71249537892527,8.644104275950292
59854.422592599876,ZTF_g,114.80563366706515,8.352797477518783
59863.393946799915,ZTF_g,51.88956142303709,14.459074724353277
59843.44122690009,ZTF_r,263.3601130757559,9.720651420922412
59846.444861100055,ZTF_r,256.08491702488465,12.167075681009523
59848.48077550018,ZTF_r,249.86970265830686,11.11635838301753
59850.48376160022,ZTF_r,231.11194897505516,9.744614290686377
59852.48527779989,ZTF_r,216.615535164175,9.514942440973822
59856.479259300046,ZTF_r,168.19365179163697,9.101028485366752
59858.363611099776,ZTF_r,166.37252199061948,10.17189985188988
59863.4661226999,ZTF_r,150.1776139863844,12.652770363728822
59865.384398099966,ZTF_r,132.24851375062238,13.296333954300255
59867.39810189977,ZTF_r,113.91056343173629,14.658829117127965
59871.41975690005,ZTF_r,96.75521893927912,9.284949276405307
59873.441122699995,ZTF_r,78.15968492513836,7.736949544488198
59876.39878469985,ZTF_r,70.71494370897766,7.4198529023121225
59878.337291699834,ZTF_r,66.47329396616189,10.525339216995414
59882.370798599906,ZTF_r,45.471282134973535,7.299247861511874
59889.377175900154,ZTF_r,43.15588230338628,10.670104427792957
59904.33855320001,ZTF_r,25.948962594046044,6.4743960365511235
59906.356631900184,ZTF_r,26.195458239335277,5.79543422780872
