mjd,filter,uJy,duJy
59168.35699070012,ZTF_g,44.645243911573836,9.694044636452565
59169.343298600055,ZTF_g,42.58430855865216,9.202756161938296
59170.42482639989,ZTF_g,31.022729066354646,8.37496468603096
59172.30687499978,ZTF_g,29.360266952510536,6.5137492538761155
59176.33577550016,ZTF_g,32.82766553801901,8.220825795088784
59135.39641200006,ZTF_r,54.51846255036606,8.542885160059068
59141.37633100012,ZTF_r,138.14869920618142,10.903291242375055
59145.35530090006,ZTF_r,162.97042570639795,9.7038185877366
59149.35523150023,ZTF_r,175.1536532490387,19.308506126589947
59150.46899309987,ZTF_r,182.99246190458933,12.747280298336982
59151.355138900224,ZTF_r,165.3222091528664,20.14437270098932
59152.39217589982,ZTF_r,184.2637901550847,21.17838283242363
59153.381840299815,ZTF_r,165.12833427691535,15.85737495367248
59158.35533560021,ZTF_r,142.32513354947696,17.55432765006458
59165.32958329981,ZTF_r,107.70205750563218,9.864957575910157
59166.42291670013,ZTF_r,107.0400738361973,10.768514498621968
59168.3273494998,ZTF_r,89.4859390775376,9.922141432086232
59169.301041699946,ZTF_r,90.71326529610232,9.80260878233995
59170.29248839989,ZTF_r,92.77949407739501,11.206292190996185
59171.315219900105,ZTF_r,101.93938284915168,11.2565895001429
59174.33586810017,ZTF_r,107.27437674547974,21.841888687910192
59176.299652799964,ZTF_r,59.209582665601154,12.293697956112824
59179.348715300206,ZTF_r,65.96597715009274,20.18408597369869
59185.27321759984,ZTF_r,39.50026415978833,11.67447055536129
59189.2606366002,ZTF_r,39.22191552680836,7.6145398646244296
