mjd,filter,uJy,duJy
58846.645679,c,90.0,10.0
58846.648735,c,96.0,11.0
58846.654542,c,77.0,13.0
58846.661153,c,105.0,12.0
58813.638153,o,471.0,20.0
58813.641398,o,452.0,17.0
58813.648226,o,460.0,24.0
58813.651474,o,429.0,30.0
58826.660604,o,284.0,31.0
58826.664087,o,224.0,58.0
58826.667297,o,10.0,137.0
58828.623679,o,211.0,30.0
58828.627371,o,170.0,28.0
58828.636284,o,188.0,24.0
58828.647897,o,200.0,22.0
58829.607642,o,177.0,25.0
58829.610556,o,228.0,23.0
58829.617332,o,166.0,25.0
58829.627148,o,257.0,24.0
58844.660856,o,139.0,12.0
58844.665366,o,133.0,20.0
58844.665826,o,118.0,18.0
58844.669345,o,121.0,28.0
58850.651374,o,118.0,9.0
58850.65823,o,87.0,11.0
58850.668982,o,124.0,15.0
58850.673269,o,46.0,27.0
58866.651887,o,58.0,11.0
58866.655806,o,50.0,10.0
58866.662744,o,38.0,11.0
58866.670203,o,32.0,14.0
58868.610736,o,59.0,13.0
58868.614026,o,53.0,12.0
58868.620595,o,61.0,11.0
58868.641176,o,45.0,11.0
58830.566736099776,ZTF_g,83.29443756108837,13.257009692085946
58835.54701389978,ZTF_g,71.66910812608026,11.2473869589135
58850.5628819,ZTF_g,68.8081687890107,11.070274401890837
58853.54192129988,ZTF_g,61.287964814123754,8.967249024816196
58856.54408559995,ZTF_g,59.28084697537279,9.740549196882457
58872.44030090002,ZTF_g,47.18044143892177,8.13158986653169
58878.52232640004,ZTF_g,47.2969570085704,8.812994322098678
58881.50141200004,ZTF_g,41.607766160651686,7.689510940119937
58835.483576400205,ZTF_r,166.14451182407126,29.460895377323858
58850.50410880009,ZTF_r,114.8920556738628,14.425345431046155
58872.563750000205,ZTF_r,52.239618899911896,10.74811730827781
58875.52210649988,ZTF_r,47.164539665265444,9.706846796188751
58881.52327550016,ZTF_r,40.947406508654275,7.059399452801131
