mjd,filter,uJy,duJy
59814.340404,c,220.0,10.0
59814.342209,c,188.0,10.0
59814.366097,c,198.0,10.0
59814.378373,c,184.0,8.0
59818.296259,c,174.0,9.0
59850.974848,c,61.0,17.0
59850.976651,c,-1.0,42.0
59850.979805,c,34.0,19.0
59850.988667,c,32.0,33.0
59802.588812,o,-448.0,293.0
59802.59203,o,241.0,273.0
59802.598967,o,332.0,324.0
59802.603077,o,485.0,281.0
59802.62102,o,130.0,94.0
59802.622387,o,198.0,94.0
59802.62652,o,162.0,71.0
59802.631413,o,158.0,82.0
59806.591526,o,189.0,27.0
59806.59244,o,144.0,34.0
59806.602924,o,140.0,22.0
59806.603381,o,145.0,27.0
59806.620042,o,126.0,36.0
59806.620497,o,187.0,33.0
59806.627469,o,151.0,29.0
59806.627925,o,93.0,35.0
59815.082276,o,160.0,12.0
59815.084079,o,157.0,12.0
59815.087247,o,160.0,12.0
59815.103974,o,170.0,13.0
59819.034143,o,129.0,12.0
59819.05287,o,149.0,10.0
59819.055124,o,144.0,11.0
59819.055575,o,150.0,11.0
59819.057382,o,162.0,11.0
59819.058283,o,136.0,12.0
59819.083206,o,149.0,10.0
59819.103443,o,131.0,10.0
59824.023111,o,108.0,12.0
59824.024917,o,107.0,11.0
59824.034037,o,112.0,11.0
59828.124767,o,86.0,10.0
59828.15966,o,37.0,18.0
59831.06138,o,107.0,19.0
59831.063182,o,127.0,22.0
59831.066378,o,105.0,18.0
59831.082431,o,89.0,16.0
59831.158888,o,87.0,28.0
59831.943775,o,131.0,38.0
59831.950955,o,114.0,31.0
59831.952756,o,130.0,33.0
59831.971092,o,163.0,33.0
59833.002366,o,123.0,34.0
59833.004179,o,97.0,42.0
59833.009693,o,134.0,47.0
59833.015082,o,36.0,41.0
59834.205891,o,111.0,32.0
59834.233732,o,93.0,26.0
59834.250483,o,70.0,27.0
59834.252283,o,82.0,28.0
59835.005084,o,60.0,37.0
59835.0332,o,130.0,29.0
59835.035098,o,117.0,26.0
59835.042687,o,105.0,33.0
59836.015274,o,157.0,22.0
59836.017531,o,53.0,28.0
59836.021138,o,112.0,29.0
59836.026671,o,100.0,19.0
59842.935642,o,84.0,11.0
59842.940987,o,69.0,9.0
59842.944706,o,76.0,10.0
59842.955985,o,82.0,11.0
59845.197209,o,67.0,11.0
59845.223397,o,90.0,11.0
59845.225649,o,75.0,11.0
59845.228876,o,94.0,9.0
59846.26496,o,71.0,11.0
59846.266762,o,80.0,10.0
59846.269915,o,62.0,11.0
59846.294776,o,52.0,11.0
59849.325488,o,71.0,46.0
59849.328674,o,45.0,16.0
59849.334462,o,89.0,19.0
59849.36864,o,52.0,13.0
59850.252773,o,-63.0,129.0
59850.257486,o,40.0,63.0
59853.255578,o,58.0,10.0
59853.25693,o,72.0,11.0
59853.260086,o,57.0,8.0
59853.278037,o,50.0,9.0
59854.248306,o,49.0,11.0
59854.270398,o,38.0,13.0
59854.273563,o,48.0,11.0
59854.278971,o,38.0,10.0
59854.951075,o,38.0,9.0
59854.976949,o,64.0,11.0
59854.990922,o,27.0,9.0
59854.994096,o,50.0,9.0
59855.947358,o,60.0,13.0
59855.958019,o,25.0,14.0
59855.959823,o,46.0,15.0
59796.47603010014,ZTF_g,56.80785616140253,6.700711792203415
59806.459085599985,ZTF_g,177.01105886487701,16.008059675811253
59806.463368100114,ZTF_g,183.40045129190707,17.388028680869994
59808.4767593001,ZTF_g,182.5601567631575,15.839421206778379
59813.48605319997,ZTF_g,181.24615411857917,12.239553445783514
59814.45123839984,ZTF_g,163.3175288459047,9.889919574654911
59816.45721059991,ZTF_g,153.44699926538962,12.719364399688262
59818.462534700055,ZTF_g,145.52821417273927,9.798969545600748
59821.439375000075,ZTF_g,116.59340885382576,10.09913721378775
59821.452430599835,ZTF_g,123.1724556780625,7.937743151285967
59824.41918980004,ZTF_g,96.81975960701244,9.694893178096558
59824.42155090021,ZTF_g,95.23513461360899,9.006387924614378
59829.483657400124,ZTF_g,67.51968383310283,7.42323711640612
59829.485069400165,ZTF_g,59.529084010361764,7.522656557301482
59840.41787040001,ZTF_g,29.5066564390401,6.784064848307134
59840.48527779989,ZTF_g,37.634036345624246,7.359300604863962
59840.48621529993,ZTF_g,29.533845593090486,6.823084070102065
59842.44015049981,ZTF_g,22.12890885436718,7.6521681810189905
59844.44348380016,ZTF_g,23.01229856544966,7.39848427616379
59844.47184030013,ZTF_g,26.230103243087605,11.587952704509712
59847.385289399885,ZTF_g,25.061092530321112,7.644257383501966
59797.46006939979,ZTF_r,66.47996773528257,9.267560208353169
59800.45593750011,ZTF_r,112.12271359120521,8.447433851045059
59800.456412000116,ZTF_r,120.49005427267062,10.563905013156358
59802.4769791998,ZTF_r,128.16422036133338,18.161007135762276
59802.4774536998,ZTF_r,153.07349563507262,10.774255151789236
59806.41953699989,ZTF_r,170.63966899405256,21.526087532555465
59808.42106480012,ZTF_r,179.90631166716,14.764552155905863
59808.42153939977,ZTF_r,171.82834218354034,16.71135447078459
59810.45881940005,ZTF_r,153.6809370793105,17.982432090301838
59814.46207180014,ZTF_r,181.78481393093924,10.576205330604932
59818.44099539984,ZTF_r,165.72941600521736,7.681841193535162
59821.47109950008,ZTF_r,132.96410052456838,8.451516246579166
59821.489490699954,ZTF_r,124.797532916752,9.399122485642367
59824.480810199864,ZTF_r,122.97159327887935,8.451762402964226
59824.4827430998,ZTF_r,115.3336403072502,9.777411725789161
59826.43982640002,ZTF_r,113.45969192538602,10.536135786667828
59829.475544000044,ZTF_r,88.72753167882678,10.522250431379476
59842.40936340019,ZTF_r,76.26561908681309,8.38161660368492
59842.40983799985,ZTF_r,65.3076414899049,10.965785531692829
59844.39765049983,ZTF_r,71.74690973743377,6.371331325026309
59844.39999999991,ZTF_r,61.37456118084996,9.14941011521065
59847.419652800076,ZTF_r,51.18948968135317,9.108403766275819
59847.42106480012,ZTF_r,61.69852760454548,5.827326796617657
59849.34149309993,ZTF_r,62.43860621996229,9.244342173405853
59849.48229169985,ZTF_r,41.48928972522886,8.925789731977488
59851.43959489977,ZTF_r,38.31055115425139,6.811612048814897
59858.33598379977,ZTF_r,45.66673896495303,10.241421115205997
59874.33409720007,ZTF_r,27.65013143079688,5.180050695798004
