mjd,filter,uJy,duJy
59349.58283,c,236.0,14.0
59349.588352,c,219.0,14.0
59349.600295,c,238.0,13.0
59349.605831,c,249.0,13.0
59353.550135,c,266.0,13.0
59353.553361,c,251.0,12.0
59353.559336,c,258.0,13.0
59353.569469,c,278.0,11.0
59371.492483,c,133.0,9.0
59371.496189,c,143.0,11.0
59371.502181,c,168.0,11.0
59371.515905,c,156.0,9.0
59375.538884,c,106.0,13.0
59375.541648,c,108.0,12.0
59375.544875,c,122.0,11.0
59375.549956,c,127.0,10.0
59379.531858,c,94.0,10.0
59379.534167,c,87.0,10.0
59379.540523,c,107.0,10.0
59379.546971,c,110.0,10.0
59383.515818,c,74.0,31.0
59383.517658,c,105.0,38.0
59383.520419,c,396.0,248.0
59383.537864,c,84.0,12.0
59405.531744,c,23.0,11.0
59405.535427,c,-4.0,23.0
59405.542299,c,36.0,12.0
59405.553316,c,36.0,9.0
59331.593755,o,12.0,23.0
59331.599284,o,44.0,24.0
59331.616338,o,8.0,28.0
59331.625084,o,-32.0,20.0
59333.594111,o,2.0,45.0
59333.599526,o,36.0,42.0
59333.616571,o,36.0,38.0
59333.623446,o,35.0,43.0
59347.531324,o,191.0,12.0
59347.532704,o,153.0,14.0
59347.534546,o,156.0,13.0
59347.535929,o,122.0,18.0
59347.540532,o,163.0,12.0
59347.542373,o,178.0,12.0
59347.550215,o,166.0,12.0
59351.465259,o,174.0,18.0
59351.471722,o,194.0,20.0
59351.485558,o,228.0,19.0
59351.537082,o,207.0,13.0
59351.5408,o,235.0,16.0
59351.551297,o,192.0,13.0
59351.556834,o,202.0,13.0
59357.533878,o,232.0,20.0
59357.536165,o,241.0,23.0
59357.540744,o,208.0,18.0
59357.54669,o,214.0,19.0
59359.488874,o,172.0,23.0
59359.492098,o,201.0,22.0
59359.495786,o,249.0,22.0
59359.505922,o,204.0,23.0
59361.468409,o,219.0,97.0
59361.471612,o,108.0,100.0
59361.490997,o,515.0,215.0
59367.550382,o,144.0,12.0
59367.553149,o,147.0,12.0
59367.560411,o,146.0,13.0
59367.567318,o,172.0,13.0
59373.533327,o,130.0,14.0
59373.536554,o,108.0,14.0
59373.542515,o,133.0,12.0
59373.552477,o,115.0,15.0
59377.508793,o,90.0,13.0
59377.511993,o,115.0,13.0
59377.514735,o,122.0,12.0
59377.520225,o,94.0,12.0
59385.549214,o,102.0,13.0
59385.552416,o,103.0,12.0
59385.584823,o,76.0,13.0
59385.612262,o,99.0,15.0
59387.445079,o,-13.0,70.0
59387.448967,o,91.0,41.0
59387.452651,o,183.0,33.0
59387.457716,o,57.0,73.0
59393.595841,o,72.0,27.0
59393.610768,o,65.0,28.0
59393.613405,o,89.0,32.0
59393.618335,o,95.0,49.0
59395.536528,o,81.0,12.0
59395.536988,o,75.0,12.0
59395.540215,o,91.0,12.0
59395.540675,o,76.0,14.0
59395.545761,o,87.0,14.0
59395.546682,o,54.0,11.0
59395.578833,o,68.0,15.0
59395.579755,o,72.0,14.0
59399.454071,o,64.0,11.0
59399.456834,o,40.0,11.0
59399.46006,o,37.0,11.0
59399.461901,o,60.0,11.0
59399.475224,o,55.0,13.0
59399.475684,o,41.0,11.0
59399.479835,o,41.0,12.0
59399.484901,o,74.0,13.0
59403.447201,o,38.0,9.0
59403.451349,o,48.0,10.0
59403.45642,o,51.0,11.0
59403.462869,o,51.0,9.0
59403.464252,o,50.0,12.0
59403.466094,o,40.0,10.0
59403.468874,o,50.0,10.0
59403.488989,o,30.0,12.0
59407.484556,o,41.0,15.0
59407.487778,o,26.0,22.0
59407.49377,o,94.0,59.0
59407.495612,o,40.0,45.0
59407.498838,o,38.0,23.0
59407.504832,o,48.0,39.0
59407.505753,o,137.0,59.0
59375.43746529985,ZTF_g,99.4908634528502,9.389253828413036
59377.4407060002,ZTF_g,84.31483607623959,7.963280954665424
59382.417708300054,ZTF_g,57.57739340830824,10.991997545901205
59400.3762730998,ZTF_g,27.109405889804115,9.324321126117963
59386.397071800195,ZTF_r,100.51553764858605,12.885364094406798
59390.37642360013,ZTF_r,97.1311207761573,15.53981984688871
59394.41918980004,ZTF_r,88.15683707453056,13.952010813652278
59397.38836809993,ZTF_r,61.74258382044457,7.8380608172182145
59402.376921299845,ZTF_r,46.31593118545116,8.858211795869446
