mjd,filter,uJy,duJy
59363.281145799905,ZTF_g,63.30972105384127,7.290032330844042
59364.361273100134,ZTF_g,57.92328713316799,9.018872638585517
59364.37493060017,ZTF_g,57.21337929154067,10.152738448291576
59365.458171300124,ZTF_g,47.11799481012293,9.212114759859897
59366.308032399975,ZTF_g,50.02671662311397,7.4059032880575355
59368.35355320014,ZTF_g,44.75483908795583,6.154427438584365
59368.3541203998,ZTF_g,44.683501698305896,6.881167502997494
59370.38312500017,ZTF_g,44.33386556302531,5.938940639241026
59370.39031249983,ZTF_g,37.93631999953991,5.552475974185634
59370.39123839978,ZTF_g,35.433985245589746,6.688890404587346
59373.423182900064,ZTF_g,40.073493064967295,5.45593344958978
59373.4328935002,ZTF_g,37.1862855604366,8.140460622741674
59376.361944399774,ZTF_g,24.90691851909651,6.254355115431913
59377.36372689996,ZTF_g,32.42798772863434,7.622554481254413
59377.36700229999,ZTF_g,32.10743411150507,5.609724490425279
59378.34184029978,ZTF_g,33.45954261873185,7.428695769923304
59381.324155100156,ZTF_g,37.256323846660294,10.094986316788786
59381.33091440005,ZTF_g,40.44268678835759,10.457057438966112
59385.324548599776,ZTF_g,36.845665068924234,7.964645303067384
59387.3447106001,ZTF_g,38.296580714769505,9.247537818449334
59395.28038189979,ZTF_g,41.22493694041651,10.931558249369003
59396.27756940015,ZTF_g,21.964433168512937,6.75318388930118
59396.307534699794,ZTF_g,29.54200722372165,7.801611477186633
59397.28597219987,ZTF_g,26.2423062838526,4.607035062745188
59400.301631900016,ZTF_g,24.30412555008718,5.906881344542209
59401.37041669991,ZTF_g,31.40797958737269,7.529442948845736
59403.277905100025,ZTF_g,21.89575878420059,9.110231028078717
59404.35209489986,ZTF_g,27.763281720596424,5.2666238434609385
59405.30069439998,ZTF_g,24.86566051307929,6.3442123843786264
59405.32271989994,ZTF_g,31.88702483352849,5.645758866795829
59406.223715300206,ZTF_g,27.915152195568286,6.498439368624819
59407.261157399975,ZTF_g,34.200779141224736,7.238543509012091
59408.34577549994,ZTF_g,26.602349812693493,6.00044269279634
59412.32418979984,ZTF_g,23.606999998386758,4.764470111964535
59427.25710650021,ZTF_g,16.788040181225607,6.829746734738149
59427.27680560015,ZTF_g,23.646126031401412,4.481093315915402
59429.30665510008,ZTF_g,20.102163454635356,4.368768646342751
59314.45635419991,ZTF_r,32.399327811708105,6.102105012164994
59314.45776619995,ZTF_r,43.877310576802415,6.50782134518744
59316.40269679995,ZTF_r,89.43757185081336,8.69952358075316
59316.40315969987,ZTF_r,86.35852181964168,7.592538531121427
59319.39579859981,ZTF_r,236.09087404318228,19.246130970144325
59319.4670833,ZTF_r,225.192332873119,21.241815592666104
59319.47182870004,ZTF_r,217.1664839859316,12.428918859901309
59322.277708299924,ZTF_r,336.06493456131386,18.188244265540387
59322.3044906999,ZTF_r,345.6934891155659,15.360245544400355
59322.469467599876,ZTF_r,336.7797730965609,18.914244773793136
59324.34236110002,ZTF_r,414.90397918421223,15.321857642342653
59324.34282410005,ZTF_r,399.56404401201337,23.73490676700173
59324.343298600055,ZTF_r,415.2664067575151,17.687882364969397
59328.30842590006,ZTF_r,480.17550301397944,19.417560636649913
59328.30890050018,ZTF_r,507.74072639555334,22.42548429078447
59328.3093634001,ZTF_r,496.81419954215926,22.163659379297325
59334.38255790016,ZTF_r,496.7295539380309,23.905253699708865
59334.40274310019,ZTF_r,502.1575537600127,17.018675667085915
59336.37054400006,ZTF_r,471.93262344369595,16.237953457278703
59336.37241900014,ZTF_r,467.16683084226685,14.696121952907022
59336.386655100156,ZTF_r,459.2661107426849,18.822533194115575
59339.34135420015,ZTF_r,406.17463605393556,20.445430576109196
59339.34181710007,ZTF_r,374.10025135729916,19.965917803760387
59339.34321760014,ZTF_r,403.2496508209557,16.910385159260684
59341.412268499844,ZTF_r,344.3213877257396,22.260838223808996
59341.4282176001,ZTF_r,350.47415715884586,15.93743552130217
59341.436817099806,ZTF_r,343.92456765246914,13.717980083380164
59343.350486100186,ZTF_r,310.6458813774621,16.05119922937593
59343.36685189977,ZTF_r,293.94846727175764,16.744814173219766
59343.36825230019,ZTF_r,301.8672511376426,19.188545886875747
59345.445763899945,ZTF_r,285.3942375870289,14.997912913208467
59345.44622689998,ZTF_r,292.3532997359665,13.136247483995687
59345.447164400015,ZTF_r,291.56621564550767,14.839599973517135
59349.32462960016,ZTF_r,258.54967726516304,13.562105213886534
59349.349976900034,ZTF_r,266.5812499773133,11.45309840351408
59349.3523380002,ZTF_r,254.49145223797547,19.437905977333234
59353.428379599936,ZTF_r,244.71106099290589,13.876444093387699
59353.42884259997,ZTF_r,250.8143612995988,13.289566403852035
59354.407002300024,ZTF_r,243.8372209683826,10.08725683689535
59356.36054399982,ZTF_r,239.42086746684055,16.607426074197573
59356.361018499825,ZTF_r,228.21784493372152,10.68737779242745
59357.44631939987,ZTF_r,234.41338162055587,12.185374487694581
59359.381516200025,ZTF_r,205.4255223697003,19.51638221747666
59359.39413189981,ZTF_r,220.3805182381788,15.920823718374445
59361.3668056,ZTF_r,194.46148593722822,15.344535356438126
59362.29491900001,ZTF_r,198.41294349449015,14.919470641866415
59362.322129600216,ZTF_r,161.50411786502806,12.002956947697271
59363.38174769981,ZTF_r,176.78426205313755,12.186558118653199
59364.352037000004,ZTF_r,155.11592963908197,13.805292939717857
59364.352511600126,ZTF_r,157.89413558974616,10.945375696974962
59365.40081019979,ZTF_r,149.6693249930166,9.996911272831406
59366.33531250013,ZTF_r,152.08920858682106,13.869704711930003
59366.37094909977,ZTF_r,137.0644412506551,10.598647309663594
59368.382662000135,ZTF_r,124.71365289231282,9.82737829444763
59368.38312500017,ZTF_r,121.19368757341162,9.475743435834714
59368.387337999884,ZTF_r,131.45720675088762,9.163271292981248
59370.34958329983,ZTF_r,121.51144906380796,9.85670699309649
59370.3510532002,ZTF_r,115.9460612479479,9.550001301114106
59370.3565508998,ZTF_r,113.3591028117252,7.526509213656452
59373.36935190018,ZTF_r,109.19581649056992,10.334844635232828
59373.373124999925,ZTF_r,108.15873519484278,11.08412922760874
59374.290983799845,ZTF_r,98.09932068454974,10.225047341160927
59375.392696800176,ZTF_r,105.81694036344028,8.348486283645622
59375.39365739981,ZTF_r,88.57272372577758,7.963567970266642
59376.308379599825,ZTF_r,90.04052114785655,8.200847453630368
59377.38267360022,ZTF_r,90.65371369838951,10.329253618600315
59377.38454859983,ZTF_r,94.11178268675431,8.701086328574599
59379.36149309995,ZTF_r,85.01837503596799,8.747303339191381
59379.36197920004,ZTF_r,81.00204810816534,6.735263723663718
59380.34234949993,ZTF_r,95.43700459009288,10.423013531564987
59381.38850690005,ZTF_r,83.62035365942552,10.164783953855196
59385.35994210001,ZTF_r,71.3023756662655,10.060331808211181
59386.39298610017,ZTF_r,70.76758903879305,8.780149938095269
59386.39395829989,ZTF_r,71.09188013973457,9.202430157000357
59387.42790509993,ZTF_r,64.11015103130228,9.64296673952835
59390.33079859987,ZTF_r,58.43711944400427,9.934236982619803
59391.3120833002,ZTF_r,62.2096273748584,10.21029317044896
59392.3406134001,ZTF_r,62.127174120042596,9.199433345678479
59392.37067130022,ZTF_r,48.28808693787333,11.755357787676273
59393.247430600226,ZTF_r,54.587247996266555,7.60196201337381
59394.30127310008,ZTF_r,55.13467260049268,11.790781711077768
59396.32521989988,ZTF_r,55.58095440924445,5.69307603245726
59397.341898099985,ZTF_r,51.416960516292185,5.82030112965549
59400.34945600014,ZTF_r,52.2099887943983,6.295708795108211
59401.325659700204,ZTF_r,38.224903702847655,5.483478494096539
59401.34287039982,ZTF_r,39.71183908205378,9.154341998826052
59402.262557900045,ZTF_r,41.81984318710477,7.243497988961663
59404.29942130018,ZTF_r,41.308136171985694,7.636129385077428
59407.30575230019,ZTF_r,46.53198720474632,8.152617360992734
59407.30622689985,ZTF_r,38.52299106826127,11.186303494578944
59409.28364579985,ZTF_r,37.85408909806269,7.039015063342378
59411.24950229982,ZTF_r,37.13922184524686,7.007319042115147
59412.37156250002,ZTF_r,32.87607783647313,8.260636418464568
59429.24817130016,ZTF_r,28.917450443884412,6.169756634594905
