mjd,filter,uJy,duJy
58578.519928,c,14.0,11.0
58578.529231,c,-8.0,9.0
58578.529689,c,-9.0,10.0
58578.538455,c,2.0,11.0
58578.538923,c,1.0,10.0
58578.547698,c,-11.0,10.0
58578.548168,c,0.0,10.0
58578.557256,c,-1.0,10.0
58582.519661,c,-6.0,10.0
58582.528966,c,-12.0,9.0
58582.538104,c,-25.0,9.0
58582.547268,c,-18.0,10.0
58606.489834,c,1102.0,64.0
58610.472182,c,1161.0,14.0
58610.481395,c,1161.0,14.0
58610.490728,c,1143.0,14.0
58610.500092,c,1165.0,14.0
58634.385452,c,349.0,12.0
58634.387736,c,374.0,11.0
58634.388199,c,364.0,11.0
58634.390486,c,340.0,11.0
58634.393348,c,370.0,11.0
58634.396116,c,413.0,12.0
58634.403569,c,358.0,12.0
58634.410069,c,366.0,11.0
58642.369663,c,242.0,10.0
58642.372407,c,209.0,10.0
58642.378482,c,237.0,11.0
58642.388325,c,241.0,11.0
58580.5072,o,8.0,16.0
58580.515137,o,30.0,19.0
58580.516132,o,26.0,18.0
58580.524002,o,-30.0,19.0
58580.525529,o,-2.0,18.0
58580.533543,o,-16.0,16.0
58580.534482,o,-32.0,14.0
58580.542591,o,20.0,16.0
58584.500795,o,32.0,17.0
58584.509744,o,9.0,14.0
58584.51912,o,-12.0,10.0
58584.527978,o,5.0,12.0
58588.494898,o,40.0,20.0
58588.503619,o,-16.0,20.0
58588.511932,o,-19.0,17.0
58588.520763,o,1.0,19.0
58590.494064,o,26.0,22.0
58590.50405,o,-2.0,24.0
58590.514236,o,11.0,22.0
58590.524237,o,-7.0,27.0
58596.484461,o,164.0,21.0
58596.493449,o,134.0,20.0
58596.503083,o,151.0,20.0
58596.51218,o,125.0,21.0
58598.432265,o,306.0,18.0
58598.433713,o,305.0,13.0
58598.462519,o,327.0,17.0
58598.464164,o,311.0,17.0
58598.503087,o,303.0,17.0
58598.505532,o,339.0,16.0
58598.551273,o,317.0,18.0
58598.555564,o,315.0,18.0
58598.605581,o,343.0,21.0
58598.610917,o,355.0,19.0
58600.474725,o,490.0,13.0
58600.483652,o,468.0,16.0
58600.491878,o,497.0,18.0
58600.500569,o,484.0,15.0
58604.468998,o,796.0,17.0
58604.477903,o,823.0,16.0
58604.47888,o,789.0,19.0
58604.487303,o,781.0,17.0
58604.487782,o,825.0,16.0
58604.49611,o,779.0,16.0
58604.497196,o,805.0,14.0
58604.506017,o,778.0,14.0
58612.431264,o,874.0,18.0
58612.433427,o,884.0,18.0
58612.438817,o,859.0,17.0
58612.456772,o,873.0,17.0
58613.446913,o,881.0,17.0
58613.462041,o,890.0,16.0
58613.474042,o,879.0,15.0
58613.486279,o,895.0,14.0
58613.493633,o,882.0,15.0
58613.500619,o,898.0,16.0
58613.50478,o,876.0,14.0
58613.513079,o,868.0,15.0
58614.442079,o,852.0,15.0
58614.456796,o,864.0,14.0
58614.466465,o,848.0,14.0
58614.46972,o,883.0,15.0
58615.398581,o,828.0,17.0
58615.401436,o,835.0,16.0
58615.411889,o,830.0,16.0
58615.433184,o,837.0,16.0
58617.433573,o,746.0,22.0
58617.441072,o,776.0,23.0
58617.444115,o,713.0,24.0
58617.464095,o,757.0,25.0
58618.375032,o,706.0,19.0
58618.378974,o,696.0,22.0
58618.385077,o,666.0,20.0
58618.39851,o,682.0,16.0
58624.454032,o,457.0,27.0
58624.457257,o,411.0,24.0
