mjd,filter,uJy,duJy
58983.394353,c,-11.0,8.0
58983.411652,c,-10.0,7.0
58983.41498,c,10.0,7.0
58983.420941,c,-8.0,7.0
58987.462532,c,2.0,9.0
58987.465759,c,-2.0,8.0
58987.472859,c,-20.0,9.0
58987.483773,c,-15.0,8.0
58995.446865,c,88.0,9.0
58995.456148,c,79.0,11.0
58995.46258,c,121.0,10.0
58995.47246,c,110.0,11.0
59023.391321,c,408.0,10.0
59023.394229,c,389.0,10.0
59023.411707,c,419.0,12.0
59023.422513,c,405.0,11.0
59040.345804,c,132.0,7.0
59040.350076,c,156.0,8.0
59040.357729,c,127.0,8.0
59040.368219,c,157.0,9.0
59043.357387,c,111.0,10.0
59043.363839,c,138.0,11.0
59043.36752,c,124.0,8.0
59043.380023,c,114.0,10.0
59047.347366,c,37.0,37.0
59047.350567,c,90.0,21.0
59047.360754,c,110.0,11.0
59047.367673,c,90.0,11.0
59051.34676,c,84.0,10.0
59051.350431,c,103.0,10.0
59051.357813,c,90.0,8.0
59051.369824,c,83.0,10.0
58973.420224,o,34.0,19.0
58973.427927,o,-22.0,15.0
58973.429767,o,-27.0,13.0
58973.438178,o,-6.0,14.0
58975.39613,o,41.0,20.0
58975.397965,o,-13.0,26.0
58975.417579,o,4.0,20.0
58975.42042,o,-30.0,24.0
58977.485416,o,-15.0,19.0
58977.495191,o,-12.0,25.0
58977.498739,o,-9.0,26.0
58977.508925,o,-16.0,31.0
58979.483577,o,-24.0,18.0
58979.490856,o,25.0,17.0
58979.494081,o,-29.0,19.0
58979.503841,o,-2.0,14.0
58981.481455,o,-7.0,19.0
58981.51273,o,-3.0,19.0
58981.515771,o,38.0,22.0
58981.521876,o,-1.0,21.0
58985.45923,o,2.0,8.0
58985.462454,o,9.0,9.0
58985.494373,o,-17.0,10.0
58985.500749,o,17.0,12.0
58989.368236,o,-11.0,7.0
58989.3715,o,-6.0,8.0
58989.376604,o,-2.0,10.0
58989.382094,o,14.0,9.0
58993.448118,o,49.0,13.0
58993.451801,o,52.0,18.0
58993.46438,o,48.0,15.0
58993.471391,o,64.0,42.0
58997.362426,o,420.0,277.0
58999.365781,o,411.0,14.0
58999.36761,o,417.0,15.0
58999.372189,o,396.0,13.0
58999.403668,o,434.0,14.0
59001.412023,o,512.0,15.0
59001.418012,o,557.0,14.0
59001.421231,o,503.0,14.0
59001.436739,o,509.0,14.0
59002.374408,o,605.0,21.0
59002.376237,o,570.0,19.0
59002.382398,o,549.0,20.0
59002.389549,o,573.0,18.0
59003.425174,o,630.0,23.0
59003.429765,o,622.0,24.0
59003.434979,o,630.0,26.0
59003.445224,o,643.0,26.0
59005.365817,o,654.0,23.0
59005.367665,o,656.0,22.0
59005.370429,o,660.0,22.0
59005.397814,o,672.0,18.0
59007.424685,o,680.0,24.0
59007.427533,o,675.0,25.0
59007.433173,o,681.0,28.0
59007.465802,o,693.0,26.0
59009.408381,o,703.0,16.0
59009.418274,o,685.0,16.0
59009.421978,o,698.0,19.0
59009.427603,o,654.0,17.0
59013.409277,o,626.0,13.0
59013.416085,o,639.0,13.0
59013.427838,o,644.0,14.0
59013.43186,o,631.0,13.0
59017.389635,o,516.0,14.0
59017.392866,o,500.0,12.0
59017.401796,o,498.0,12.0
59017.417398,o,499.0,14.0
59021.367538,o,377.0,10.0
59021.371328,o,392.0,11.0
59021.379075,o,390.0,10.0
59021.414593,o,413.0,10.0
59025.375405,o,372.0,11.0
59025.378629,o,370.0,11.0
59025.389322,o,386.0,10.0
59025.394622,o,338.0,12.0
59027.34736,o,396.0,11.0
59027.351221,o,363.0,11.0
59027.356935,o,379.0,13.0
