mjd,filter,uJy,duJy
59310.349516,c,13.0,8.0
59310.352884,c,10.0,8.0
59310.384611,c,20.0,8.0
59310.389682,c,16.0,9.0
59310.391064,c,18.0,7.0
59310.393828,c,14.0,8.0
59310.399818,c,-43.0,12.0
59314.368775,c,60.0,14.0
59314.372002,c,49.0,8.0
59314.377532,c,-6.0,36.0
59314.407552,c,50.0,11.0
59318.369531,c,109.0,8.0
59318.39284,c,108.0,8.0
59318.395751,c,117.0,8.0
59318.402215,c,106.0,8.0
59344.300054,c,70.0,10.0
59344.303261,c,71.0,10.0
59344.30921,c,88.0,9.0
59344.319764,c,79.0,9.0
59348.323021,c,61.0,10.0
59348.326236,c,62.0,9.0
59348.331595,c,62.0,8.0
59348.342291,c,34.0,8.0
59370.261462,c,25.0,7.0
59298.466026,o,-7.0,26.0
59298.469251,o,-7.0,20.0
59298.472012,o,7.0,23.0
59298.475242,o,7.0,24.0
59298.475702,o,-43.0,30.0
59298.482171,o,-31.0,37.0
59298.48634,o,3.0,18.0
59298.517515,o,12.0,22.0
59300.422492,o,-12.0,108.0
59300.425693,o,-51.0,88.0
59300.431657,o,41.0,91.0
59300.442632,o,329.0,458.0
59304.436881,o,-7.0,39.0
59304.440557,o,26.0,23.0
59304.475853,o,10.0,23.0
59304.481019,o,286.0,333.0
59306.465234,o,0.0,16.0
59306.468461,o,-20.0,12.0
59306.474461,o,-6.0,14.0
59306.476763,o,6.0,13.0
59306.480472,o,3.0,14.0
59306.486497,o,-1.0,15.0
59306.486959,o,-11.0,19.0
59306.498492,o,48.0,18.0
59308.582442,o,1146.0,632.0
59308.586674,o,108.0,64.0
59308.592693,o,43.0,98.0
59320.34893,o,120.0,10.0
59320.352137,o,102.0,8.0
59320.357632,o,89.0,9.0
59320.392571,o,121.0,10.0
59322.359603,o,139.0,9.0
59322.386772,o,132.0,9.0
59322.390033,o,120.0,10.0
59322.396738,o,127.0,11.0
59324.466037,o,122.0,14.0
59324.469722,o,125.0,12.0
59324.477528,o,132.0,14.0
59324.51234,o,139.0,14.0
59326.33569,o,76.0,63.0
59326.339387,o,141.0,62.0
59326.344922,o,180.0,51.0
59326.355537,o,192.0,24.0
59328.331741,o,144.0,22.0
59328.33494,o,170.0,22.0
59328.340898,o,157.0,27.0
59328.35189,o,131.0,26.0
59330.378438,o,-79.0,263.0
59330.385817,o,212.0,66.0
59330.396891,o,117.0,41.0
59332.362955,o,135.0,22.0
59332.366233,o,185.0,20.0
59332.37173,o,145.0,25.0
59332.382331,o,96.0,22.0
59334.33636,o,119.0,9.0
59334.339583,o,118.0,11.0
59334.345577,o,134.0,11.0
59334.356679,o,122.0,12.0
59342.299281,o,106.0,12.0
59342.302543,o,105.0,13.0
59342.309006,o,86.0,11.0
59342.318247,o,100.0,8.0
59342.319168,o,78.0,11.0
59342.322401,o,109.0,11.0
59342.327944,o,80.0,11.0
59342.339044,o,127.0,11.0
59346.327549,o,79.0,9.0
59346.330775,o,96.0,11.0
59346.336788,o,94.0,9.0
59346.347376,o,92.0,8.0
59350.301217,o,81.0,10.0
59350.304452,o,86.0,9.0
59350.311366,o,88.0,7.0
59350.321527,o,66.0,9.0
59354.284058,o,70.0,14.0
59354.287291,o,88.0,16.0
59354.292822,o,86.0,15.0
59354.302041,o,61.0,14.0
59354.304344,o,61.0,18.0
59354.305266,o,89.0,12.0
59354.313122,o,70.0,16.0
59354.324197,o,12.0,16.0
59356.323157,o,272.0,133.0
59356.329586,o,70.0,17.0
59356.339689,o,52.0,16.0
59358.281811,o,78.0,36.0
59358.285051,o,123.0,26.0
59358.292425,o,65.0,19.0
59358.299811,o,41.0,20.0
59358.302579,o,72.0,18.0
59358.303039,o,74.0,15.0
59358.310429,o,40.0,20.0
59358.321602,o,79.0,27.0
59360.280361,o,69.0,26.0
59360.283563,o,29.0,20.0
59360.289986,o,66.0,26.0
59360.304652,o,36.0,26.0
59362.322137,o,64.0,15.0
59362.325395,o,39.0,13.0
59362.330979,o,75.0,15.0
59362.342152,o,65.0,19.0
59364.292355,o,54.0,13.0
59364.295558,o,21.0,12.0
59364.301052,o,68.0,12.0
59364.311654,o,48.0,12.0
59368.278602,o,39.0,12.0
59368.281826,o,48.0,11.0
59368.287017,o,50.0,10.0
59368.29722,o,32.0,12.0
59310.26192130009,ZTF_g,17.01531525527377,4.69149450067636
59312.2423843001,ZTF_g,33.99382231232795,5.26335160624915
59314.24533559987,ZTF_g,50.34959713972762,6.341916418155595
59316.34254630003,ZTF_g,86.96650158614133,5.83508174863328
59319.264907400124,ZTF_g,118.87244623659575,10.760603999144319
59322.19758100016,ZTF_g,147.3604028102167,10.311664393805916
59324.18571759993,ZTF_g,152.5176131182573,10.20713201384016
59328.319340299815,ZTF_g,159.89217123419797,10.982167930849238
59334.20253469981,ZTF_g,131.8298020619864,8.057523246278324
59336.23549770005,ZTF_g,104.66464385521952,7.892742503721457
59338.304456000216,ZTF_g,97.47445149064643,7.721785305214758
59340.20208329987,ZTF_g,79.57414848937628,7.246964318671052
59342.32432870008,ZTF_g,65.14543674432643,9.27406465833981
59344.2816666998,ZTF_g,59.830963961897346,6.686243087023927
59346.36891200021,ZTF_g,50.0611013608391,6.938681336947592
59348.223506900016,ZTF_g,37.96253453415122,5.521432717699847
59350.19687499991,ZTF_g,37.97613827292157,8.103665392673378
59365.19849540014,ZTF_g,23.229507381742284,5.595060143658059
59367.236863399856,ZTF_g,20.638588879965276,5.920061384280024
59310.32399309985,ZTF_r,38.74360247280011,8.65679680783987
59312.30023150006,ZTF_r,42.19766305462816,7.382993789547144
59314.262858800124,ZTF_r,57.785489961626766,5.6631591582481375
59316.29494210007,ZTF_r,82.30783911447436,6.9800784167275625
59319.22019679984,ZTF_r,112.28310142946762,9.6423016436927
59322.26421299996,ZTF_r,137.13111271698682,9.192913979747269
59324.21690970007,ZTF_r,157.89195421671715,9.605110231863051
59328.18537040008,ZTF_r,157.74136694953177,10.378781184833162
59334.262581000105,ZTF_r,141.79757380040266,8.382769791897502
59336.3048843001,ZTF_r,135.9940789430271,9.799098112272155
59338.25005789986,ZTF_r,130.01456282451645,10.145937787912692
59340.284293999895,ZTF_r,114.64892844658017,6.972090043149828
59342.28168979986,ZTF_r,108.85941596988245,9.043786092844094
59344.21181710018,ZTF_r,98.73983564732788,8.918259663254506
59346.28385420004,ZTF_r,95.69939671253243,5.790265254583442
59348.200914400164,ZTF_r,90.56216576897879,7.167189119126247
59350.24174770014,ZTF_r,86.38533066951061,15.238689669434498
59354.24660879979,ZTF_r,70.77482431739942,10.963519916233995
59358.285370400175,ZTF_r,62.38497422681338,15.961958759845274
59361.18354169978,ZTF_r,59.90098997903719,8.918310202763422
59363.32729170006,ZTF_r,42.87064325937046,10.531120353465074
59367.218854200095,ZTF_r,39.37027061848007,6.9658987903362375
59369.200069400016,ZTF_r,39.93741948931804,5.608362184482794
59371.22233799985,ZTF_r,32.3522730999814,6.785218552895612
59373.220057900064,ZTF_r,39.08354961631788,8.057988454848461
59375.22368060006,ZTF_r,35.89549940992762,9.082361800806158
59377.217106500175,ZTF_r,30.00673894602849,6.209891700594397
