mjd,filter,uJy,duJy
59353.297621,o,138.0,10.0
59353.299462,o,133.0,9.0
59353.302239,o,129.0,13.0
59353.31036,o,151.0,11.0
59354.40516,o,126.0,12.0
59354.408362,o,149.0,12.0
59354.432735,o,188.0,14.0
59354.443299,o,149.0,15.0
59359.343803,o,169.0,28.0
59359.346925,o,97.0,33.0
59359.357203,o,179.0,25.0
59359.369114,o,106.0,24.0
59360.419599,o,143.0,17.0
59360.422836,o,158.0,16.0
59360.428376,o,121.0,13.0
59360.438992,o,154.0,11.0
59362.384225,o,131.0,20.0
59362.387948,o,155.0,20.0
59362.39393,o,120.0,26.0
59362.409108,o,180.0,25.0
59364.338136,o,128.0,9.0
59364.341363,o,108.0,10.0
59364.347843,o,126.0,10.0
59364.359413,o,138.0,9.0
59366.372479,o,126.0,12.0
59366.375697,o,123.0,11.0
59366.402788,o,114.0,10.0
59366.410114,o,93.0,12.0
59370.33508,o,126.0,12.0
59370.338377,o,115.0,10.0
59370.344346,o,113.0,10.0
59370.354526,o,100.0,13.0
59374.315555,o,100.0,9.0
59374.319673,o,89.0,10.0
59374.32566,o,96.0,13.0
59374.339426,o,107.0,10.0
59378.361497,o,96.0,11.0
59378.364724,o,72.0,11.0
59378.372532,o,66.0,13.0
59378.406719,o,61.0,13.0
59382.292553,o,74.0,14.0
59382.296212,o,68.0,15.0
59382.301347,o,69.0,13.0
59382.311452,o,69.0,13.0
59325.3507869998,ZTF_g,53.9560315568218,10.297251043492334
59334.213958300184,ZTF_g,292.81491874891867,15.458153058563324
59336.27640049998,ZTF_g,328.488371403295,17.22040103265937
59341.2962962999,ZTF_g,315.9462463314605,13.80483684153268
59343.27120369999,ZTF_g,300.92730793880565,11.753880244491741
59345.175162000116,ZTF_g,267.8048266242073,14.127865784592775
59348.26938659977,ZTF_g,223.06467503899404,12.360050073783725
59352.18978009978,ZTF_g,163.23000728189953,18.727006198527956
59354.29747689981,ZTF_g,132.2083240823447,22.310289932385007
59362.18983800011,ZTF_g,74.47415768968536,10.44850994680929
59366.232731500175,ZTF_g,55.09254055126212,6.158606422035349
59368.19267359981,ZTF_g,48.55062220266529,8.279426469901153
59370.217222199775,ZTF_g,40.98072147628,6.263834536230807
59376.21487270016,ZTF_g,29.260382564223935,9.118612610164519
59378.19303240022,ZTF_g,28.045113373369986,5.508586840503333
59334.330578700174,ZTF_r,277.4342021769336,13.652522886314006
59336.314942100085,ZTF_r,303.92162316163234,12.03025227071585
59339.25319440011,ZTF_r,308.6955720659341,17.4890983487102
59341.231319400016,ZTF_r,311.5645230781409,16.284077031696683
59343.21344910003,ZTF_r,305.2783459858434,14.301695800181648
59345.19593749987,ZTF_r,280.47877373492105,17.092612400703697
59348.31281250017,ZTF_r,238.0273162607237,15.379348893248476
59352.25486110011,ZTF_r,187.87491625119034,11.60931892954689
59354.25486110011,ZTF_r,183.60072846463754,15.266609355147674
59362.235405100044,ZTF_r,157.26772339762448,11.013801980523727
59364.29575229995,ZTF_r,146.1106927951443,10.316366144215205
59366.21158559993,ZTF_r,144.14248334869808,12.768420477037644
59368.22579859989,ZTF_r,127.59134042894433,11.46452234504184
59370.27084490005,ZTF_r,122.59930267707004,12.083020791332736
59372.30854169978,ZTF_r,105.3188237362419,10.904977647901013
59376.25366900023,ZTF_r,84.28533164284293,10.822136397224215
59378.25043979986,ZTF_r,81.91510645674032,8.069415954283574
59386.19209490018,ZTF_r,61.44407350126714,14.292560559216321
59392.19506940013,ZTF_r,50.95636033029653,7.701568461329708
