mjd,filter,uJy,duJy
59022.396444,c,-16.0,12.0
59022.439442,c,11.0,10.0
59022.516781,c,6.0,11.0
59022.522255,c,4.0,7.0
59022.525484,c,7.0,8.0
59022.530975,c,-8.0,7.0
59026.495976,c,-10.0,8.0
59026.507047,c,8.0,7.0
59026.510303,c,-4.0,9.0
59026.517695,c,16.0,9.0
59030.501605,c,7.0,8.0
59030.503434,c,-9.0,8.0
59030.506716,c,2.0,7.0
59030.51176,c,1.0,9.0
59050.426383,c,236.0,10.0
59050.4324,c,210.0,10.0
59050.444865,c,233.0,10.0
59050.451003,c,215.0,10.0
59058.447448,c,173.0,11.0
59058.449279,c,191.0,10.0
59058.454819,c,196.0,10.0
59058.459936,c,214.0,10.0
59059.481378,c,163.0,9.0
59059.485051,c,174.0,10.0
59059.510153,c,179.0,9.0
59059.521539,c,166.0,10.0
59075.436101,c,84.0,13.0
59075.439302,c,51.0,11.0
59075.459302,c,72.0,18.0
59075.471979,c,99.0,10.0
59078.379032,c,52.0,10.0
59078.380879,c,73.0,10.0
59078.386222,c,59.0,8.0
59078.386693,c,39.0,10.0
59078.390391,c,78.0,10.0
59078.395931,c,10.0,16.0
59078.398716,c,64.0,10.0
59078.401001,c,54.0,9.0
59079.391598,c,32.0,10.0
59079.41758,c,45.0,11.0
59079.419866,c,47.0,10.0
59079.438225,c,46.0,9.0
59082.33789,c,54.0,9.0
59082.349404,c,40.0,8.0
59082.353122,c,41.0,9.0
59082.382342,c,68.0,9.0
59024.496632,o,-8.0,9.0
59024.50265,o,12.0,7.0
59024.504501,o,-6.0,8.0
59024.515578,o,1.0,10.0
59028.508754,o,-12.0,8.0
59028.511981,o,-10.0,9.0
59028.514804,o,-10.0,8.0
59028.519869,o,12.0,8.0
59032.465243,o,-1.0,14.0
59032.481947,o,-24.0,12.0
59032.487492,o,-4.0,13.0
59032.490272,o,-13.0,10.0
59034.47565,o,63.0,36.0
59034.477481,o,16.0,37.0
59034.489532,o,13.0,30.0
59034.498738,o,-4.0,36.0
59036.453818,o,42.0,20.0
59036.45753,o,60.0,18.0
59036.46169,o,28.0,21.0
59036.468146,o,119.0,18.0
59040.560526,o,107.0,14.0
59040.564267,o,125.0,17.0
59040.574189,o,113.0,14.0
59040.580695,o,128.0,15.0
59042.538165,o,174.0,13.0
59042.540959,o,168.0,11.0
59042.573068,o,140.0,11.0
59042.578684,o,174.0,13.0
59044.460946,o,138.0,16.0
59044.464166,o,161.0,12.0
59044.469693,o,140.0,12.0
59044.475244,o,167.0,14.0
59045.530368,o,148.0,184.0
59045.558902,o,708.0,1204.0
59045.565898,o,-34.0,42.0
59045.572801,o,402.0,821.0
59048.466532,o,206.0,13.0
59048.469404,o,147.0,11.0
59048.475042,o,158.0,14.0
59048.481031,o,149.0,14.0
59052.536522,o,199.0,8.0
59052.541594,o,174.0,11.0
59052.544829,o,183.0,10.0
59052.556051,o,205.0,9.0
59060.386093,o,131.0,10.0
59060.387934,o,136.0,13.0
59060.391624,o,119.0,12.0
59060.409652,o,147.0,13.0
59062.353475,o,94.0,20.0
59062.355791,o,122.0,19.0
59062.361303,o,187.0,23.0
59062.386955,o,138.0,20.0
59063.499415,o,193.0,154.0
59063.502901,o,-706.0,434.0
59063.53632,o,87.0,79.0
59063.565176,o,190.0,96.0
59068.506553,o,93.0,17.0
59068.509776,o,96.0,12.0
59068.516256,o,112.0,15.0
59068.551435,o,147.0,14.0
59069.393452,o,89.0,16.0
59069.395301,o,99.0,14.0
59069.405943,o,85.0,16.0
59069.410132,o,109.0,14.0
59070.472303,o,84.0,13.0
59070.475505,o,105.0,12.0
59070.485604,o,92.0,13.0
59070.491107,o,86.0,12.0
59072.537118,o,85.0,14.0
59072.552976,o,100.0,13.0
59072.56841,o,122.0,14.0
59072.572914,o,78.0,12.0
59073.449666,o,98.0,9.0
59073.461126,o,108.0,10.0
59073.464347,o,107.0,9.0
59073.475058,o,95.0,11.0
59074.475082,o,95.0,16.0
59074.485715,o,148.0,24.0
59074.499297,o,136.0,14.0
59074.516314,o,59.0,12.0
59074.627993,o,152.0,28.0
59074.628907,o,92.0,27.0
59076.473553,o,94.0,8.0
59076.477244,o,118.0,9.0
59076.484193,o,102.0,12.0
59076.519237,o,91.0,10.0
59080.423423,o,89.0,12.0
59080.426871,o,74.0,8.0
59080.432443,o,72.0,10.0
59080.462426,o,67.0,11.0
59084.377782,o,66.0,7.0
59084.379624,o,82.0,10.0
59084.382855,o,80.0,8.0
59084.388376,o,97.0,10.0
59088.458805,o,54.0,11.0
59088.464834,o,53.0,11.0
59088.46806,o,53.0,9.0
59090.419749,o,51.0,18.0
59090.423449,o,55.0,16.0
59090.430781,o,67.0,18.0
59090.460245,o,53.0,13.0
59095.380509,o,28.0,17.0
59095.39006,o,38.0,20.0
59095.39396,o,-3.0,18.0
59095.409174,o,-14.0,19.0
59096.387176,o,53.0,13.0
59096.409462,o,66.0,14.0
59096.412703,o,10.0,13.0
59096.424349,o,22.0,14.0
59097.420091,o,57.0,31.0
