mjd,filter,uJy,duJy
59227.621774,c,30.0,10.0
59227.625458,c,27.0,10.0
59227.630992,c,28.0,8.0
59227.649524,c,52.0,9.0
59229.619574,c,74.0,10.0
59229.622776,c,86.0,10.0
59229.630568,c,77.0,10.0
59229.652481,c,87.0,11.0
59231.62488,c,135.0,11.0
59231.628105,c,161.0,12.0
59231.634089,c,156.0,11.0
59231.652546,c,159.0,12.0
59253.610747,c,225.0,10.0
59253.61395,c,261.0,70.0
59253.619448,c,-182.0,347.0
59253.65588,c,210.0,13.0
59253.673384,c,302.0,80.0
59255.584985,c,188.0,9.0
59255.588211,c,172.0,9.0
59255.593734,c,162.0,10.0
59255.5988,c,193.0,10.0
59257.578351,c,155.0,10.0
59257.581599,c,155.0,10.0
59257.585263,c,159.0,10.0
59257.59437,c,152.0,10.0
59259.571268,c,139.0,10.0
59259.573105,c,149.0,9.0
59259.580881,c,156.0,9.0
59259.58645,c,136.0,8.0
59261.582438,c,113.0,11.0
59261.584287,c,124.0,10.0
59261.58841,c,143.0,10.0
59261.599388,c,103.0,11.0
59265.648238,c,336.0,2470.0
59211.634372,o,3.0,27.0
59211.651937,o,-7.0,16.0
59211.662072,o,4.0,17.0
59211.669448,o,59.0,38.0
59217.645694,o,-24.0,20.0
59217.651227,o,7.0,19.0
59217.66361,o,25.0,16.0
59217.670939,o,35.0,29.0
59219.633252,o,-9.0,16.0
59219.637404,o,-6.0,16.0
59219.654474,o,0.0,14.0
59219.665534,o,14.0,24.0
59223.638182,o,3.0,14.0
59223.657277,o,-31.0,61.0
59243.600978,o,207.0,28.0
59243.60236,o,323.0,32.0
59243.60282,o,253.0,30.0
59243.605122,o,214.0,32.0
59243.605584,o,290.0,26.0
59243.607883,o,245.0,32.0
59243.610647,o,221.0,26.0
59243.614333,o,306.0,29.0
59245.59927,o,213.0,22.0
59245.601104,o,193.0,22.0
59245.603848,o,265.0,24.0
59245.633319,o,298.0,22.0
59247.536713,o,268.0,20.0
59247.561502,o,293.0,21.0
59247.564282,o,238.0,17.0
59247.570746,o,228.0,18.0
59247.590556,o,229.0,20.0
59247.603345,o,255.0,18.0
59247.608881,o,213.0,19.0
59247.614407,o,224.0,22.0
59267.517874,o,132.0,14.0
59267.52202,o,116.0,11.0
59267.529857,o,133.0,12.0
59267.544622,o,150.0,13.0
59271.534623,o,141.0,20.0
59271.547315,o,118.0,18.0
59271.551001,o,153.0,18.0
59271.556529,o,135.0,16.0
59277.625399,o,59.0,77.0
59277.628659,o,122.0,60.0
59277.634206,o,130.0,126.0
59277.648907,o,-120.0,114.0
59279.508097,o,62.0,14.0
59279.511325,o,81.0,13.0
59279.546257,o,78.0,14.0
59279.552707,o,71.0,16.0
59279.567665,o,82.0,14.0
59279.574333,o,81.0,14.0
59279.578739,o,70.0,13.0
59279.58865,o,70.0,14.0
