mjd,filter,uJy,duJy
59760.221469900105,ZTF_g,810.5033234451619,28.330705197039237
59762.20195600018,ZTF_g,816.0012048443099,22.76953522835306
59764.22552079987,ZTF_g,810.4383804472465,26.460554561902335
59766.20585650019,ZTF_g,713.2812370473988,31.75970108958638
59769.20218749996,ZTF_g,672.8434050806734,24.95045732595045
59769.24317129981,ZTF_g,661.1585217791153,25.818394198648175
59771.22521989979,ZTF_g,612.5929578431,20.806671948172035
59771.24991900008,ZTF_g,596.6285067560073,16.9579387212956
59749.22250000015,ZTF_r,228.6567361113017,10.84854958529755
59751.25520829996,ZTF_r,351.1148517455318,14.497584022832166
59753.203576399945,ZTF_r,471.76878280495595,22.394363200218958
59756.199837999884,ZTF_r,591.9649594222151,21.156189381802296
59758.264942099806,ZTF_r,670.1055270125288,24.944601542788746
59760.2664005002,ZTF_r,714.5818810039965,26.41433533732214
59762.24729169998,ZTF_r,718.5371052290247,29.87055979885672
59764.28415510012,ZTF_r,748.0937044974957,26.72590158476613
59766.212858799845,ZTF_r,712.751926763643,25.515732453645978
59773.204502299894,ZTF_r,477.99218927935004,20.900103591448236
59773.22329859994,ZTF_r,492.7592664106144,22.25812784529052
59775.19935189979,ZTF_r,413.37556355887386,15.364618467608505
59775.28693290008,ZTF_r,419.14858078596217,22.04214640685923
59777.19901619991,ZTF_r,384.4249796086876,17.687695463612474
59779.21380789997,ZTF_r,356.6327315746215,16.4669307663174
