mjd,filter,uJy,duJy
59139.461842,c,0.0,8.0
59139.469424,c,13.0,9.0
59139.472713,c,11.0,8.0
59139.487453,c,-10.0,10.0
59143.38969,c,-6.0,11.0
59143.41843,c,17.0,51.0
59143.421921,c,88.0,90.0
59143.438127,c,25.0,111.0
59191.309913,c,100.0,7.0
59191.313116,c,118.0,10.0
59191.322737,c,99.0,9.0
59191.332591,c,91.0,9.0
59195.379505,c,81.0,10.0
59195.392168,c,77.0,9.0
59195.395369,c,77.0,8.0
59195.411144,c,99.0,9.0
59197.330605,c,55.0,10.0
59197.333833,c,56.0,9.0
59197.35523,c,44.0,9.0
59197.367846,c,74.0,8.0
59199.362086,c,56.0,19.0
59199.366219,c,55.0,24.0
59199.391181,c,101.0,48.0
59199.400012,c,-3.0,56.0
59137.464591,o,3.0,9.0
59137.475226,o,7.0,10.0
59137.484624,o,7.0,9.0
59137.487408,o,9.0,8.0
59141.39937,o,13.0,10.0
59141.401218,o,-4.0,10.0
59141.424711,o,-3.0,11.0
59141.436588,o,-6.0,9.0
59145.435763,o,2.0,10.0
59145.459331,o,-1.0,7.0
59145.471935,o,6.0,8.0
59145.480286,o,-11.0,6.0
59147.436721,o,6.0,12.0
59147.439921,o,-15.0,12.0
59147.446862,o,12.0,15.0
59147.468485,o,3.0,10.0
59148.430275,o,-12.0,16.0
59148.436276,o,-15.0,14.0
59148.43949,o,-10.0,14.0
59148.451542,o,31.0,21.0
59156.450739,o,5.0,17.0
59156.453948,o,22.0,20.0
59156.460389,o,26.0,17.0
59156.471851,o,0.0,16.0
59157.481537,o,103.0,26.0
59157.485291,o,72.0,35.0
59157.492759,o,84.0,28.0
59157.502638,o,57.0,23.0
59160.405393,o,33.0,43.0
59160.408595,o,119.0,41.0
59160.414085,o,125.0,35.0
59160.426013,o,88.0,69.0
59163.505261,o,230.0,13.0
59163.508492,o,218.0,12.0
59163.51407,o,245.0,11.0
59163.529057,o,208.0,13.0
59169.388993,o,290.0,18.0
59169.41031,o,384.0,167.0
59169.412156,o,54.0,115.0
59169.425126,o,153.0,177.0
59169.438889,o,375.0,104.0
59170.377406,o,236.0,12.0
59170.40947,o,271.0,11.0
59170.412705,o,250.0,12.0
59170.418261,o,262.0,11.0
59179.355334,o,218.0,21.0
59179.3592,o,241.0,21.0
59179.359658,o,172.0,26.0
59179.364787,o,145.0,22.0
59179.365703,o,151.0,20.0
59179.401299,o,158.0,49.0
59183.437877,o,58.0,61.0
59184.361209,o,113.0,29.0
59184.363495,o,177.0,28.0
59184.366695,o,198.0,24.0
59184.372652,o,142.0,27.0
59184.373128,o,109.0,25.0
59184.383203,o,161.0,25.0
59185.424913,o,154.0,17.0
59185.428136,o,162.0,20.0
59185.436439,o,150.0,18.0
59185.447046,o,142.0,21.0
59186.395256,o,155.0,16.0
59186.398536,o,143.0,16.0
59186.404129,o,149.0,16.0
59186.42025,o,164.0,16.0
59187.419314,o,182.0,16.0
59187.424818,o,159.0,14.0
59187.42802,o,168.0,16.0
59187.43859,o,138.0,15.0
59189.326766,o,152.0,9.0
59189.342278,o,138.0,9.0
59189.345506,o,138.0,9.0
59189.36174,o,130.0,10.0
59193.371503,o,133.0,10.0
59193.387065,o,131.0,10.0
59193.39494,o,149.0,12.0
59193.410538,o,138.0,9.0
59205.283892,o,73.0,11.0
59205.287114,o,75.0,10.0
59205.310659,o,34.0,8.0
59205.321797,o,56.0,10.0
59207.293904,o,62.0,19.0
59207.311309,o,70.0,22.0
59207.314321,o,48.0,19.0
59207.34294,o,51.0,20.0
59212.355298,o,70.0,22.0
59212.364486,o,4.0,24.0
59212.374561,o,36.0,28.0
59212.377767,o,89.0,20.0
59214.2889,o,4.0,18.0
59214.292122,o,45.0,18.0
59214.299959,o,48.0,16.0
59214.312909,o,25.0,16.0
59158.19971060008,ZTF_g,80.78114414235395,12.81013694807572
59164.34549769992,ZTF_g,237.8204518940056,14.449061799694958
59169.325127299875,ZTF_g,287.81087511442115,13.929580659756457
59171.2853472,ZTF_g,281.69348321640433,12.857405619667054
59173.284537000116,ZTF_g,253.61235099974894,12.72415374369451
59175.29938660003,ZTF_g,238.319730998048,14.510543396555656
59178.178437499795,ZTF_g,193.62364877338266,13.01200184943411
59180.19258099981,ZTF_g,163.67456674661435,20.406434556970705
59182.22319439985,ZTF_g,134.77297029578435,14.1134094718828
59184.215428200085,ZTF_g,128.3966225958058,13.013189765765734
59188.20372689981,ZTF_g,73.2269254552699,8.628862982808544
59192.199548599776,ZTF_g,41.579570602078384,6.803563820715642
59156.45740740001,ZTF_r,55.085843000536975,12.25007727939569
59158.21675929986,ZTF_r,81.15281704124467,7.849125994757825
59164.306550899986,ZTF_r,235.35314168662808,12.300848213635756
59167.23387729982,ZTF_r,278.5428404415787,11.463732494001553
59169.29122690018,ZTF_r,292.63050716886426,12.305035640161275
59173.2419906999,ZTF_r,291.559502162583,14.109882858270757
59182.366435199976,ZTF_r,191.83559789833788,22.500889941813146
59184.278761600144,ZTF_r,181.2478234650372,13.629245937035732
59186.26440969994,ZTF_r,168.40694594101598,20.133269931943442
59188.267777800094,ZTF_r,156.71003225465185,9.99585818488712
59192.15978009999,ZTF_r,147.08622437466167,13.290690049308244
59194.15813660016,ZTF_r,134.52184031089018,10.383883851566889
59197.2236227002,ZTF_r,123.72686246979515,17.368825022920397
59199.22100690007,ZTF_r,93.89489919004309,7.716155681412159
59202.26160879992,ZTF_r,82.29298202455045,9.081540883744761
59204.18258100003,ZTF_r,76.19210987290298,7.997583542775958
59218.16107639996,ZTF_r,37.32071882568284,6.877049387363288
59222.195995400194,ZTF_r,40.75866961883141,6.239655365606394
