mjd,filter,uJy,duJy
59031.331416,o,40.0,16.0
59031.334244,o,3.0,16.0
59031.346204,o,32.0,16.0
59033.346601,o,11.0,19.0
59033.349507,o,16.0,15.0
59033.359349,o,46.0,14.0
59033.367889,o,-7.0,15.0
59035.35241,o,27.0,20.0
59035.362519,o,16.0,21.0
59035.366635,o,31.0,14.0
59035.377222,o,53.0,20.0
59037.310358,o,36.0,11.0
59037.314045,o,27.0,10.0
59037.3274,o,37.0,12.0
59037.3337,o,8.0,13.0
58978.382013900205,ZTF_g,85.04327961479446,19.86756899669657
58979.267476900015,ZTF_g,89.56963408223817,9.961528290808463
58980.40239580022,ZTF_g,107.57486258704674,8.332999668107883
58981.2963657002,ZTF_g,117.42408912888769,11.31163256004048
58985.31081019994,ZTF_g,156.24164399242997,10.081382108200657
58994.26828699978,ZTF_g,132.57059332846356,10.215737598218835
58997.22777780006,ZTF_g,112.30306259929569,8.569632031592631
58999.24740740005,ZTF_g,101.38039990307705,9.550188857691865
59000.40071759978,ZTF_g,87.37411703823948,9.594997607031477
59009.25196760008,ZTF_g,44.179134145227486,5.786339886641069
59012.29708330007,ZTF_g,28.819815752115925,5.21210020060145
59016.202094899956,ZTF_g,22.063784142397317,4.154580542615258
59019.29186340002,ZTF_g,17.727194102573254,4.401388650544561
59022.203645799775,ZTF_g,17.151827490839093,3.528858287096224
59025.23228010023,ZTF_g,15.409906371070768,4.467458053792393
58974.31840279978,ZTF_r,30.322150571404684,8.351467147652535
58975.382060199976,ZTF_r,44.09608164506366,12.42967702322805
58978.272187499795,ZTF_r,88.47056483351068,9.728780391118361
58979.317187500186,ZTF_r,94.00444722969247,12.175921213837574
58981.28898150008,ZTF_r,118.08425664455906,10.280220448549882
58985.274745400064,ZTF_r,153.83756602542684,10.899690073275972
58991.2508911998,ZTF_r,159.50268566756574,9.555577925698529
58992.270370400045,ZTF_r,156.5569673302933,8.899366106964731
58997.29248839989,ZTF_r,122.69113949677626,8.737311084029159
58998.26021989994,ZTF_r,117.04692267986803,7.9306875467003985
59012.25444439985,ZTF_r,75.46569916564606,6.9900587535101915
59016.23405090021,ZTF_r,64.75444716805676,7.5789022995196484
59017.18841439998,ZTF_r,62.805546650434835,8.528242213420327
59019.232731500175,ZTF_r,57.10251019335787,7.980836952613584
59022.23265049979,ZTF_r,46.80290391729329,5.759151525574776
59025.19181710016,ZTF_r,36.78239466997622,9.127088110413386
59028.21405090019,ZTF_r,35.1835777554093,6.094110236953102
