mjd,filter,uJy,duJy
58900.424506,c,57.0,12.0
58900.427605,c,49.0,11.0
58900.432876,c,75.0,11.0
58900.441967,c,51.0,12.0
58932.296091,c,23.0,11.0
58932.2998,c,27.0,10.0
58932.305418,c,31.0,10.0
58932.315748,c,28.0,11.0
58956.275761,c,2.0,15.0
58956.278862,c,-4.0,13.0
58956.284462,c,-6.0,14.0
58956.295594,c,7.0,12.0
58882.403071,o,-28.0,12.0
58882.406293,o,-14.0,16.0
58882.412316,o,-14.0,13.0
58882.42352,o,15.0,11.0
58884.399694,o,-20.0,23.0
58884.402917,o,5.0,21.0
58884.408484,o,16.0,21.0
58884.420039,o,-16.0,21.0
58894.350719,o,12.0,11.0
58894.35396,o,8.0,12.0
58894.35534,o,12.0,10.0
58894.358656,o,13.0,10.0
58894.361453,o,14.0,12.0
58894.363755,o,21.0,9.0
58894.371769,o,25.0,9.0
58894.374598,o,-1.0,9.0
58902.301072,o,70.0,11.0
58902.304845,o,67.0,11.0
58902.311471,o,95.0,10.0
58902.321511,o,72.0,9.0
58906.398918,o,83.0,9.0
58906.402204,o,66.0,12.0
58906.407343,o,76.0,11.0
58906.417154,o,81.0,10.0
58906.425902,o,67.0,14.0
58910.323201,o,89.0,10.0
58910.326025,o,73.0,12.0
58910.331348,o,83.0,12.0
58910.341172,o,107.0,14.0
58914.343109,o,88.0,22.0
58914.346336,o,74.0,24.0
58914.352785,o,79.0,17.0
58914.363301,o,37.0,24.0
58920.307248,o,71.0,13.0
58920.310455,o,53.0,16.0
58920.316036,o,27.0,18.0
58920.32716,o,43.0,14.0
58922.415844,o,33.0,60.0
58922.420263,o,61.0,29.0
58934.274062,o,20.0,20.0
58934.277327,o,29.0,37.0
58934.282447,o,-11.0,37.0
58934.296375,o,32.0,22.0
58936.254365,o,22.0,11.0
58936.258113,o,52.0,14.0
58936.264695,o,39.0,13.0
58936.275072,o,46.0,12.0
58946.264102,o,0.0,25.0
58946.266929,o,-9.0,25.0
58946.273468,o,32.0,23.0
58946.284766,o,21.0,19.0
58948.23707,o,30.0,14.0
58948.240818,o,0.0,17.0
58948.246428,o,5.0,20.0
58948.257667,o,9.0,30.0
58950.228292,o,4.0,20.0
58950.231576,o,9.0,13.0
58950.238145,o,30.0,13.0
58950.247942,o,26.0,14.0
58896.20726849977,ZTF_g,28.24018906864739,5.676901257655813
58899.1787268999,ZTF_g,52.40916012036648,5.89296323597483
58899.22718749987,ZTF_g,49.78870150802028,6.784314973091069
58903.24017360015,ZTF_g,78.96422912466788,8.629442731717235
58906.158472199924,ZTF_g,93.90311518729757,10.500226606190965
58909.1839815001,ZTF_g,98.17741658450599,15.484855173042458
58909.20037040021,ZTF_g,93.8858191873097,15.691128800539575
58912.143113399856,ZTF_g,87.16818434175167,11.964694871209963
58896.1521528,ZTF_r,24.89545109991106,6.6956817592395685
58899.13793980004,ZTF_r,50.54669913488661,7.037843260835938
58900.21937499987,ZTF_r,64.02010763877006,7.493452411910563
58903.1593865999,ZTF_r,81.20253736319316,8.297162723818312
58903.18766199984,ZTF_r,78.65204155519989,6.972284065519164
58906.20541669987,ZTF_r,94.34524139119213,9.260542264416074
58909.11869210005,ZTF_r,108.42034877024464,22.520857060603163
58912.1843634001,ZTF_r,95.09235434157416,9.818264299188332
58915.12218749989,ZTF_r,75.50748412245306,11.954728510776416
