mjd,filter,uJy,duJy
59432.513221,c,-3.0,7.0
59432.54138,c,-5.0,7.0
59432.569988,c,4.0,8.0
59432.594737,c,-4.0,8.0
59436.443707,c,51.0,6.0
59436.446933,c,48.0,6.0
59436.452011,c,44.0,7.0
59436.46385,c,24.0,7.0
59440.492059,c,144.0,9.0
59440.527345,c,134.0,10.0
59440.531129,c,155.0,8.0
59440.559614,c,138.0,8.0
59441.436752,c,163.0,8.0
59441.438605,c,178.0,9.0
59441.474363,c,180.0,8.0
59441.500658,c,189.0,9.0
59458.389589,c,438.0,18.0
59458.392799,c,488.0,78.0
59458.395556,c,431.0,49.0
59458.402905,c,-60.0,250.0
59462.382773,c,403.0,12.0
59462.384647,c,388.0,11.0
59462.389229,c,367.0,12.0
59462.394261,c,376.0,11.0
59466.381702,c,313.0,10.0
59466.384475,c,311.0,9.0
59466.387256,c,300.0,10.0
59466.395952,c,302.0,12.0
59470.382698,c,244.0,10.0
59470.386375,c,248.0,10.0
59470.391889,c,239.0,11.0
59470.398774,c,245.0,10.0
59416.504303,o,-119.0,200.0
59419.504655,o,29.0,34.0
59419.506483,o,-1.0,58.0
59419.509243,o,-70.0,86.0
59419.580101,o,-167.0,177.0
59424.554455,o,-13.0,20.0
59424.568073,o,-14.0,26.0
59424.576838,o,-88.0,39.0
59424.580523,o,-10.0,33.0
59426.54481,o,0.0,13.0
59426.579949,o,4.0,11.0
59426.606405,o,10.0,11.0
59426.629603,o,-31.0,34.0
59428.518977,o,-8.0,10.0
59428.553945,o,-11.0,9.0
59428.557206,o,11.0,10.0
59428.565498,o,2.0,9.0
59434.455356,o,13.0,10.0
59434.45811,o,5.0,12.0
59434.461799,o,-5.0,9.0
59434.472829,o,5.0,10.0
59438.448638,o,60.0,11.0
59438.451853,o,82.0,12.0
59438.455971,o,67.0,9.0
59438.461008,o,84.0,12.0
59442.455818,o,199.0,12.0
59442.457646,o,200.0,11.0
59442.464563,o,232.0,12.0
59442.473381,o,217.0,11.0
59444.411078,o,268.0,12.0
59444.415704,o,278.0,13.0
59444.421716,o,273.0,13.0
59444.429564,o,298.0,12.0
59445.431419,o,303.0,14.0
59445.433261,o,311.0,13.0
59445.465919,o,290.0,11.0
59445.494549,o,312.0,14.0
59446.36464,o,322.0,23.0
59446.384619,o,301.0,22.0
59446.387822,o,298.0,18.0
59446.391026,o,323.0,21.0
59451.529773,o,430.0,19.0
59451.533206,o,369.0,24.0
59451.538974,o,395.0,24.0
59451.567061,o,399.0,23.0
59452.448778,o,407.0,14.0
59452.467927,o,410.0,16.0
59452.47115,o,396.0,14.0
59452.479919,o,405.0,18.0
59453.395177,o,425.0,12.0
59453.430854,o,384.0,11.0
59453.457602,o,399.0,13.0
59453.466049,o,426.0,14.0
59454.402319,o,390.0,13.0
59454.437537,o,410.0,14.0
59454.465812,o,440.0,14.0
59454.468746,o,402.0,13.0
59455.415786,o,414.0,15.0
59455.419443,o,410.0,12.0
59455.42687,o,422.0,14.0
59455.437023,o,352.0,13.0
59456.399049,o,410.0,10.0
59456.434175,o,392.0,10.0
59456.438407,o,387.0,10.0
59456.445861,o,394.0,11.0
59457.385159,o,379.0,10.0
59457.390376,o,383.0,10.0
59457.398199,o,385.0,11.0
59457.405566,o,394.0,10.0
59460.388805,o,349.0,10.0
59460.390654,o,348.0,11.0
59460.394335,o,377.0,12.0
59460.399395,o,362.0,11.0
59464.38943,o,326.0,12.0
59464.391737,o,314.0,11.0
59464.395423,o,307.0,14.0
59464.401888,o,328.0,12.0
59465.383026,o,298.0,10.0
59465.385789,o,280.0,10.0
59465.388553,o,286.0,10.0
59465.418992,o,273.0,11.0
59468.381759,o,226.0,14.0
59468.384982,o,217.0,12.0
59468.387746,o,243.0,15.0
59468.394199,o,267.0,15.0
59474.423604,o,174.0,36.0
59474.426811,o,260.0,29.0
59474.432901,o,224.0,24.0
59474.44353,o,230.0,22.0
59479.435014,o,221.0,22.0
59479.445707,o,269.0,28.0
59479.450112,o,184.0,23.0
59479.478811,o,211.0,25.0
59480.475235,o,172.0,34.0
59480.478938,o,185.0,35.0
59480.489544,o,225.0,40.0
59480.497853,o,232.0,47.0
59481.46873,o,185.0,24.0
59481.471955,o,176.0,23.0
59481.478112,o,185.0,23.0
59481.500637,o,161.0,29.0
59484.405391,o,186.0,15.0
59484.409074,o,161.0,13.0
59484.418761,o,185.0,13.0
59484.431303,o,135.0,14.0
59485.366082,o,172.0,12.0
59485.378667,o,174.0,12.0
59485.381916,o,155.0,15.0
59485.389336,o,182.0,12.0
59486.326583,o,171.0,12.0
59486.328413,o,187.0,10.0
59486.335388,o,188.0,11.0
59486.364008,o,176.0,13.0
59488.382464,o,152.0,13.0
59488.385235,o,167.0,13.0
59488.390774,o,135.0,14.0
59488.404253,o,162.0,16.0
59490.390288,o,168.0,12.0
59490.393073,o,144.0,12.0
59490.400905,o,161.0,13.0
59490.412048,o,146.0,12.0
59492.402311,o,202.0,58.0
59492.405541,o,87.0,43.0
59492.415751,o,123.0,13.0
59492.441417,o,122.0,20.0
59494.35843,o,130.0,12.0
59494.361636,o,91.0,13.0
59494.367168,o,123.0,13.0
59494.40152,o,110.0,14.0
59435.4000694002,ZTF_g,33.18914007057658,5.535032602743633
59435.40244209999,ZTF_g,30.101934055449394,5.556233387625698
59438.3775231,ZTF_g,80.12816552419511,9.785891092797996
59438.39534719987,ZTF_g,81.48663801454572,9.042470567462429
59440.40047449991,ZTF_g,145.5056977931169,9.892364805799678
59440.402361100074,ZTF_g,141.08719525891982,9.376104655681129
59446.42215280002,ZTF_g,384.61339020177655,21.503066142929715
59446.422615699936,ZTF_g,389.36525979253526,23.734283084276953
59450.402974499855,ZTF_g,443.44279200662015,31.367247921135775
59453.375393500086,ZTF_g,479.4807765227368,16.306718731318373
59453.38259259984,ZTF_g,476.8528690829352,24.66884367250227
59455.31890049996,ZTF_g,480.75432504163905,24.662685220945487
59459.2973842998,ZTF_g,423.1504431187908,18.844324342131532
59459.315219900105,ZTF_g,414.11675286340767,20.075181848121535
