mjd,filter,uJy,duJy
59087.551519,c,-9.0,9.0
59087.560742,c,7.0,10.0
59087.563502,c,6.0,9.0
59087.579981,c,6.0,11.0
59107.548481,c,28.0,9.0
59107.556723,c,29.0,7.0
59107.579497,c,29.0,7.0
59107.634324,c,1.0,11.0
59111.532448,c,98.0,84.0
59111.560629,c,87.0,26.0
59111.563372,c,72.0,13.0
59115.568284,c,103.0,10.0
59115.572862,c,91.0,9.0
59115.582509,c,92.0,9.0
59115.616376,c,97.0,9.0
59135.527915,c,98.0,86.0
59135.536272,c,94.0,10.0
59139.485039,c,49.0,9.0
59139.488091,c,70.0,9.0
59139.519873,c,65.0,15.0
59139.526269,c,63.0,13.0
59143.425798,c,94.0,28.0
59143.428086,c,5.0,31.0
59143.431287,c,21.0,34.0
59143.434144,c,-8.0,27.0
59143.436432,c,39.0,64.0
59147.486269,c,67.0,9.0
59147.489948,c,57.0,8.0
59147.495457,c,54.0,9.0
59147.50662,c,39.0,10.0
59163.447138,c,4.0,10.0
59163.449917,c,29.0,12.0
59163.456939,c,29.0,11.0
59163.471709,c,17.0,9.0
59089.564929,o,-2.0,9.0
59089.566774,o,-6.0,8.0
59089.571716,o,-8.0,10.0
59089.584256,o,16.0,11.0
59093.509648,o,-12.0,18.0
59093.511583,o,1.0,18.0
59093.515744,o,-4.0,17.0
59093.522193,o,-7.0,17.0
59095.507567,o,-15.0,22.0
59095.509421,o,1.0,18.0
59095.514927,o,-16.0,20.0
59095.521346,o,17.0,20.0
59096.538905,o,17.0,17.0
59096.540753,o,6.0,21.0
59096.543521,o,10.0,17.0
59096.552294,o,7.0,16.0
59101.536488,o,-8.0,10.0
59101.539293,o,-2.0,14.0
59101.556074,o,-5.0,12.0
59101.575561,o,-1.0,12.0
59103.608538,o,14.0,9.0
59103.611737,o,5.0,12.0
59103.625274,o,11.0,11.0
59103.631233,o,2.0,12.0
59103.639723,o,-33.0,20.0
59105.527508,o,1.0,9.0
59105.530437,o,12.0,9.0
59105.533669,o,-1.0,10.0
59105.55356,o,24.0,10.0
59109.470351,o,49.0,9.0
59109.47313,o,34.0,9.0
59109.494508,o,33.0,10.0
59109.498229,o,44.0,12.0
59113.487223,o,60.0,9.0
59113.491854,o,96.0,20.0
59113.497405,o,61.0,24.0
59113.507427,o,62.0,14.0
59117.480763,o,91.0,8.0
59117.482603,o,87.0,9.0
59117.488454,o,108.0,12.0
59117.507862,o,100.0,10.0
59119.491576,o,131.0,16.0
59119.493405,o,112.0,30.0
59119.497278,o,113.0,22.0
59119.507238,o,122.0,14.0
59120.501666,o,124.0,25.0
59120.510414,o,124.0,17.0
59121.481377,o,85.0,19.0
59121.483261,o,115.0,18.0
59121.506876,o,106.0,15.0
59121.509186,o,112.0,22.0
59121.510592,o,94.0,14.0
59121.537276,o,152.0,20.0
59123.47534,o,90.0,27.0
59123.478158,o,103.0,29.0
59123.481822,o,89.0,28.0
59123.506244,o,144.0,31.0
59123.531051,o,127.0,19.0
59123.557414,o,107.0,19.0
59123.586398,o,47.0,44.0
59123.591039,o,105.0,28.0
59129.512487,o,127.0,17.0
59129.537069,o,125.0,16.0
59129.554883,o,110.0,17.0
59129.5577,o,95.0,14.0
59131.538017,o,112.0,11.0
59131.541829,o,99.0,11.0
59131.54747,o,117.0,11.0
59131.560682,o,108.0,12.0
59133.501518,o,115.0,13.0
59133.512083,o,114.0,11.0
59133.51789,o,76.0,11.0
59133.522765,o,74.0,11.0
59137.522142,o,73.0,10.0
59137.528587,o,102.0,9.0
59137.533739,o,81.0,10.0
59137.565942,o,76.0,10.0
59141.423193,o,75.0,10.0
59141.427484,o,71.0,12.0
59141.439019,o,74.0,8.0
59141.457539,o,81.0,9.0
59145.467198,o,61.0,8.0
59145.470422,o,49.0,7.0
59145.476571,o,59.0,10.0
59145.490191,o,63.0,9.0
59145.643238,o,60.0,19.0
59157.473066,o,48.0,31.0
59157.496229,o,44.0,29.0
59157.505418,o,65.0,22.0
59157.508649,o,61.0,14.0
59160.463182,o,19.0,10.0
59160.466409,o,64.0,14.0
59160.471983,o,37.0,13.0
59160.507359,o,50.0,12.0
59107.3995254999,ZTF_g,19.895735561551128,8.569134129422865
59110.50366900023,ZTF_g,47.051990428287915,9.044847293996746
59110.505092599895,ZTF_g,42.82068397482636,7.670613627445398
59113.41468749987,ZTF_g,75.64091958005069,7.620517025737179
59113.415161999874,ZTF_g,67.8608976335621,6.296017359922399
59116.50527779991,ZTF_g,96.84178816325054,8.859904019169848
59116.50575229991,ZTF_g,98.45976616064723,7.380935913801139
59118.453854199965,ZTF_g,110.73323812757792,8.004001953194177
59118.475335599855,ZTF_g,103.41377694455404,7.5396903301836105
59120.3208217998,ZTF_g,110.19472362446969,11.913081918221621
59120.35100689996,ZTF_g,109.8690071607646,9.86986468540939
59121.310682899784,ZTF_g,113.21605034081429,17.124688956400355
59121.36166669987,ZTF_g,104.66445105599824,11.971746280455733
59122.34108800022,ZTF_g,107.23259106778012,12.455871395461088
59123.39809030015,ZTF_g,109.24460532267929,25.023233944541765
59125.394571799785,ZTF_g,125.70889242583615,12.625299526598237
59125.3979282002,ZTF_g,112.70832613657444,14.32446721820855
59129.366388900205,ZTF_g,89.60709540739528,13.893797383370945
59129.43263889989,ZTF_g,95.18865711420831,12.367545352717356
59131.353761599865,ZTF_g,87.37870420718748,11.83770289674013
59131.362951400224,ZTF_g,88.09295941108303,10.928758371737054
59134.39627309982,ZTF_g,66.13247858953483,7.8652392704649206
59136.400914399885,ZTF_g,54.82577759502889,6.767417310745938
59136.402326399926,ZTF_g,58.425494923927566,7.295599661227229
59140.41032409994,ZTF_g,37.974249544829284,6.955429890913466
59140.41174770007,ZTF_g,41.717857854724365,7.074762718810938
59142.405520800035,ZTF_g,25.248756848838116,5.437590736399337
59142.40645830007,ZTF_g,32.818898443692575,4.874263640711774
59144.380312500056,ZTF_g,30.74448340102609,5.918316118089097
59144.38125000009,ZTF_g,23.895713356337044,5.622794474948837
59108.47206019983,ZTF_r,33.91251508866877,5.838296496928946
59110.45778940013,ZTF_r,41.46865980995616,13.396822331172135
59110.461608800106,ZTF_r,51.33509853924028,8.903283707552896
59110.471793999895,ZTF_r,44.29913029524875,7.467942476657384
59111.41232640017,ZTF_r,59.994522347115655,7.162657131634876
59113.42192129977,ZTF_r,69.46742486234676,6.379160939108713
59113.4233448999,ZTF_r,81.58343744964937,9.192215191032563
59114.477280099876,ZTF_r,90.6678254779933,8.265223128393556
59114.47774309991,ZTF_r,82.83632054626598,7.448213288938681
59115.34923609998,ZTF_r,91.12467659481922,8.117898364231047
59115.358703699894,ZTF_r,94.31657033964262,9.929057186542328
59116.38256940013,ZTF_r,96.8380420632159,6.144269910606681
59116.383043999784,ZTF_r,106.22765636175778,7.844362548126891
59116.43321759999,ZTF_r,107.55712870924758,9.085120622724355
59116.434155100025,ZTF_r,94.33611783861255,7.6026782019700345
59117.388159700204,ZTF_r,104.63341501239724,6.47028586952994
59118.31052079983,ZTF_r,113.27112137178081,9.913254656811434
59118.331817099825,ZTF_r,123.54375579998076,11.724393445695856
59119.459641200025,ZTF_r,126.63215567902407,10.76037151325849
59120.50003470015,ZTF_r,117.5564330384694,8.76350268085429
59121.44975689985,ZTF_r,131.69703577173328,10.1066783390371
