mjd,filter,uJy,duJy
59107.468916,c,1.0,7.0
59107.472118,c,4.0,8.0
59107.477756,c,4.0,8.0
59107.487573,c,-4.0,6.0
59111.389831,c,1.0,21.0
59111.393009,c,34.0,22.0
59111.396908,c,19.0,23.0
59111.406567,c,18.0,24.0
59115.50852,c,116.0,11.0
59115.522348,c,100.0,12.0
59115.525572,c,142.0,12.0
59115.532893,c,90.0,12.0
59135.430323,c,276.0,13.0
59135.433547,c,284.0,12.0
59135.44089,c,298.0,11.0
59135.451001,c,310.0,20.0
59139.3934,c,224.0,9.0
59139.397058,c,240.0,11.0
59139.402324,c,220.0,10.0
59139.414433,c,211.0,9.0
59143.353692,c,182.0,9.0
59143.356953,c,167.0,9.0
59143.362332,c,173.0,11.0
59143.397421,c,124.0,22.0
59160.338037,c,86.0,24.0
59160.342179,c,71.0,20.0
59160.351106,c,144.0,59.0
59160.356302,c,118.0,26.0
59163.419387,c,52.0,10.0
59163.422639,c,49.0,12.0
59163.428665,c,59.0,12.0
59163.442531,c,43.0,11.0
59093.426864,o,-50.0,27.0
59093.428822,o,17.0,22.0
59093.431584,o,-37.0,23.0
59093.436699,o,-18.0,15.0
59101.401938,o,0.0,12.0
59101.405192,o,-5.0,9.0
59101.408878,o,16.0,10.0
59101.41966,o,-22.0,10.0
59103.489509,o,-19.0,8.0
59103.492711,o,9.0,11.0
59103.498769,o,9.0,12.0
59103.509944,o,-11.0,9.0
59105.452116,o,-26.0,12.0
59105.458922,o,-31.0,21.0
59105.461712,o,-17.0,22.0
59105.473485,o,20.0,12.0
59109.362234,o,5.0,10.0
59109.364076,o,-5.0,8.0
59109.368586,o,-9.0,10.0
59109.375643,o,12.0,13.0
59113.438186,o,52.0,15.0
59113.443904,o,32.0,13.0
59113.448158,o,31.0,14.0
59113.461323,o,73.0,11.0
59117.350246,o,174.0,13.0
59117.353488,o,153.0,12.0
59117.360096,o,172.0,11.0
59117.366098,o,139.0,11.0
59118.303495,o,173.0,18.0
59118.305783,o,184.0,17.0
59118.326144,o,198.0,16.0
59118.344002,o,171.0,14.0
59119.389152,o,196.0,19.0
59119.40948,o,237.0,26.0
59119.430484,o,202.0,17.0
59119.440763,o,194.0,17.0
59121.419923,o,252.0,14.0
59121.425573,o,275.0,18.0
59121.429453,o,211.0,18.0
59121.463543,o,238.0,17.0
59127.411532,o,255.0,54.0
59127.414398,o,277.0,70.0
59127.420368,o,205.0,43.0
59127.430567,o,205.0,37.0
59129.44398,o,262.0,12.0
59129.44783,o,290.0,11.0
59129.456579,o,251.0,11.0
59129.466837,o,258.0,12.0
59131.447459,o,252.0,14.0
59131.450674,o,248.0,14.0
59131.456637,o,261.0,12.0
59131.467309,o,241.0,13.0
59133.403182,o,216.0,10.0
59133.406503,o,236.0,12.0
59133.412218,o,208.0,13.0
59133.426122,o,234.0,11.0
59137.394356,o,157.0,19.0
59137.397581,o,172.0,15.0
59137.40582,o,195.0,13.0
59137.416607,o,197.0,11.0
59141.359196,o,162.0,12.0
59141.363391,o,126.0,10.0
59141.370113,o,131.0,11.0
59141.379995,o,149.0,10.0
59145.371426,o,121.0,9.0
59145.392418,o,127.0,8.0
59145.396176,o,112.0,9.0
59145.401711,o,134.0,8.0
59147.373193,o,136.0,12.0
59147.376163,o,134.0,12.0
59147.381701,o,139.0,14.0
59147.391713,o,128.0,14.0
59153.469971,o,84.0,26.0
59153.500188,o,146.0,39.0
59153.517776,o,115.0,50.0
59157.348172,o,119.0,26.0
59157.351857,o,142.0,20.0
59157.359785,o,123.0,14.0
59157.370307,o,113.0,12.0
59159.33681,o,76.0,69.0
59159.339657,o,93.0,62.0
59159.345197,o,-494.0,346.0
59159.356228,o,-280.0,363.0
59161.361027,o,106.0,9.0
59161.364711,o,114.0,10.0
59161.371161,o,100.0,10.0
59161.382816,o,101.0,12.0
59165.334547,o,93.0,13.0
59165.337397,o,77.0,12.0
59169.304193,o,65.0,9.0
59169.320517,o,36.0,7.0
59169.325523,o,55.0,10.0
59169.329326,o,66.0,8.0
59111.36605319986,ZTF_g,19.68430111911443,5.297169441881421
59112.331423600204,ZTF_g,40.4670550323744,5.105802836990177
59114.32027779985,ZTF_g,96.68947452656853,6.6525972675073595
59115.26928240014,ZTF_g,127.41694850557724,8.106481243226236
59116.264953699894,ZTF_g,162.0940972303926,11.883269658105828
59117.26906249998,ZTF_g,197.3274937677315,10.791031588641863
59118.372858799994,ZTF_g,230.29006374649185,10.694330451040901
59119.336620400194,ZTF_g,262.5241131285883,12.828979865396553
59120.282777800225,ZTF_g,294.0310535168674,17.438786645945616
59121.328865699936,ZTF_g,319.2331622842226,15.429945708750193
59122.28211810021,ZTF_g,354.2729551633071,20.84345432269443
59124.15245370008,ZTF_g,356.5443838515618,23.625610189870354
59126.278750000056,ZTF_g,376.67569651351175,22.009429611614678
59128.2937384001,ZTF_g,374.41289699953893,17.174130449682337
59130.24804400001,ZTF_g,353.00690459480666,16.101852379171277
59134.24662039988,ZTF_g,298.8862939341633,13.553911579916269
59136.236794000026,ZTF_g,266.6360088808968,13.616729740202466
59138.23182869982,ZTF_g,232.99532119622674,11.164618381543695
59140.20807870012,ZTF_g,196.53323371628673,9.289494806971085
59143.3584838002,ZTF_g,158.78373008370764,8.93826354239074
