mjd,filter,uJy,duJy
59030.585698,c,10.0,10.0
59030.591238,c,24.0,9.0
59030.608249,c,2.0,10.0
59030.616047,c,40.0,16.0
59050.574682,c,74.0,9.0
59050.577901,c,73.0,9.0
59050.585294,c,40.0,9.0
59050.605177,c,59.0,9.0
59058.531374,c,327.0,12.0
59058.534139,c,355.0,12.0
59058.540597,c,314.0,12.0
59058.554345,c,376.0,12.0
59078.502786,c,218.0,11.0
59078.507158,c,218.0,10.0
59078.512855,c,198.0,11.0
59078.524788,c,224.0,10.0
59082.518235,c,201.0,10.0
59082.521444,c,170.0,10.0
59082.527305,c,168.0,9.0
59082.532582,c,182.0,10.0
59086.502808,c,139.0,9.0
59086.505574,c,163.0,10.0
59086.510675,c,141.0,8.0
59086.515735,c,130.0,10.0
59105.321444,c,51.0,11.0
59105.346155,c,31.0,10.0
59105.37438,c,44.0,8.0
59105.388221,c,56.0,9.0
59106.456778,c,35.0,9.0
59106.459536,c,40.0,8.0
59106.462293,c,39.0,9.0
59106.473493,c,64.0,8.0
59028.583126,o,36.0,10.0
59028.59847,o,-3.0,10.0
59028.608934,o,-27.0,12.0
59028.614416,o,32.0,14.0
59032.587141,o,20.0,10.0
59032.597303,o,-10.0,9.0
59032.60653,o,5.0,9.0
59032.612515,o,-22.0,12.0
59036.540003,o,3.0,22.0
59036.545479,o,9.0,17.0
59036.551007,o,-5.0,18.0
59036.561606,o,40.0,16.0
59038.546016,o,-21.0,19.0
59038.549235,o,-7.0,19.0
59038.556143,o,58.0,18.0
59038.570903,o,-32.0,14.0
59040.589947,o,37.0,15.0
59040.595471,o,30.0,15.0
59040.607492,o,24.0,14.0
59040.61445,o,2.0,18.0
59044.568737,o,38.0,30.0
59044.57389,o,3.0,28.0
59044.589233,o,2.0,47.0
59044.597525,o,41.0,14.0
59048.591407,o,24.0,14.0
59048.615191,o,-7.0,12.0
59048.624535,o,31.0,25.0
59052.574234,o,132.0,12.0
59052.591552,o,104.0,11.0
59052.597078,o,92.0,9.0
59052.607354,o,116.0,10.0
59060.505089,o,344.0,12.0
59060.506932,o,342.0,12.0
59060.512458,o,383.0,12.0
59060.522631,o,342.0,10.0
59062.51133,o,313.0,19.0
59062.514574,o,341.0,18.0
59062.520097,o,331.0,19.0
59062.525155,o,339.0,14.0
59064.54324,o,326.0,20.0
59064.549604,o,348.0,18.0
59064.552839,o,372.0,19.0
59064.564403,o,347.0,20.0
59072.585801,o,219.0,12.0
59072.589506,o,246.0,17.0
59072.617075,o,296.0,14.0
59072.628609,o,278.0,18.0
59074.559855,o,246.0,14.0
59074.564461,o,218.0,13.0
59074.570896,o,201.0,13.0
59074.577419,o,258.0,14.0
59076.548828,o,184.0,10.0
59076.550669,o,243.0,10.0
59076.555741,o,202.0,9.0
59076.577303,o,213.0,11.0
59080.521183,o,162.0,11.0
59084.464859,o,167.0,11.0
59084.466698,o,172.0,10.0
59084.480676,o,167.0,10.0
59084.493693,o,185.0,11.0
59088.49893,o,148.0,11.0
59088.522424,o,168.0,10.0
59090.517315,o,158.0,15.0
59090.519146,o,139.0,12.0
59090.529144,o,141.0,14.0
59090.5347,o,154.0,13.0
59092.441778,o,106.0,19.0
59092.445462,o,164.0,27.0
59092.450534,o,124.0,20.0
59092.457389,o,151.0,23.0
59094.420859,o,82.0,29.0
59094.423619,o,106.0,30.0
59094.42684,o,146.0,30.0
59094.43241,o,145.0,28.0
59100.437458,o,96.0,14.0
59100.46581,o,95.0,12.0
59100.469031,o,114.0,14.0
59100.474583,o,97.0,13.0
59102.489173,o,83.0,13.0
59102.491003,o,137.0,14.0
59102.492837,o,89.0,20.0
59102.495148,o,86.0,12.0
59102.500197,o,98.0,14.0
59104.524845,o,97.0,10.0
59104.529148,o,42.0,8.0
59104.555883,o,99.0,8.0
59047.4596644002,ZTF_g,15.081342397019464,5.155651466804865
59048.462580999825,ZTF_g,22.292357542542998,4.596304956378358
59051.46038189996,ZTF_g,90.12423679945267,6.930171539656058
59054.47915509995,ZTF_g,211.11544158236893,9.081360792141483
59057.43695600005,ZTF_g,336.2525604273397,14.451138759863396
59060.464513900224,ZTF_g,411.7628867829412,21.23153118762368
59063.46237270022,ZTF_g,451.5285335591604,15.605510069604216
59066.4006829001,ZTF_g,429.26274656281726,17.203266401694204
59073.41954859998,ZTF_g,304.309002175714,16.49993790667567
59075.42685189983,ZTF_g,261.435163161295,14.048441609063945
59076.444062499795,ZTF_g,239.2956478355438,12.680414458618548
59077.43321759999,ZTF_g,225.49037040043154,12.829334257547812
59080.42278939998,ZTF_g,174.28467463684353,11.423944179511398
59081.46157409996,ZTF_g,157.25570139627155,9.885829625221039
59085.392419000156,ZTF_g,111.65649735876627,8.058862683313725
59086.461689800024,ZTF_g,102.16280300400571,6.8651895903092734
59089.36614579987,ZTF_g,78.60981966811151,8.263112453547956
59089.41614580015,ZTF_g,80.60106866102561,6.4730324867668445
59090.36765050003,ZTF_g,75.92024483908367,9.191486303129262
59091.3630903,ZTF_g,64.34114718701018,10.400390411114374
59092.363865700085,ZTF_g,55.352341880733114,12.14395961018071
59107.37628469989,ZTF_g,30.13219713008291,6.315350149834032
59110.33765049977,ZTF_g,31.019871898994396,6.924869729895866
59113.385833300184,ZTF_g,30.304840319998046,6.554924506800673
59114.33917819988,ZTF_g,26.593187766346272,5.6494015822947885
59116.30783559987,ZTF_g,22.874941917035795,5.639074807684651
59118.37521990016,ZTF_g,24.733022922629818,5.128394059972567
59120.31708330009,ZTF_g,35.96082114142826,7.54399564158589
59120.45631940011,ZTF_g,25.832283603458112,5.262183623107234
59136.34815970017,ZTF_g,19.767875628640496,4.756276416057724
59138.255312500056,ZTF_g,25.65429001410188,6.133241226054954
59140.2879050998,ZTF_g,21.901708780523546,4.74448733692354
59048.42165509984,ZTF_r,23.364688750261735,4.391459598141612
