mjd,filter,uJy,duJy
59306.482316,o,138.0,14.0
59306.490781,o,144.0,15.0
59306.494897,o,169.0,12.0
59306.515406,o,148.0,14.0
59319.388196,o,81.0,11.0
59319.391411,o,60.0,13.0
59319.413287,o,105.0,11.0
59319.420131,o,84.0,10.0
59322.377509,o,87.0,13.0
59322.379339,o,70.0,10.0
59322.382085,o,58.0,14.0
59322.395698,o,77.0,10.0
59323.372949,o,55.0,13.0
59323.37479,o,62.0,12.0
59323.377534,o,102.0,12.0
59323.394923,o,71.0,13.0
59324.385852,o,72.0,9.0
59324.389555,o,73.0,9.0
59324.402014,o,64.0,8.0
59324.412866,o,82.0,10.0
59326.312236,o,85.0,18.0
59326.319114,o,84.0,18.0
59326.321437,o,44.0,18.0
59326.339789,o,84.0,15.0
59327.342853,o,89.0,23.0
59327.345612,o,84.0,21.0
59327.370993,o,81.0,27.0
59327.387436,o,68.0,22.0
59332.451866,o,89.0,22.0
59332.455088,o,106.0,18.0
59332.461552,o,48.0,17.0
59332.473429,o,74.0,19.0
59334.419581,o,59.0,16.0
59334.422788,o,61.0,18.0
59334.429822,o,69.0,17.0
59334.444296,o,88.0,15.0
59335.440563,o,49.0,13.0
59335.445534,o,68.0,13.0
59336.450491,o,43.0,14.0
59336.454637,o,45.0,14.0
59336.463497,o,32.0,16.0
59336.47413,o,36.0,14.0
59345.449133,o,57.0,12.0
59345.451918,o,28.0,11.0
59345.466033,o,37.0,11.0
59345.491673,o,36.0,12.0
59349.346213,o,22.0,9.0
59349.35128,o,35.0,9.0
59349.358308,o,55.0,8.0
59349.363939,o,32.0,8.0
59290.41670140019,ZTF_g,48.78941378447422,5.9430903322403275
59292.3324190001,ZTF_g,77.38984912787748,7.806984038972814
59295.27898149984,ZTF_g,123.33433599155354,13.943334219945843
59297.31589120021,ZTF_g,144.28899218240716,12.34275918784729
59300.33777779993,ZTF_g,155.27845456043744,21.530076495414768
59303.35843749996,ZTF_g,170.22306262351216,15.792182992261168
59305.31886570016,ZTF_g,157.03223068431274,10.677135640427068
59307.30006940011,ZTF_g,161.50977049395513,9.131159596261984
59309.29829860013,ZTF_g,149.96019621455557,10.084455756125013
59311.27498839982,ZTF_g,135.66218262227147,9.80913482499067
59313.27454859996,ZTF_g,120.02331012210705,10.34129815441347
59317.25434029987,ZTF_g,95.34984688886132,6.9982095628784355
59321.269525500014,ZTF_g,63.70900171796271,6.47043271983016
59323.27555559995,ZTF_g,57.56217559758799,6.596790380670934
59325.325648100115,ZTF_g,52.12551994115405,8.368411249816209
59334.21491899993,ZTF_g,27.27470110576804,7.026268762617216
59348.26798610017,ZTF_g,18.277634986520237,5.425686125466492
59290.35797449993,ZTF_r,43.23007609562325,5.203254162119841
59292.35746529978,ZTF_r,69.25379865981019,7.431144146038339
59295.23825229984,ZTF_r,101.93384351082089,10.554642597946994
59297.28954860009,ZTF_r,134.2392756331466,12.55189246038202
59303.33640050003,ZTF_r,156.46384552121555,15.50629890569545
59305.29921300011,ZTF_r,165.5716588612538,12.151166806457068
59307.3375694002,ZTF_r,125.43143764258636,11.690861974578196
59309.27921300009,ZTF_r,156.18610697060382,8.567617058286087
59311.29708330007,ZTF_r,138.2309204806807,10.678404864412984
59313.30123839993,ZTF_r,135.96301920689916,15.07172695096973
59315.2691434999,ZTF_r,137.56121403609262,28.089289360181155
59321.294675900135,ZTF_r,88.19606320010989,8.339822163417333
59323.33255789988,ZTF_r,88.14327847755752,8.022162621635982
59325.27576390002,ZTF_r,90.54306670149792,8.851787820525077
59334.26843750011,ZTF_r,71.56159306023788,9.166994859322621
59336.31195600005,ZTF_r,60.208637584697385,7.506160530801285
59338.25383100007,ZTF_r,59.62329869970353,6.790775035683846
59340.29187500011,ZTF_r,58.32103196128281,8.380749324291997
59342.27553239977,ZTF_r,49.39716219874032,7.244550914619023
59344.24765049992,ZTF_r,48.52786669827612,6.257241033360474
59346.29848380014,ZTF_r,37.996535523913636,7.325035520117106
59348.31186340004,ZTF_r,35.55396168002092,5.590040279811785
59350.26842590002,ZTF_r,36.957620364639574,7.748345687901531
