mjd,filter,uJy,duJy
59232.501289,c,-10.0,9.0
59232.506456,c,-10.0,9.0
59232.508296,c,-1.0,8.0
59232.513374,c,1.0,9.0
59234.531849,c,-2.0,10.0
59234.535062,c,14.0,14.0
59234.537809,c,-138.0,50.0
59234.560756,c,1.0,10.0
59252.517185,c,133.0,8.0
59252.520407,c,117.0,8.0
59252.527329,c,110.0,9.0
59252.541081,c,121.0,9.0
59255.380592,c,127.0,10.0
59255.406397,c,147.0,9.0
59255.418103,c,143.0,8.0
59255.422246,c,167.0,10.0
59256.512316,c,163.0,9.0
59256.515079,c,170.0,9.0
59256.521538,c,144.0,8.0
59256.55708,c,159.0,10.0
59259.492416,c,164.0,8.0
59259.527327,c,168.0,9.0
59259.53055,c,154.0,8.0
59259.53792,c,151.0,9.0
59260.4556,c,192.0,10.0
59260.478785,c,171.0,10.0
59260.492865,c,161.0,8.0
59260.495706,c,162.0,9.0
59261.450484,c,159.0,10.0
59261.454636,c,167.0,9.0
59261.460133,c,162.0,9.0
59261.466585,c,164.0,9.0
59264.479606,c,372.0,592.0
59264.488821,c,77.0,121.0
59265.538921,c,154.0,32.0
59265.542122,c,194.0,70.0
59265.547648,c,35.0,83.0
59265.559129,c,863.0,519.0
59266.637048,c,-298.0,3148.0
59266.644876,c,159.0,385.0
59289.382652,c,28.0,9.0
59289.38586,c,28.0,7.0
59289.388625,c,44.0,9.0
59289.395032,c,34.0,8.0
59307.402227,c,12.0,7.0
59307.412449,c,3.0,7.0
59307.419866,c,3.0,7.0
59307.427494,c,-3.0,7.0
59308.372963,c,15.0,7.0
59308.376185,c,-1.0,6.0
59308.40737,c,12.0,7.0
59308.412895,c,14.0,8.0
59311.352688,c,5.0,8.0
59311.386805,c,4.0,8.0
59311.415304,c,-28.0,14.0
59311.418532,c,8.0,12.0
59243.453344,o,8.0,29.0
59243.457494,o,68.0,42.0
59243.463499,o,-65.0,34.0
59243.473694,o,13.0,33.0
59244.467076,o,55.0,29.0
59244.468919,o,-40.0,24.0
59244.472599,o,-21.0,22.0
59244.477669,o,26.0,22.0
59246.590907,o,31.0,21.0
59246.617818,o,67.0,25.0
59246.62075,o,31.0,23.0
59247.552126,o,30.0,15.0
59247.555804,o,63.0,14.0
59247.591182,o,36.0,16.0
59247.597649,o,60.0,18.0
59251.605989,o,127.0,10.0
59251.609217,o,96.0,9.0
59251.617053,o,117.0,14.0
59251.631375,o,115.0,12.0
59267.495554,o,82.0,10.0
59267.498779,o,92.0,12.0
59267.534176,o,108.0,11.0
59267.5457,o,98.0,11.0
59268.433716,o,86.0,16.0
59268.43786,o,126.0,16.0
59268.445765,o,66.0,13.0
59268.456635,o,98.0,15.0
59276.470164,o,42.0,14.0
59276.472927,o,84.0,14.0
59276.479375,o,84.0,13.0
59276.491862,o,93.0,14.0
59277.559526,o,66.0,21.0
59277.563683,o,49.0,20.0
59277.571931,o,69.0,19.0
59277.5853,o,57.0,22.0
59279.561111,o,54.0,11.0
59279.572827,o,51.0,13.0
59279.576767,o,65.0,14.0
59279.58438,o,49.0,14.0
59280.43841,o,52.0,10.0
59280.442554,o,84.0,8.0
59280.449027,o,62.0,9.0
59280.484252,o,70.0,10.0
59288.367529,o,65.0,12.0
59288.371229,o,67.0,9.0
59288.386537,o,62.0,12.0
59288.393731,o,54.0,10.0
59291.510505,o,26.0,9.0
59291.513743,o,52.0,9.0
59291.520708,o,48.0,10.0
59291.540811,o,64.0,11.0
59292.416931,o,38.0,11.0
59292.42065,o,57.0,9.0
59292.426721,o,56.0,9.0
59292.462296,o,63.0,10.0
59295.419791,o,31.0,17.0
59295.423475,o,47.0,16.0
59295.429004,o,47.0,12.0
59295.4392,o,59.0,12.0
59304.462228,o,1.0,21.0
59304.46592,o,67.0,24.0
59304.472099,o,26.0,18.0
59304.489431,o,2.0,33.0
59306.419169,o,4.0,13.0
59306.422851,o,44.0,14.0
59306.428363,o,27.0,14.0
59306.442109,o,31.0,12.0
59249.41916669998,ZTF_g,84.62135983336077,16.062162363010025
59251.37486110022,ZTF_g,121.54346130750913,16.192206809749322
59253.3577430998,ZTF_g,153.43272560846705,10.000067885948528
59255.35785879986,ZTF_g,169.81044496887333,10.72403129310565
59257.372569399886,ZTF_g,178.88091183387667,17.79847170892139
59262.31489579985,ZTF_g,170.3388065070819,11.766120429318082
59264.33481479995,ZTF_g,152.7938942930386,10.813491008111907
59266.29864579998,ZTF_g,142.65598605148745,17.104957197413686
59268.41936339997,ZTF_g,127.50405593420685,12.310805301713627
59270.28969909996,ZTF_g,86.04388279041721,20.476225676752854
59280.35701389983,ZTF_g,49.41158668464974,8.470793305106003
59290.31509259995,ZTF_g,21.665065181977134,6.568466066717781
59249.378344899975,ZTF_r,86.14855554131431,18.118066549619634
59251.44039350003,ZTF_r,113.81544480321874,10.716611691498725
59255.39907409996,ZTF_r,158.7946988540481,10.662556501372428
59257.398668999784,ZTF_r,152.63003366079303,14.541220246335277
59262.35586810019,ZTF_r,169.58490794615048,10.226108480595054
59270.39032409992,ZTF_r,110.34290158212981,15.931758467523236
59272.31394679984,ZTF_r,128.95494483224383,22.18495846140341
59276.34084489988,ZTF_r,81.89662412482292,11.235696366284344
59280.29510420002,ZTF_r,86.32965393859398,8.604131827829939
59290.335810199846,ZTF_r,58.651564339878256,7.2745385623926095
