mjd,filter,uJy,duJy
59015.419065,c,231.0,9.0
59015.422746,c,247.0,9.0
59015.425061,c,250.0,13.0
59015.430581,c,224.0,11.0
59015.431953,c,164.0,11.0
59015.433806,c,256.0,12.0
59015.46554,c,244.0,8.0
59015.466913,c,215.0,10.0
59020.401362,c,690.0,306.0
59020.407322,c,766.0,103.0
59020.417879,c,742.0,15.0
59040.348704,c,737.0,12.0
59040.354785,c,710.0,12.0
59040.361418,c,732.0,12.0
59040.367752,c,693.0,10.0
59048.365684,c,443.0,10.0
59048.368887,c,459.0,11.0
59048.374873,c,442.0,10.0
59048.403484,c,469.0,10.0
59072.287303,c,158.0,9.0
59072.290974,c,134.0,8.0
59072.29692,c,148.0,9.0
59072.301042,c,96.0,13.0
59072.304706,c,128.0,10.0
59072.307924,c,115.0,9.0
58994.420522,o,14.0,10.0
58994.422361,o,-18.0,9.0
58994.425595,o,0.0,12.0
58994.430701,o,13.0,11.0
58998.393611,o,-16.0,12.0
58998.395452,o,-20.0,13.0
58998.399683,o,-39.0,15.0
58998.404744,o,-38.0,14.0
59000.418262,o,1.0,13.0
59000.420105,o,-7.0,13.0
59000.422862,o,-22.0,12.0
59000.433005,o,4.0,18.0
59002.437153,o,-1.0,15.0
59002.47121,o,-75.0,14.0
59002.474435,o,-26.0,14.0
59002.479959,o,34.0,13.0
59004.473132,o,31.0,27.0
59004.476352,o,-3.0,23.0
59004.481454,o,-18.0,22.0
59004.494794,o,-18.0,17.0
59006.358407,o,3.0,16.0
59006.361631,o,5.0,17.0
59006.367211,o,-40.0,18.0
59006.377414,o,6.0,18.0
59008.43168,o,-48.0,53.0
59008.434884,o,-110.0,75.0
59008.440382,o,13.0,44.0
59008.450907,o,-31.0,40.0
59010.446902,o,3.0,9.0
59010.450127,o,-15.0,10.0
59010.455659,o,-1.0,11.0
59010.489836,o,-31.0,12.0
59011.440334,o,31.0,14.0
59011.443542,o,36.0,12.0
59011.463504,o,12.0,11.0
59011.475928,o,27.0,12.0
59014.401978,o,145.0,10.0
59014.435891,o,133.0,10.0
59014.438713,o,164.0,9.0
59014.445619,o,130.0,10.0
59018.408143,o,485.0,16.0
59018.411365,o,542.0,15.0
59018.418267,o,520.0,16.0
59018.429327,o,495.0,14.0
59026.375641,o,997.0,15.0
59026.378863,o,982.0,14.0
59026.384854,o,984.0,13.0
59026.395203,o,1013.0,14.0
59028.363268,o,898.0,15.0
59028.366998,o,1014.0,15.0
59028.375296,o,995.0,18.0
59028.390051,o,999.0,15.0
59030.363145,o,968.0,14.0
59030.366827,o,983.0,15.0
59030.372356,o,1005.0,17.0
59030.382967,o,982.0,16.0
59032.355356,o,958.0,19.0
59032.359051,o,926.0,20.0
59032.365925,o,970.0,22.0
59032.399319,o,942.0,20.0
59034.379818,o,815.0,20.0
59034.38351,o,829.0,20.0
59034.389508,o,868.0,21.0
59034.400656,o,905.0,21.0
59036.385752,o,766.0,19.0
59036.388953,o,726.0,18.0
59036.394446,o,766.0,22.0
59036.406821,o,732.0,18.0
59038.351166,o,624.0,14.0
59038.354392,o,614.0,15.0
59038.360845,o,636.0,15.0
59038.371898,o,647.0,15.0
59042.336984,o,543.0,16.0
59042.340679,o,589.0,19.0
59042.347147,o,532.0,25.0
59042.358703,o,516.0,22.0
59046.3419,o,544.0,21.0
59046.345128,o,542.0,26.0
59046.350681,o,234.0,69.0
59046.361762,o,536.0,35.0
59050.339169,o,528.0,10.0
59050.341946,o,506.0,12.0
59050.347478,o,495.0,10.0
59050.35856,o,511.0,10.0
59054.331334,o,497.0,13.0
59054.334559,o,472.0,11.0
59054.340552,o,515.0,12.0
59054.351615,o,506.0,13.0
59058.341584,o,425.0,14.0
59058.344802,o,399.0,12.0
59058.345263,o,389.0,21.0
59058.352317,o,381.0,13.0
59058.36614,o,398.0,13.0
59058.3666,o,408.0,18.0
59060.31196,o,359.0,15.0
59060.317082,o,398.0,16.0
59060.323487,o,392.0,15.0
59060.335411,o,385.0,14.0
59062.329366,o,330.0,18.0
59062.332587,o,358.0,16.0
59062.333046,o,355.0,24.0
59062.33814,o,281.0,15.0
59062.362188,o,307.0,17.0
59062.36321,o,319.0,18.0
59064.308522,o,307.0,20.0
59064.311723,o,311.0,22.0
59064.317225,o,238.0,19.0
59064.330126,o,252.0,22.0
59068.358392,o,204.0,18.0
59068.358851,o,205.0,17.0
59068.361626,o,168.0,14.0
59068.362083,o,217.0,15.0
59068.368604,o,225.0,17.0
59068.379717,o,230.0,14.0
59070.289258,o,235.0,10.0
59070.292483,o,229.0,10.0
59070.298476,o,217.0,10.0
59070.30539,o,10.0,9.0
59070.308611,o,213.0,10.0
59074.300679,o,186.0,11.0
59074.303476,o,192.0,11.0
59074.309029,o,186.0,9.0
59074.314675,o,145.0,9.0
59074.320215,o,186.0,9.0
59074.320676,o,233.0,11.0
59074.324361,o,175.0,11.0
59074.340111,o,173.0,12.0
