mjd,filter,uJy,duJy
59319.604937,c,29.0,11.0
59319.619222,c,33.0,11.0
59319.629821,c,48.0,15.0
59319.636268,c,-3.0,64.0
59327.570424,c,110.0,46.0
59327.575493,c,124.0,15.0
59353.586836,c,99.0,12.0
59353.597844,c,99.0,9.0
59353.607439,c,95.0,10.0
59353.613417,c,104.0,12.0
59371.515439,c,36.0,8.0
59371.522828,c,50.0,7.0
59371.533911,c,40.0,7.0
59371.538078,c,37.0,8.0
59375.580846,c,37.0,9.0
59375.592574,c,19.0,8.0
59379.549275,c,14.0,8.0
59379.551119,c,22.0,9.0
59379.553883,c,28.0,8.0
59379.558948,c,18.0,7.0
59383.451298,c,9.0,10.0
59383.46654,c,15.0,16.0
59383.470717,c,79.0,98.0
59383.476276,c,25.0,15.0
59321.607308,o,10.0,14.0
59321.611446,o,21.0,15.0
59321.622921,o,42.0,47.0
59321.633002,o,-15.0,25.0
59326.597665,o,96.0,16.0
59326.600521,o,80.0,17.0
59326.620762,o,102.0,17.0
59326.630135,o,140.0,22.0
59328.602548,o,127.0,17.0
59328.612451,o,118.0,14.0
59328.623143,o,137.0,17.0
59328.62867,o,116.0,25.0
59331.592835,o,182.0,34.0
59331.598363,o,140.0,37.0
59331.613576,o,144.0,28.0
59331.621859,o,140.0,34.0
59332.590797,o,142.0,28.0
59332.594506,o,195.0,28.0
59332.616298,o,147.0,24.0
59332.625869,o,158.0,23.0
59333.601356,o,206.0,25.0
59333.611534,o,165.0,24.0
59333.621611,o,127.0,21.0
59333.626194,o,244.0,25.0
59335.58032,o,113.0,36.0
59335.590357,o,154.0,27.0
59335.601907,o,195.0,39.0
59335.609733,o,120.0,30.0
59336.585024,o,179.0,39.0
59336.595123,o,143.0,32.0
59336.606776,o,76.0,35.0
59336.61418,o,139.0,36.0
59347.560356,o,88.0,11.0
59347.5622,o,101.0,13.0
59347.564967,o,74.0,12.0
59347.597847,o,106.0,9.0
59351.587584,o,76.0,10.0
59351.593113,o,77.0,14.0
59351.609604,o,91.0,13.0
59351.61697,o,69.0,14.0
59357.56875,o,55.0,14.0
59357.571951,o,85.0,14.0
59357.577446,o,70.0,11.0
59357.594937,o,79.0,12.0
59359.527598,o,65.0,23.0
59359.531748,o,50.0,25.0
59359.540035,o,100.0,19.0
59359.550191,o,82.0,23.0
59360.578194,o,71.0,29.0
59360.58192,o,62.0,22.0
59360.60049,o,83.0,23.0
59360.608804,o,66.0,24.0
59361.53071,o,26.0,121.0
59361.533911,o,-44.0,109.0
59361.539009,o,-193.0,140.0
59361.549122,o,54.0,101.0
59367.53192,o,102.0,12.0
59367.540696,o,46.0,13.0
59367.543926,o,67.0,16.0
59367.559029,o,75.0,12.0
59373.523676,o,23.0,13.0
59373.527806,o,28.0,15.0
59373.533804,o,46.0,14.0
59373.544828,o,61.0,15.0
59377.524343,o,50.0,14.0
59377.534326,o,34.0,13.0
59377.538472,o,19.0,13.0
59377.545375,o,39.0,12.0
59385.561296,o,26.0,11.0
59385.564499,o,21.0,9.0
59385.569983,o,20.0,10.0
59385.585286,o,53.0,12.0
