mjd,filter,uJy,duJy
59676.402907,c,626.0,14.0
59677.314422,c,583.0,16.0
59677.316249,c,569.0,16.0
59677.31945,c,593.0,16.0
59677.339496,c,607.0,14.0
59678.283806,c,604.0,16.0
59678.28609,c,547.0,20.0
59678.289288,c,531.0,18.0
59678.294339,c,572.0,18.0
59690.346987,c,354.0,13.0
59690.350325,c,336.0,14.0
59690.356269,c,354.0,14.0
59690.366113,c,348.0,22.0
59693.34634,c,326.0,17.0
59693.349536,c,267.0,25.0
59693.358425,c,297.0,72.0
59693.368223,c,245.0,36.0
59694.313738,c,261.0,13.0
59694.319175,c,267.0,11.0
59694.322379,c,269.0,14.0
59694.334687,c,260.0,13.0
59697.311895,c,242.0,16.0
59697.321156,c,235.0,18.0
59697.325287,c,207.0,25.0
59697.335777,c,250.0,13.0
59698.376237,c,222.0,16.0
59698.380818,c,230.0,14.0
59698.386777,c,211.0,16.0
59698.396903,c,188.0,17.0
59621.463023,o,-15.0,12.0
59621.46485,o,0.0,12.0
59621.488121,o,4.0,14.0
59621.490877,o,16.0,13.0
59621.554228,o,3.0,10.0
59622.384869,o,13.0,16.0
59622.387672,o,-20.0,19.0
59622.390434,o,17.0,21.0
59622.390643,o,-12.0,14.0
59622.39247,o,10.0,16.0
59622.404553,o,-15.0,15.0
59622.407309,o,-45.0,16.0
59622.415462,o,-5.0,22.0
59623.363888,o,-20.0,20.0
59623.365735,o,-16.0,23.0
59623.3685,o,28.0,28.0
59623.377889,o,-45.0,30.0
59624.435214,o,70.0,25.0
59624.437202,o,-22.0,25.0
59624.43998,o,-40.0,22.0
59624.445085,o,20.0,24.0
59624.509732,o,-10.0,20.0
59624.541924,o,-5.0,15.0
59624.545249,o,5.0,18.0
59624.573365,o,-28.0,16.0
59631.428391,o,12.0,16.0
59631.430742,o,1.0,17.0
59631.433933,o,9.0,14.0
59631.455717,o,17.0,16.0
59632.481986,o,-15.0,18.0
59632.491151,o,40.0,18.0
59632.493958,o,-27.0,20.0
59632.520778,o,4.0,15.0
59632.523342,o,-3.0,16.0
59632.524017,o,10.0,14.0
59632.529527,o,-11.0,14.0
59632.539808,o,0.0,13.0
59634.479729,o,-4.0,13.0
59634.483456,o,-14.0,14.0
59634.518725,o,12.0,14.0
59634.526019,o,16.0,15.0
59635.406762,o,15.0,13.0
59635.408583,o,22.0,13.0
59635.411875,o,19.0,15.0
59635.447452,o,2.0,12.0
59636.4031,o,8.0,11.0
59636.405833,o,3.0,13.0
59636.411025,o,2.0,14.0
59636.417015,o,24.0,12.0
59638.416143,o,0.0,16.0
59638.418058,o,15.0,18.0
59638.421619,o,28.0,16.0
59638.433047,o,14.0,16.0
59639.489468,o,17.0,14.0
59639.494953,o,22.0,13.0
59639.526496,o,24.0,17.0
59639.539687,o,40.0,14.0
59640.388677,o,53.0,16.0
59640.394088,o,70.0,12.0
59640.404058,o,53.0,13.0
59640.40588,o,66.0,12.0
59642.359053,o,131.0,14.0
59642.360878,o,138.0,18.0
59642.396461,o,123.0,14.0
59642.39928,o,97.0,14.0
59643.360888,o,182.0,14.0
59643.364079,o,171.0,14.0
59643.366864,o,173.0,12.0
59643.376242,o,149.0,16.0
59644.361149,o,226.0,14.0
59644.363936,o,230.0,14.0
59644.370053,o,206.0,19.0
59644.380703,o,218.0,15.0
59646.366159,o,391.0,87.0
59646.367981,o,406.0,97.0
59646.37117,o,417.0,84.0
59646.381782,o,369.0,27.0
59647.351175,o,483.0,26.0
59647.353957,o,475.0,16.0
59647.359031,o,462.0,18.0
59647.364966,o,461.0,18.0
59648.336422,o,562.0,12.0
59648.338709,o,565.0,17.0
59648.342409,o,558.0,14.0
59648.347897,o,567.0,15.0
59649.374328,o,650.0,14.0
59649.3771,o,679.0,16.0
59649.387185,o,659.0,16.0
59649.392735,o,678.0,15.0
59650.383424,o,750.0,18.0
59650.385247,o,718.0,17.0
59650.39441,o,714.0,18.0
59650.41683,o,700.0,18.0
59651.36632,o,770.0,24.0
59651.368144,o,754.0,23.0
59651.395653,o,777.0,23.0
59651.410911,o,740.0,20.0
59657.414842,o,981.0,24.0
59657.447791,o,1007.0,26.0
59657.451025,o,1025.0,27.0
59657.479608,o,906.0,50.0
59658.445416,o,994.0,23.0
59658.448614,o,1001.0,25.0
59658.455569,o,993.0,23.0
59658.466093,o,982.0,27.0
59659.418034,o,975.0,23.0
59659.425078,o,968.0,24.0
59659.428268,o,950.0,22.0
59659.438344,o,1030.0,22.0
59660.430036,o,975.0,19.0
59660.435588,o,988.0,21.0
59660.438393,o,971.0,21.0
59660.472983,o,996.0,22.0
59660.482569,o,1029.0,20.0
59660.486234,o,1020.0,20.0
59660.500486,o,994.0,19.0
59660.514897,o,998.0,18.0
59661.425986,o,1019.0,16.0
59661.429186,o,978.0,16.0
59661.435234,o,1053.0,34.0
59661.445404,o,993.0,19.0
59664.41294,o,900.0,16.0
59664.427642,o,878.0,16.0
59664.431743,o,935.0,15.0
59664.437221,o,876.0,16.0
59666.430399,o,848.0,16.0
59666.43359,o,817.0,16.0
59666.440437,o,826.0,16.0
59666.452793,o,826.0,16.0
59667.422706,o,725.0,61.0
59667.425893,o,818.0,34.0
59667.431381,o,796.0,33.0
59667.441547,o,628.0,136.0
59670.30495,o,634.0,18.0
59670.306775,o,656.0,20.0
59670.312266,o,632.0,14.0
59670.322309,o,642.0,15.0
59671.400084,o,611.0,14.0
59671.403035,o,591.0,16.0
59671.43554,o,608.0,17.0
59671.461791,o,575.0,14.0
59672.395779,o,605.0,17.0
59672.419298,o,572.0,16.0
59672.422501,o,590.0,17.0
59672.428017,o,575.0,17.0
59679.432932,o,494.0,39.0
59679.439364,o,544.0,29.0
59679.455211,o,392.0,66.0
59680.315393,o,470.0,29.0
59680.317219,o,486.0,25.0
59680.323757,o,464.0,29.0
59680.330138,o,537.0,26.0
59689.338804,o,529.0,15.0
59689.344294,o,482.0,16.0
59689.347547,o,495.0,16.0
59689.383052,o,474.0,16.0
59692.311129,o,563.0,62.0
59692.316225,o,462.0,21.0
59692.319977,o,443.0,19.0
59692.33293,o,453.0,16.0
59695.312284,o,390.0,14.0
59695.317571,o,399.0,15.0
59695.326343,o,414.0,16.0
59695.329173,o,386.0,15.0
59696.354662,o,386.0,16.0
59696.358405,o,360.0,14.0
59696.364401,o,340.0,14.0
59696.376507,o,349.0,16.0
59699.345606,o,280.0,36.0
59699.34932,o,310.0,49.0
59699.355776,o,174.0,104.0
59699.370721,o,225.0,93.0
59641.22651620023,ZTF_g,94.46488495559616,10.017533339748017
59671.40135420021,ZTF_g,823.5310912720518,37.683937611789766
59678.31223380007,ZTF_g,485.8967564634781,24.343683057269754
59684.27841439983,ZTF_g,304.7979207242304,23.125889871526542
59687.261377300136,ZTF_g,243.0614027700831,15.911936064436265
59689.27689810004,ZTF_g,209.98196717163134,16.085408092503773
59693.24640050018,ZTF_g,171.94438574868042,13.214377802917904
59695.25450230017,ZTF_g,152.40218726120236,19.25873441702185
59697.21381939994,ZTF_g,130.57523015275467,11.134098313186042
59699.23900459986,ZTF_g,127.41401465569257,10.203658973238518
59701.26069439994,ZTF_g,111.74260715246945,8.109288086905808
59703.25931710005,ZTF_g,113.6815535646881,10.914731015766423
59713.19509259984,ZTF_g,97.58251342307337,14.532502773360141
59715.23635420017,ZTF_g,95.63392931121308,11.641548109257922
59723.234270799905,ZTF_g,80.61428381059397,10.648165451438981
59726.23703699978,ZTF_g,85.21828698820507,7.733491555826477
59731.193368100096,ZTF_g,68.80233856680132,9.37474772953674
59741.19405090017,ZTF_g,61.25619265859979,13.452644383414468
59641.271365699824,ZTF_r,91.30572304995576,7.297794477686624
59671.320196799934,ZTF_r,750.7234812299347,22.436202961550457
59674.30489580007,ZTF_r,627.2969847440439,23.15172059379077
59676.353425899986,ZTF_r,609.2551374591835,26.732142435500922
59678.23462959984,ZTF_r,579.5567922363995,21.36595771157831
59680.24732640013,ZTF_r,571.773469414115,24.513735517198505
59684.320787000004,ZTF_r,557.6015855297497,20.574961622247194
59687.35305560008,ZTF_r,548.5835745407562,24.566410224200087
59689.25902780006,ZTF_r,521.88257914179,19.04752137335194
59695.212523099966,ZTF_r,398.66710276152025,22.342472736785115
59697.18468749989,ZTF_r,361.3313136715533,19.616133852701495
59699.263148100115,ZTF_r,306.05170269096834,12.3950741996008
59701.21646990022,ZTF_r,295.56377172061406,14.601802282471342
59708.22881940007,ZTF_r,228.21427162284397,15.164545499053048
59708.268090299796,ZTF_r,224.09450119606052,16.463265952401134
59711.25813659979,ZTF_r,204.33181844009735,15.362882390199216
59713.23578700004,ZTF_r,190.80756970009764,16.67431675152413
59718.20685190009,ZTF_r,161.88700930578537,9.794456255992385
59718.23851849977,ZTF_r,162.48961138205752,10.56051308561315
59723.178113400005,ZTF_r,149.05330149700708,10.882397220850908
59726.18290509982,ZTF_r,128.25408303701943,9.47786561758877
59731.23855319992,ZTF_r,117.65435302003657,10.9649595248577
59733.2237383998,ZTF_r,115.22226282784277,9.970481607328638
59735.238842600025,ZTF_r,109.29754321283022,9.748782573482176
59741.26130789984,ZTF_r,103.39139617872844,17.91520202626484
59743.18782409979,ZTF_r,95.42803913680834,12.194507401103403
