mjd,filter,uJy,duJy
60049.233501,c,-14.0,10.0
60049.236516,c,-4.0,12.0
60049.240419,c,21.0,12.0
60049.243637,c,-1.0,12.0
60052.215692,c,-20.0,15.0
60052.246317,c,-26.0,14.0
60058.223632,c,-13.0,12.0
60058.227416,c,-5.0,11.0
60058.252631,c,-5.0,12.0
60058.262463,c,-14.0,10.0
60080.899083,c,1141.0,14.0
60080.902347,c,1111.0,15.0
60080.908743,c,1159.0,14.0
60080.919793,c,1144.0,17.0
60083.882933,c,967.0,14.0
60083.886585,c,960.0,14.0
60083.895959,c,988.0,14.0
60083.908954,c,966.0,13.0
60086.888758,c,763.0,31.0
60086.892408,c,796.0,30.0
60086.902493,c,942.0,91.0
60086.906736,c,752.0,39.0
60086.907638,c,843.0,42.0
60086.915878,c,913.0,69.0
60086.92578,c,796.0,88.0
60106.108882,c,181.0,14.0
60106.114049,c,176.0,14.0
60106.117018,c,184.0,13.0
60106.127311,c,196.0,12.0
60109.107609,c,156.0,11.0
60109.110401,c,182.0,12.0
60109.11537,c,152.0,11.0
60109.126915,c,181.0,14.0
60112.103098,c,154.0,14.0
60112.105875,c,147.0,16.0
60112.114844,c,171.0,18.0
60112.124599,c,141.0,17.0
60045.029121,o,24.0,21.0
60045.032058,o,29.0,22.0
60045.038034,o,10.0,18.0
60045.048755,o,5.0,18.0
60045.055128,o,51.0,22.0
60045.063262,o,6.0,25.0
60046.25447,o,18.0,17.0
60046.258165,o,31.0,19.0
60046.26458,o,-27.0,18.0
60046.274723,o,4.0,19.0
60050.964538,o,12.0,12.0
60051.000062,o,-3.0,10.0
60051.00298,o,6.0,12.0
60051.008668,o,-8.0,11.0
60053.999165,o,-12.0,26.0
60054.002306,o,-2.0,16.0
60054.008415,o,18.0,15.0
60054.018494,o,16.0,15.0
60059.951438,o,24.0,13.0
60059.955413,o,10.0,11.0
60059.960692,o,4.0,12.0
60059.996018,o,22.0,10.0
60062.941095,o,30.0,11.0
60062.944842,o,25.0,13.0
60065.925935,o,175.0,34.0
60065.929241,o,194.0,33.0
60065.934418,o,142.0,34.0
60065.945705,o,150.0,23.0
60071.989653,o,855.0,32.0
60071.993397,o,838.0,34.0
60072.014443,o,813.0,35.0
60073.219961,o,862.0,25.0
60073.22686,o,873.0,27.0
60074.971208,o,998.0,21.0
60074.974,o,994.0,26.0
60074.98154,o,1015.0,18.0
60076.17965,o,1031.0,31.0
60076.182857,o,1032.0,24.0
60076.188042,o,1010.0,35.0
60079.185424,o,1060.0,19.0
60079.188302,o,1042.0,21.0
60079.194403,o,1056.0,20.0
60079.204443,o,1028.0,20.0
60082.172403,o,958.0,20.0
60082.17579,o,918.0,18.0
60082.181773,o,958.0,19.0
60082.191708,o,941.0,18.0
60085.143939,o,746.0,17.0
60085.147093,o,741.0,17.0
60085.157189,o,794.0,18.0
60085.162686,o,719.0,18.0
60092.868088,o,563.0,19.0
60092.871316,o,593.0,18.0
60092.878457,o,564.0,19.0
60092.891148,o,538.0,19.0
60101.89344,o,392.0,25.0
60101.896802,o,402.0,30.0
60101.903036,o,473.0,24.0
60101.905118,o,389.0,26.0
60101.908337,o,303.0,24.0
60101.915145,o,326.0,22.0
60101.926608,o,412.0,28.0
60101.927546,o,343.0,25.0
60116.846375,o,170.0,13.0
60116.849133,o,180.0,14.0
60116.85832,o,172.0,12.0
60119.822333,o,135.0,67.0
60119.829265,o,21.0,72.0
60119.832181,o,130.0,15.0
60065.3073148001,ZTF_g,152.92412350899485,14.06638069364383
60072.35881939996,ZTF_g,889.1012073628849,32.12198444496392
60075.357199099846,ZTF_g,1110.1876708996429,34.393338691636565
60078.31796299992,ZTF_g,1134.5060076891232,31.783979647661855
60080.25349539984,ZTF_g,1099.89898177094,25.913712228419403
60084.31743060006,ZTF_g,838.1605193402851,30.28766834652505
60086.272465299815,ZTF_g,692.7153318955836,23.153552503336652
60093.303738399874,ZTF_g,316.8207370686689,16.176039249506072
60098.206701400224,ZTF_g,157.51430452738427,24.890573322554836
60100.19041670021,ZTF_g,151.85405727542025,17.46206750147496
60103.23172450019,ZTF_g,124.31112592096252,11.904117866769258
60110.25847220002,ZTF_g,95.11258823511885,10.644766244420476
60112.21327550011,ZTF_g,83.60472063096375,11.820502472587778
60114.25231479993,ZTF_g,79.71902895726936,11.335683658312046
60116.18920140015,ZTF_g,75.37789409867112,13.945553274296806
60118.232430600096,ZTF_g,69.36174331204955,14.087922919873446
60063.37814809987,ZTF_r,60.201595312599515,10.086239943044555
60078.311134300195,ZTF_r,1190.6091065662483,38.970376912782896
60082.3258795999,ZTF_r,1032.4627695071772,29.603316673717885
60084.27646989981,ZTF_r,967.0016163279826,38.790157289828706
60086.34383099992,ZTF_r,819.5480098348148,35.35398486520695
60088.25495370012,ZTF_r,709.4536052252212,23.878672921929656
60090.31190969981,ZTF_r,666.1100712176029,35.43601801962714
60093.31998840021,ZTF_r,605.857934617608,26.90316485374692
60098.29344910011,ZTF_r,503.8606005896759,30.75818321026204
60100.23127309978,ZTF_r,462.1783523471803,21.06254398449269
60103.21109949984,ZTF_r,354.31537637141804,16.0947586729255
60105.25070599979,ZTF_r,300.21196698103586,14.552305780469817
60112.252210599836,ZTF_r,195.41324652244063,18.802458720227715
60114.22989579989,ZTF_r,186.82956387112776,12.518104319919795
60116.21039350005,ZTF_r,175.0069112993417,11.350437775469931
60118.188449100126,ZTF_r,166.50742323757072,16.539286984885432
60120.218900499865,ZTF_r,144.2420878469401,10.942065092557433
