mjd,filter,uJy,duJy
59358.32068,o,56.0,18.0
59358.327601,o,98.0,16.0
59358.338227,o,86.0,20.0
59360.296406,o,86.0,24.0
59360.299612,o,119.0,25.0
59360.309708,o,104.0,26.0
59360.315651,o,104.0,26.0
59362.345864,o,113.0,19.0
59362.349104,o,69.0,15.0
59362.354672,o,78.0,15.0
59362.364471,o,11.0,20.0
59364.303843,o,75.0,12.0
59364.307047,o,96.0,10.0
59364.313027,o,69.0,14.0
59364.32312,o,77.0,11.0
59307.28530090023,ZTF_g,34.162276230705096,6.101745520380568
59309.19934030017,ZTF_g,76.9125481535393,8.260789087512133
59311.24244209984,ZTF_g,144.68036642243317,12.033271368832366
59313.27113430016,ZTF_g,226.18593732194853,14.43713962676059
59315.21814810019,ZTF_g,327.80592571240277,29.58764865970127
59317.24331020005,ZTF_g,358.8667321443456,15.6353342898917
59321.2603356,ZTF_g,400.06559098782424,15.652907489236636
59323.28559029987,ZTF_g,418.749594989748,16.604582362822974
59325.340972200036,ZTF_g,403.08626500193594,17.255076954635026
59329.34665510012,ZTF_g,332.537019558385,18.690712994996886
59335.24839119986,ZTF_g,209.9945385829679,13.209425825729369
59338.322812499944,ZTF_g,162.37112510023428,13.39912391646918
59340.22251159977,ZTF_g,129.40897579385347,10.358778746067483
59342.324803200085,ZTF_g,108.78274161614202,10.150938695133854
59344.260532400105,ZTF_g,94.16163697608434,8.30627157212207
59346.3490046002,ZTF_g,79.84652133047358,8.715799301033982
59348.244039400015,ZTF_g,67.91273174058993,9.926441772749826
59353.21192129981,ZTF_g,49.69615630508122,7.495260569375683
59361.269247699995,ZTF_g,40.749285668732554,10.945983384801819
59365.19802080002,ZTF_g,32.81977504775298,4.867746691680347
59367.257060199976,ZTF_g,29.037551964105816,4.979227936497356
59369.218275499996,ZTF_g,27.139959797341373,4.531571957461156
59373.26707179984,ZTF_g,30.15782383653195,6.702640348320324
59375.26921299985,ZTF_g,21.57346974549985,6.47650018307575
59377.305381900165,ZTF_g,26.693160636242872,7.2739964735973235
59309.260868099984,ZTF_r,79.88749437917966,6.372589953361134
59311.1794906999,ZTF_r,133.1199666056634,7.373118974037781
59313.220694399904,ZTF_r,193.17761504481402,9.674827963073618
59315.2624884001,ZTF_r,296.4359014221215,23.25019747930783
59317.201597199775,ZTF_r,304.5930572430238,13.79472951230738
59321.28567129979,ZTF_r,338.32835722065226,18.24034470363636
59323.34642359987,ZTF_r,345.80399000066143,11.98899713903829
59325.261678200215,ZTF_r,363.0927689870997,17.74824535680924
59329.260034699924,ZTF_r,331.7498995215912,14.224500770713266
59335.20311339991,ZTF_r,217.18008561706162,13.957068654075137
59338.26616899995,ZTF_r,198.64973955569653,12.330396471643905
59340.26237270003,ZTF_r,191.55416527683406,9.40524647840548
59342.3063194002,ZTF_r,186.96486488019377,10.0368097790239
59344.211331000086,ZTF_r,182.81793537541645,9.692424555882114
59346.38745369995,ZTF_r,182.10656393815708,9.796057788086138
59348.20281249983,ZTF_r,169.85236566396856,8.93058801741813
59350.240335599985,ZTF_r,167.60971977968163,13.415365856045769
59353.202372699976,ZTF_r,146.54668540270015,8.308514939292587
59355.223819400184,ZTF_r,132.7292987843723,12.747035111644731
59358.2979629999,ZTF_r,107.98902000745633,9.054068571041904
59361.20733800018,ZTF_r,95.12660557691034,9.37914048248217
59363.32776620006,ZTF_r,77.6524566806792,10.197694256019519
59367.20303239999,ZTF_r,69.10476588559992,5.357740782864877
59369.186782400124,ZTF_r,69.80009279632094,6.603368885413802
59371.2213773001,ZTF_r,65.21255259556449,6.486237650752597
59373.22387730004,ZTF_r,61.57777607534423,8.539595542977413
59375.22223380022,ZTF_r,55.817553845316525,5.891599173322136
59377.21758100018,ZTF_r,52.21330691502922,7.514767820612618
59379.21754630003,ZTF_r,53.021254613991914,6.48961218781948
59381.20728009986,ZTF_r,61.48007660998392,13.391603716437599
59385.222673600074,ZTF_r,40.337186212539734,8.264388407813415
