mjd,filter,uJy,duJy
59309.26828699978,ZTF_r,158.79455259879265,9.448449026444777
59311.311759300064,ZTF_r,151.08174767778678,8.550179222766687
59313.297002300154,ZTF_r,140.17081549004308,11.992728949110464
59315.247222200036,ZTF_r,126.80792613797564,18.094711856526224
59317.329432900064,ZTF_r,107.6066720043794,7.5073950251527926
59321.27717590006,ZTF_r,84.14145157073492,7.739016717015628
59323.342106500175,ZTF_r,79.69223372373293,10.50670838857068
59335.31244210014,ZTF_r,53.7526648786743,15.95651927976335
59338.28795140004,ZTF_r,51.12324353327093,5.721486673409653
59340.289467600174,ZTF_r,45.56901068087165,6.942458346199279
59342.30207179999,ZTF_r,51.50872501374373,7.189568019930567
59346.281944400165,ZTF_r,35.66383156233749,6.359924226281656
59348.32192130014,ZTF_r,35.366916738902056,5.240614212107986
59361.21724539995,ZTF_r,30.163379624671478,7.96605801201469
59363.19133100007,ZTF_r,28.588541529872728,4.668236211012485
