# Combined data from 'ATLAS-ZTF' for 'SN 2023yrs'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
96.7204, -24.61472, o, 60226.316237, -20.059, 0.397, -34, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60226.319052, 20.683, 0.683, 19, 13, 20.703115997617928, ATLAS-ZTF
96.7204, -24.61472, o, 60226.324538, -20.949, 1.009, -15, 15, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60226.349502, 20.809, 0.911, 17, 16, 20.823877696554312, ATLAS-ZTF
96.7204, -24.61472, o, 60228.068498, -23.009, 4.526, -2, 10, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60228.071675, -20.438, 0.564, -24, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60228.079071, -20.439, 0.505, -24, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60228.089723, -20.401, 0.548, -25, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60229.304057, 22.243, 2.842, 5, 13, 22.15257498915995, ATLAS-ZTF
96.7204, -24.61472, o, 60229.310111, -20.251, 0.359, -29, 10, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60229.313296, -21.606, 1.551, -8, 13, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60229.318769, 19.399, 0.157, 63, 10, 19.401648626366043, ATLAS-ZTF
96.7204, -24.61472, o, 60232.290267, 20.944, 0.925, 15, 14, 20.959771852360795, ATLAS-ZTF
96.7204, -24.61472, o, 60232.293446, -21.929, 2.023, -6, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60232.296201, -20.702, 0.709, -19, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60232.319025, -21.456, 1.234, -10, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60234.051801, 22.086, 2.61, 5, 14, 22.15257498915995, ATLAS-ZTF
96.7204, -24.61472, o, 60234.054976, -19.904, 0.367, -40, 15, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60234.058625, -21.062, 1.096, -14, 15, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60234.064932, -19.992, 0.435, -37, 16, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60237.039349, -20.942, 0.855, -15, 13, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60237.042526, -20.795, 0.778, -18, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60237.047931, 25.497, 66.0, 0, 15, inf, ATLAS-ZTF
96.7204, -24.61472, o, 60237.057037, -21.393, 1.215, -10, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60241.275718, 22.111, 4.882, 5, 25, 22.15257498915995, ATLAS-ZTF
96.7204, -24.61472, o, 60241.277521, 21.936, 5.696, 6, 35, 21.95462187404089, ATLAS-ZTF
96.7204, -24.61472, o, 60241.280705, -20.886, 3.583, -16, 58, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60241.305468, 20.529, 0.715, 22, 16, 20.543943297944484, ATLAS-ZTF
96.7204, -24.61472, o, 60243.026931, 21.639, 2.964, 8, 24, 21.64227503252014, ATLAS-ZTF
96.7204, -24.61472, o, 60243.029804, -20.353, 0.945, -26, 25, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60243.035565, 22.898, 10.0, 2, 25, 23.147425010840045, ATLAS-ZTF
96.7204, -24.61472, o, 60243.041521, -22.63, 10.0, -3, 32, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60244.272013, -18.81, 2.35, -109, 255, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60244.273828, 15.248, 0.469, 2890, 1354, 15.24775539310863, ATLAS-ZTF
96.7204, -24.61472, o, 60244.276571, -20.884, 6.278, -16, 101, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60244.283056, 20.688, 5.83, 19, 112, 20.703115997617928, ATLAS-ZTF
96.7204, -24.61472, o, 60247.278118, 19.067, 1.513, 86, 130, 19.06375387189108, ATLAS-ZTF
96.7204, -24.61472, o, 60247.280377, -18.848, 10.321, -105, 1083, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60247.292694, 18.86, 2.419, 104, 251, 18.85741665175305, ATLAS-ZTF
96.7204, -24.61472, o, 60249.009783, -19.3, 0.373, -69, 26, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60249.012979, 19.389, 0.333, 64, 21, 19.38455006504028, ATLAS-ZTF
96.7204, -24.61472, o, 60249.033344, 20.552, 1.046, 22, 23, 20.543943297944484, ATLAS-ZTF
96.7204, -24.61472, o, 60249.038455, 19.896, 0.566, 40, 23, 19.894850021680092, ATLAS-ZTF
96.7204, -24.61472, o, 60253.299266, 20.292, 0.566, 28, 16, 20.28210492164445, ATLAS-ZTF
96.7204, -24.61472, o, 60256.25836, 22.982, 4.909, 2, 11, 23.147425010840045, ATLAS-ZTF
96.7204, -24.61472, o, 60256.261084, -20.156, 0.367, -32, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60256.264258, -20.281, 0.357, -28, 10, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60256.275076, -19.731, 0.252, -46, 12, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60258.010421, -21.881, 1.404, -6, 9, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60258.012229, -20.617, 0.423, -21, 9, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60258.014976, 21.712, 1.211, 8, 9, 21.64227503252014, ATLAS-ZTF
96.7204, -24.61472, c, 60258.020087, 20.887, 0.584, 16, 9, 20.889700043360186, ATLAS-ZTF
96.7204, -24.61472, o, 60259.26562, 21.328, 1.103, 11, 12, 21.296518287104437, ATLAS-ZTF
96.7204, -24.61472, o, 60259.267893, -22.206, 2.571, -5, 12, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60259.271066, -22.072, 2.615, -5, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60259.28215, -20.355, 0.529, -26, 14, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60259.988027, 20.011, 0.309, 36, 11, 20.00924374808178, ATLAS-ZTF
96.7204, -24.61472, c, 60259.989915, 21.322, 0.929, 11, 10, 21.296518287104437, ATLAS-ZTF
96.7204, -24.61472, c, 60259.990365, 22.281, 2.4, 4, 11, 22.394850021680092, ATLAS-ZTF
96.7204, -24.61472, c, 60259.992651, 20.464, 0.389, 24, 9, 20.449471895720983, ATLAS-ZTF
96.7204, -24.61472, c, 60259.993102, 20.656, 0.492, 20, 10, 20.647425010840045, ATLAS-ZTF
96.7204, -24.61472, c, 60259.996368, -20.976, 0.608, -15, 9, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60259.997751, 22.938, 3.812, 2, 9, 23.147425010840045, ATLAS-ZTF
96.7204, -24.61472, c, 60260.024088, 19.779, 0.213, 44, 10, 19.79136830878453, ATLAS-ZTF
96.7204, -24.61472, c, 60260.098732, -20.73, 0.874, -18, 16, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60261.012727, 18.488, 0.081, 146, 12, 18.489117860538904, ATLAS-ZTF
96.7204, -24.61472, c, 60261.014548, 20.018, 0.303, 36, 11, 20.00924374808178, ATLAS-ZTF
96.7204, -24.61472, c, 60261.016167, -21.886, 1.673, -6, 11, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60261.017531, 21.295, 0.886, 11, 10, 21.296518287104437, ATLAS-ZTF
96.7204, -24.61472, c, 60261.017982, 22.315, 2.303, 4, 10, 22.394850021680092, ATLAS-ZTF
96.7204, -24.61472, c, 60261.04317, -20.58, 0.429, -21, 9, nan, ATLAS-ZTF
96.7204, -24.61472, c, 60261.043626, 20.465, 0.486, 24, 12, 20.449471895720983, ATLAS-ZTF
96.7204, -24.61472, c, 60261.062425, -20.672, 0.5, -20, 10, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60262.258876, -19.885, 0.481, -40, 19, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60262.260683, -20.933, 0.965, -15, 15, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60262.263843, -20.36, 0.515, -26, 13, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60262.275144, -21.851, 2.021, -7, 13, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60265.23809, 19.836, 0.34, 42, 14, 19.841876774005247, ATLAS-ZTF
96.7204, -24.61472, o, 60265.244811, -20.789, 0.742, -18, 13, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60265.24865, -20.326, 0.536, -27, 14, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60265.254248, 19.678, 0.272, 49, 13, 19.674509799928714, ATLAS-ZTF
96.7204, -24.61472, o, 60268.23956, 19.764, 0.282, 45, 13, 19.76696871556164, ATLAS-ZTF
96.7204, -24.61472, o, 60268.24153, 19.078, 0.146, 85, 12, 19.076452685714266, ATLAS-ZTF
96.7204, -24.61472, o, 60268.244331, 19.867, 0.321, 41, 13, 19.86804035820066, ATLAS-ZTF
96.7204, -24.61472, o, 60268.249779, 19.063, 0.163, 86, 14, 19.06375387189108, ATLAS-ZTF
96.7204, -24.61472, o, 60269.98302, 18.938, 0.152, 97, 15, 18.933070664334387, ATLAS-ZTF
96.7204, -24.61472, o, 60269.985865, 18.402, 0.095, 158, 15, 18.403357282613943, ATLAS-ZTF
96.7204, -24.61472, o, 60269.990522, 19.964, 0.398, 38, 15, 19.950541008457975, ATLAS-ZTF
96.7204, -24.61472, o, 60269.998076, 19.205, 0.223, 76, 17, 19.197966019298022, ATLAS-ZTF
96.7204, -24.61472, c, 60270.098379, 18.969, 0.172, 94, 16, 18.967180366000754, ATLAS-ZTF
96.7204, -24.61472, o, 60272.986459, 19.001, 0.266, 91, 24, 19.002396519197266, ATLAS-ZTF
96.7204, -24.61472, o, 60272.988274, 18.273, 0.124, 178, 22, 18.273949994227763, ATLAS-ZTF
96.7204, -24.61472, o, 60272.991058, 18.543, 0.196, 139, 27, 18.542462999364762, ATLAS-ZTF
96.7204, -24.61472, o, 60272.996533, 18.318, 0.145, 171, 25, 18.317509724019615, ATLAS-ZTF
96.7204, -24.61472, o, 60278.968754, 18.133, 0.097, 203, 20, 18.131259905216965, ATLAS-ZTF
96.7204, -24.61472, o, 60278.970603, 17.931, 0.073, 244, 18, 17.931525434153176, ATLAS-ZTF
96.7204, -24.61472, o, 60278.973361, 18.284, 0.111, 176, 20, 18.286218330464624, ATLAS-ZTF
96.7204, -24.61472, o, 60278.978517, 18.033, 0.093, 222, 21, 18.0341175638734, ATLAS-ZTF
96.7204, -24.61472, o, 60280.217816, 18.002, 0.039, 229, 9, 18.00041129415028, ATLAS-ZTF
96.7204, -24.61472, o, 60280.222134, 17.881, 0.033, 256, 8, 17.879400086720374, ATLAS-ZTF
96.7204, -24.61472, o, 60280.229043, 18.048, 0.039, 219, 8, 18.0488897128997, ATLAS-ZTF
96.7204, -24.61472, o, 60281.979219, 18.224, 0.08, 186, 15, 18.226217639455207, ATLAS-ZTF
96.7204, -24.61472, o, 60281.981038, 18.138, 0.071, 202, 14, 18.13662157638344, ATLAS-ZTF
96.7204, -24.61472, o, 60281.983804, 18.631, 0.124, 128, 16, 18.631975075880327, ATLAS-ZTF
96.7204, -24.61472, o, 60281.988903, 17.987, 0.069, 232, 16, 17.98628003777275, ATLAS-ZTF
96.7204, -24.61472, o, 60284.952365, 18.279, 0.074, 177, 13, 18.280066834095482, ATLAS-ZTF
96.7204, -24.61472, o, 60284.955745, 18.577, 0.096, 135, 13, 18.574165578762482, ATLAS-ZTF
96.7204, -24.61472, o, 60284.95855, 18.43, 0.07, 154, 11, 18.43119819790884, ATLAS-ZTF
96.7204, -24.61472, o, 60284.963842, 18.166, 0.083, 197, 16, 18.163834434596016, ATLAS-ZTF
96.7204, -24.61472, o, 60286.199073, 18.594, 0.125, 132, 17, 18.598565171985374, ATLAS-ZTF
96.7204, -24.61472, o, 60286.201826, 18.45, 0.05, 151, 8, 18.452557631767075, ATLAS-ZTF
96.7204, -24.61472, o, 60286.216084, 18.614, 0.061, 130, 8, 18.615141619232908, ATLAS-ZTF
96.7204, -24.61472, o, 60289.250949, 18.379, 0.049, 162, 8, 18.37621246364342, ATLAS-ZTF
96.7204, -24.61472, o, 60289.255097, 18.327, 0.044, 170, 8, 18.323877696554312, ATLAS-ZTF
96.7204, -24.61472, o, 60289.263388, 18.631, 0.063, 128, 8, 18.631975075880327, ATLAS-ZTF
96.7204, -24.61472, o, 60290.225993, 18.781, 0.065, 112, 7, 18.776954943324544, ATLAS-ZTF
96.7204, -24.61472, o, 60290.228746, 18.899, 0.084, 100, 8, 18.9, ATLAS-ZTF
96.7204, -24.61472, o, 60290.232874, 18.467, 0.043, 149, 6, 18.467034328969312, ATLAS-ZTF
96.7204, -24.61472, o, 60291.01546, 18.929, 0.163, 97, 16, 18.933070664334387, ATLAS-ZTF
96.7204, -24.61472, o, 60291.018247, 18.805, 0.125, 109, 14, 18.80643375514844, ATLAS-ZTF
96.7204, -24.61472, o, 60291.991861, 19.584, 0.316, 53, 17, 19.589310325998028, ATLAS-ZTF
96.7204, -24.61472, o, 60291.995198, 19.132, 0.176, 81, 14, 19.128787452803373, ATLAS-ZTF
96.7204, -24.61472, o, 60292.001198, 18.653, 0.097, 126, 12, 18.64907363720609, ATLAS-ZTF
96.7204, -24.61472, o, 60292.032958, 19.879, 0.328, 41, 13, 19.86804035820066, ATLAS-ZTF
96.7204, -24.61472, o, 60293.207428, 20.572, 0.656, 21, 14, 20.5944517631652, ATLAS-ZTF
96.7204, -24.61472, o, 60293.21061, 20.006, 0.378, 36, 14, 20.00924374808178, ATLAS-ZTF
96.7204, -24.61472, o, 60293.21607, 19.395, 0.253, 63, 16, 19.401648626366043, ATLAS-ZTF
96.7204, -24.61472, o, 60293.221582, 18.228, 0.066, 186, 12, 18.226217639455207, ATLAS-ZTF
96.7204, -24.61472, o, 60294.174974, 18.887, 0.121, 101, 12, 18.889196565543394, ATLAS-ZTF
96.7204, -24.61472, o, 60294.177265, 20.127, 0.458, 32, 15, 20.137125054200233, ATLAS-ZTF
96.7204, -24.61472, o, 60294.181108, 19.414, 0.196, 62, 12, 19.419020776254364, ATLAS-ZTF
96.7204, -24.61472, o, 60294.187165, 19.807, 0.372, 43, 16, 19.816328861051034, ATLAS-ZTF
96.7204, -24.61472, o, 60294.900423, 18.693, 0.122, 121, 15, 18.69303657420887, ATLAS-ZTF
96.7204, -24.61472, o, 60294.90223, 19.107, 0.143, 83, 12, 19.102304769059813, ATLAS-ZTF
96.7204, -24.61472, o, 60294.907728, 18.711, 0.128, 119, 15, 18.711132596518674, ATLAS-ZTF
96.7204, -24.61472, o, 60294.934199, 18.758, 0.103, 114, 12, 18.75773787165882, ATLAS-ZTF
96.7204, -24.61472, o, 60295.914713, 19.413, 0.228, 62, 14, 19.419020776254364, ATLAS-ZTF
96.7204, -24.61472, o, 60295.940537, 18.912, 0.128, 99, 13, 18.910912013506124, ATLAS-ZTF
96.7204, -24.61472, o, 60295.943742, 19.242, 0.154, 73, 11, 19.241692849698858, ATLAS-ZTF
96.7204, -24.61472, o, 60295.947851, 19.636, 0.231, 51, 12, 19.631074559755156, ATLAS-ZTF
96.7204, -24.61472, o, 60297.171373, 19.075, 0.194, 85, 16, 19.076452685714266, ATLAS-ZTF
96.7204, -24.61472, o, 60297.174096, 20.19, 0.568, 30, 17, 20.207196863200842, ATLAS-ZTF
96.7204, -24.61472, o, 60297.177429, 19.87, 0.504, 41, 21, 19.86804035820066, ATLAS-ZTF
96.7204, -24.61472, o, 60297.204031, 19.734, 0.421, 46, 20, 19.743105420796063, ATLAS-ZTF
96.7204, -24.61472, o, 60298.246365, 18.668, 0.103, 124, 13, 18.66644578709441, ATLAS-ZTF
96.7204, -24.61472, o, 60298.251405, 18.453, 0.086, 151, 13, 18.452557631767075, ATLAS-ZTF
96.7204, -24.61472, o, 60298.254589, 18.452, 0.084, 151, 13, 18.452557631767075, ATLAS-ZTF
96.7204, -24.61472, o, 60298.290112, 18.96, 0.171, 95, 16, 18.955690986777878, ATLAS-ZTF
96.7204, -24.61472, o, 60298.990074, 20.71, 0.712, 19, 13, 20.703115997617928, ATLAS-ZTF
96.7204, -24.61472, o, 60298.993235, 19.248, 0.178, 73, 13, 19.241692849698858, ATLAS-ZTF
96.7204, -24.61472, o, 60299.000406, 19.132, 0.122, 81, 10, 19.128787452803373, ATLAS-ZTF
96.7204, -24.61472, o, 60299.034405, 19.158, 0.16, 79, 13, 19.155932271773896, ATLAS-ZTF
96.7204, -24.61472, o, 60300.019016, 20.719, 0.847, 19, 16, 20.703115997617928, ATLAS-ZTF
96.7204, -24.61472, o, 60300.022651, 21.901, 2.231, 6, 14, 21.95462187404089, ATLAS-ZTF
96.7204, -24.61472, o, 60300.028542, 20.253, 0.493, 29, 14, 20.24400500525261, ATLAS-ZTF
96.7204, -24.61472, o, 60300.06079, -20.396, 0.603, -25, 15, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60301.212856, 18.836, 0.179, 106, 19, 18.836735336838075, ATLAS-ZTF
96.7204, -24.61472, o, 60301.243577, 18.898, 0.197, 100, 20, 18.9, ATLAS-ZTF
96.7204, -24.61472, o, 60301.246736, 19.258, 0.232, 72, 17, 19.256668758921826, ATLAS-ZTF
96.7204, -24.61472, o, 60301.274477, 19.585, 0.29, 53, 15, 19.589310325998028, ATLAS-ZTF
96.7204, -24.61472, o, 60302.216203, 19.501, 0.313, 58, 18, 19.491430016092657, ATLAS-ZTF
96.7204, -24.61472, o, 60302.24979, 19.465, 0.274, 59, 16, 19.47286997089464, ATLAS-ZTF
96.7204, -24.61472, o, 60302.252613, 19.736, 0.373, 46, 17, 19.743105420796063, ATLAS-ZTF
96.7204, -24.61472, o, 60302.258123, 20.122, 0.496, 32, 16, 20.137125054200233, ATLAS-ZTF
96.7204, -24.61472, o, 60305.201005, 19.511, 0.746, 57, 42, 19.51031286081877, ATLAS-ZTF
96.7204, -24.61472, o, 60305.204209, 22.369, 9.652, 4, 40, 22.394850021680092, ATLAS-ZTF
96.7204, -24.61472, o, 60305.21015, 19.802, 0.887, 44, 39, 19.79136830878453, ATLAS-ZTF
96.7204, -24.61472, o, 60305.24528, 18.857, 0.282, 104, 29, 18.85741665175305, ATLAS-ZTF
96.7204, -24.61472, o, 60306.961448, -20.212, 1.146, -30, 34, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60306.964637, 19.85, 0.708, 42, 30, 19.841876774005247, ATLAS-ZTF
96.7204, -24.61472, o, 60306.971045, 19.486, 0.374, 58, 22, 19.491430016092657, ATLAS-ZTF
96.7204, -24.61472, o, 60306.985613, -20.147, 0.646, -32, 20, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60309.18966, 21.842, 3.267, 7, 22, 21.787254899964356, ATLAS-ZTF
96.7204, -24.61472, o, 60309.224814, 20.127, 0.778, 32, 25, 20.137125054200233, ATLAS-ZTF
96.7204, -24.61472, o, 60309.227608, 19.306, 0.355, 69, 24, 19.30287727315686, ATLAS-ZTF
96.7204, -24.61472, o, 60309.235277, 20.484, 0.926, 23, 22, 20.495680409956016, ATLAS-ZTF
96.7204, -24.61472, o, 60310.189434, 19.038, 0.329, 88, 29, 19.038793319624578, ATLAS-ZTF
96.7204, -24.61472, o, 60310.192599, -20.244, 0.99, -29, 29, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60310.195898, 22.058, 2.556, 6, 14, 21.95462187404089, ATLAS-ZTF
96.7204, -24.61472, o, 60310.202638, 18.803, 0.272, 109, 30, 18.80643375514844, ATLAS-ZTF
96.7204, -24.61472, o, 60310.205877, 20.389, 0.654, 25, 17, 20.405149978319905, ATLAS-ZTF
96.7204, -24.61472, o, 60310.208314, 18.564, 0.209, 136, 28, 18.566152729074453, ATLAS-ZTF
96.7204, -24.61472, o, 60310.209216, -21.313, 1.82, -11, 20, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60310.214908, 19.591, 0.35, 53, 18, 19.589310325998028, ATLAS-ZTF
96.7204, -24.61472, o, 60311.965765, 15.944, 0.509, 1522, 775, 15.943963368913614, ATLAS-ZTF
96.7204, -24.61472, o, 60311.968876, 18.577, 0.185, 135, 25, 18.574165578762482, ATLAS-ZTF
96.7204, -24.61472, o, 60311.979153, 17.712, 2.337, 299, 698, 17.710822029188925, ATLAS-ZTF
96.7204, -24.61472, o, 60311.985358, 16.04, 0.426, 1393, 593, 16.04012220894009, ATLAS-ZTF
96.7204, -24.61472, o, 60313.188341, 19.516, 0.216, 57, 12, 19.51031286081877, ATLAS-ZTF
96.7204, -24.61472, o, 60313.199574, 19.529, 0.23, 56, 13, 19.529529932484497, ATLAS-ZTF
96.7204, -24.61472, o, 60313.202773, 19.703, 0.25, 48, 12, 19.69689690656103, ATLAS-ZTF
96.7204, -24.61472, o, 60313.209002, 20.386, 0.57, 25, 14, 20.405149978319905, ATLAS-ZTF
96.7204, -24.61472, o, 60314.180186, 18.624, 0.116, 129, 15, 18.623525724251877, ATLAS-ZTF
96.7204, -24.61472, o, 60314.183399, -21.655, 4.057, -8, 32, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60314.196382, -21.577, 2.083, -8, 18, nan, ATLAS-ZTF
96.7204, -24.61472, o, 60314.202351, 20.581, 1.033, 21, 22, 20.5944517631652, ATLAS-ZTF
96.7204, -24.61472, c, 60314.867529, 20.075, 0.252, 34, 8, 20.07130270739436, ATLAS-ZTF
