oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
319102400012102,120224920,2458956.7545631099,58956.249201400002,19.1831741,0.090362221,0,zg,179.858214,-20.448019299999999,0.699999988,-0.0520000011,20200417249190,319,0x2,0x4,21.2600002,26.1825771,0.0315438546,-0.0831907541,1.48079562e-05,30,1.56900001,1
319102400012102,120920930,2458963.71442771,58963.209305600001,19.2338219,0.0937099159,0,zg,179.85825639999999,-20.448035699999998,0.514999986,-0.00999999978,20200424209074,319,0x2,0x4,21.3799992,26.1546173,0.0320521817,-0.0806424767,1.5144301e-05,30,1.58399999,1
319102400012102,121823158,2458972.7362938575,58972.231585599999,19.1323376,0.0871172696,0,zg,179.85830480000001,-20.4481106,0.81400001,0.156000003,20200503231574,319,0x2,0x4,20.0400009,26.1903496,0.0387371555,-0.0549096726,4.27417035e-05,30,1.597,1
319102400012102,122418972,2458978.6940983217,58978.189722199997,19.2776165,0.0966982022,0,zg,179.85823959999999,-20.4480203,1.36500001,0.206,20200509189711,319,0x2,0x4,20.8700008,26.1903648,0.0335330442,-0.072341457,1.92808111e-05,30,1.56900001,1
319102400012102,122715346,2458981.6576553769,58981.153460599999,19.2120609,0.0922574475,0,zg,179.8582538,-20.448039900000001,0.505999982,0.00800000038,20200512153461,319,0x2,0x4,20.4500008,26.180584,0.037466567,-0.0472427793,3.13747223e-05,30,1.597,1
319102400012102,123321078,2458987.7145800646,58987.210787000004,19.1426697,0.0877674893,0,zg,179.85817739999999,-20.448020700000001,0.717000008,0.0399999991,20200518210787,319,0x2,0x4,21.2399998,26.2197914,0.0313084126,-0.0998945683,1.41992032e-05,30,1.65900004,1
319102400012102,123922684,2458993.7301965784,58993.226840299998,19.1509666,0.0882930532,0,zg,179.85823149999999,-20.447954800000002,1.42999995,-0.125,20200524225602,319,0x2,0x4,20.6399994,26.08811,0.0374831036,-0.0886084363,2.77198997e-05,30,1.852,1
319102400012102,124216939,2458996.6725284783,58996.169398099999,19.2985725,0.0981589779,0,zg,179.85828330000001,-20.448006899999999,0.813000023,0.0469999984,20200527169387,319,0x2,0x4,20.8700008,26.149374,0.0326500759,-0.0682797357,1.85392455e-05,30,1.60500002,1
319102400012102,124521027,2458999.7131670718,58999.210277799997,18.783268,0.067796059,32768,zg,179.85826019999999,-20.448081699999999,1.22500002,-0.0860000029,20200530210278,319,0x2,0x4,19.1100006,25.2849007,0.0573809296,-0.0371812731,0.000272813166,30,1.85099995,1
319102400012102,125116790,2459005.6703021983,59005.167905100003,19.2310276,0.0935222134,0,zg,179.85810499999999,-20.448067099999999,0.666999996,0.0439999998,20200605167315,319,0x2,0x4,19.4799995,26.1435547,0.0453034565,-0.0376207754,0.000100227473,30,1.68599999,1
319102400015079,112641972,2458880.9228635826,58880.4197222,17.778059,0.0347505994,0,zg,179.86199909999999,-20.446159099999999,2.18899989,-0.0160000008,20200201419537,319,0x2,0x4,20.4899998,26.2345467,0.0397054255,-0.105882369,3.10333598e-05,30,1.62100005,1
319102400015079,114635527,2458900.859803753,58900.355277800001,18.2179565,0.0458486788,0,zg,179.8620986,-20.4461522,2.45700002,0.149000004,20200221355278,319,0x2,0x4,21.0100002,26.1780605,0.0330457017,-0.0665831864,1.67344078e-05,30,1.65499997,1
319102400015079,120224920,2458956.7545632888,58956.249201400002,18.2094841,0.0455922,0,zg,179.8620152,-20.446191599999999,5.37699986,0.513000011,20200417249190,319,0x2,0x4,21.2600002,26.1825771,0.0315438546,-0.0831907541,1.48079562e-05,30,1.56900001,1
319102400015079,120920930,2458963.7144279275,58963.209305600001,18.0961456,0.0423355326,0,zg,179.86239190000001,-20.446296199999999,6.6079998,0.550999999,20200424209074,319,0x2,0x4,21.3799992,26.1546173,0.0320521817,-0.0806424767,1.5144301e-05,30,1.58399999,1
319102400015079,121823158,2458972.7362940712,58972.231585599999,18.157608,0.0440619141,0,zg,179.86188050000001,-20.446169399999999,2.04900002,0.425999999,20200503231574,319,0x2,0x4,20.0400009,26.1903496,0.0387371555,-0.0549096726,4.27417035e-05,30,1.597,1
319102400015079,123321078,2458987.7145803259,58987.210787000004,18.1321735,0.0433363207,0,zg,179.8620224,-20.4462054,4.704,0.228,20200518210787,319,0x2,0x4,21.2399998,26.2197914,0.0313084126,-0.0998945683,1.41992032e-05,30,1.65900004,1
319102400015079,123922684,2458993.7301968522,58993.226840299998,17.992363,0.0396226645,0,zg,179.8620976,-20.446308200000001,3.17799997,0.136000007,20200524225602,319,0x2,0x4,20.6399994,26.08811,0.0374831036,-0.0886084363,2.77198997e-05,30,1.852,1
319102400015079,124521027,2458999.7131673372,58999.210277799997,17.8510075,0.0363055542,32768,zg,179.86209790000001,-20.445896699999999,1.07200003,0.202999994,20200530210278,319,0x2,0x4,19.1100006,25.2849007,0.0573809296,-0.0371812731,0.000272813166,30,1.85099995,1
319102400020811,109948938,2458853.9901223811,58853.489386599998,20.0719948,0.16509515,0,zg,179.86887350000001,-20.447392300000001,1.41900003,0.277999997,20200105489387,319,0x2,0x4,21.2800007,26.2269669,0.0321650989,-0.0728438273,1.48904992e-05,30,1.63399994,1
