# Combined data from 'ATLAS-ZTF' for 'SN 2022kbc'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
181.19546, 9.43826, o, 59650.427349, -20.491, 0.593, -23, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59650.43054, 21.661, 1.8, 8, 14, 21.64227503252014, ATLAS-ZTF
181.19546, 9.43826, o, 59650.433273, -21.209, 0.973, -12, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59650.439659, 22.861, 6.5, 3, 17, 22.707196863200842, ATLAS-ZTF
181.19546, 9.43826, o, 59651.202817, 21.884, 2.58, 6, 16, 21.95462187404089, ATLAS-ZTF
181.19546, 9.43826, o, 59651.215618, 21.525, 1.833, 9, 16, 21.514393726401686, ATLAS-ZTF
181.19546, 9.43826, o, 59651.231001, 20.822, 1.092, 17, 19, 20.823877696554312, ATLAS-ZTF
181.19546, 9.43826, o, 59651.244875, -20.64, 0.59, -20, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59652.901731, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
181.19546, 9.43826, o, 59652.910501, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
181.19546, 9.43826, o, 59653.466009, 20.975, 1.826, 15, 27, 20.959771852360795, ATLAS-ZTF
181.19546, 9.43826, o, 59653.471052, 21.528, 3.733, 9, 33, 21.514393726401686, ATLAS-ZTF
181.19546, 9.43826, o, 59653.493519, -20.362, 1.473, -26, 38, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59653.497646, -20.271, 1.238, -28, 35, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59658.548449, -20.105, 1.136, -33, 38, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59658.578656, -23.299, 20.75, -2, 36, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59658.606903, -19.886, 1.132, -40, 46, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59659.272882, -21.483, 3.132, -9, 29, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59659.275642, -19.977, 0.637, -37, 24, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59659.281049, 23.118, 13.312, 2, 27, 23.147425010840045, ATLAS-ZTF
181.19546, 9.43826, o, 59659.291955, 19.496, 0.448, 58, 26, 19.491430016092657, ATLAS-ZTF
181.19546, 9.43826, o, 59660.511124, -21.707, 1.885, -8, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59660.516268, 21.046, 1.143, 14, 16, 21.034679910804403, ATLAS-ZTF
181.19546, 9.43826, o, 59660.522761, -22.237, 5.258, -5, 24, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59660.533737, 19.43, 1.106, 61, 68, 19.43667541247308, ATLAS-ZTF
181.19546, 9.43826, o, 59662.40375, -23.441, 8.25, -2, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59662.433718, -20.726, 0.69, -19, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59662.451356, -23.792, 12.167, -1, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59662.462766, 23.535, 9.75, 1, 14, 23.9, ATLAS-ZTF
181.19546, 9.43826, o, 59663.203224, 20.909, 0.836, 16, 13, 20.889700043360186, ATLAS-ZTF
181.19546, 9.43826, o, 59663.205989, -21.258, 1.052, -11, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59663.235459, -20.647, 0.799, -20, 16, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59663.240877, -20.3, 0.513, -28, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59664.579057, -20.933, 1.09, -15, 17, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59664.605695, 22.009, 3.516, 6, 20, 21.95462187404089, ATLAS-ZTF
181.19546, 9.43826, o, 59664.613572, 20.705, 1.031, 19, 20, 20.703115997617928, ATLAS-ZTF
181.19546, 9.43826, o, 59664.619151, 23.904, 22.0, 1, 22, 23.9, ATLAS-ZTF
181.19546, 9.43826, o, 59666.484822, -22.763, 4.812, -3, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.489383, -21.87, 2.0, -6, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.491659, -21.186, 1.214, -12, 15, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.495767, -21.023, 0.935, -14, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.497137, -20.786, 0.79, -18, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.503114, -20.273, 0.648, -28, 18, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.510483, -19.971, 0.38, -37, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59666.517892, -20.401, 0.786, -25, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59667.211011, -24.114, 11.75, -1, 10, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59667.214163, 21.656, 1.468, 8, 12, 21.64227503252014, ATLAS-ZTF
181.19546, 9.43826, o, 59667.220966, 21.565, 0.964, 9, 8, 21.514393726401686, ATLAS-ZTF
181.19546, 9.43826, o, 59667.246032, 19.133, 0.207, 81, 17, 19.128787452803373, ATLAS-ZTF
181.19546, 9.43826, c, 59668.380891, -21.337, 1.0, -11, 11, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59668.383633, -22.765, 4.273, -3, 12, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59668.386837, 20.581, 0.466, 21, 10, 20.5944517631652, ATLAS-ZTF
181.19546, 9.43826, c, 59668.394607, 21.027, 0.754, 14, 11, 21.034679910804403, ATLAS-ZTF
181.19546, 9.43826, c, 59668.395525, 18.932, 0.299, 97, 29, 18.933070664334387, ATLAS-ZTF
181.19546, 9.43826, c, 59668.397362, 20.271, 0.556, 28, 16, 20.28210492164445, ATLAS-ZTF
181.19546, 9.43826, o, 59670.354852, 23.742, 9.571, 1, 11, 23.9, ATLAS-ZTF
181.19546, 9.43826, o, 59670.358042, -20.486, 0.507, -23, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59670.363514, 20.366, 0.457, 26, 12, 20.362566630072955, ATLAS-ZTF
181.19546, 9.43826, o, 59670.373543, 20.77, 0.76, 18, 14, 20.761818737241732, ATLAS-ZTF
181.19546, 9.43826, o, 59670.379928, -20.023, 0.386, -36, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59670.381751, 22.19, 2.913, 5, 14, 22.15257498915995, ATLAS-ZTF
181.19546, 9.43826, o, 59670.384487, -21.045, 1.094, -14, 15, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59670.391863, -22.407, 3.6, -4, 14, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59672.878238, -21.438, 0.949, -10, 9, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59672.880977, -21.991, 1.457, -6, 8, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59672.885999, -21.288, 0.791, -11, 9, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59672.897434, 19.262, 0.155, 72, 11, 19.256668758921826, ATLAS-ZTF
181.19546, 9.43826, o, 59675.128729, -24.761, 28.333, 0, 13, inf, ATLAS-ZTF
181.19546, 9.43826, o, 59675.131456, -21.357, 1.25, -10, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59675.136412, -22.661, 4.5, -3, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59675.145903, -20.131, 0.385, -32, 12, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59676.40977, 20.761, 0.459, 18, 8, 20.761818737241732, ATLAS-ZTF
181.19546, 9.43826, c, 59676.412976, 20.851, 0.457, 17, 8, 20.823877696554312, ATLAS-ZTF
181.19546, 9.43826, c, 59676.420292, -21.699, 1.238, -8, 9, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59676.42672, 20.327, 0.412, 27, 11, 20.32159058960253, ATLAS-ZTF
181.19546, 9.43826, c, 59676.429931, 24.707, 21.333, 0, 10, inf, ATLAS-ZTF
181.19546, 9.43826, c, 59676.430843, 21.922, 1.42, 6, 9, 21.95462187404089, ATLAS-ZTF
181.19546, 9.43826, c, 59676.435445, -20.937, 0.656, -15, 10, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59676.446429, -21.629, 1.216, -8, 10, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.337014, -22.315, 4.0, -4, 17, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.338841, -21.242, 1.145, -12, 13, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.341256, -21.028, 1.009, -14, 14, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.341711, 21.274, 1.47, 11, 16, 21.296518287104437, ATLAS-ZTF
181.19546, 9.43826, c, 59678.344966, 20.792, 0.691, 18, 12, 20.761818737241732, ATLAS-ZTF
181.19546, 9.43826, c, 59678.367465, -21.041, 0.909, -14, 13, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.368378, -21.429, 1.311, -10, 13, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59678.387321, 24.929, 28.667, 0, 11, inf, ATLAS-ZTF
181.19546, 9.43826, o, 59679.176752, 20.919, 0.851, 16, 13, 20.889700043360186, ATLAS-ZTF
181.19546, 9.43826, o, 59679.179455, 20.822, 0.784, 17, 13, 20.823877696554312, ATLAS-ZTF
181.19546, 9.43826, o, 59679.184872, 21.805, 1.719, 7, 12, 21.787254899964356, ATLAS-ZTF
181.19546, 9.43826, o, 59679.220105, 21.417, 1.446, 10, 14, 21.4, ATLAS-ZTF
181.19546, 9.43826, o, 59680.322737, 22.048, 3.31, 6, 18, 21.95462187404089, ATLAS-ZTF
181.19546, 9.43826, c, 59680.33926, 19.907, 0.675, 40, 27, 19.894850021680092, ATLAS-ZTF
181.19546, 9.43826, c, 59680.342002, 20.052, 0.762, 35, 26, 20.03982988912431, ATLAS-ZTF
181.19546, 9.43826, c, 59680.344743, 20.131, 0.657, 32, 21, 20.137125054200233, ATLAS-ZTF
181.19546, 9.43826, c, 59680.354818, -20.57, 0.918, -22, 20, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59680.35619, 20.332, 0.712, 27, 19, 20.32159058960253, ATLAS-ZTF
181.19546, 9.43826, o, 59680.358456, -20.688, 1.032, -19, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59680.371618, -20.132, 1.114, -32, 36, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59680.373444, 21.362, 2.057, 10, 21, 21.4, ATLAS-ZTF
181.19546, 9.43826, c, 59680.379662, -20.798, 0.958, -17, 17, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59680.381544, 20.192, 0.648, 30, 20, 20.207196863200842, ATLAS-ZTF
181.19546, 9.43826, c, 59680.384765, 20.658, 0.825, 20, 16, 20.647425010840045, ATLAS-ZTF
181.19546, 9.43826, c, 59681.30139, -20.556, 1.804, -22, 39, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59681.303216, -22.064, 8.0, -5, 43, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59681.305501, 19.123, 0.366, 82, 30, 19.115465369040706, ATLAS-ZTF
181.19546, 9.43826, c, 59681.30596, -20.512, 1.944, -23, 44, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59681.307788, 20.055, 0.954, 34, 33, 20.07130270739436, ATLAS-ZTF
181.19546, 9.43826, c, 59681.313273, -20.508, 1.374, -23, 31, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59681.331511, 19.747, 0.718, 46, 33, 19.743105420796063, ATLAS-ZTF
181.19546, 9.43826, c, 59681.331966, -20.669, 1.832, -20, 36, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59687.206325, 21.258, 2.419, 11, 28, 21.296518287104437, ATLAS-ZTF
181.19546, 9.43826, o, 59687.20906, 20.24, 0.94, 29, 27, 20.24400500525261, ATLAS-ZTF
181.19546, 9.43826, o, 59687.218583, 22.146, 6.1, 5, 31, 22.15257498915995, ATLAS-ZTF
181.19546, 9.43826, o, 59687.234042, -19.842, 0.677, -42, 28, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59688.378172, -21.542, 1.612, -9, 14, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59688.381857, -20.314, 0.691, -27, 19, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59688.387807, 20.882, 1.538, 16, 25, 20.889700043360186, ATLAS-ZTF
181.19546, 9.43826, o, 59688.398816, -20.959, 1.284, -15, 19, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59690.413503, 20.767, 0.733, 18, 13, 20.761818737241732, ATLAS-ZTF
181.19546, 9.43826, o, 59690.417732, 23.861, 12.667, 1, 13, 23.9, ATLAS-ZTF
181.19546, 9.43826, o, 59690.423283, 21.182, 1.254, 12, 15, 21.202046884880936, ATLAS-ZTF
181.19546, 9.43826, o, 59690.439122, -20.33, 0.629, -27, 17, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59691.145747, -20.769, 0.712, -18, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59691.148479, 20.559, 0.612, 22, 13, 20.543943297944484, ATLAS-ZTF
181.19546, 9.43826, o, 59691.155343, -23.655, 9.545, -1, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59691.165411, 20.963, 0.932, 15, 14, 20.959771852360795, ATLAS-ZTF
181.19546, 9.43826, c, 59692.388463, -18.385, 0.7, -161, 112, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59692.397152, -20.476, 6.333, -23, 148, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59692.417, -20.754, 1.125, -18, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59694.384019, -22.175, 2.519, -5, 12, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59694.387689, 21.633, 1.341, 8, 11, 21.64227503252014, ATLAS-ZTF
181.19546, 9.43826, o, 59694.394545, -21.453, 1.321, -10, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59694.404874, 20.276, 0.513, 28, 14, 20.28210492164445, ATLAS-ZTF
181.19546, 9.43826, o, 59695.112016, 20.729, 0.623, 18, 12, 20.761818737241732, ATLAS-ZTF
181.19546, 9.43826, o, 59695.11517, -20.9, 0.926, -16, 15, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59695.121114, 20.354, 0.452, 26, 12, 20.362566630072955, ATLAS-ZTF
181.19546, 9.43826, o, 59695.131507, 24.016, 14.714, 1, 13, 23.9, ATLAS-ZTF
181.19546, 9.43826, c, 59696.360082, 24.094, 14.667, 1, 12, 23.9, ATLAS-ZTF
181.19546, 9.43826, c, 59696.363633, 22.725, 4.667, 3, 14, 22.707196863200842, ATLAS-ZTF
181.19546, 9.43826, c, 59696.370495, 21.206, 1.094, 12, 13, 21.202046884880936, ATLAS-ZTF
181.19546, 9.43826, c, 59696.380598, 20.912, 0.812, 16, 13, 20.889700043360186, ATLAS-ZTF
181.19546, 9.43826, o, 59698.385444, -23.773, 16.5, -1, 19, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59698.38868, -20.889, 1.426, -16, 23, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59698.399832, -20.843, 1.222, -17, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59698.406357, 19.643, 0.589, 50, 30, 19.65257498915995, ATLAS-ZTF
181.19546, 9.43826, o, 59699.101045, 20.553, 1.75, 22, 38, 20.543943297944484, ATLAS-ZTF
181.19546, 9.43826, o, 59699.104698, -21.069, 1.554, -14, 21, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59699.110629, -21.523, 2.2, -9, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59699.116092, -20.469, 1.689, -24, 40, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59699.119264, 21.423, 2.302, 10, 22, 21.4, ATLAS-ZTF
181.19546, 9.43826, o, 59699.123808, 20.295, 0.762, 28, 21, 20.28210492164445, ATLAS-ZTF
181.19546, 9.43826, c, 59700.353487, -22.24, 2.667, -5, 12, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59700.3563, -20.735, 0.87, -18, 16, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59700.361782, -22.587, 3.111, -3, 10, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59700.371899, -22.441, 2.68, -4, 10, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59700.844361, -20.455, 0.389, -24, 9, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59700.848047, -22.613, 2.885, -3, 9, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59700.854114, 21.631, 1.373, 8, 11, 21.64227503252014, ATLAS-ZTF
181.19546, 9.43826, o, 59700.86395, -23.531, 6.833, -1, 10, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.145643, -19.83, 0.423, -42, 18, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.148817, 22.124, 3.625, 5, 19, 22.15257498915995, ATLAS-ZTF
181.19546, 9.43826, o, 59703.154224, -20.156, 0.575, -32, 18, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.156928, -23.289, 14.364, -2, 25, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.160098, -19.896, 0.386, -40, 15, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.165573, -20.441, 0.741, -24, 18, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59703.166025, 19.463, 0.477, 60, 28, 19.45462187404089, ATLAS-ZTF
181.19546, 9.43826, c, 59704.335672, 25.927, 82.0, 0, 13, inf, ATLAS-ZTF
181.19546, 9.43826, c, 59704.338892, 18.955, 1.11, 95, 106, 18.955690986777878, ATLAS-ZTF
181.19546, 9.43826, c, 59704.348988, -22.292, 4.0, -4, 18, nan, ATLAS-ZTF
181.19546, 9.43826, c, 59704.354471, -21.174, 0.821, -12, 10, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59705.311841, 18.941, 0.965, 96, 93, 18.944321917401076, ATLAS-ZTF
181.19546, 9.43826, o, 59705.315054, 20.499, 0.508, 23, 12, 20.495680409956016, ATLAS-ZTF
181.19546, 9.43826, o, 59705.325821, -21.408, 1.296, -10, 13, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59705.337034, -21.309, 1.455, -11, 16, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59708.325901, 20.94, 1.102, 15, 17, 20.959771852360795, ATLAS-ZTF
181.19546, 9.43826, o, 59708.329697, 20.879, 1.104, 16, 18, 20.889700043360186, ATLAS-ZTF
181.19546, 9.43826, o, 59708.361079, -22.412, 5.043, -4, 20, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59708.368222, -21.167, 1.278, -12, 16, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59714.390462, 19.522, 0.539, 56, 30, 19.529529932484497, ATLAS-ZTF
181.19546, 9.43826, o, 59714.393688, 18.734, 0.264, 116, 31, 18.738855026932704, ATLAS-ZTF
181.19546, 9.43826, o, 59714.399678, 21.48, 3.913, 9, 36, 21.514393726401686, ATLAS-ZTF
181.19546, 9.43826, o, 59714.409808, -22.492, 9.476, -4, 35, nan, ATLAS-ZTF
181.19546, 9.43826, o, 59715.096579, 18.54, 0.371, 139, 52, 18.542462999364762, ATLAS-ZTF
181.19546, 9.43826, o, 59715.099317, 18.793, 0.448, 110, 49, 18.796518287104437, ATLAS-ZTF
181.19546, 9.43826, o, 59715.105644, 19.02, 0.411, 90, 37, 19.014393726401686, ATLAS-ZTF
181.19546, 9.43826, o, 59715.115134, 20.006, 0.789, 36, 28, 20.00924374808178, ATLAS-ZTF
181.19546, 9.43826, o, 59716.381345, 19.123, 0.223, 81, 18, 19.128787452803373, ATLAS-ZTF
181.19546, 9.43826, o, 59716.392318, 18.756, 0.176, 114, 20, 18.75773787165882, ATLAS-ZTF
181.19546, 9.43826, o, 59716.405574, 19.0, 0.261, 91, 24, 19.002396519197266, ATLAS-ZTF
181.19546, 9.43826, o, 59716.418007, 19.252, 0.356, 72, 26, 19.256668758921826, ATLAS-ZTF
181.19546, 9.43826, o, 59719.119127, 19.218, 0.318, 75, 24, 19.21234684152075, ATLAS-ZTF
181.19546, 9.43826, o, 59719.122431, 19.54, 0.411, 55, 23, 19.54909327626439, ATLAS-ZTF
181.19546, 9.43826, o, 59719.127536, 20.349, 0.949, 26, 25, 20.362566630072955, ATLAS-ZTF
181.19546, 9.43826, o, 59719.137793, 18.794, 0.207, 110, 23, 18.796518287104437, ATLAS-ZTF
181.19546, 9.43826, c, 59720.352473, 19.092, 0.116, 84, 10, 19.089301784845293, ATLAS-ZTF
