MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.417087,21.692,2.754,8,21,o,0,0.82,181.05108,20.40689,3432.6,10310.53,2.24,2.03,-48.2,-0.431,19.26,20.45,02a60697o0413o
60697.421512,-20.109,0.483,-33,16,o,0,1.35,181.05108,20.40689,3435.95,10309.28,2.66,2.33,-48.2,-0.406,19.15,20.49,02a60697o0421o
60697.42213,21.167,1.229,12,15,o,0,1.54,181.05108,20.40689,7220.75,253.96,2.65,2.53,-47.5,-0.446,19.35,20.66,01a60697o0428o
60697.426992,-19.951,0.412,-38,16,o,0,1.63,181.05108,20.40689,7220.8,254.23,2.72,2.64,9.9,-0.426,19.33,20.71,01a60697o0437o
60697.439744,-20.705,2.392,-19,45,o,0,0.97,181.05108,20.40689,3560.18,97.21,1.94,1.82,-85.0,-0.465,17.91,19.1,02a60697o0457o
60697.444733,20.101,1.476,33,49,o,0,0.63,181.05108,20.40689,3554.53,96.58,1.98,1.82,-78.3,-0.445,17.9,19.07,02a60697o0467o
60697.448746,20.361,0.787,26,20,o,0,1.52,181.05108,20.40689,3553.83,97.35,1.96,1.83,-85.7,-0.438,18.76,19.97,02a60697o0475o
60697.465344,22.521,5.185,4,18,o,0,0.59,181.05108,20.40689,3547.0,96.71,2.13,1.99,-81.9,-0.428,19.15,20.44,02a60697o0508o
60699.524482,19.742,0.385,46,18,o,0,0.93,181.05108,20.40689,3118.94,8706.57,2.76,2.72,-51.1,-0.41,19.32,21.02,01a60699o0664o
60699.53237,20.901,0.83,16,13,o,0,2.15,181.05108,20.40689,3101.78,8668.46,2.87,2.75,64.5,-0.387,19.46,20.89,01a60699o0678o
60699.534198,22.149,2.636,5,13,o,0,2.34,181.05108,20.40689,3158.09,8745.54,2.8,2.68,70.0,-0.395,19.46,20.86,01a60699o0682o
60699.543938,20.69,0.777,19,15,o,0,1.6,181.05108,20.40689,3177.93,8629.81,2.83,2.62,61.4,-0.385,19.49,20.86,01a60699o0702o
60700.617715,21.151,0.8,13,10,o,0,2.18,181.05108,20.40689,2148.46,6225.67,2.81,2.46,46.3,-0.398,19.62,21.18,01a60700o0617o
60700.620955,-21.241,0.882,-12,10,o,0,1.29,181.05108,20.40689,2168.38,6263.34,2.61,2.32,42.0,-0.413,19.68,21.19,01a60700o0624o
60700.627145,-21.635,1.154,-8,9,o,0,1.64,181.05108,20.40689,2111.61,6184.36,2.6,2.31,50.9,-0.415,19.71,21.21,01a60700o0637o
60703.63396,-21.687,1.452,-8,11,o,0,1.28,181.05108,20.40689,1599.81,179.54,2.47,2.37,71.1,-0.453,19.6,21.04,01a60703o0432o
60703.634873,22.367,3.966,4,16,o,0,0.71,181.05108,20.40689,1448.75,10410.5,2.69,2.45,-80.2,-0.449,19.6,21.05,01a60703o0434o
60703.638097,-20.648,0.688,-20,14,o,0,0.96,181.05108,20.40689,1619.81,218.2,2.46,2.34,72.6,-0.465,19.58,21.12,01a60703o0441o
60703.639028,-21.516,1.446,-9,13,o,0,1.29,181.05108,20.40689,1467.44,10448.59,2.68,2.43,-87.1,-0.441,19.61,21.06,01a60703o0443o
60703.643721,22.963,7.0,2,17,o,0,0.72,181.05108,20.40689,1560.58,137.56,2.74,2.6,76.3,-0.446,19.47,21.08,01a60703o0453o
60703.644177,21.604,1.891,8,16,o,0,1.08,181.05108,20.40689,1407.39,10369.28,2.74,2.48,-84.3,-0.446,19.54,21.08,01a60703o0454o
60703.656178,-23.76,17.2,-1,20,o,0,1.25,181.05108,20.40689,1385.67,10485.39,2.83,2.49,-78.8,-0.562,19.25,20.92,01a60703o0476o
60703.660775,22.453,3.704,4,14,o,0,1.15,181.05108,20.40689,1542.34,253.25,2.67,2.51,66.2,-0.446,19.42,20.8,01a60703o0485o
60704.513351,18.798,1.109,110,122,o,0,1.04,181.05108,20.40689,4227.16,4056.3,2.76,2.3,44.4,-0.415,16.87,18.36,01a60704o0664o
60704.515179,-19.29,1.281,-70,90,o,0,0.97,181.05108,20.40689,4208.12,4017.9,2.72,2.29,43.1,-0.416,17.2,18.68,01a60704o0668o
60704.51934,21.217,10.0,12,118,o,0,1.49,181.05108,20.40689,4265.15,4095.06,2.77,2.3,42.8,-0.411,16.72,18.24,01a60704o0677o
60704.52823,21.557,4.55,9,39,o,0,0.75,181.05108,20.40689,4284.98,3978.89,2.7,2.27,43.0,-0.392,18.31,19.79,01a60704o0693o
60708.504445,20.598,0.714,21,15,o,0,1.01,181.05108,20.40689,6886.12,6582.79,2.85,2.66,33.4,-0.384,19.34,21.05,01a60708o0636o
60708.506323,-21.195,1.083,-12,13,o,0,2.05,181.05108,20.40689,6866.75,6543.02,3.0,2.75,45.9,-0.365,19.46,21.05,01a60708o0640o
60708.509095,20.892,0.762,16,12,o,0,1.55,181.05108,20.40689,6924.0,6621.13,2.82,2.54,40.0,-0.373,19.47,21.08,01a60708o0646o
60708.516934,21.279,1.103,11,12,o,0,2.53,181.05108,20.40689,6943.81,6504.96,3.13,2.72,17.3,-0.352,19.44,20.99,01a60708o0662o
60709.489102,21.775,1.6,7,11,c,0,1.18,181.05108,20.40689,3734.66,3975.22,2.47,2.26,38.6,-0.409,19.55,21.27,02a60709o0612c
60709.496128,23.115,6.067,2,12,c,0,0.73,181.05108,20.40689,3752.7,4014.49,2.41,2.23,44.4,-0.414,19.54,21.26,02a60709o0627c
60709.502115,21.466,1.437,9,14,c,0,0.63,181.05108,20.40689,3689.86,3937.68,2.37,2.21,42.1,-0.414,19.56,21.26,02a60709o0639c
60709.509028,20.822,0.677,17,12,c,0,0.78,181.05108,20.40689,3668.89,4053.45,2.33,2.2,42.7,-0.418,19.58,21.26,02a60709o0654c
60710.424975,21.804,2.229,7,15,o,0,1.06,181.05108,20.40689,7196.77,274.79,2.63,2.49,-45.1,-0.446,19.28,20.49,01a60710o0418o
60710.425994,-20.914,1.038,-16,16,o,0,1.34,181.05108,20.40689,7021.12,10482.89,2.78,2.62,-78.8,-0.395,19.25,20.45,01a60710o0420o
60710.433898,22.173,3.25,5,16,o,0,0.79,181.05108,20.40689,7236.8,313.14,2.39,2.33,-46.7,-0.452,19.41,20.55,01a60710o0435o
60710.439586,-22.377,4.154,-4,17,o,0,1.25,181.05108,20.40689,7084.98,10404.17,2.82,2.7,89.0,-0.397,19.31,20.53,01a60710o0445o
60710.478783,21.665,1.444,8,11,c,0,1.19,181.05108,20.40689,7595.14,3778.98,2.49,2.38,47.8,-0.389,19.58,21.39,02a60710o0577c
60710.486817,-20.849,0.69,-17,12,c,0,1.0,181.05108,20.40689,7611.1,3818.03,2.49,2.39,55.3,-0.394,19.55,21.4,02a60710o0594c
60710.489531,20.846,0.693,17,12,c,0,0.94,181.05108,20.40689,7553.4,3741.74,2.5,2.39,53.1,-0.393,19.56,21.39,02a60710o0600c
60710.501992,-24.786,26.0,0,12,c,0,1.36,181.05108,20.40689,7530.55,3858.8,2.5,2.38,53.8,-0.395,19.57,21.41,02a60710o0627c
60710.545184,-24.685,29.333,0,14,o,0,1.69,181.05108,20.40689,7063.43,10459.47,3.09,2.64,62.8,-0.385,19.37,20.82,01a60710o0640o
60711.415886,22.258,3.9,4,18,o,0,1.04,181.05108,20.40689,7019.93,10480.59,2.76,2.61,-84.8,-0.405,19.19,20.3,01a60711o0401o
60711.428373,21.51,2.057,9,19,o,0,0.75,181.05108,20.40689,3612.0,114.77,2.01,1.85,-85.2,-0.444,19.27,20.24,02a60711o0419o
60711.434307,-20.514,1.125,-23,25,o,0,1.14,181.05108,20.40689,3551.75,33.72,1.93,1.77,-86.3,-0.455,19.24,20.3,02a60711o0430o
60711.439909,-21.264,1.44,-11,16,o,0,0.98,181.05108,20.40689,3532.14,151.19,1.94,1.78,74.6,-0.451,19.26,20.38,02a60711o0440o
60711.443759,-20.214,0.484,-30,14,o,0,1.71,181.05108,20.40689,7177.41,231.34,2.77,2.75,-63.4,-0.415,19.27,20.64,01a60711o0453o
60711.446045,-21.445,2.0,-10,19,o,0,0.7,181.05108,20.40689,3451.32,10283.42,2.11,2.01,27.5,-0.422,19.36,20.49,02a60711o0451o
