MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58220.390053,-19.342,0.308,-66,20,o,0,1.92,155.04546,-7.84686,9696.46,9723.6,4.65,3.03,-77.7,-0.407,19.25,20.71,01a58220o0372o
58220.395728,18.658,0.122,125,15,o,0,1.07,155.04546,-7.84686,5385.33,101.14,2.87,2.76,6.2,-0.436,19.23,20.67,01a58220o0384o
58220.400496,-20.111,0.592,-33,19,o,0,1.89,155.04546,-7.84686,9720.34,9804.2,4.8,3.12,-76.8,-0.396,19.21,20.66,01a58220o0394o
58220.406113,18.97,0.152,94,14,o,0,1.82,155.04546,-7.84686,5408.76,180.38,2.9,2.75,-6.4,-0.445,19.21,20.7,01a58220o0406o
58220.411484,-19.041,0.21,-88,18,o,0,2.29,155.04546,-7.84686,9663.78,9766.6,4.67,3.14,-76.4,-0.401,19.22,20.7,01a58220o0417o
58220.411942,-20.362,0.929,-26,24,o,0,1.15,155.04546,-7.84686,33.39,9944.39,3.23,2.63,-87.9,-0.475,19.25,20.75,01a58220o0418o
58220.417099,18.668,0.116,124,14,o,0,1.27,155.04546,-7.84686,5353.5,143.21,2.84,2.74,6.3,-0.449,19.22,20.66,01a58220o0429o
58220.421955,-19.55,0.364,-55,20,o,0,2.5,155.04546,-7.84686,9649.65,9923.26,4.8,3.14,-77.1,-0.402,19.24,20.62,01a58220o0439o
58220.427634,19.41,0.232,62,14,o,0,1.94,155.04546,-7.84686,5337.57,299.49,2.72,2.66,59.5,-0.466,19.17,20.58,01a58220o0451o
58221.34451,19.775,0.184,45,8,c,0,2.41,155.04546,-7.84686,5961.46,7635.55,2.53,2.46,-88.6,-0.421,19.79,21.69,02a58221o0256c
58221.353278,20.815,0.47,17,8,c,0,2.5,155.04546,-7.84686,5942.31,7596.47,2.5,2.45,-71.8,-0.433,19.79,21.68,02a58221o0275c
58221.362252,20.261,0.324,29,9,c,0,1.72,155.04546,-7.84686,6001.34,7674.03,2.57,2.48,-80.3,-0.424,19.76,21.67,02a58221o0294c
58221.371023,21.178,0.641,12,8,c,0,2.7,155.04546,-7.84686,6023.25,7558.49,2.54,2.47,-53.6,-0.426,19.76,21.66,02a58221o0313c
58226.388535,18.813,0.371,108,40,c,0,1.27,155.04546,-7.84686,4816.16,8135.75,2.88,2.65,-58.4,-0.397,18.01,19.6,02a58226o0146c
58226.399002,18.923,0.933,98,91,c,0,1.18,155.04546,-7.84686,4797.84,8095.72,2.78,2.6,-59.5,-0.41,17.12,18.65,02a58226o0168c
58226.409904,18.027,0.927,223,207,c,0,1.0,155.04546,-7.84686,4857.0,8172.18,2.74,2.58,-50.1,-0.43,16.28,17.72,02a58226o0191c
58230.384663,17.051,0.943,549,518,o,0,1.67,155.04546,-7.84686,5404.22,9577.59,2.4,2.29,-46.1,-0.432,15.81,16.26,02a58230o0357o
58230.394641,19.463,1.055,60,63,o,0,1.46,155.04546,-7.84686,5463.07,9655.28,2.42,2.33,-35.9,-0.436,17.86,18.69,02a58230o0378o
58230.405172,17.165,30.4,494,15028,o,0,1.66,155.04546,-7.84686,5484.84,9536.28,2.35,2.22,20.9,-0.579,12.69,13.14,02a58230o0400o
58234.370555,18.353,0.248,165,41,o,0,1.3,155.04546,-7.84686,9191.56,1048.05,2.73,2.55,-79.7,-0.466,18.04,18.63,02a58234o0014o
58234.380542,18.692,0.3,121,36,o,0,1.45,155.04546,-7.84686,9170.77,1008.69,2.57,2.43,48.5,-0.48,18.09,18.57,02a58234o0035o
58234.390632,19.512,0.823,57,47,o,0,1.17,155.04546,-7.84686,9227.88,1087.26,2.82,2.71,28.0,-0.465,18.02,18.53,02a58234o0056o
58234.401009,18.832,1.026,106,109,o,0,0.95,155.04546,-7.84686,9251.84,968.5,3.14,2.77,42.6,-0.428,17.01,17.33,02a58234o0077o
58248.354699,20.963,1.091,15,16,o,0,1.43,155.04546,-7.84686,4874.8,3153.21,3.61,3.21,-2.1,-0.431,19.14,20.8,01a58248o0032o
