MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.491212,-20.562,0.98,-22,21,o,0,0.97,211.3782,15.72098,1406.89,1335.41,3.31,2.98,40.3,-0.397,18.89,20.08,01a60697o0559o
60697.501977,-14.989,1.155,-3667,4235,o,0,1.5,211.3782,15.72098,9228.96,9194.11,2.95,2.57,-50.1,-0.511,14.52,15.19,02a60697o0577o
60697.510316,15.487,1.273,2318,2950,o,0,1.34,211.3782,15.72098,9226.94,9193.87,2.66,2.23,-56.2,-0.517,15.07,15.55,02a60697o0594o
60698.532175,21.12,1.31,13,17,o,0,0.95,211.3782,15.72098,1591.99,9821.51,3.3,3.24,-85.9,-0.406,19.15,20.63,01a60698o0573o
60698.534523,-24.056,19.25,-1,17,o,0,0.84,211.3782,15.72098,1572.95,9781.35,3.23,3.16,-71.5,-0.421,19.15,20.63,01a60698o0578o
60698.565892,-20.283,0.516,-28,14,o,0,0.9,211.3782,15.72098,1643.06,9864.65,2.98,2.85,-71.5,-0.427,19.31,20.71,01a60698o0644o
60698.594418,21.406,1.88,10,19,o,0,1.07,211.3782,15.72098,1668.16,9747.25,3.0,2.82,84.1,-0.416,19.12,20.43,01a60698o0703o
60699.632704,-21.499,1.383,-9,13,o,0,1.11,211.3782,15.72098,1617.7,9830.37,2.94,2.56,73.6,-0.4,19.44,20.82,01a60699o0875o
60699.642848,-21.432,1.127,-10,11,o,0,1.19,211.3782,15.72098,1597.58,9791.92,2.91,2.62,77.0,-0.404,19.41,20.85,01a60699o0895o
60699.662406,-20.924,0.792,-16,12,o,0,1.26,211.3782,15.72098,1653.55,9869.72,3.02,2.7,72.5,-0.381,19.38,20.74,01a60699o0934o
60699.664254,-20.4,0.457,-25,12,o,0,1.2,211.3782,15.72098,1671.05,9751.6,2.9,2.61,69.8,-0.404,19.32,20.64,01a60699o0938o
60700.586169,-21.647,1.125,-8,9,o,0,1.72,211.3782,15.72098,1925.7,5441.8,2.57,2.33,44.0,-0.416,19.61,21.04,01a60700o0550o
60700.589418,-20.687,0.479,-19,9,o,0,1.76,211.3782,15.72098,1907.47,5405.27,2.68,2.45,46.3,-0.405,19.58,21.05,01a60700o0557o
60700.594603,-22.269,2.242,-4,10,o,0,1.06,211.3782,15.72098,1963.92,5482.97,2.7,2.46,47.0,-0.401,19.58,21.07,01a60700o0568o
60700.600143,-22.886,3.722,-2,10,o,0,1.26,211.3782,15.72098,1983.6,5367.23,2.79,2.49,46.5,-0.396,19.56,21.1,01a60700o0580o
60704.595372,21.035,1.043,14,15,o,0,1.25,211.3782,15.72098,7734.46,5157.48,2.61,2.34,32.7,-0.391,19.11,20.61,01a60704o0832o
60704.597256,21.607,1.868,8,15,o,0,1.13,211.3782,15.72098,7715.13,5118.79,2.64,2.36,34.4,-0.389,19.06,20.57,01a60704o0836o
60704.600082,-20.641,0.765,-20,15,o,0,1.61,211.3782,15.72098,7771.78,5197.23,2.64,2.39,34.5,-0.388,18.93,20.38,01a60704o0842o
60704.606394,21.168,1.511,12,19,o,0,1.26,211.3782,15.72098,7793.37,5081.43,2.65,2.36,34.3,-0.388,18.77,20.22,01a60704o0855o
60708.586272,-20.786,0.623,-18,11,o,0,0.81,211.3782,15.72098,5391.04,7666.26,3.01,2.65,46.9,-0.346,19.49,20.99,01a60708o0810o
60708.589063,-20.416,0.389,-25,10,o,0,1.16,211.3782,15.72098,5371.62,7627.05,2.84,2.52,48.0,-0.362,19.53,20.98,01a60708o0816o
60708.591886,-21.568,1.135,-9,10,o,0,1.7,211.3782,15.72098,5431.03,7705.34,3.11,2.7,47.3,-0.34,19.42,21.03,01a60708o0822o
