MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.381841,-22.12,2.773,-5,14,o,0,1.17,170.42807,34.35833,965.36,3551.18,2.07,2.01,19.3,-0.44,19.33,20.43,02a60697o0343o
60697.386203,-21.121,1.2,-13,16,o,0,1.2,170.42807,34.35833,963.85,3551.4,2.12,1.96,30.6,-0.45,19.27,20.4,02a60697o0352o
60697.386849,-21.961,2.45,-6,15,o,0,0.95,170.42807,34.35833,9645.46,7034.43,2.63,2.58,32.8,-0.422,19.32,20.57,01a60697o0362o
60697.391505,-21.162,1.311,-12,16,o,0,0.83,170.42807,34.35833,9647.16,7033.19,2.71,2.66,-65.1,-0.423,19.26,20.56,01a60697o0371o
60699.520789,-21.971,2.375,-6,14,o,0,0.87,170.42807,34.35833,463.64,5278.42,2.82,2.61,54.3,-0.381,19.51,21.02,01a60699o0656o
60699.523557,20.909,0.721,16,11,o,0,1.06,170.42807,34.35833,443.25,5240.69,2.85,2.68,56.5,-0.375,19.45,21.02,01a60699o0662o
60699.545865,20.807,0.756,17,13,o,0,1.06,170.42807,34.35833,495.1,5319.82,2.83,2.62,64.1,-0.367,19.45,20.93,01a60699o0706o
60699.559537,21.449,1.469,10,14,o,0,0.86,170.42807,34.35833,10036.13,5341.77,2.71,2.7,-8.0,-0.403,19.47,20.9,01a60699o0734o
60699.591816,-20.42,0.462,-25,11,o,0,1.04,170.42807,34.35833,142.33,5301.7,2.62,2.4,51.9,-0.39,19.56,20.95,01a60699o0793o
60699.597805,-21.729,1.746,-7,13,o,0,0.67,170.42807,34.35833,163.85,5339.7,2.63,2.4,53.4,-0.392,19.57,20.95,01a60699o0803o
60699.622824,-20.917,0.661,-16,10,o,0,1.31,170.42807,34.35833,110.11,5257.32,2.68,2.42,53.9,-0.382,19.51,20.93,01a60699o0855o
60699.647668,24.331,19.5,1,13,o,0,1.13,170.42807,34.35833,94.97,5369.0,3.17,2.83,46.6,-0.324,19.38,20.94,01a60699o0904o
60700.56172,-23.641,9.667,-1,12,o,0,1.12,170.42807,34.35833,5110.79,9723.12,2.7,2.61,59.2,-0.391,19.61,21.14,01a60700o0499o
60700.565474,22.665,3.435,3,11,o,0,0.94,170.42807,34.35833,5132.19,9760.81,2.69,2.51,56.2,-0.389,19.65,21.16,01a60700o0507o
60700.571542,-20.636,0.623,-20,13,o,0,0.74,170.42807,34.35833,5073.44,9681.87,2.61,2.49,63.7,-0.399,19.66,21.15,01a60700o0520o
60700.602673,-22.062,2.195,-5,12,o,0,0.75,170.42807,34.35833,5061.16,9794.19,2.67,2.47,61.2,-0.391,19.67,21.18,01a60700o0585o
60704.515658,18.465,0.804,149,120,o,0,0.88,170.42807,34.35833,1336.19,585.83,2.44,2.24,54.4,-0.429,16.9,18.41,01a60704o0669o
60704.517495,18.609,2.067,131,270,o,0,0.72,170.42807,34.35833,1315.62,546.19,2.45,2.24,51.5,-0.434,16.16,17.69,01a60704o0673o
60704.520253,-18.622,2.31,-129,298,o,0,0.76,170.42807,34.35833,1376.34,625.43,2.43,2.2,48.8,-0.437,16.09,17.62,01a60704o0679o
60704.539735,21.799,3.0,7,21,o,0,0.68,170.42807,34.35833,1389.16,507.3,2.42,2.25,49.5,-0.447,19.02,20.55,01a60704o0717o
60708.500786,-21.904,1.872,-6,12,o,0,0.81,170.42807,34.35833,4308.49,3095.36,2.74,2.4,40.5,-0.403,19.56,20.98,01a60708o0628o
60708.502618,-22.313,2.731,-4,12,o,0,0.94,170.42807,34.35833,4288.81,3056.4,3.05,2.73,40.5,-0.386,19.42,20.97,01a60708o0632o
60708.507725,21.66,1.635,8,13,o,0,0.9,170.42807,34.35833,4345.56,3134.96,2.94,2.58,45.1,-0.385,19.52,21.01,01a60708o0643o
60708.51846,-21.416,1.243,-10,12,o,0,0.9,170.42807,34.35833,4364.9,3018.66,2.8,2.47,41.8,-0.403,19.54,21.06,01a60708o0665o
60709.467448,20.331,0.416,27,11,c,0,1.1,170.42807,34.35833,6302.25,7462.51,2.71,2.46,37.5,-0.404,19.52,21.39,02a60709o0566c
60709.469711,21.893,1.878,6,12,c,0,0.9,170.42807,34.35833,6320.57,7500.98,2.62,2.36,37.6,-0.41,19.6,21.39,02a60709o0571c
60709.491084,-22.337,2.815,-4,12,c,0,0.82,170.42807,34.35833,6255.56,7426.72,2.66,2.36,38.1,-0.405,19.56,21.34,02a60709o0616c
60709.493807,21.367,1.149,10,12,c,0,0.99,170.42807,34.35833,6233.03,7543.14,2.66,2.35,39.5,-0.402,19.58,21.33,02a60709o0622c
60710.410896,20.975,0.991,15,15,o,0,1.09,170.42807,34.35833,9639.17,7044.27,2.49,2.47,-51.4,-0.441,19.38,20.57,01a60710o0390o
60710.420174,-22.764,5.556,-3,16,o,0,0.95,170.42807,34.35833,9678.77,7085.32,2.83,2.68,33.7,-0.409,19.3,20.62,01a60710o0408o
60710.454045,25.075,36.0,0,12,c,0,0.96,170.42807,34.35833,10253.21,7211.6,2.62,2.57,9.0,-0.418,19.61,21.46,02a60710o0525c
60710.457105,20.796,0.667,17,12,c,0,1.0,170.42807,34.35833,10271.31,7250.19,2.64,2.59,-4.1,-0.414,19.56,21.46,02a60710o0531c
60710.462133,25.814,64.0,0,11,c,0,1.21,170.42807,34.35833,10208.65,7173.99,2.65,2.61,21.6,-0.412,19.56,21.45,02a60710o0542c
60710.466214,22.362,2.645,4,11,c,0,0.92,170.42807,34.35833,292.36,7189.23,2.35,2.26,32.8,-0.389,19.59,21.46,02a60710o0551c
60710.469274,21.136,1.052,13,13,c,0,0.72,170.42807,34.35833,310.38,7229.54,2.33,2.25,27.6,-0.404,19.61,21.45,02a60710o0557c
60710.473149,-21.522,1.278,-9,11,c,0,1.3,170.42807,34.35833,10186.48,7293.36,2.62,2.55,18.5,-0.411,19.58,21.46,02a60710o0565c
60710.474507,22.703,3.783,3,11,c,0,0.67,170.42807,34.35833,250.23,7149.39,2.34,2.26,23.3,-0.388,19.6,21.46,02a60710o0568c
60710.483043,21.654,1.397,8,11,c,0,0.57,170.42807,34.35833,224.69,7266.53,2.36,2.33,9.6,-0.385,19.57,21.45,02a60710o0586c
60711.404907,20.782,0.853,18,15,o,0,0.89,170.42807,34.35833,9620.41,7007.13,2.71,2.61,-66.0,-0.427,19.27,20.41,01a60711o0380o
60711.407199,-19.922,0.417,-39,16,o,0,1.01,170.42807,34.35833,990.66,3519.98,2.23,1.88,32.6,-0.451,19.26,20.28,02a60711o0377o
60711.417902,-20.674,0.828,-20,16,o,0,0.63,170.42807,34.35833,949.35,3480.99,2.16,1.91,35.0,-0.453,19.33,20.34,02a60711o0398o
60711.421796,-20.357,0.607,-26,16,o,0,0.84,170.42807,34.35833,928.64,3594.7,2.13,1.94,33.4,-0.459,19.31,20.37,02a60711o0406o
60711.496601,-21.22,1.311,-12,16,o,0,0.66,170.42807,34.35833,950.73,3538.32,2.23,1.89,32.3,-0.434,19.47,20.79,02a60711o0547o
60712.489187,22.374,3.63,4,15,o,0,1.03,170.42807,34.35833,9696.17,8990.21,2.71,2.54,-58.9,-0.455,19.42,20.6,01a60712o0569o
60712.491019,20.424,0.518,25,13,o,0,1.27,170.42807,34.35833,9676.33,8950.18,2.65,2.54,-62.9,-0.457,19.41,20.65,01a60712o0573o
60712.516955,-20.668,0.853,-20,17,o,0,0.63,170.42807,34.35833,9732.54,9029.21,2.53,2.49,-51.4,-0.458,19.53,20.87,01a60712o0626o
60712.533581,-21.705,1.894,-8,14,o,0,1.01,170.42807,34.35833,9749.04,8912.78,2.78,2.71,-58.6,-0.434,19.47,20.93,01a60712o0659o
60714.460487,20.139,0.62,32,20,o,0,1.44,170.42807,34.35833,2376.0,5687.01,2.39,1.9,38.3,-0.429,18.99,19.61,02a60714o0528o
60714.462298,-20.072,0.659,-34,22,o,0,0.81,170.42807,34.35833,2393.9,5726.23,2.4,1.9,37.3,-0.431,18.98,19.62,02a60714o0532o
60714.465473,-22.769,8.0,-3,23,o,0,0.99,170.42807,34.35833,2332.95,5648.16,2.41,1.93,35.4,-0.431,18.96,19.64,02a60714o0539o
60714.491406,21.703,3.414,8,26,o,0,0.61,170.42807,34.35833,2306.94,5764.73,2.46,1.9,36.0,-0.436,18.97,19.67,02a60714o0595o
60715.542995,-19.395,1.158,-63,73,o,0,1.09,170.42807,34.35833,2328.07,5724.5,2.74,2.4,47.9,-0.4,17.57,17.71,01a60715o0497o
60715.546048,19.67,0.656,49,32,o,0,0.84,170.42807,34.35833,2347.68,5762.92,2.66,2.35,47.2,-0.402,18.47,18.86,01a60715o0503o
60715.551791,-22.372,18.937,-4,77,o,0,0.8,170.42807,34.35833,2288.72,5682.1,3.02,2.62,41.8,-0.382,17.75,18.14,01a60715o0513o
